"GEO_ID","NAME","B19013_001E","B19013_001M","B19013_001MA","B19013_001EA",
"1500000US060371251002","Block Group 2, Census Tract 1251, Los Angeles County, California","41902","23768","null","null",
"1500000US060371251003","Block Group 3, Census Tract 1251, Los Angeles County, California","98977","133010","null","null",
"1500000US060371251004","Block Group 4, Census Tract 1251, Los Angeles County, California","93281","56558","null","null",
"1500000US060371252001","Block Group 1, Census Tract 1252, Los Angeles County, California","32667","4966","null","null",
"1500000US060371252002","Block Group 2, Census Tract 1252, Los Angeles County, California","47917","29624","null","null",
"1500000US060371252003","Block Group 3, Census Tract 1252, Los Angeles County, California","56382","22513","null","null",
"1500000US060371253101","Block Group 1, Census Tract 1253.10, Los Angeles County, California","36435","10722","null","null",
"1500000US060371253102","Block Group 2, Census Tract 1253.10, Los Angeles County, California","47344","27670","null","null",
"1500000US060371253103","Block Group 3, Census Tract 1253.10, Los Angeles County, California","41404","8558","null","null",
"1500000US060371253201","Block Group 1, Census Tract 1253.20, Los Angeles County, California","35824","19800","null","null",
"1500000US060371253202","Block Group 2, Census Tract 1253.20, Los Angeles County, California","44638","8296","null","null",
"1500000US060371254011","Block Group 1, Census Tract 1254.01, Los Angeles County, California","53125","12651","null","null",
"1500000US060371254012","Block Group 2, Census Tract 1254.01, Los Angeles County, California","64107","13454","null","null",
"1500000US060371254021","Block Group 1, Census Tract 1254.02, Los Angeles County, California","62380","25632","null","null",
"1500000US060371254022","Block Group 2, Census Tract 1254.02, Los Angeles County, California","75114","47063","null","null",
"1500000US060371254023","Block Group 3, Census Tract 1254.02, Los Angeles County, California","67917","14649","null","null",
"1500000US060371255011","Block Group 1, Census Tract 1255.01, Los Angeles County, California","43750","18263","null","null",
"1500000US060371255012","Block Group 2, Census Tract 1255.01, Los Angeles County, California","65074","23584","null","null",
"1500000US060371255021","Block Group 1, Census Tract 1255.02, Los Angeles County, California","33322","5067","null","null",
"1500000US060371255022","Block Group 2, Census Tract 1255.02, Los Angeles County, California","51542","20548","null","null",
"1500000US060371256001","Block Group 1, Census Tract 1256, Los Angeles County, California","90987","45945","null","null",
"1500000US060371256002","Block Group 2, Census Tract 1256, Los Angeles County, California","88098","9970","null","null",
"1500000US060371256003","Block Group 3, Census Tract 1256, Los Angeles County, California","67652","27117","null","null",
"1500000US060371271021","Block Group 1, Census Tract 1271.02, Los Angeles County, California","49861","15828","null","null",
"1500000US060371271022","Block Group 2, Census Tract 1271.02, Los Angeles County, California","36106","8074","null","null",
"1500000US060371271031","Block Group 1, Census Tract 1271.03, Los Angeles County, California","37031","10177","null","null",
"1500000US060371271041","Block Group 1, Census Tract 1271.04, Los Angeles County, California","39440","13829","null","null",
"1500000US060371271042","Block Group 2, Census Tract 1271.04, Los Angeles County, California","45046","11631","null","null",
"1500000US060371272101","Block Group 1, Census Tract 1272.10, Los Angeles County, California","44783","23869","null","null",
"1500000US060371272102","Block Group 2, Census Tract 1272.10, Los Angeles County, California","38048","7379","null","null",
"1500000US060371272103","Block Group 3, Census Tract 1272.10, Los Angeles County, California","49565","11364","null","null",
"1500000US060371272201","Block Group 1, Census Tract 1272.20, Los Angeles County, California","33731","3546","null","null",
"1500000US060371272202","Block Group 2, Census Tract 1272.20, Los Angeles County, California","24485","9061","null","null",
"1500000US060371273001","Block Group 1, Census Tract 1273, Los Angeles County, California","46250","17470","null","null",
"1500000US060371273002","Block Group 2, Census Tract 1273, Los Angeles County, California","45489","29495","null","null",
"1500000US060371274001","Block Group 1, Census Tract 1274, Los Angeles County, California","39722","23087","null","null",
"1500000US060371274002","Block Group 2, Census Tract 1274, Los Angeles County, California","47468","13452","null","null",
"1500000US060371274003","Block Group 3, Census Tract 1274, Los Angeles County, California","31351","14296","null","null",
"1500000US060371274004","Block Group 4, Census Tract 1274, Los Angeles County, California","30684","8472","null","null",
"1500000US060371275201","Block Group 1, Census Tract 1275.20, Los Angeles County, California","33347","12060","null","null",
"1500000US060371275202","Block Group 2, Census Tract 1275.20, Los Angeles County, California","37778","7185","null","null",
"1500000US060371276031","Block Group 1, Census Tract 1276.03, Los Angeles County, California","47151","10683","null","null",
"1500000US060371276032","Block Group 2, Census Tract 1276.03, Los Angeles County, California","55821","10797","null","null",
"1500000US060371276041","Block Group 1, Census Tract 1276.04, Los Angeles County, California","31217","12124","null","null",
"1500000US060371276051","Block Group 1, Census Tract 1276.05, Los Angeles County, California","52120","22916","null","null",
"1500000US060371276052","Block Group 2, Census Tract 1276.05, Los Angeles County, California","35461","7056","null","null",
"1500000US060371276061","Block Group 1, Census Tract 1276.06, Los Angeles County, California","60938","40966","null","null",
"1500000US060371276062","Block Group 2, Census Tract 1276.06, Los Angeles County, California","44625","9900","null","null",
"1500000US060371277111","Block Group 1, Census Tract 1277.11, Los Angeles County, California","52614","7565","null","null",
"1500000US060371277112","Block Group 2, Census Tract 1277.11, Los Angeles County, California","98325","6555","null","null",
"1500000US060371277121","Block Group 1, Census Tract 1277.12, Los Angeles County, California","36154","19838","null","null",
"1500000US060371277122","Block Group 2, Census Tract 1277.12, Los Angeles County, California","27398","3512","null","null",
"1500000US060371278031","Block Group 1, Census Tract 1278.03, Los Angeles County, California","32614","19043","null","null",
"1500000US060371278032","Block Group 2, Census Tract 1278.03, Los Angeles County, California","30596","5659","null","null",
"1500000US060371278041","Block Group 1, Census Tract 1278.04, Los Angeles County, California","40605","7980","null","null",
"1500000US060371278051","Block Group 1, Census Tract 1278.05, Los Angeles County, California","33047","22576","null","null",
"1500000US060371278052","Block Group 2, Census Tract 1278.05, Los Angeles County, California","71250","57694","null","null",
"1500000US060371278053","Block Group 3, Census Tract 1278.05, Los Angeles County, California","42240","14854","null","null",
"1500000US060371278061","Block Group 1, Census Tract 1278.06, Los Angeles County, California","22656","7448","null","null",
"1500000US060371278062","Block Group 2, Census Tract 1278.06, Los Angeles County, California","38315","11640","null","null",
"1500000US060371278063","Block Group 3, Census Tract 1278.06, Los Angeles County, California","44177","11750","null","null",
"1500000US060371279101","Block Group 1, Census Tract 1279.10, Los Angeles County, California","60066","38655","null","null",
"1500000US060371279102","Block Group 2, Census Tract 1279.10, Los Angeles County, California","26136","2634","null","null",
"1500000US060371279201","Block Group 1, Census Tract 1279.20, Los Angeles County, California","52273","12067","null","null",
"1500000US060371279202","Block Group 2, Census Tract 1279.20, Los Angeles County, California","40000","10941","null","null",
"1500000US060371281011","Block Group 1, Census Tract 1281.01, Los Angeles County, California","45588","10236","null","null",
"1500000US060371281012","Block Group 2, Census Tract 1281.01, Los Angeles County, California","50556","21784","null","null",
"1500000US060371281021","Block Group 1, Census Tract 1281.02, Los Angeles County, California","34974","5916","null","null",
"1500000US060371281022","Block Group 2, Census Tract 1281.02, Los Angeles County, California","29119","13270","null","null",
"1500000US060371282101","Block Group 1, Census Tract 1282.10, Los Angeles County, California","36350","6992","null","null",
"1500000US060371282102","Block Group 2, Census Tract 1282.10, Los Angeles County, California","25865","2551","null","null",
"1500000US060371282201","Block Group 1, Census Tract 1282.20, Los Angeles County, California","45862","20712","null","null",
"1500000US060371282202","Block Group 2, Census Tract 1282.20, Los Angeles County, California","48179","4641","null","null",
"1500000US060371283021","Block Group 1, Census Tract 1283.02, Los Angeles County, California","36094","15721","null","null",
"1500000US060371283022","Block Group 2, Census Tract 1283.02, Los Angeles County, California","26890","2866","null","null",
"1500000US060371283031","Block Group 1, Census Tract 1283.03, Los Angeles County, California","23068","7468","null","null",
"1500000US060371283032","Block Group 2, Census Tract 1283.03, Los Angeles County, California","24856","10611","null","null",
"1500000US060371284001","Block Group 1, Census Tract 1284, Los Angeles County, California","55500","38039","null","null",
"1500000US060371284002","Block Group 2, Census Tract 1284, Los Angeles County, California","54145","45361","null","null",
"1500000US060371284003","Block Group 3, Census Tract 1284, Los Angeles County, California","69722","39994","null","null",
"1500000US060371284004","Block Group 4, Census Tract 1284, Los Angeles County, California","55690","25879","null","null",
"1500000US060371285001","Block Group 1, Census Tract 1285, Los Angeles County, California","68345","9078","null","null",
"1500000US060371285002","Block Group 2, Census Tract 1285, Los Angeles County, California","62903","10050","null","null",
"1500000US060371286011","Block Group 1, Census Tract 1286.01, Los Angeles County, California","32284","13554","null","null",
"1500000US060371286012","Block Group 2, Census Tract 1286.01, Los Angeles County, California","55205","8739","null","null",
"1500000US060371286021","Block Group 1, Census Tract 1286.02, Los Angeles County, California","101136","53629","null","null",
"1500000US060371286022","Block Group 2, Census Tract 1286.02, Los Angeles County, California","60469","22118","null","null",
"1500000US060371286023","Block Group 3, Census Tract 1286.02, Los Angeles County, California","83508","18771","null","null",
"1500000US060371287021","Block Group 1, Census Tract 1287.02, Los Angeles County, California","128214","38158","null","null",
"1500000US060371287022","Block Group 2, Census Tract 1287.02, Los Angeles County, California","54681","21257","null","null",
"1500000US060371287023","Block Group 3, Census Tract 1287.02, Los Angeles County, California","64154","5511","null","null",
"1500000US060371287024","Block Group 4, Census Tract 1287.02, Los Angeles County, California","37139","22353","null","null",
"1500000US060371288011","Block Group 1, Census Tract 1288.01, Los Angeles County, California","53664","14971","null","null",
"1500000US060371288012","Block Group 2, Census Tract 1288.01, Los Angeles County, California","58802","14475","null","null",
"1500000US060371288021","Block Group 1, Census Tract 1288.02, Los Angeles County, California","80260","28915","null","null",
"1500000US060371288022","Block Group 2, Census Tract 1288.02, Los Angeles County, California","72994","19588","null","null",
"1500000US060371288023","Block Group 3, Census Tract 1288.02, Los Angeles County, California","55469","26382","null","null",
"1500000US060371289101","Block Group 1, Census Tract 1289.10, Los Angeles County, California","66406","10735","null","null",
"1500000US060371289102","Block Group 2, Census Tract 1289.10, Los Angeles County, California","69274","40253","null","null",
"1500000US060371289103","Block Group 3, Census Tract 1289.10, Los Angeles County, California","45813","24879","null","null",
"1500000US060371310101","Block Group 1, Census Tract 1310.10, Los Angeles County, California","40625","10439","null","null",
"1500000US060371310102","Block Group 2, Census Tract 1310.10, Los Angeles County, California","45938","6328","null","null",
"1500000US060371310201","Block Group 1, Census Tract 1310.20, Los Angeles County, California","70833","11181","null","null",
"1500000US060371310202","Block Group 2, Census Tract 1310.20, Los Angeles County, California","41200","27674","null","null",
"1500000US060371310203","Block Group 3, Census Tract 1310.20, Los Angeles County, California","57000","22426","null","null",
"1500000US060371311001","Block Group 1, Census Tract 1311, Los Angeles County, California","66250","31892","null","null",
"1500000US060371311002","Block Group 2, Census Tract 1311, Los Angeles County, California","87292","44367","null","null",
"1500000US060371311003","Block Group 3, Census Tract 1311, Los Angeles County, California","65662","27651","null","null",
"1500000US060371312001","Block Group 1, Census Tract 1312, Los Angeles County, California","60938","32920","null","null",
"1500000US060371312002","Block Group 2, Census Tract 1312, Los Angeles County, California","58782","4513","null","null",
"1500000US060371312003","Block Group 3, Census Tract 1312, Los Angeles County, California","92015","9511","null","null",
"1500000US060371313001","Block Group 1, Census Tract 1313, Los Angeles County, California","45789","18398","null","null",
"1500000US060371313002","Block Group 2, Census Tract 1313, Los Angeles County, California","77250","42411","null","null",
"1500000US060371313003","Block Group 3, Census Tract 1313, Los Angeles County, California","64513","23731","null","null",
"1500000US060371313004","Block Group 4, Census Tract 1313, Los Angeles County, California","42045","11893","null","null",
"1500000US060371314001","Block Group 1, Census Tract 1314, Los Angeles County, California","66000","20284","null","null",
"1500000US060371314002","Block Group 2, Census Tract 1314, Los Angeles County, California","53056","10721","null","null",
"1500000US060371316001","Block Group 1, Census Tract 1316, Los Angeles County, California","68478","13485","null","null",
"1500000US060371316002","Block Group 2, Census Tract 1316, Los Angeles County, California","75469","32315","null","null",
"1500000US060371316003","Block Group 3, Census Tract 1316, Los Angeles County, California","51847","8848","null","null",
"1500000US060371316004","Block Group 4, Census Tract 1316, Los Angeles County, California","71019","28301","null","null",
"1500000US060371317011","Block Group 1, Census Tract 1317.01, Los Angeles County, California","47896","11314","null","null",
"1500000US060371317012","Block Group 2, Census Tract 1317.01, Los Angeles County, California","50800","31180","null","null",
"1500000US060371317021","Block Group 1, Census Tract 1317.02, Los Angeles County, California","50372","15742","null","null",
"1500000US060371317022","Block Group 2, Census Tract 1317.02, Los Angeles County, California","71141","1367","null","null",
"1500000US060371318001","Block Group 1, Census Tract 1318, Los Angeles County, California","68482","28634","null","null",
"1500000US060371318002","Block Group 2, Census Tract 1318, Los Angeles County, California","49483","10307","null","null",
"1500000US060371319001","Block Group 1, Census Tract 1319, Los Angeles County, California","73800","14358","null","null",
"1500000US060371319002","Block Group 2, Census Tract 1319, Los Angeles County, California","55306","10074","null","null",
"1500000US060371319003","Block Group 3, Census Tract 1319, Los Angeles County, California","56450","24581","null","null",
"1500000US060371319004","Block Group 4, Census Tract 1319, Los Angeles County, California","59821","30029","null","null",
"1500000US060371320011","Block Group 1, Census Tract 1320.01, Los Angeles County, California","75625","23518","null","null",
"1500000US060371320012","Block Group 2, Census Tract 1320.01, Los Angeles County, California","105278","32805","null","null",
"1500000US060371320013","Block Group 3, Census Tract 1320.01, Los Angeles County, California","55613","5168","null","null",
"1500000US060371320021","Block Group 1, Census Tract 1320.02, Los Angeles County, California","69167","28567","null","null",
"1500000US060371320022","Block Group 2, Census Tract 1320.02, Los Angeles County, California","36184","36705","null","null",
"1500000US060371320023","Block Group 3, Census Tract 1320.02, Los Angeles County, California","88735","2960","null","null",
"1500000US060371321011","Block Group 1, Census Tract 1321.01, Los Angeles County, California","82000","24680","null","null",
"1500000US060371321012","Block Group 2, Census Tract 1321.01, Los Angeles County, California","33773","2900","null","null",
"1500000US060371321013","Block Group 3, Census Tract 1321.01, Los Angeles County, California","59703","19087","null","null",
"1500000US060371321021","Block Group 1, Census Tract 1321.02, Los Angeles County, California","19028","16538","null","null",
"1500000US060371321022","Block Group 2, Census Tract 1321.02, Los Angeles County, California","62895","25573","null","null",
"1500000US060371321023","Block Group 3, Census Tract 1321.02, Los Angeles County, California","59219","9373","null","null",
"1500000US060371323001","Block Group 1, Census Tract 1323, Los Angeles County, California","24712","11569","null","null",
"1500000US060371323002","Block Group 2, Census Tract 1323, Los Angeles County, California","61486","15049","null","null",
"1500000US060371323003","Block Group 3, Census Tract 1323, Los Angeles County, California","36188","11867","null","null",
"1500000US060371325011","Block Group 1, Census Tract 1325.01, Los Angeles County, California","51736","20235","null","null",
"1500000US060371325012","Block Group 2, Census Tract 1325.01, Los Angeles County, California","52589","28701","null","null",
"1500000US060371325021","Block Group 1, Census Tract 1325.02, Los Angeles County, California","41650","13302","null","null",
"1500000US060371325022","Block Group 2, Census Tract 1325.02, Los Angeles County, California","68125","35971","null","null",
"1500000US060371327001","Block Group 1, Census Tract 1327, Los Angeles County, California","44063","46539","null","null",
"1500000US060371327002","Block Group 2, Census Tract 1327, Los Angeles County, California","90481","31068","null","null",
"1500000US060371327003","Block Group 3, Census Tract 1327, Los Angeles County, California","77448","9458","null","null",
"1500000US060371327004","Block Group 4, Census Tract 1327, Los Angeles County, California","31700","12946","null","null",
"1500000US060371329001","Block Group 1, Census Tract 1329, Los Angeles County, California","75586","11106","null","null",
"1500000US060371329002","Block Group 2, Census Tract 1329, Los Angeles County, California","66121","22889","null","null",
"1500000US060371330001","Block Group 1, Census Tract 1330, Los Angeles County, California","69901","19746","null","null",
"1500000US060371330002","Block Group 2, Census Tract 1330, Los Angeles County, California","71354","40047","null","null",
"1500000US060371330003","Block Group 3, Census Tract 1330, Los Angeles County, California","65500","14673","null","null",
"1500000US060371331001","Block Group 1, Census Tract 1331, Los Angeles County, California","37500","11092","null","null",
"1500000US060371331002","Block Group 2, Census Tract 1331, Los Angeles County, California","38793","1366","null","null",
"1500000US060371331003","Block Group 3, Census Tract 1331, Los Angeles County, California","75156","24505","null","null",
"1500000US060371331004","Block Group 4, Census Tract 1331, Los Angeles County, California","73095","20922","null","null",
"1500000US060371340011","Block Group 1, Census Tract 1340.01, Los Angeles County, California","30000","3248","null","null",
"1500000US060371340012","Block Group 2, Census Tract 1340.01, Los Angeles County, California","67639","11884","null","null",
"1500000US060371340021","Block Group 1, Census Tract 1340.02, Los Angeles County, California","81346","16588","null","null",
"1500000US060371340022","Block Group 2, Census Tract 1340.02, Los Angeles County, California","46823","5486","null","null",
"1500000US060371341011","Block Group 1, Census Tract 1341.01, Los Angeles County, California","64800","20504","null","null",
"1500000US060371341012","Block Group 2, Census Tract 1341.01, Los Angeles County, California","73382","8949","null","null",
"1500000US060371341031","Block Group 1, Census Tract 1341.03, Los Angeles County, California","50181","4958","null","null",
"1500000US060371341032","Block Group 2, Census Tract 1341.03, Los Angeles County, California","80750","14372","null","null",
"1500000US060371341041","Block Group 1, Census Tract 1341.04, Los Angeles County, California","54091","22612","null","null",
"1500000US060371341042","Block Group 2, Census Tract 1341.04, Los Angeles County, California","63750","20729","null","null",
"1500000US060371342011","Block Group 1, Census Tract 1342.01, Los Angeles County, California","89861","36577","null","null",
"1500000US060371342012","Block Group 2, Census Tract 1342.01, Los Angeles County, California","107686","19217","null","null",
"1500000US060371342013","Block Group 3, Census Tract 1342.01, Los Angeles County, California","68250","47554","null","null",
"1500000US060371343021","Block Group 1, Census Tract 1343.02, Los Angeles County, California","62625","32663","null","null",
"1500000US060371343022","Block Group 2, Census Tract 1343.02, Los Angeles County, California","69632","10942","null","null",
"1500000US060371343023","Block Group 3, Census Tract 1343.02, Los Angeles County, California","79750","24099","null","null",
"1500000US060371343031","Block Group 1, Census Tract 1343.03, Los Angeles County, California","94020","12751","null","null",
"1500000US060371343032","Block Group 2, Census Tract 1343.03, Los Angeles County, California","52868","14447","null","null",
"1500000US060371343033","Block Group 3, Census Tract 1343.03, Los Angeles County, California","89476","16644","null","null",
"1500000US060371343034","Block Group 4, Census Tract 1343.03, Los Angeles County, California","101810","25538","null","null",
"1500000US060371343041","Block Group 1, Census Tract 1343.04, Los Angeles County, California","31652","22221","null","null",
"1500000US060371343042","Block Group 2, Census Tract 1343.04, Los Angeles County, California","84797","9224","null","null",
"1500000US060371343051","Block Group 1, Census Tract 1343.05, Los Angeles County, California","39886","7642","null","null",
"1500000US060371343061","Block Group 1, Census Tract 1343.06, Los Angeles County, California","61875","19425","null","null",
"1500000US060371344211","Block Group 1, Census Tract 1344.21, Los Angeles County, California","98777","12278","null","null",
"1500000US060371344221","Block Group 1, Census Tract 1344.22, Los Angeles County, California","78438","17972","null","null",
"1500000US060371344222","Block Group 2, Census Tract 1344.22, Los Angeles County, California","113171","16434","null","null",
"1500000US060371344231","Block Group 1, Census Tract 1344.23, Los Angeles County, California","136607","14955","null","null",
"1500000US060371344232","Block Group 2, Census Tract 1344.23, Los Angeles County, California","46845","33536","null","null",
"1500000US060371344241","Block Group 1, Census Tract 1344.24, Los Angeles County, California","132841","23883","null","null",
"1500000US060371344242","Block Group 2, Census Tract 1344.24, Los Angeles County, California","140865","36384","null","null",
"1500000US060371345201","Block Group 1, Census Tract 1345.20, Los Angeles County, California","39472","7469","null","null",
"1500000US060371345202","Block Group 2, Census Tract 1345.20, Los Angeles County, California","32500","7977","null","null",
"1500000US060371345211","Block Group 1, Census Tract 1345.21, Los Angeles County, California","41078","9810","null","null",
"1500000US060371345221","Block Group 1, Census Tract 1345.22, Los Angeles County, California","36136","8339","null","null",
"1500000US060371347101","Block Group 1, Census Tract 1347.10, Los Angeles County, California","28611","4230","null","null",
"1500000US060371347102","Block Group 2, Census Tract 1347.10, Los Angeles County, California","46838","20322","null","null",
"1500000US060371347201","Block Group 1, Census Tract 1347.20, Los Angeles County, California","67917","14150","null","null",
"1500000US060371347202","Block Group 2, Census Tract 1347.20, Los Angeles County, California","40625","17891","null","null",
"1500000US060371347203","Block Group 3, Census Tract 1347.20, Los Angeles County, California","61573","12000","null","null",
"1500000US060371348001","Block Group 1, Census Tract 1348, Los Angeles County, California","74397","18700","null","null",
"1500000US060371348002","Block Group 2, Census Tract 1348, Los Angeles County, California","59063","32561","null","null",
"1500000US060371348003","Block Group 3, Census Tract 1348, Los Angeles County, California","51797","17182","null","null",
"1500000US060371348004","Block Group 4, Census Tract 1348, Los Angeles County, California","67500","26303","null","null",
"1500000US060371348005","Block Group 5, Census Tract 1348, Los Angeles County, California","62969","27739","null","null",
"1500000US060371349011","Block Group 1, Census Tract 1349.01, Los Angeles County, California","43571","14142","null","null",
"1500000US060371349012","Block Group 2, Census Tract 1349.01, Los Angeles County, California","111042","54673","null","null",
"1500000US060371349013","Block Group 3, Census Tract 1349.01, Los Angeles County, California","107143","34572","null","null",
"1500000US060371349031","Block Group 1, Census Tract 1349.03, Los Angeles County, California","56464","8704","null","null",
"1500000US060371349041","Block Group 1, Census Tract 1349.04, Los Angeles County, California","32078","11749","null","null",
"1500000US060371349042","Block Group 2, Census Tract 1349.04, Los Angeles County, California","68259","10786","null","null",
"1500000US060371349051","Block Group 1, Census Tract 1349.05, Los Angeles County, California","93672","14897","null","null",
"1500000US060371351021","Block Group 1, Census Tract 1351.02, Los Angeles County, California","90066","19241","null","null",
"1500000US060371351022","Block Group 2, Census Tract 1351.02, Los Angeles County, California","89615","46729","null","null",
"1500000US060371351023","Block Group 3, Census Tract 1351.02, Los Angeles County, California","104861","18417","null","null",
"1500000US060371351111","Block Group 1, Census Tract 1351.11, Los Angeles County, California","87045","12578","null","null",
"1500000US060371351112","Block Group 2, Census Tract 1351.11, Los Angeles County, California","92083","12851","null","null",
"1500000US060371351113","Block Group 3, Census Tract 1351.11, Los Angeles County, California","63616","26559","null","null",
"1500000US060371351131","Block Group 1, Census Tract 1351.13, Los Angeles County, California","73826","19177","null","null",
"1500000US060371351141","Block Group 1, Census Tract 1351.14, Los Angeles County, California","63163","14339","null","null",
"1500000US060371351142","Block Group 2, Census Tract 1351.14, Los Angeles County, California","24231","16117","null","null",
"1500000US060371352011","Block Group 1, Census Tract 1352.01, Los Angeles County, California","78988","21798","null","null",
"1500000US060371352012","Block Group 2, Census Tract 1352.01, Los Angeles County, California","112250","38138","null","null",
"1500000US060371352021","Block Group 1, Census Tract 1352.02, Los Angeles County, California","65132","24016","null","null",
"1500000US060371352022","Block Group 2, Census Tract 1352.02, Los Angeles County, California","121250","34096","null","null",
"1500000US060371352023","Block Group 3, Census Tract 1352.02, Los Angeles County, California","94236","16280","null","null",
"1500000US060371352031","Block Group 1, Census Tract 1352.03, Los Angeles County, California","74427","17563","null","null",
"1500000US060371352032","Block Group 2, Census Tract 1352.03, Los Angeles County, California","55944","9742","null","null",
"1500000US060371352033","Block Group 3, Census Tract 1352.03, Los Angeles County, California","98611","42673","null","null",
"1500000US060371352034","Block Group 4, Census Tract 1352.03, Los Angeles County, California","136641","36002","null","null",
"1500000US060371352035","Block Group 5, Census Tract 1352.03, Los Angeles County, California","95625","64398","null","null",
"1500000US060371352036","Block Group 6, Census Tract 1352.03, Los Angeles County, California","131696","63993","null","null",
"1500000US060371370001","Block Group 1, Census Tract 1370, Los Angeles County, California","92500","27245","null","null",
"1500000US060371370002","Block Group 2, Census Tract 1370, Los Angeles County, California","114688","24184","null","null",
"1500000US060371371031","Block Group 1, Census Tract 1371.03, Los Angeles County, California","62767","8185","null","null",
"1500000US060371371032","Block Group 2, Census Tract 1371.03, Los Angeles County, California","75526","17992","null","null",
"1500000US060371371041","Block Group 1, Census Tract 1371.04, Los Angeles County, California","116078","24410","null","null",
"1500000US060371371042","Block Group 2, Census Tract 1371.04, Los Angeles County, California","80962","29894","null","null",
"1500000US060371372011","Block Group 1, Census Tract 1372.01, Los Angeles County, California","54621","8956","null","null",
"1500000US060371372012","Block Group 2, Census Tract 1372.01, Los Angeles County, California","70234","14398","null","null",
"1500000US060371372013","Block Group 3, Census Tract 1372.01, Los Angeles County, California","85050","26511","null","null",
"1500000US060371373011","Block Group 1, Census Tract 1373.01, Los Angeles County, California","117321","43747","null","null",
"1500000US060371373021","Block Group 1, Census Tract 1373.02, Los Angeles County, California","86552","32655","null","null",
"1500000US060371373022","Block Group 2, Census Tract 1373.02, Los Angeles County, California","113920","23149","null","null",
"1500000US060371374011","Block Group 1, Census Tract 1374.01, Los Angeles County, California","67167","25005","null","null",
"1500000US060371374012","Block Group 2, Census Tract 1374.01, Los Angeles County, California","108667","9780","null","null",
"1500000US060371374013","Block Group 3, Census Tract 1374.01, Los Angeles County, California","99904","10759","null","null",
"1500000US060371374021","Block Group 1, Census Tract 1374.02, Los Angeles County, California","78750","43924","null","null",
"1500000US060371374022","Block Group 2, Census Tract 1374.02, Los Angeles County, California","104109","18617","null","null",
"1500000US060371374023","Block Group 3, Census Tract 1374.02, Los Angeles County, California","82257","25670","null","null",
"1500000US060371375011","Block Group 1, Census Tract 1375.01, Los Angeles County, California","78417","14599","null","null",
"1500000US060371375012","Block Group 2, Census Tract 1375.01, Los Angeles County, California","49464","29858","null","null",
"1500000US060371375021","Block Group 1, Census Tract 1375.02, Los Angeles County, California","44543","5437","null","null",
"1500000US060371375022","Block Group 2, Census Tract 1375.02, Los Angeles County, California","70469","25123","null","null",
"1500000US060371375023","Block Group 3, Census Tract 1375.02, Los Angeles County, California","103674","22488","null","null",
"1500000US060371375041","Block Group 1, Census Tract 1375.04, Los Angeles County, California","146563","28497","null","null",
"1500000US060371380001","Block Group 1, Census Tract 1380, Los Angeles County, California","107435","21483","null","null",
"1500000US060371380002","Block Group 2, Census Tract 1380, Los Angeles County, California","103125","65228","null","null",
"1500000US060371380003","Block Group 3, Census Tract 1380, Los Angeles County, California","100536","51338","null","null",
"1500000US060371390011","Block Group 1, Census Tract 1390.01, Los Angeles County, California","76452","57423","null","null",
"1500000US060371390012","Block Group 2, Census Tract 1390.01, Los Angeles County, California","73182","28326","null","null",
"1500000US060371390013","Block Group 3, Census Tract 1390.01, Los Angeles County, California","100038","62044","null","null",
"1500000US060371390014","Block Group 4, Census Tract 1390.01, Los Angeles County, California","57444","69247","null","null",
"1500000US060371392001","Block Group 1, Census Tract 1392, Los Angeles County, California","108300","41034","null","null",
"1500000US060371392002","Block Group 2, Census Tract 1392, Los Angeles County, California","84375","78990","null","null",
"1500000US060371392003","Block Group 3, Census Tract 1392, Los Angeles County, California","71552","17020","null","null",
"1500000US060371393011","Block Group 1, Census Tract 1393.01, Los Angeles County, California","112404","38540","null","null",
"1500000US060371393012","Block Group 2, Census Tract 1393.01, Los Angeles County, California","133250","45454","null","null",
"1500000US060371393013","Block Group 3, Census Tract 1393.01, Los Angeles County, California","73143","20936","null","null",
"1500000US060371393021","Block Group 1, Census Tract 1393.02, Los Angeles County, California","48147","6912","null","null",
"1500000US060371393022","Block Group 2, Census Tract 1393.02, Los Angeles County, California","54671","16941","null","null",
"1500000US060371393031","Block Group 1, Census Tract 1393.03, Los Angeles County, California","52784","10790","null","null",
"1500000US060371393032","Block Group 2, Census Tract 1393.03, Los Angeles County, California","41691","9237","null","null",
"1500000US060371394011","Block Group 1, Census Tract 1394.01, Los Angeles County, California","76458","18018","null","null",
"1500000US060371394012","Block Group 2, Census Tract 1394.01, Los Angeles County, California","49515","5817","null","null",
"1500000US060371394021","Block Group 1, Census Tract 1394.02, Los Angeles County, California","90650","31002","null","null",
"1500000US060371394022","Block Group 2, Census Tract 1394.02, Los Angeles County, California","146250","94042","null","null",
"1500000US060371394023","Block Group 3, Census Tract 1394.02, Los Angeles County, California","84886","133342","null","null",
"1500000US060371395021","Block Group 1, Census Tract 1395.02, Los Angeles County, California","61063","8093","null","null",
"1500000US060371395022","Block Group 2, Census Tract 1395.02, Los Angeles County, California","72143","37859","null","null",
"1500000US060371395031","Block Group 1, Census Tract 1395.03, Los Angeles County, California","46397","17172","null","null",
"1500000US060371395032","Block Group 2, Census Tract 1395.03, Los Angeles County, California","42225","14381","null","null",
"1500000US060371395041","Block Group 1, Census Tract 1395.04, Los Angeles County, California","42234","12886","null","null",
"1500000US060371395042","Block Group 2, Census Tract 1395.04, Los Angeles County, California","38750","22906","null","null",
