"GEO_ID","NAME","B19013_001E","B19013_001EA","B19013_001M","B19013_001MA",
"1500000US060190078022","Block Group 2, Census Tract 78.02, Fresno County, California","14102","null","4161","null",
"1500000US060190078023","Block Group 3, Census Tract 78.02, Fresno County, California","17413","null","7579","null",
"1500000US060190078024","Block Group 4, Census Tract 78.02, Fresno County, California","19738","null","15225","null",
"1500000US060190079011","Block Group 1, Census Tract 79.01, Fresno County, California","-","-","**","**",
"1500000US060190079021","Block Group 1, Census Tract 79.02, Fresno County, California","69750","null","35658","null",
"1500000US060190079022","Block Group 2, Census Tract 79.02, Fresno County, California","47688","null","14913","null",
"1500000US060190080001","Block Group 1, Census Tract 80, Fresno County, California","81875","null","34683","null",
"1500000US060190080002","Block Group 2, Census Tract 80, Fresno County, California","33221","null","24755","null",
"1500000US060190080003","Block Group 3, Census Tract 80, Fresno County, California","98456","null","42067","null",
"1500000US060190080004","Block Group 4, Census Tract 80, Fresno County, California","-","-","**","**",
"1500000US060190080005","Block Group 5, Census Tract 80, Fresno County, California","65313","null","14740","null",
"1500000US060190081001","Block Group 1, Census Tract 81, Fresno County, California","80833","null","23439","null",
"1500000US060190081002","Block Group 2, Census Tract 81, Fresno County, California","32155","null","10767","null",
"1500000US060190081003","Block Group 3, Census Tract 81, Fresno County, California","32169","null","3218","null",
"1500000US060190081004","Block Group 4, Census Tract 81, Fresno County, California","61625","null","17888","null",
"1500000US060190082001","Block Group 1, Census Tract 82, Fresno County, California","-","-","**","**",
"1500000US060190082002","Block Group 2, Census Tract 82, Fresno County, California","31250","null","9746","null",
"1500000US060190082003","Block Group 3, Census Tract 82, Fresno County, California","57813","null","26622","null",
"1500000US060190082004","Block Group 4, Census Tract 82, Fresno County, California","30156","null","6841","null",
"1500000US060190082005","Block Group 5, Census Tract 82, Fresno County, California","13625","null","5085","null",
"1500000US060190082006","Block Group 6, Census Tract 82, Fresno County, California","33813","null","2761","null",
"1500000US060190083011","Block Group 1, Census Tract 83.01, Fresno County, California","34083","null","6591","null",
"1500000US060190083012","Block Group 2, Census Tract 83.01, Fresno County, California","23654","null","12691","null",
"1500000US060190083013","Block Group 3, Census Tract 83.01, Fresno County, California","25000","null","5165","null",
"1500000US060190083021","Block Group 1, Census Tract 83.02, Fresno County, California","26471","null","6198","null",
"1500000US060190083022","Block Group 2, Census Tract 83.02, Fresno County, California","40243","null","13659","null",
"1500000US060190083023","Block Group 3, Census Tract 83.02, Fresno County, California","31538","null","10514","null",
"1500000US060190083024","Block Group 4, Census Tract 83.02, Fresno County, California","-","-","**","**",
"1500000US060190083025","Block Group 5, Census Tract 83.02, Fresno County, California","27581","null","4578","null",
"1500000US060190084011","Block Group 1, Census Tract 84.01, Fresno County, California","28478","null","6871","null",
"1500000US060190084012","Block Group 2, Census Tract 84.01, Fresno County, California","25357","null","15647","null",
"1500000US060190084013","Block Group 3, Census Tract 84.01, Fresno County, California","54125","null","3688","null",
"1500000US060190084014","Block Group 4, Census Tract 84.01, Fresno County, California","33922","null","10293","null",
"1500000US060190084015","Block Group 5, Census Tract 84.01, Fresno County, California","63375","null","23150","null",
"1500000US060190084016","Block Group 6, Census Tract 84.01, Fresno County, California","-","-","**","**",
"1500000US060190084021","Block Group 1, Census Tract 84.02, Fresno County, California","38625","null","14038","null",
"1500000US060190084022","Block Group 2, Census Tract 84.02, Fresno County, California","41324","null","10612","null",
"1500000US060190085011","Block Group 1, Census Tract 85.01, Fresno County, California","22431","null","8516","null",
"1500000US060190085012","Block Group 2, Census Tract 85.01, Fresno County, California","31016","null","5824","null",
"1500000US060190085013","Block Group 3, Census Tract 85.01, Fresno County, California","35500","null","16413","null",
"1500000US060190085021","Block Group 1, Census Tract 85.02, Fresno County, California","33000","null","8261","null",
"1500000US060190085022","Block Group 2, Census Tract 85.02, Fresno County, California","35847","null","9996","null",
"1500000US060190085023","Block Group 3, Census Tract 85.02, Fresno County, California","22450","null","3403","null",
"1500000US060210101001","Block Group 1, Census Tract 101, Glenn County, California","37574","null","24340","null",
"1500000US060210101002","Block Group 2, Census Tract 101, Glenn County, California","42163","null","12602","null",
"1500000US060210101003","Block Group 3, Census Tract 101, Glenn County, California","39419","null","13028","null",
"1500000US060210101004","Block Group 4, Census Tract 101, Glenn County, California","32361","null","21635","null",
"1500000US060210102001","Block Group 1, Census Tract 102, Glenn County, California","-","-","**","**",
"1500000US060210102002","Block Group 2, Census Tract 102, Glenn County, California","42179","null","14310","null",
"1500000US060210102003","Block Group 3, Census Tract 102, Glenn County, California","52115","null","11333","null",
"1500000US060210102004","Block Group 4, Census Tract 102, Glenn County, California","-","-","**","**",
"1500000US060210103001","Block Group 1, Census Tract 103, Glenn County, California","57794","null","20495","null",
"1500000US060210103002","Block Group 2, Census Tract 103, Glenn County, California","60938","null","17469","null",
"1500000US060210103003","Block Group 3, Census Tract 103, Glenn County, California","24821","null","23621","null",
"1500000US060210104001","Block Group 1, Census Tract 104, Glenn County, California","32292","null","21876","null",
"1500000US060210104002","Block Group 2, Census Tract 104, Glenn County, California","52054","null","10181","null",
"1500000US060210104003","Block Group 3, Census Tract 104, Glenn County, California","35579","null","28924","null",
"1500000US060210104004","Block Group 4, Census Tract 104, Glenn County, California","-","-","**","**",
"1500000US060210104005","Block Group 5, Census Tract 104, Glenn County, California","37404","null","10551","null",
"1500000US060210104006","Block Group 6, Census Tract 104, Glenn County, California","37891","null","27095","null",
"1500000US060210104007","Block Group 7, Census Tract 104, Glenn County, California","51236","null","1668","null",
"1500000US060210105011","Block Group 1, Census Tract 105.01, Glenn County, California","38125","null","8644","null",
"1500000US060210105012","Block Group 2, Census Tract 105.01, Glenn County, California","48750","null","21376","null",
"1500000US060210105013","Block Group 3, Census Tract 105.01, Glenn County, California","43750","null","14270","null",
"1500000US060210105021","Block Group 1, Census Tract 105.02, Glenn County, California","59688","null","14041","null",
"1500000US060210105022","Block Group 2, Census Tract 105.02, Glenn County, California","37188","null","16409","null",
"1500000US060230001001","Block Group 1, Census Tract 1, Humboldt County, California","19872","null","10600","null",
"1500000US060230001002","Block Group 2, Census Tract 1, Humboldt County, California","25789","null","15335","null",
"1500000US060230001003","Block Group 3, Census Tract 1, Humboldt County, California","37000","null","11203","null",
"1500000US060230001004","Block Group 4, Census Tract 1, Humboldt County, California","21675","null","4300","null",
"1500000US060230002001","Block Group 1, Census Tract 2, Humboldt County, California","41786","null","23520","null",
"1500000US060230002002","Block Group 2, Census Tract 2, Humboldt County, California","44688","null","32154","null",
"1500000US060230002003","Block Group 3, Census Tract 2, Humboldt County, California","26762","null","7044","null",
"1500000US060230002004","Block Group 4, Census Tract 2, Humboldt County, California","51760","null","1909","null",
"1500000US060230002005","Block Group 5, Census Tract 2, Humboldt County, California","36094","null","17610","null",
"1500000US060230002006","Block Group 6, Census Tract 2, Humboldt County, California","39761","null","22105","null",
"1500000US060230003001","Block Group 1, Census Tract 3, Humboldt County, California","37344","null","17748","null",
"1500000US060230003002","Block Group 2, Census Tract 3, Humboldt County, California","43828","null","10312","null",
"1500000US060230003003","Block Group 3, Census Tract 3, Humboldt County, California","-","-","**","**",
"1500000US060230003004","Block Group 4, Census Tract 3, Humboldt County, California","44594","null","7081","null",
"1500000US060230003005","Block Group 5, Census Tract 3, Humboldt County, California","45272","null","16607","null",
"1500000US060230004001","Block Group 1, Census Tract 4, Humboldt County, California","63750","null","14364","null",
"1500000US060230004002","Block Group 2, Census Tract 4, Humboldt County, California","52417","null","23047","null",
"1500000US060230004003","Block Group 3, Census Tract 4, Humboldt County, California","34554","null","9305","null",
"1500000US060230005001","Block Group 1, Census Tract 5, Humboldt County, California","20750","null","5841","null",
"1500000US060230005002","Block Group 2, Census Tract 5, Humboldt County, California","29457","null","7188","null",
"1500000US060230005003","Block Group 3, Census Tract 5, Humboldt County, California","29426","null","10874","null",
"1500000US060230005004","Block Group 4, Census Tract 5, Humboldt County, California","31652","null","4660","null",
"1500000US060230006001","Block Group 1, Census Tract 6, Humboldt County, California","57635","null","19659","null",
"1500000US060230006002","Block Group 2, Census Tract 6, Humboldt County, California","46818","null","7113","null",
"1500000US060230006003","Block Group 3, Census Tract 6, Humboldt County, California","41520","null","16592","null",
"1500000US060230006004","Block Group 4, Census Tract 6, Humboldt County, California","-","-","**","**",
"1500000US060230006005","Block Group 5, Census Tract 6, Humboldt County, California","62074","null","28819","null",
"1500000US060230007001","Block Group 1, Census Tract 7, Humboldt County, California","68243","null","14976","null",
"1500000US060230007002","Block Group 2, Census Tract 7, Humboldt County, California","39750","null","9174","null",
"1500000US060230007003","Block Group 3, Census Tract 7, Humboldt County, California","73167","null","52558","null",
"1500000US060230007004","Block Group 4, Census Tract 7, Humboldt County, California","65781","null","50818","null",
"1500000US060230008001","Block Group 1, Census Tract 8, Humboldt County, California","42212","null","19797","null",
"1500000US060230008002","Block Group 2, Census Tract 8, Humboldt County, California","62209","null","4792","null",
"1500000US060230008003","Block Group 3, Census Tract 8, Humboldt County, California","64264","null","17834","null",
"1500000US060230009001","Block Group 1, Census Tract 9, Humboldt County, California","53529","null","11287","null",
"1500000US060230009002","Block Group 2, Census Tract 9, Humboldt County, California","68958","null","18311","null",
"1500000US060230009003","Block Group 3, Census Tract 9, Humboldt County, California","51983","null","14738","null",
"1500000US060230010001","Block Group 1, Census Tract 10, Humboldt County, California","26250","null","15622","null",
"1500000US060230010002","Block Group 2, Census Tract 10, Humboldt County, California","14722","null","9887","null",
"1500000US060230010003","Block Group 3, Census Tract 10, Humboldt County, California","37714","null","8552","null",
"1500000US060230010004","Block Group 4, Census Tract 10, Humboldt County, California","10599","null","4160","null",
"1500000US060230010005","Block Group 5, Census Tract 10, Humboldt County, California","41217","null","23532","null",
"1500000US060230011011","Block Group 1, Census Tract 11.01, Humboldt County, California","63333","null","20095","null",
"1500000US060230011012","Block Group 2, Census Tract 11.01, Humboldt County, California","30545","null","10359","null",
"1500000US060230011013","Block Group 3, Census Tract 11.01, Humboldt County, California","43186","null","15484","null",
"1500000US060230011014","Block Group 4, Census Tract 11.01, Humboldt County, California","28298","null","2087","null",
"1500000US060230012001","Block Group 1, Census Tract 12, Humboldt County, California","38971","null","12401","null",
"1500000US060230012002","Block Group 2, Census Tract 12, Humboldt County, California","69167","null","37838","null",
"1500000US060230012003","Block Group 3, Census Tract 12, Humboldt County, California","30536","null","15965","null",
"1500000US060230013001","Block Group 1, Census Tract 13, Humboldt County, California","34236","null","7368","null",
"1500000US060230101021","Block Group 1, Census Tract 101.02, Humboldt County, California","35469","null","21080","null",
"1500000US060230101022","Block Group 2, Census Tract 101.02, Humboldt County, California","17917","null","4655","null",
"1500000US060230101023","Block Group 3, Census Tract 101.02, Humboldt County, California","35938","null","12190","null",
"1500000US060230101024","Block Group 4, Census Tract 101.02, Humboldt County, California","33472","null","31024","null",
"1500000US060230102001","Block Group 1, Census Tract 102, Humboldt County, California","41806","null","9072","null",
"1500000US060230102002","Block Group 2, Census Tract 102, Humboldt County, California","55156","null","14112","null",
"1500000US060230102003","Block Group 3, Census Tract 102, Humboldt County, California","53879","null","5600","null",
"1500000US060230103001","Block Group 1, Census Tract 103, Humboldt County, California","62000","null","6709","null",
"1500000US060230103002","Block Group 2, Census Tract 103, Humboldt County, California","47986","null","8682","null",
"1500000US060230103003","Block Group 3, Census Tract 103, Humboldt County, California","49398","null","6930","null",
"1500000US060230103004","Block Group 4, Census Tract 103, Humboldt County, California","48095","null","12890","null",
"1500000US060230103005","Block Group 5, Census Tract 103, Humboldt County, California","39176","null","9412","null",
"1500000US060230104001","Block Group 1, Census Tract 104, Humboldt County, California","51383","null","3911","null",
"1500000US060230104002","Block Group 2, Census Tract 104, Humboldt County, California","60000","null","16811","null",
"1500000US060230105011","Block Group 1, Census Tract 105.01, Humboldt County, California","55417","null","16800","null",
"1500000US060230105012","Block Group 2, Census Tract 105.01, Humboldt County, California","43750","null","12087","null",
"1500000US060230105013","Block Group 3, Census Tract 105.01, Humboldt County, California","53068","null","29262","null",
"1500000US060230105014","Block Group 4, Census Tract 105.01, Humboldt County, California","55994","null","9275","null",
"1500000US060230105021","Block Group 1, Census Tract 105.02, Humboldt County, California","44886","null","16315","null",
"1500000US060230105022","Block Group 2, Census Tract 105.02, Humboldt County, California","62171","null","41778","null",
"1500000US060230105023","Block Group 3, Census Tract 105.02, Humboldt County, California","48906","null","18993","null",
"1500000US060230106001","Block Group 1, Census Tract 106, Humboldt County, California","60000","null","11652","null",
"1500000US060230106002","Block Group 2, Census Tract 106, Humboldt County, California","59196","null","12496","null",
"1500000US060230107001","Block Group 1, Census Tract 107, Humboldt County, California","43047","null","18504","null",
"1500000US060230107002","Block Group 2, Census Tract 107, Humboldt County, California","46154","null","27327","null",
"1500000US060230107003","Block Group 3, Census Tract 107, Humboldt County, California","61696","null","6784","null",
"1500000US060230107004","Block Group 4, Census Tract 107, Humboldt County, California","-","-","**","**",
"1500000US060230107005","Block Group 5, Census Tract 107, Humboldt County, California","41101","null","6952","null",
"1500000US060230108001","Block Group 1, Census Tract 108, Humboldt County, California","37583","null","11968","null",
"1500000US060230108002","Block Group 2, Census Tract 108, Humboldt County, California","46208","null","12561","null",
"1500000US060230108003","Block Group 3, Census Tract 108, Humboldt County, California","43958","null","18643","null",
"1500000US060230108004","Block Group 4, Census Tract 108, Humboldt County, California","53036","null","11987","null",
"1500000US060230109011","Block Group 1, Census Tract 109.01, Humboldt County, California","55781","null","11821","null",
"1500000US060230109012","Block Group 2, Census Tract 109.01, Humboldt County, California","23042","null","7723","null",
"1500000US060230109013","Block Group 3, Census Tract 109.01, Humboldt County, California","40441","null","15878","null",
"1500000US060230109021","Block Group 1, Census Tract 109.02, Humboldt County, California","36125","null","16985","null",
"1500000US060230109022","Block Group 2, Census Tract 109.02, Humboldt County, California","42054","null","11115","null",
"1500000US060230109023","Block Group 3, Census Tract 109.02, Humboldt County, California","48477","null","6941","null",
"1500000US060230109024","Block Group 4, Census Tract 109.02, Humboldt County, California","56100","null","11562","null",
"1500000US060230110001","Block Group 1, Census Tract 110, Humboldt County, California","47128","null","10664","null",
"1500000US060230110002","Block Group 2, Census Tract 110, Humboldt County, California","42411","null","9900","null",
"1500000US060230110003","Block Group 3, Census Tract 110, Humboldt County, California","55100","null","13059","null",
"1500000US060230111001","Block Group 1, Census Tract 111, Humboldt County, California","35526","null","23496","null",
"1500000US060230111002","Block Group 2, Census Tract 111, Humboldt County, California","53239","null","20141","null",
"1500000US060230111003","Block Group 3, Census Tract 111, Humboldt County, California","46603","null","9466","null",
"1500000US060230111004","Block Group 4, Census Tract 111, Humboldt County, California","39952","null","9428","null",
"1500000US060230112001","Block Group 1, Census Tract 112, Humboldt County, California","34483","null","7279","null",
"1500000US060230112002","Block Group 2, Census Tract 112, Humboldt County, California","53125","null","12117","null",
"1500000US060230112003","Block Group 3, Census Tract 112, Humboldt County, California","56058","null","15222","null",
"1500000US060230115001","Block Group 1, Census Tract 115, Humboldt County, California","38750","null","27754","null",
"1500000US060230115002","Block Group 2, Census Tract 115, Humboldt County, California","40964","null","19311","null",
"1500000US060230115003","Block Group 3, Census Tract 115, Humboldt County, California","34833","null","15420","null",
"1500000US060230116001","Block Group 1, Census Tract 116, Humboldt County, California","37938","null","15965","null",
"1500000US060230116002","Block Group 2, Census Tract 116, Humboldt County, California","30476","null","6719","null",
"1500000US060230116003","Block Group 3, Census Tract 116, Humboldt County, California","40531","null","11852","null",
"1500000US060239400001","Block Group 1, Census Tract 9400, Humboldt County, California","22394","null","5383","null",
"1500000US060239400002","Block Group 2, Census Tract 9400, Humboldt County, California","33813","null","10106","null",
"1500000US060239901000","Block Group 0, Census Tract 9901, Humboldt County, California","-","-","**","**",
"1500000US060250101011","Block Group 1, Census Tract 101.01, Imperial County, California","-","-","**","**",
"1500000US060250101021","Block Group 1, Census Tract 101.02, Imperial County, California","18108","null","4359","null",
"1500000US060250101022","Block Group 2, Census Tract 101.02, Imperial County, California","20909","null","4766","null",
"1500000US060250101023","Block Group 3, Census Tract 101.02, Imperial County, California","46193","null","14785","null",
"1500000US060250101024","Block Group 4, Census Tract 101.02, Imperial County, California","44688","null","10200","null",
"1500000US060250102001","Block Group 1, Census Tract 102, Imperial County, California","39896","null","6931","null",
"1500000US060250102002","Block Group 2, Census Tract 102, Imperial County, California","31339","null","8757","null",
"1500000US060250103001","Block Group 1, Census Tract 103, Imperial County, California","62833","null","9415","null",
"1500000US060250104001","Block Group 1, Census Tract 104, Imperial County, California","42473","null","32391","null",
"1500000US060250104002","Block Group 2, Census Tract 104, Imperial County, California","49432","null","19318","null",
"1500000US060250104003","Block Group 3, Census Tract 104, Imperial County, California","32313","null","28135","null",
"1500000US060250104004","Block Group 4, Census Tract 104, Imperial County, California","-","-","**","**",
"1500000US060250104005","Block Group 5, Census Tract 104, Imperial County, California","14274","null","9191","null",
"1500000US060250105001","Block Group 1, Census Tract 105, Imperial County, California","49625","null","16821","null",
"1500000US060250105002","Block Group 2, Census Tract 105, Imperial County, California","16439","null","6773","null",
"1500000US060250105003","Block Group 3, Census Tract 105, Imperial County, California","74338","null","24485","null",
"1500000US060250105004","Block Group 4, Census Tract 105, Imperial County, California","38415","null","10567","null",
"1500000US060250106001","Block Group 1, Census Tract 106, Imperial County, California","42083","null","28398","null",
"1500000US060250106002","Block Group 2, Census Tract 106, Imperial County, California","47371","null","26811","null",
"1500000US060250106003","Block Group 3, Census Tract 106, Imperial County, California","50605","null","26534","null",
"1500000US060250106004","Block Group 4, Census Tract 106, Imperial County, California","77411","null","26432","null",
"1500000US060250107001","Block Group 1, Census Tract 107, Imperial County, California","36534","null","11323","null",
"1500000US060250107002","Block Group 2, Census Tract 107, Imperial County, California","32450","null","2504","null",
"1500000US060250107003","Block Group 3, Census Tract 107, Imperial County, California","26146","null","15974","null",
"1500000US060250108001","Block Group 1, Census Tract 108, Imperial County, California","71000","null","23588","null",
"1500000US060250108002","Block Group 2, Census Tract 108, Imperial County, California","67708","null","13145","null",
"1500000US060250109001","Block Group 1, Census Tract 109, Imperial County, California","22118","null","5493","null",
"1500000US060250109002","Block Group 2, Census Tract 109, Imperial County, California","20941","null","12817","null",
"1500000US060250109003","Block Group 3, Census Tract 109, Imperial County, California","44844","null","39931","null",
"1500000US060250109004","Block Group 4, Census Tract 109, Imperial County, California","51797","null","26304","null",
"1500000US060250109005","Block Group 5, Census Tract 109, Imperial County, California","-","-","**","**",
"1500000US060250109006","Block Group 6, Census Tract 109, Imperial County, California","48500","null","15150","null",
"1500000US060250110001","Block Group 1, Census Tract 110, Imperial County, California","100192","null","62266","null",
"1500000US060250110002","Block Group 2, Census Tract 110, Imperial County, California","64649","null","37438","null",
"1500000US060250110003","Block Group 3, Census Tract 110, Imperial County, California","41061","null","16103","null",
"1500000US060250110004","Block Group 4, Census Tract 110, Imperial County, California","-","-","**","**",
"1500000US060250110005","Block Group 5, Census Tract 110, Imperial County, California","99826","null","6078","null",
"1500000US060250110006","Block Group 6, Census Tract 110, Imperial County, California","76846","null","14038","null",
"1500000US060250111001","Block Group 1, Census Tract 111, Imperial County, California","48889","null","20820","null",
"1500000US060250111002","Block Group 2, Census Tract 111, Imperial County, California","50000","null","18240","null",
"1500000US060250111003","Block Group 3, Census Tract 111, Imperial County, California","25021","null","5606","null",
"1500000US060250112011","Block Group 1, Census Tract 112.01, Imperial County, California","81602","null","7255","null",
"1500000US060250112012","Block Group 2, Census Tract 112.01, Imperial County, California","81576","null","8786","null",
"1500000US060250112021","Block Group 1, Census Tract 112.02, Imperial County, California","24737","null","8764","null",
"1500000US060250112022","Block Group 2, Census Tract 112.02, Imperial County, California","27620","null","8559","null",
"1500000US060250112023","Block Group 3, Census Tract 112.02, Imperial County, California","18931","null","2018","null",
"1500000US060250113001","Block Group 1, Census Tract 113, Imperial County, California","58917","null","17731","null",
"1500000US060250113002","Block Group 2, Census Tract 113, Imperial County, California","35217","null","4895","null",
"1500000US060250113003","Block Group 3, Census Tract 113, Imperial County, California","40000","null","18685","null",
"1500000US060250113004","Block Group 4, Census Tract 113, Imperial County, California","52632","null","28950","null",
"1500000US060250114001","Block Group 1, Census Tract 114, Imperial County, California","39539","null","11940","null",
"1500000US060250114002","Block Group 2, Census Tract 114, Imperial County, California","21042","null","13483","null",
"1500000US060250114003","Block Group 3, Census Tract 114, Imperial County, California","19972","null","3604","null",
"1500000US060250115001","Block Group 1, Census Tract 115, Imperial County, California","19246","null","2273","null",
"1500000US060250115002","Block Group 2, Census Tract 115, Imperial County, California","34167","null","16757","null",
"1500000US060250115003","Block Group 3, Census Tract 115, Imperial County, California","23306","null","5125","null",
"1500000US060250115004","Block Group 4, Census Tract 115, Imperial County, California","52917","null","11634","null",
"1500000US060250116001","Block Group 1, Census Tract 116, Imperial County, California","57250","null","30461","null",
"1500000US060250116002","Block Group 2, Census Tract 116, Imperial County, California","24651","null","5703","null",
"1500000US060250116003","Block Group 3, Census Tract 116, Imperial County, California","-","-","**","**",
"1500000US060250116004","Block Group 4, Census Tract 116, Imperial County, California","33417","null","27678","null",
"1500000US060250117001","Block Group 1, Census Tract 117, Imperial County, California","46054","null","3011","null",
"1500000US060250117002","Block Group 2, Census Tract 117, Imperial County, California","98516","null","48443","null",
"1500000US060250117003","Block Group 3, Census Tract 117, Imperial County, California","45647","null","19919","null",
"1500000US060250118011","Block Group 1, Census Tract 118.01, Imperial County, California","86364","null","18430","null",
"1500000US060250118012","Block Group 2, Census Tract 118.01, Imperial County, California","94598","null","27170","null",
"1500000US060250118021","Block Group 1, Census Tract 118.02, Imperial County, California","36250","null","10427","null",
"1500000US060250118022","Block Group 2, Census Tract 118.02, Imperial County, California","26058","null","10828","null",
"1500000US060250118023","Block Group 3, Census Tract 118.02, Imperial County, California","65774","null","9111","null",
"1500000US060250118024","Block Group 4, Census Tract 118.02, Imperial County, California","63088","null","20093","null",
"1500000US060250118031","Block Group 1, Census Tract 118.03, Imperial County, California","93883","null","6294","null",
"1500000US060250119001","Block Group 1, Census Tract 119, Imperial County, California","28699","null","3627","null",
"1500000US060250119002","Block Group 2, Census Tract 119, Imperial County, California","46841","null","9920","null",
"1500000US060250119003","Block Group 3, Census Tract 119, Imperial County, California","-","-","**","**",
"1500000US060250120011","Block Group 1, Census Tract 120.01, Imperial County, California","18391","null","2372","null",
"1500000US060250120012","Block Group 2, Census Tract 120.01, Imperial County, California","30583","null","2655","null",
"1500000US060250120021","Block Group 1, Census Tract 120.02, Imperial County, California","57540","null","7750","null",
"1500000US060250120022","Block Group 2, Census Tract 120.02, Imperial County, California","61383","null","24249","null",
"1500000US060250121001","Block Group 1, Census Tract 121, Imperial County, California","33065","null","16134","null",
"1500000US060250121002","Block Group 2, Census Tract 121, Imperial County, California","16654","null","11376","null",
"1500000US060250121003","Block Group 3, Census Tract 121, Imperial County, California","14188","null","8393","null",
"1500000US060250121004","Block Group 4, Census Tract 121, Imperial County, California","21063","null","7300","null",
"1500000US060250122001","Block Group 1, Census Tract 122, Imperial County, California","37591","null","9452","null",
"1500000US060250122002","Block Group 2, Census Tract 122, Imperial County, California","37762","null","8787","null",
"1500000US060250122003","Block Group 3, Census Tract 122, Imperial County, California","41013","null","3831","null",
"1500000US060250122004","Block Group 4, Census Tract 122, Imperial County, California","28864","null","6646","null",
"1500000US060250123011","Block Group 1, Census Tract 123.01, Imperial County, California","46087","null","9961","null",
"1500000US060250123012","Block Group 2, Census Tract 123.01, Imperial County, California","-","-","**","**",
"1500000US060250123021","Block Group 1, Census Tract 123.02, Imperial County, California","32733","null","18083","null",
"1500000US060250123022","Block Group 2, Census Tract 123.02, Imperial County, California","32438","null","14027","null",
"1500000US060250123023","Block Group 3, Census Tract 123.02, Imperial County, California","25195","null","8906","null",
"1500000US060250124001","Block Group 1, Census Tract 124, Imperial County, California","23542","null","14207","null",
"1500000US060250124002","Block Group 2, Census Tract 124, Imperial County, California","26250","null","16955","null",
"1500000US060259400001","Block Group 1, Census Tract 9400, Imperial County, California","45341","null","15625","null",
"1500000US060259400002","Block Group 2, Census Tract 9400, Imperial County, California","37500","null","15017","null",
"1500000US060259400003","Block Group 3, Census Tract 9400, Imperial County, California","23013","null","2399","null",
"1500000US060270001001","Block Group 1, Census Tract 1, Inyo County, California","39676","null","7141","null",
"1500000US060270001002","Block Group 2, Census Tract 1, Inyo County, California","80341","null","15730","null",
"1500000US060270002001","Block Group 1, Census Tract 2, Inyo County, California","83906","null","12262","null",
"1500000US060270002002","Block Group 2, Census Tract 2, Inyo County, California","91250","null","24402","null",
"1500000US060270003001","Block Group 1, Census Tract 3, Inyo County, California","92798","null","13390","null",
"1500000US060270003002","Block Group 2, Census Tract 3, Inyo County, California","81492","null","15968","null",
"1500000US060270004001","Block Group 1, Census Tract 4, Inyo County, California","41050","null","4697","null",
"1500000US060270004002","Block Group 2, Census Tract 4, Inyo County, California","33160","null","6050","null",
"1500000US060270004003","Block Group 3, Census Tract 4, Inyo County, California","29303","null","11541","null",
"1500000US060270004004","Block Group 4, Census Tract 4, Inyo County, California","46299","null","7573","null",
"1500000US060270005001","Block Group 1, Census Tract 5, Inyo County, California","57440","null","12764","null",
"1500000US060270005002","Block Group 2, Census Tract 5, Inyo County, California","51188","null","9140","null",
"1500000US060270008001","Block Group 1, Census Tract 8, Inyo County, California","31350","null","7872","null",
"1500000US060270008002","Block Group 2, Census Tract 8, Inyo County, California","48036","null","38031","null",
"1500000US060270008003","Block Group 3, Census Tract 8, Inyo County, California","38438","null","11198","null",
"1500000US060270008004","Block Group 4, Census Tract 8, Inyo County, California","32208","null","16426","null",
"1500000US060290001011","Block Group 1, Census Tract 1.01, Kern County, California","44173","null","32678","null",
"1500000US060290001012","Block Group 2, Census Tract 1.01, Kern County, California","24338","null","21361","null",
"1500000US060290001013","Block Group 3, Census Tract 1.01, Kern County, California","44392","null","14202","null",
"1500000US060290001014","Block Group 4, Census Tract 1.01, Kern County, California","69315","null","17330","null",
"1500000US060290001015","Block Group 5, Census Tract 1.01, Kern County, California","59414","null","10590","null",
"1500000US060290001021","Block Group 1, Census Tract 1.02, Kern County, California","38958","null","10177","null",
"1500000US060290001022","Block Group 2, Census Tract 1.02, Kern County, California","58214","null","29035","null",
"1500000US060290002001","Block Group 1, Census Tract 2, Kern County, California","28553","null","4999","null",
"1500000US060290002002","Block Group 2, Census Tract 2, Kern County, California","25196","null","10395","null",
"1500000US060290002003","Block Group 3, Census Tract 2, Kern County, California","31354","null","15389","null",
"1500000US060290002004","Block Group 4, Census Tract 2, Kern County, California","18750","null","15641","null",
"1500000US060290002005","Block Group 5, Census Tract 2, Kern County, California","29063","null","18652","null",
"1500000US060290002006","Block Group 6, Census Tract 2, Kern County, California","25521","null","23481","null",
"1500000US060290002007","Block Group 7, Census Tract 2, Kern County, California","36618","null","15908","null",
"1500000US060290003001","Block Group 1, Census Tract 3, Kern County, California","32115","null","17791","null",
"1500000US060290003002","Block Group 2, Census Tract 3, Kern County, California","33542","null","15351","null",
"1500000US060290003003","Block Group 3, Census Tract 3, Kern County, California","17391","null","10694","null",
"1500000US060290003004","Block Group 4, Census Tract 3, Kern County, California","57500","null","23134","null",
"1500000US060290004001","Block Group 1, Census Tract 4, Kern County, California","17198","null","3801","null",
"1500000US060290004002","Block Group 2, Census Tract 4, Kern County, California","30426","null","5778","null",
"1500000US060290004003","Block Group 3, Census Tract 4, Kern County, California","25137","null","6578","null",
"1500000US060290005031","Block Group 1, Census Tract 5.03, Kern County, California","100354","null","4628","null",
"1500000US060290005032","Block Group 2, Census Tract 5.03, Kern County, California","81132","null","15687","null",
"1500000US060290005033","Block Group 3, Census Tract 5.03, Kern County, California","126444","null","11744","null",
"1500000US060290005041","Block Group 1, Census Tract 5.04, Kern County, California","79773","null","17720","null",
