"GEO_ID","NAME","B19013_001E","B19013_001EA","B19013_001M","B19013_001MA",
"1500000US060790117042","Block Group 2, Census Tract 117.04, San Luis Obispo County, California","41667","null","8166","null",
"1500000US060790117043","Block Group 3, Census Tract 117.04, San Luis Obispo County, California","71205","null","24430","null",
"1500000US060790117044","Block Group 4, Census Tract 117.04, San Luis Obispo County, California","122411","null","105978","null",
"1500000US060790118001","Block Group 1, Census Tract 118, San Luis Obispo County, California","81161","null","30796","null",
"1500000US060790118002","Block Group 2, Census Tract 118, San Luis Obispo County, California","87656","null","29605","null",
"1500000US060790118003","Block Group 3, Census Tract 118, San Luis Obispo County, California","120313","null","40344","null",
"1500000US060790118004","Block Group 4, Census Tract 118, San Luis Obispo County, California","53776","null","17655","null",
"1500000US060790118005","Block Group 5, Census Tract 118, San Luis Obispo County, California","105650","null","10915","null",
"1500000US060790119011","Block Group 1, Census Tract 119.01, San Luis Obispo County, California","62333","null","20594","null",
"1500000US060790119012","Block Group 2, Census Tract 119.01, San Luis Obispo County, California","54519","null","31598","null",
"1500000US060790119021","Block Group 1, Census Tract 119.02, San Luis Obispo County, California","68646","null","18074","null",
"1500000US060790119022","Block Group 2, Census Tract 119.02, San Luis Obispo County, California","70833","null","29585","null",
"1500000US060790119023","Block Group 3, Census Tract 119.02, San Luis Obispo County, California","57227","null","9238","null",
"1500000US060790119024","Block Group 4, Census Tract 119.02, San Luis Obispo County, California","59083","null","22282","null",
"1500000US060790119025","Block Group 5, Census Tract 119.02, San Luis Obispo County, California","62847","null","47036","null",
"1500000US060790120001","Block Group 1, Census Tract 120, San Luis Obispo County, California","72232","null","20895","null",
"1500000US060790120002","Block Group 2, Census Tract 120, San Luis Obispo County, California","-","-","**","**",
"1500000US060790120003","Block Group 3, Census Tract 120, San Luis Obispo County, California","46563","null","16586","null",
"1500000US060790120004","Block Group 4, Census Tract 120, San Luis Obispo County, California","68295","null","6831","null",
"1500000US060790121021","Block Group 1, Census Tract 121.02, San Luis Obispo County, California","60156","null","23929","null",
"1500000US060790121022","Block Group 2, Census Tract 121.02, San Luis Obispo County, California","75662","null","25588","null",
"1500000US060790121023","Block Group 3, Census Tract 121.02, San Luis Obispo County, California","59623","null","11807","null",
"1500000US060790121024","Block Group 4, Census Tract 121.02, San Luis Obispo County, California","73750","null","14582","null",
"1500000US060790122001","Block Group 1, Census Tract 122, San Luis Obispo County, California","60072","null","10911","null",
"1500000US060790122002","Block Group 2, Census Tract 122, San Luis Obispo County, California","-","-","**","**",
"1500000US060790122003","Block Group 3, Census Tract 122, San Luis Obispo County, California","69438","null","31626","null",
"1500000US060790122004","Block Group 4, Census Tract 122, San Luis Obispo County, California","48317","null","11960","null",
"1500000US060790123021","Block Group 1, Census Tract 123.02, San Luis Obispo County, California","91838","null","17116","null",
"1500000US060790123022","Block Group 2, Census Tract 123.02, San Luis Obispo County, California","101429","null","65498","null",
"1500000US060790123023","Block Group 3, Census Tract 123.02, San Luis Obispo County, California","98806","null","31059","null",
"1500000US060790123041","Block Group 1, Census Tract 123.04, San Luis Obispo County, California","127995","null","53738","null",
"1500000US060790123042","Block Group 2, Census Tract 123.04, San Luis Obispo County, California","87862","null","15554","null",
"1500000US060790123043","Block Group 3, Census Tract 123.04, San Luis Obispo County, California","82687","null","7455","null",
"1500000US060790123044","Block Group 4, Census Tract 123.04, San Luis Obispo County, California","59338","null","18076","null",
"1500000US060790123045","Block Group 5, Census Tract 123.04, San Luis Obispo County, California","62813","null","18599","null",
"1500000US060790124011","Block Group 1, Census Tract 124.01, San Luis Obispo County, California","66625","null","27081","null",
"1500000US060790124012","Block Group 2, Census Tract 124.01, San Luis Obispo County, California","64814","null","12338","null",
"1500000US060790124013","Block Group 3, Census Tract 124.01, San Luis Obispo County, California","80272","null","26905","null",
"1500000US060790124021","Block Group 1, Census Tract 124.02, San Luis Obispo County, California","73716","null","36452","null",
"1500000US060790124022","Block Group 2, Census Tract 124.02, San Luis Obispo County, California","85865","null","27492","null",
"1500000US060790124023","Block Group 3, Census Tract 124.02, San Luis Obispo County, California","73318","null","13731","null",
"1500000US060790125021","Block Group 1, Census Tract 125.02, San Luis Obispo County, California","68750","null","17810","null",
"1500000US060790125022","Block Group 2, Census Tract 125.02, San Luis Obispo County, California","59583","null","11499","null",
"1500000US060790125023","Block Group 3, Census Tract 125.02, San Luis Obispo County, California","66964","null","17175","null",
"1500000US060790125031","Block Group 1, Census Tract 125.03, San Luis Obispo County, California","68583","null","15785","null",
"1500000US060790125032","Block Group 2, Census Tract 125.03, San Luis Obispo County, California","76167","null","24423","null",
"1500000US060790125033","Block Group 3, Census Tract 125.03, San Luis Obispo County, California","31528","null","14552","null",
"1500000US060790125051","Block Group 1, Census Tract 125.05, San Luis Obispo County, California","82266","null","11751","null",
"1500000US060790125052","Block Group 2, Census Tract 125.05, San Luis Obispo County, California","87266","null","15449","null",
"1500000US060790125053","Block Group 3, Census Tract 125.05, San Luis Obispo County, California","83464","null","17230","null",
"1500000US060790126001","Block Group 1, Census Tract 126, San Luis Obispo County, California","78065","null","16322","null",
"1500000US060790126002","Block Group 2, Census Tract 126, San Luis Obispo County, California","65027","null","18669","null",
"1500000US060790126003","Block Group 3, Census Tract 126, San Luis Obispo County, California","105445","null","22419","null",
"1500000US060790126004","Block Group 4, Census Tract 126, San Luis Obispo County, California","70859","null","8208","null",
"1500000US060790126005","Block Group 5, Census Tract 126, San Luis Obispo County, California","66458","null","14467","null",
"1500000US060790127021","Block Group 1, Census Tract 127.02, San Luis Obispo County, California","34438","null","23115","null",
"1500000US060790127022","Block Group 2, Census Tract 127.02, San Luis Obispo County, California","74342","null","41352","null",
"1500000US060790127023","Block Group 3, Census Tract 127.02, San Luis Obispo County, California","68391","null","23966","null",
"1500000US060790127024","Block Group 4, Census Tract 127.02, San Luis Obispo County, California","162589","null","83930","null",
"1500000US060790127025","Block Group 5, Census Tract 127.02, San Luis Obispo County, California","105815","null","20881","null",
"1500000US060790127041","Block Group 1, Census Tract 127.04, San Luis Obispo County, California","66556","null","12585","null",
"1500000US060790127042","Block Group 2, Census Tract 127.04, San Luis Obispo County, California","122396","null","49064","null",
"1500000US060790127043","Block Group 3, Census Tract 127.04, San Luis Obispo County, California","79904","null","19223","null",
"1500000US060790127044","Block Group 4, Census Tract 127.04, San Luis Obispo County, California","125096","null","33293","null",
"1500000US060790128001","Block Group 1, Census Tract 128, San Luis Obispo County, California","42750","null","22241","null",
"1500000US060790129001","Block Group 1, Census Tract 129, San Luis Obispo County, California","75179","null","13650","null",
"1500000US060790129002","Block Group 2, Census Tract 129, San Luis Obispo County, California","73250","null","19201","null",
"1500000US060790130001","Block Group 1, Census Tract 130, San Luis Obispo County, California","60461","null","34900","null",
"1500000US060790130002","Block Group 2, Census Tract 130, San Luis Obispo County, California","88472","null","28752","null",
"1500000US060799900000","Block Group 0, Census Tract 9900, San Luis Obispo County, California","-","-","**","**",
"1500000US060816001001","Block Group 1, Census Tract 6001, San Mateo County, California","138917","null","38565","null",
"1500000US060816001002","Block Group 2, Census Tract 6001, San Mateo County, California","53218","null","23432","null",
"1500000US060816001003","Block Group 3, Census Tract 6001, San Mateo County, California","117667","null","34807","null",
"1500000US060816002001","Block Group 1, Census Tract 6002, San Mateo County, California","50536","null","35882","null",
"1500000US060816002002","Block Group 2, Census Tract 6002, San Mateo County, California","81995","null","9463","null",
"1500000US060816003001","Block Group 1, Census Tract 6003, San Mateo County, California","101625","null","17262","null",
"1500000US060816003002","Block Group 2, Census Tract 6003, San Mateo County, California","110833","null","35354","null",
"1500000US060816004011","Block Group 1, Census Tract 6004.01, San Mateo County, California","114457","null","17762","null",
"1500000US060816004012","Block Group 2, Census Tract 6004.01, San Mateo County, California","73614","null","15165","null",
"1500000US060816004021","Block Group 1, Census Tract 6004.02, San Mateo County, California","79297","null","23184","null",
"1500000US060816004022","Block Group 2, Census Tract 6004.02, San Mateo County, California","68269","null","11411","null",
"1500000US060816004023","Block Group 3, Census Tract 6004.02, San Mateo County, California","102788","null","22187","null",
"1500000US060816005001","Block Group 1, Census Tract 6005, San Mateo County, California","109304","null","17436","null",
"1500000US060816005002","Block Group 2, Census Tract 6005, San Mateo County, California","93092","null","92171","null",
"1500000US060816005003","Block Group 3, Census Tract 6005, San Mateo County, California","158083","null","52128","null",
"1500000US060816005004","Block Group 4, Census Tract 6005, San Mateo County, California","130550","null","20938","null",
"1500000US060816005005","Block Group 5, Census Tract 6005, San Mateo County, California","88092","null","18816","null",
"1500000US060816006001","Block Group 1, Census Tract 6006, San Mateo County, California","70446","null","26149","null",
"1500000US060816006002","Block Group 2, Census Tract 6006, San Mateo County, California","91250","null","28134","null",
"1500000US060816007001","Block Group 1, Census Tract 6007, San Mateo County, California","72989","null","31314","null",
"1500000US060816007002","Block Group 2, Census Tract 6007, San Mateo County, California","97661","null","42980","null",
"1500000US060816007003","Block Group 3, Census Tract 6007, San Mateo County, California","62842","null","17900","null",
"1500000US060816007004","Block Group 4, Census Tract 6007, San Mateo County, California","74877","null","36895","null",
"1500000US060816008001","Block Group 1, Census Tract 6008, San Mateo County, California","44795","null","5277","null",
"1500000US060816008002","Block Group 2, Census Tract 6008, San Mateo County, California","56382","null","21840","null",
"1500000US060816008003","Block Group 3, Census Tract 6008, San Mateo County, California","57869","null","29157","null",
"1500000US060816008004","Block Group 4, Census Tract 6008, San Mateo County, California","83487","null","16538","null",
"1500000US060816009001","Block Group 1, Census Tract 6009, San Mateo County, California","101298","null","11617","null",
"1500000US060816009002","Block Group 2, Census Tract 6009, San Mateo County, California","124931","null","22345","null",
"1500000US060816010001","Block Group 1, Census Tract 6010, San Mateo County, California","89861","null","21894","null",
"1500000US060816010002","Block Group 2, Census Tract 6010, San Mateo County, California","113269","null","18093","null",
"1500000US060816010003","Block Group 3, Census Tract 6010, San Mateo County, California","85714","null","24950","null",
"1500000US060816010004","Block Group 4, Census Tract 6010, San Mateo County, California","101042","null","72482","null",
"1500000US060816011001","Block Group 1, Census Tract 6011, San Mateo County, California","96635","null","48869","null",
"1500000US060816011002","Block Group 2, Census Tract 6011, San Mateo County, California","81528","null","26290","null",
"1500000US060816011003","Block Group 3, Census Tract 6011, San Mateo County, California","101319","null","21319","null",
"1500000US060816011004","Block Group 4, Census Tract 6011, San Mateo County, California","107625","null","27457","null",
"1500000US060816011005","Block Group 5, Census Tract 6011, San Mateo County, California","133537","null","18237","null",
"1500000US060816012001","Block Group 1, Census Tract 6012, San Mateo County, California","75417","null","38192","null",
"1500000US060816012002","Block Group 2, Census Tract 6012, San Mateo County, California","98365","null","38889","null",
"1500000US060816012003","Block Group 3, Census Tract 6012, San Mateo County, California","61544","null","42811","null",
"1500000US060816012004","Block Group 4, Census Tract 6012, San Mateo County, California","117035","null","35288","null",
"1500000US060816013001","Block Group 1, Census Tract 6013, San Mateo County, California","77542","null","44674","null",
"1500000US060816013002","Block Group 2, Census Tract 6013, San Mateo County, California","40647","null","9698","null",
"1500000US060816013003","Block Group 3, Census Tract 6013, San Mateo County, California","52056","null","22751","null",
"1500000US060816013004","Block Group 4, Census Tract 6013, San Mateo County, California","84515","null","24851","null",
"1500000US060816014001","Block Group 1, Census Tract 6014, San Mateo County, California","85032","null","31162","null",
"1500000US060816014002","Block Group 2, Census Tract 6014, San Mateo County, California","69196","null","21098","null",
"1500000US060816014003","Block Group 3, Census Tract 6014, San Mateo County, California","92344","null","31615","null",
"1500000US060816015011","Block Group 1, Census Tract 6015.01, San Mateo County, California","116111","null","24140","null",
"1500000US060816015012","Block Group 2, Census Tract 6015.01, San Mateo County, California","98816","null","28423","null",
"1500000US060816015013","Block Group 3, Census Tract 6015.01, San Mateo County, California","84044","null","7567","null",
"1500000US060816015021","Block Group 1, Census Tract 6015.02, San Mateo County, California","72569","null","10711","null",
"1500000US060816015022","Block Group 2, Census Tract 6015.02, San Mateo County, California","51818","null","27849","null",
"1500000US060816016011","Block Group 1, Census Tract 6016.01, San Mateo County, California","93125","null","18455","null",
"1500000US060816016012","Block Group 2, Census Tract 6016.01, San Mateo County, California","75577","null","8043","null",
"1500000US060816016031","Block Group 1, Census Tract 6016.03, San Mateo County, California","126875","null","14440","null",
"1500000US060816016032","Block Group 2, Census Tract 6016.03, San Mateo County, California","110547","null","52656","null",
"1500000US060816016033","Block Group 3, Census Tract 6016.03, San Mateo County, California","83300","null","18812","null",
"1500000US060816016041","Block Group 1, Census Tract 6016.04, San Mateo County, California","96274","null","4828","null",
"1500000US060816016051","Block Group 1, Census Tract 6016.05, San Mateo County, California","120798","null","15669","null",
"1500000US060816016052","Block Group 2, Census Tract 6016.05, San Mateo County, California","112411","null","28779","null",
"1500000US060816016053","Block Group 3, Census Tract 6016.05, San Mateo County, California","88182","null","35399","null",
"1500000US060816016054","Block Group 4, Census Tract 6016.05, San Mateo County, California","123125","null","24867","null",
"1500000US060816017001","Block Group 1, Census Tract 6017, San Mateo County, California","129572","null","7642","null",
"1500000US060816017002","Block Group 2, Census Tract 6017, San Mateo County, California","98917","null","22053","null",
"1500000US060816017003","Block Group 3, Census Tract 6017, San Mateo County, California","103964","null","18133","null",
"1500000US060816018001","Block Group 1, Census Tract 6018, San Mateo County, California","128000","null","29532","null",
"1500000US060816018002","Block Group 2, Census Tract 6018, San Mateo County, California","98684","null","23878","null",
"1500000US060816019011","Block Group 1, Census Tract 6019.01, San Mateo County, California","113688","null","15023","null",
"1500000US060816019012","Block Group 2, Census Tract 6019.01, San Mateo County, California","66341","null","17498","null",
"1500000US060816019013","Block Group 3, Census Tract 6019.01, San Mateo County, California","77014","null","19498","null",
"1500000US060816019021","Block Group 1, Census Tract 6019.02, San Mateo County, California","63750","null","47195","null",
"1500000US060816019022","Block Group 2, Census Tract 6019.02, San Mateo County, California","85809","null","36306","null",
"1500000US060816019023","Block Group 3, Census Tract 6019.02, San Mateo County, California","90000","null","7039","null",
"1500000US060816020001","Block Group 1, Census Tract 6020, San Mateo County, California","135385","null","47085","null",
"1500000US060816020002","Block Group 2, Census Tract 6020, San Mateo County, California","73339","null","13679","null",
"1500000US060816020003","Block Group 3, Census Tract 6020, San Mateo County, California","100556","null","76991","null",
"1500000US060816020004","Block Group 4, Census Tract 6020, San Mateo County, California","93636","null","37769","null",
"1500000US060816020005","Block Group 5, Census Tract 6020, San Mateo County, California","-","-","**","**",
"1500000US060816021001","Block Group 1, Census Tract 6021, San Mateo County, California","64167","null","23784","null",
"1500000US060816021002","Block Group 2, Census Tract 6021, San Mateo County, California","65417","null","24117","null",
"1500000US060816021003","Block Group 3, Census Tract 6021, San Mateo County, California","50536","null","21198","null",
"1500000US060816022001","Block Group 1, Census Tract 6022, San Mateo County, California","-","-","**","**",
"1500000US060816022002","Block Group 2, Census Tract 6022, San Mateo County, California","39219","null","10553","null",
"1500000US060816022003","Block Group 3, Census Tract 6022, San Mateo County, California","85243","null","16987","null",
"1500000US060816022004","Block Group 4, Census Tract 6022, San Mateo County, California","53382","null","10955","null",
"1500000US060816023001","Block Group 1, Census Tract 6023, San Mateo County, California","90075","null","10034","null",
"1500000US060816024001","Block Group 1, Census Tract 6024, San Mateo County, California","67407","null","29877","null",
"1500000US060816024002","Block Group 2, Census Tract 6024, San Mateo County, California","122321","null","41526","null",
"1500000US060816024003","Block Group 3, Census Tract 6024, San Mateo County, California","88602","null","45469","null",
"1500000US060816024004","Block Group 4, Census Tract 6024, San Mateo County, California","67649","null","22749","null",
"1500000US060816025001","Block Group 1, Census Tract 6025, San Mateo County, California","112857","null","23474","null",
"1500000US060816025002","Block Group 2, Census Tract 6025, San Mateo County, California","113679","null","39008","null",
"1500000US060816025003","Block Group 3, Census Tract 6025, San Mateo County, California","146250","null","45797","null",
"1500000US060816026001","Block Group 1, Census Tract 6026, San Mateo County, California","90625","null","31587","null",
"1500000US060816026002","Block Group 2, Census Tract 6026, San Mateo County, California","99643","null","31912","null",
"1500000US060816026003","Block Group 3, Census Tract 6026, San Mateo County, California","112569","null","19260","null",
"1500000US060816026004","Block Group 4, Census Tract 6026, San Mateo County, California","122694","null","19132","null",
"1500000US060816027001","Block Group 1, Census Tract 6027, San Mateo County, California","130156","null","35569","null",
"1500000US060816027002","Block Group 2, Census Tract 6027, San Mateo County, California","113500","null","28493","null",
"1500000US060816027003","Block Group 3, Census Tract 6027, San Mateo County, California","149861","null","50311","null",
"1500000US060816027004","Block Group 4, Census Tract 6027, San Mateo County, California","88194","null","27234","null",
"1500000US060816028001","Block Group 1, Census Tract 6028, San Mateo County, California","121750","null","36377","null",
"1500000US060816028002","Block Group 2, Census Tract 6028, San Mateo County, California","106667","null","26891","null",
"1500000US060816028003","Block Group 3, Census Tract 6028, San Mateo County, California","126364","null","42292","null",
"1500000US060816029001","Block Group 1, Census Tract 6029, San Mateo County, California","98370","null","18348","null",
"1500000US060816029002","Block Group 2, Census Tract 6029, San Mateo County, California","106210","null","14714","null",
"1500000US060816030001","Block Group 1, Census Tract 6030, San Mateo County, California","117391","null","14156","null",
"1500000US060816030002","Block Group 2, Census Tract 6030, San Mateo County, California","93056","null","39328","null",
"1500000US060816030003","Block Group 3, Census Tract 6030, San Mateo County, California","83667","null","39163","null",
"1500000US060816030004","Block Group 4, Census Tract 6030, San Mateo County, California","71058","null","21063","null",
"1500000US060816031001","Block Group 1, Census Tract 6031, San Mateo County, California","109276","null","11557","null",
"1500000US060816031002","Block Group 2, Census Tract 6031, San Mateo County, California","133426","null","14333","null",
"1500000US060816032001","Block Group 1, Census Tract 6032, San Mateo County, California","110972","null","36536","null",
"1500000US060816032002","Block Group 2, Census Tract 6032, San Mateo County, California","61875","null","40092","null",
"1500000US060816032003","Block Group 3, Census Tract 6032, San Mateo County, California","120893","null","27759","null",
"1500000US060816032004","Block Group 4, Census Tract 6032, San Mateo County, California","143438","null","39125","null",
"1500000US060816033001","Block Group 1, Census Tract 6033, San Mateo County, California","74504","null","46909","null",
"1500000US060816033002","Block Group 2, Census Tract 6033, San Mateo County, California","113365","null","13016","null",
"1500000US060816033003","Block Group 3, Census Tract 6033, San Mateo County, California","127000","null","42791","null",
"1500000US060816034001","Block Group 1, Census Tract 6034, San Mateo County, California","128000","null","10049","null",
"1500000US060816034002","Block Group 2, Census Tract 6034, San Mateo County, California","86083","null","69544","null",
"1500000US060816034003","Block Group 3, Census Tract 6034, San Mateo County, California","76726","null","38818","null",
"1500000US060816034004","Block Group 4, Census Tract 6034, San Mateo County, California","94813","null","45381","null",
"1500000US060816037001","Block Group 1, Census Tract 6037, San Mateo County, California","101964","null","37997","null",
"1500000US060816037002","Block Group 2, Census Tract 6037, San Mateo County, California","90761","null","12329","null",
"1500000US060816038011","Block Group 1, Census Tract 6038.01, San Mateo County, California","81591","null","12850","null",
"1500000US060816038021","Block Group 1, Census Tract 6038.02, San Mateo County, California","103092","null","18891","null",
"1500000US060816038022","Block Group 2, Census Tract 6038.02, San Mateo County, California","135769","null","27783","null",
"1500000US060816039001","Block Group 1, Census Tract 6039, San Mateo County, California","180972","null","83187","null",
"1500000US060816039002","Block Group 2, Census Tract 6039, San Mateo County, California","138696","null","38393","null",
"1500000US060816039003","Block Group 3, Census Tract 6039, San Mateo County, California","131000","null","44403","null",
"1500000US060816039004","Block Group 4, Census Tract 6039, San Mateo County, California","64417","null","54694","null",
"1500000US060816039005","Block Group 5, Census Tract 6039, San Mateo County, California","101339","null","44818","null",
"1500000US060816039006","Block Group 6, Census Tract 6039, San Mateo County, California","92692","null","22466","null",
"1500000US060816040001","Block Group 1, Census Tract 6040, San Mateo County, California","158875","null","21879","null",
"1500000US060816040002","Block Group 2, Census Tract 6040, San Mateo County, California","106855","null","12899","null",
"1500000US060816040003","Block Group 3, Census Tract 6040, San Mateo County, California","63750","null","27034","null",
"1500000US060816041011","Block Group 1, Census Tract 6041.01, San Mateo County, California","81328","null","19039","null",
"1500000US060816041012","Block Group 2, Census Tract 6041.01, San Mateo County, California","85833","null","32227","null",
"1500000US060816041013","Block Group 3, Census Tract 6041.01, San Mateo County, California","85141","null","22009","null",
"1500000US060816041021","Block Group 1, Census Tract 6041.02, San Mateo County, California","79412","null","10159","null",
"1500000US060816042001","Block Group 1, Census Tract 6042, San Mateo County, California","74792","null","35137","null",
"1500000US060816042002","Block Group 2, Census Tract 6042, San Mateo County, California","87159","null","49994","null",
"1500000US060816042003","Block Group 3, Census Tract 6042, San Mateo County, California","75341","null","13532","null",
"1500000US060816044001","Block Group 1, Census Tract 6044, San Mateo County, California","102266","null","16233","null",
"1500000US060816044002","Block Group 2, Census Tract 6044, San Mateo County, California","100694","null","32766","null",
"1500000US060816044003","Block Group 3, Census Tract 6044, San Mateo County, California","51103","null","11555","null",
"1500000US060816045001","Block Group 1, Census Tract 6045, San Mateo County, California","-","-","**","**",
"1500000US060816045002","Block Group 2, Census Tract 6045, San Mateo County, California","152885","null","24840","null",
"1500000US060816045003","Block Group 3, Census Tract 6045, San Mateo County, California","108359","null","24028","null",
"1500000US060816046001","Block Group 1, Census Tract 6046, San Mateo County, California","119018","null","25927","null",
"1500000US060816046002","Block Group 2, Census Tract 6046, San Mateo County, California","152188","null","41913","null",
"1500000US060816047001","Block Group 1, Census Tract 6047, San Mateo County, California","136042","null","24811","null",
"1500000US060816047002","Block Group 2, Census Tract 6047, San Mateo County, California","123125","null","21940","null",
"1500000US060816048001","Block Group 1, Census Tract 6048, San Mateo County, California","97557","null","21198","null",
"1500000US060816048002","Block Group 2, Census Tract 6048, San Mateo County, California","137212","null","37347","null",
"1500000US060816048003","Block Group 3, Census Tract 6048, San Mateo County, California","97981","null","40015","null",
"1500000US060816049001","Block Group 1, Census Tract 6049, San Mateo County, California","156053","null","38819","null",
"1500000US060816049002","Block Group 2, Census Tract 6049, San Mateo County, California","85000","null","24134","null",
"1500000US060816050001","Block Group 1, Census Tract 6050, San Mateo County, California","93669","null","23703","null",
"1500000US060816050002","Block Group 2, Census Tract 6050, San Mateo County, California","219604","null","98661","null",
"1500000US060816050003","Block Group 3, Census Tract 6050, San Mateo County, California","213516","null","32313","null",
"1500000US060816050004","Block Group 4, Census Tract 6050, San Mateo County, California","207986","null","82871","null",
"1500000US060816050005","Block Group 5, Census Tract 6050, San Mateo County, California","170893","null","67321","null",
"1500000US060816051001","Block Group 1, Census Tract 6051, San Mateo County, California","185982","null","112096","null",
"1500000US060816051002","Block Group 2, Census Tract 6051, San Mateo County, California","103194","null","17515","null",
"1500000US060816052001","Block Group 1, Census Tract 6052, San Mateo County, California","173125","null","49847","null",
"1500000US060816052002","Block Group 2, Census Tract 6052, San Mateo County, California","208125","null","106892","null",
"1500000US060816052003","Block Group 3, Census Tract 6052, San Mateo County, California","138854","null","48738","null",
"1500000US060816052004","Block Group 4, Census Tract 6052, San Mateo County, California","228462","null","32605","null",
"1500000US060816053001","Block Group 1, Census Tract 6053, San Mateo County, California","122500","null","23182","null",
"1500000US060816053002","Block Group 2, Census Tract 6053, San Mateo County, California","116719","null","49152","null",
"1500000US060816053003","Block Group 3, Census Tract 6053, San Mateo County, California","136750","null","36488","null",
"1500000US060816053004","Block Group 4, Census Tract 6053, San Mateo County, California","200972","null","126961","null",
"1500000US060816054001","Block Group 1, Census Tract 6054, San Mateo County, California","132031","null","92780","null",
"1500000US060816054002","Block Group 2, Census Tract 6054, San Mateo County, California","100735","null","25712","null",
"1500000US060816054003","Block Group 3, Census Tract 6054, San Mateo County, California","81711","null","43212","null",
"1500000US060816054004","Block Group 4, Census Tract 6054, San Mateo County, California","77461","null","40205","null",
"1500000US060816054005","Block Group 5, Census Tract 6054, San Mateo County, California","77981","null","41864","null",
"1500000US060816055001","Block Group 1, Census Tract 6055, San Mateo County, California","93870","null","7456","null",
"1500000US060816055002","Block Group 2, Census Tract 6055, San Mateo County, California","-","-","**","**",
"1500000US060816055003","Block Group 3, Census Tract 6055, San Mateo County, California","125682","null","21620","null",
"1500000US060816056001","Block Group 1, Census Tract 6056, San Mateo County, California","250,000+","250,000+","***","***",
"1500000US060816056002","Block Group 2, Census Tract 6056, San Mateo County, California","250,000+","250,000+","***","***",
"1500000US060816056003","Block Group 3, Census Tract 6056, San Mateo County, California","181818","null","76115","null",
"1500000US060816056004","Block Group 4, Census Tract 6056, San Mateo County, California","231250","null","84181","null",
"1500000US060816057001","Block Group 1, Census Tract 6057, San Mateo County, California","250,000+","250,000+","***","***",
"1500000US060816057002","Block Group 2, Census Tract 6057, San Mateo County, California","173750","null","53942","null",
"1500000US060816057003","Block Group 3, Census Tract 6057, San Mateo County, California","223571","null","52343","null",
"1500000US060816057004","Block Group 4, Census Tract 6057, San Mateo County, California","250,000+","250,000+","***","***",
"1500000US060816058001","Block Group 1, Census Tract 6058, San Mateo County, California","155179","null","46877","null",
"1500000US060816058002","Block Group 2, Census Tract 6058, San Mateo County, California","179231","null","37883","null",
"1500000US060816058003","Block Group 3, Census Tract 6058, San Mateo County, California","250,000+","250,000+","***","***",
"1500000US060816059001","Block Group 1, Census Tract 6059, San Mateo County, California","99219","null","23875","null",
"1500000US060816059002","Block Group 2, Census Tract 6059, San Mateo County, California","102500","null","8867","null",
"1500000US060816059003","Block Group 3, Census Tract 6059, San Mateo County, California","74826","null","12436","null",
"1500000US060816060001","Block Group 1, Census Tract 6060, San Mateo County, California","63659","null","13966","null",
"1500000US060816060002","Block Group 2, Census Tract 6060, San Mateo County, California","78597","null","4352","null",
"1500000US060816061001","Block Group 1, Census Tract 6061, San Mateo County, California","80063","null","33815","null",
"1500000US060816061002","Block Group 2, Census Tract 6061, San Mateo County, California","81923","null","37287","null",
"1500000US060816061003","Block Group 3, Census Tract 6061, San Mateo County, California","62878","null","19448","null",
"1500000US060816062001","Block Group 1, Census Tract 6062, San Mateo County, California","56420","null","22566","null",
"1500000US060816062002","Block Group 2, Census Tract 6062, San Mateo County, California","63155","null","12963","null",
"1500000US060816062003","Block Group 3, Census Tract 6062, San Mateo County, California","69632","null","49775","null",
"1500000US060816062004","Block Group 4, Census Tract 6062, San Mateo County, California","111625","null","40221","null",
"1500000US060816063001","Block Group 1, Census Tract 6063, San Mateo County, California","100729","null","28318","null",
"1500000US060816063002","Block Group 2, Census Tract 6063, San Mateo County, California","85833","null","14539","null",
"1500000US060816063003","Block Group 3, Census Tract 6063, San Mateo County, California","59375","null","38436","null",
"1500000US060816064001","Block Group 1, Census Tract 6064, San Mateo County, California","84514","null","36149","null",
"1500000US060816064002","Block Group 2, Census Tract 6064, San Mateo County, California","146111","null","104163","null",
"1500000US060816064003","Block Group 3, Census Tract 6064, San Mateo County, California","102438","null","75489","null",
"1500000US060816064004","Block Group 4, Census Tract 6064, San Mateo County, California","113472","null","43172","null",
"1500000US060816065001","Block Group 1, Census Tract 6065, San Mateo County, California","250,000+","250,000+","***","***",
"1500000US060816065002","Block Group 2, Census Tract 6065, San Mateo County, California","189375","null","45929","null",
"1500000US060816065003","Block Group 3, Census Tract 6065, San Mateo County, California","246618","null","50513","null",
"1500000US060816065004","Block Group 4, Census Tract 6065, San Mateo County, California","211944","null","86115","null",
"1500000US060816066001","Block Group 1, Census Tract 6066, San Mateo County, California","74375","null","56594","null",
"1500000US060816066002","Block Group 2, Census Tract 6066, San Mateo County, California","149722","null","40610","null",
"1500000US060816066003","Block Group 3, Census Tract 6066, San Mateo County, California","137500","null","39333","null",
"1500000US060816067001","Block Group 1, Census Tract 6067, San Mateo County, California","124643","null","40020","null",
"1500000US060816067002","Block Group 2, Census Tract 6067, San Mateo County, California","139427","null","13782","null",
"1500000US060816068001","Block Group 1, Census Tract 6068, San Mateo County, California","174844","null","33391","null",
"1500000US060816068002","Block Group 2, Census Tract 6068, San Mateo County, California","124743","null","22006","null",
"1500000US060816069001","Block Group 1, Census Tract 6069, San Mateo County, California","178000","null","67993","null",
