"GEO_ID","NAME","B19013_001E","B19013_001M","B19013_001MA","B19013_001EA",
"1500000US060190029061","Block Group 1, Census Tract 29.06, Fresno County, California","28807","17166","null","null",
"1500000US060190029062","Block Group 2, Census Tract 29.06, Fresno County, California","50395","10500","null","null",
"1500000US060190029063","Block Group 3, Census Tract 29.06, Fresno County, California","50000","9784","null","null",
"1500000US060190030011","Block Group 1, Census Tract 30.01, Fresno County, California","35893","7333","null","null",
"1500000US060190030012","Block Group 2, Census Tract 30.01, Fresno County, California","38851","4792","null","null",
"1500000US060190030031","Block Group 1, Census Tract 30.03, Fresno County, California","35169","10671","null","null",
"1500000US060190030032","Block Group 2, Census Tract 30.03, Fresno County, California","37008","14975","null","null",
"1500000US060190030041","Block Group 1, Census Tract 30.04, Fresno County, California","48542","20983","null","null",
"1500000US060190030042","Block Group 2, Census Tract 30.04, Fresno County, California","54313","11289","null","null",
"1500000US060190031021","Block Group 1, Census Tract 31.02, Fresno County, California","30294","24889","null","null",
"1500000US060190031022","Block Group 2, Census Tract 31.02, Fresno County, California","58661","38060","null","null",
"1500000US060190031023","Block Group 3, Census Tract 31.02, Fresno County, California","40395","15242","null","null",
"1500000US060190031024","Block Group 4, Census Tract 31.02, Fresno County, California","53875","5735","null","null",
"1500000US060190031025","Block Group 5, Census Tract 31.02, Fresno County, California","32184","8463","null","null",
"1500000US060190031031","Block Group 1, Census Tract 31.03, Fresno County, California","34609","21992","null","null",
"1500000US060190031032","Block Group 2, Census Tract 31.03, Fresno County, California","37846","21668","null","null",
"1500000US060190031033","Block Group 3, Census Tract 31.03, Fresno County, California","35167","32460","null","null",
"1500000US060190031034","Block Group 4, Census Tract 31.03, Fresno County, California","41198","27340","null","null",
"1500000US060190031035","Block Group 5, Census Tract 31.03, Fresno County, California","58393","22272","null","null",
"1500000US060190031041","Block Group 1, Census Tract 31.04, Fresno County, California","45950","13212","null","null",
"1500000US060190031042","Block Group 2, Census Tract 31.04, Fresno County, California","67457","33000","null","null",
"1500000US060190031043","Block Group 3, Census Tract 31.04, Fresno County, California","65556","28764","null","null",
"1500000US060190032011","Block Group 1, Census Tract 32.01, Fresno County, California","58798","12079","null","null",
"1500000US060190032012","Block Group 2, Census Tract 32.01, Fresno County, California","46027","12793","null","null",
"1500000US060190032021","Block Group 1, Census Tract 32.02, Fresno County, California","-","**","**","-",
"1500000US060190032022","Block Group 2, Census Tract 32.02, Fresno County, California","45298","40112","null","null",
"1500000US060190032023","Block Group 3, Census Tract 32.02, Fresno County, California","21141","11255","null","null",
"1500000US060190033011","Block Group 1, Census Tract 33.01, Fresno County, California","27047","4220","null","null",
"1500000US060190033012","Block Group 2, Census Tract 33.01, Fresno County, California","50250","22825","null","null",
"1500000US060190033021","Block Group 1, Census Tract 33.02, Fresno County, California","18333","5563","null","null",
"1500000US060190033022","Block Group 2, Census Tract 33.02, Fresno County, California","88819","42437","null","null",
"1500000US060190033023","Block Group 3, Census Tract 33.02, Fresno County, California","35000","8773","null","null",
"1500000US060190033024","Block Group 4, Census Tract 33.02, Fresno County, California","35052","18567","null","null",
"1500000US060190034001","Block Group 1, Census Tract 34, Fresno County, California","-","**","**","-",
"1500000US060190034002","Block Group 2, Census Tract 34, Fresno County, California","15823","4081","null","null",
"1500000US060190034003","Block Group 3, Census Tract 34, Fresno County, California","40495","9700","null","null",
"1500000US060190034004","Block Group 4, Census Tract 34, Fresno County, California","50188","18699","null","null",
"1500000US060190035001","Block Group 1, Census Tract 35, Fresno County, California","30586","12501","null","null",
"1500000US060190035002","Block Group 2, Census Tract 35, Fresno County, California","43967","4619","null","null",
"1500000US060190035003","Block Group 3, Census Tract 35, Fresno County, California","56875","29267","null","null",
"1500000US060190035004","Block Group 4, Census Tract 35, Fresno County, California","-","**","**","-",
"1500000US060190035005","Block Group 5, Census Tract 35, Fresno County, California","54044","36327","null","null",
"1500000US060190036001","Block Group 1, Census Tract 36, Fresno County, California","62232","24736","null","null",
"1500000US060190036002","Block Group 2, Census Tract 36, Fresno County, California","59191","16361","null","null",
"1500000US060190036003","Block Group 3, Census Tract 36, Fresno County, California","80417","19310","null","null",
"1500000US060190036004","Block Group 4, Census Tract 36, Fresno County, California","105134","23336","null","null",
"1500000US060190036005","Block Group 5, Census Tract 36, Fresno County, California","47750","17376","null","null",
"1500000US060190037011","Block Group 1, Census Tract 37.01, Fresno County, California","42069","2023","null","null",
"1500000US060190037012","Block Group 2, Census Tract 37.01, Fresno County, California","41719","17101","null","null",
"1500000US060190037021","Block Group 1, Census Tract 37.02, Fresno County, California","44896","8570","null","null",
"1500000US060190037022","Block Group 2, Census Tract 37.02, Fresno County, California","23182","13424","null","null",
"1500000US060190037023","Block Group 3, Census Tract 37.02, Fresno County, California","40952","16476","null","null",
"1500000US060190037024","Block Group 4, Census Tract 37.02, Fresno County, California","42292","19953","null","null",
"1500000US060190038031","Block Group 1, Census Tract 38.03, Fresno County, California","-","**","**","-",
"1500000US060190038032","Block Group 2, Census Tract 38.03, Fresno County, California","65313","18046","null","null",
"1500000US060190038033","Block Group 3, Census Tract 38.03, Fresno County, California","104107","24970","null","null",
"1500000US060190038041","Block Group 1, Census Tract 38.04, Fresno County, California","62931","21042","null","null",
"1500000US060190038042","Block Group 2, Census Tract 38.04, Fresno County, California","85278","16310","null","null",
"1500000US060190038043","Block Group 3, Census Tract 38.04, Fresno County, California","55667","13886","null","null",
"1500000US060190038051","Block Group 1, Census Tract 38.05, Fresno County, California","33766","10602","null","null",
"1500000US060190038052","Block Group 2, Census Tract 38.05, Fresno County, California","31964","29192","null","null",
"1500000US060190038053","Block Group 3, Census Tract 38.05, Fresno County, California","56332","6764","null","null",
"1500000US060190038071","Block Group 1, Census Tract 38.07, Fresno County, California","36346","26258","null","null",
"1500000US060190038072","Block Group 2, Census Tract 38.07, Fresno County, California","31406","9315","null","null",
"1500000US060190038073","Block Group 3, Census Tract 38.07, Fresno County, California","55417","28263","null","null",
"1500000US060190038081","Block Group 1, Census Tract 38.08, Fresno County, California","62025","14101","null","null",
"1500000US060190038082","Block Group 2, Census Tract 38.08, Fresno County, California","70611","14310","null","null",
"1500000US060190038091","Block Group 1, Census Tract 38.09, Fresno County, California","46285","14546","null","null",
"1500000US060190038092","Block Group 2, Census Tract 38.09, Fresno County, California","56634","5775","null","null",
"1500000US060190038101","Block Group 1, Census Tract 38.10, Fresno County, California","50060","5216","null","null",
"1500000US060190038102","Block Group 2, Census Tract 38.10, Fresno County, California","88400","12067","null","null",
"1500000US060190039001","Block Group 1, Census Tract 39, Fresno County, California","74792","25535","null","null",
"1500000US060190039002","Block Group 2, Census Tract 39, Fresno County, California","30404","12044","null","null",
"1500000US060190039003","Block Group 3, Census Tract 39, Fresno County, California","65977","48490","null","null",
"1500000US060190039004","Block Group 4, Census Tract 39, Fresno County, California","-","**","**","-",
"1500000US060190039005","Block Group 5, Census Tract 39, Fresno County, California","61491","17261","null","null",
"1500000US060190040011","Block Group 1, Census Tract 40.01, Fresno County, California","50966","27017","null","null",
"1500000US060190040012","Block Group 2, Census Tract 40.01, Fresno County, California","74375","30828","null","null",
"1500000US060190040013","Block Group 3, Census Tract 40.01, Fresno County, California","47083","13448","null","null",
"1500000US060190040021","Block Group 1, Census Tract 40.02, Fresno County, California","26435","12054","null","null",
"1500000US060190040022","Block Group 2, Census Tract 40.02, Fresno County, California","35148","5432","null","null",
"1500000US060190040023","Block Group 3, Census Tract 40.02, Fresno County, California","45956","9801","null","null",
"1500000US060190041001","Block Group 1, Census Tract 41, Fresno County, California","56500","17368","null","null",
"1500000US060190041002","Block Group 2, Census Tract 41, Fresno County, California","50985","27728","null","null",
"1500000US060190042051","Block Group 1, Census Tract 42.05, Fresno County, California","48648","9191","null","null",
"1500000US060190042052","Block Group 2, Census Tract 42.05, Fresno County, California","74375","16948","null","null",
"1500000US060190042053","Block Group 3, Census Tract 42.05, Fresno County, California","34907","20917","null","null",
"1500000US060190042054","Block Group 4, Census Tract 42.05, Fresno County, California","42031","24642","null","null",
"1500000US060190042071","Block Group 1, Census Tract 42.07, Fresno County, California","88760","7935","null","null",
"1500000US060190042072","Block Group 2, Census Tract 42.07, Fresno County, California","42763","32646","null","null",
"1500000US060190042081","Block Group 1, Census Tract 42.08, Fresno County, California","90032","18666","null","null",
"1500000US060190042082","Block Group 2, Census Tract 42.08, Fresno County, California","88259","66879","null","null",
"1500000US060190042101","Block Group 1, Census Tract 42.10, Fresno County, California","45441","11767","null","null",
"1500000US060190042102","Block Group 2, Census Tract 42.10, Fresno County, California","54219","8695","null","null",
"1500000US060190042111","Block Group 1, Census Tract 42.11, Fresno County, California","53568","15710","null","null",
"1500000US060190042112","Block Group 2, Census Tract 42.11, Fresno County, California","73026","9475","null","null",
"1500000US060190042121","Block Group 1, Census Tract 42.12, Fresno County, California","56167","26630","null","null",
"1500000US060190042122","Block Group 2, Census Tract 42.12, Fresno County, California","70625","20235","null","null",
"1500000US060190042123","Block Group 3, Census Tract 42.12, Fresno County, California","45717","2815","null","null",
"1500000US060190042124","Block Group 4, Census Tract 42.12, Fresno County, California","46713","11914","null","null",
"1500000US060190042131","Block Group 1, Census Tract 42.13, Fresno County, California","44092","9778","null","null",
"1500000US060190042132","Block Group 2, Census Tract 42.13, Fresno County, California","89306","14860","null","null",
"1500000US060190042141","Block Group 1, Census Tract 42.14, Fresno County, California","75882","24584","null","null",
"1500000US060190042142","Block Group 2, Census Tract 42.14, Fresno County, California","92738","8187","null","null",
"1500000US060190042143","Block Group 3, Census Tract 42.14, Fresno County, California","81500","38496","null","null",
"1500000US060190042144","Block Group 4, Census Tract 42.14, Fresno County, California","71375","7270","null","null",
"1500000US060190042151","Block Group 1, Census Tract 42.15, Fresno County, California","63934","11520","null","null",
"1500000US060190042161","Block Group 1, Census Tract 42.16, Fresno County, California","79255","8665","null","null",
"1500000US060190043011","Block Group 1, Census Tract 43.01, Fresno County, California","169549","83274","null","null",
"1500000US060190043012","Block Group 2, Census Tract 43.01, Fresno County, California","88750","50940","null","null",
"1500000US060190043013","Block Group 3, Census Tract 43.01, Fresno County, California","103667","31561","null","null",
"1500000US060190043021","Block Group 1, Census Tract 43.02, Fresno County, California","132500","68843","null","null",
"1500000US060190043022","Block Group 2, Census Tract 43.02, Fresno County, California","87929","23199","null","null",
"1500000US060190043023","Block Group 3, Census Tract 43.02, Fresno County, California","83816","40946","null","null",
"1500000US060190043024","Block Group 4, Census Tract 43.02, Fresno County, California","69934","46421","null","null",
"1500000US060190043025","Block Group 5, Census Tract 43.02, Fresno County, California","91250","12353","null","null",
"1500000US060190043031","Block Group 1, Census Tract 43.03, Fresno County, California","72043","17944","null","null",
"1500000US060190043032","Block Group 2, Census Tract 43.03, Fresno County, California","99688","72087","null","null",
"1500000US060190043033","Block Group 3, Census Tract 43.03, Fresno County, California","110750","35918","null","null",
"1500000US060190043034","Block Group 4, Census Tract 43.03, Fresno County, California","92652","32343","null","null",
"1500000US060190044041","Block Group 1, Census Tract 44.04, Fresno County, California","41739","12901","null","null",
"1500000US060190044042","Block Group 2, Census Tract 44.04, Fresno County, California","30156","10388","null","null",
"1500000US060190044051","Block Group 1, Census Tract 44.05, Fresno County, California","140795","38616","null","null",
"1500000US060190044052","Block Group 2, Census Tract 44.05, Fresno County, California","137262","26821","null","null",
"1500000US060190044053","Block Group 3, Census Tract 44.05, Fresno County, California","90278","29119","null","null",
"1500000US060190044061","Block Group 1, Census Tract 44.06, Fresno County, California","55515","19598","null","null",
"1500000US060190044062","Block Group 2, Census Tract 44.06, Fresno County, California","74730","30270","null","null",
"1500000US060190044063","Block Group 3, Census Tract 44.06, Fresno County, California","63952","11411","null","null",
"1500000US060190044081","Block Group 1, Census Tract 44.08, Fresno County, California","76708","20219","null","null",
"1500000US060190044082","Block Group 2, Census Tract 44.08, Fresno County, California","71705","16906","null","null",
"1500000US060190044091","Block Group 1, Census Tract 44.09, Fresno County, California","72847","17425","null","null",
"1500000US060190044092","Block Group 2, Census Tract 44.09, Fresno County, California","74817","26569","null","null",
"1500000US060190044093","Block Group 3, Census Tract 44.09, Fresno County, California","50670","12046","null","null",
"1500000US060190045031","Block Group 1, Census Tract 45.03, Fresno County, California","60801","13686","null","null",
"1500000US060190045032","Block Group 2, Census Tract 45.03, Fresno County, California","60549","8767","null","null",
"1500000US060190045041","Block Group 1, Census Tract 45.04, Fresno County, California","38988","20961","null","null",
"1500000US060190045042","Block Group 2, Census Tract 45.04, Fresno County, California","50722","14831","null","null",
"1500000US060190045043","Block Group 3, Census Tract 45.04, Fresno County, California","46525","24571","null","null",
"1500000US060190045044","Block Group 4, Census Tract 45.04, Fresno County, California","42917","15460","null","null",
"1500000US060190045051","Block Group 1, Census Tract 45.05, Fresno County, California","61845","10792","null","null",
"1500000US060190045052","Block Group 2, Census Tract 45.05, Fresno County, California","32031","13118","null","null",
"1500000US060190045061","Block Group 1, Census Tract 45.06, Fresno County, California","120881","14463","null","null",
"1500000US060190045062","Block Group 2, Census Tract 45.06, Fresno County, California","61473","17733","null","null",
"1500000US060190046011","Block Group 1, Census Tract 46.01, Fresno County, California","67250","11231","null","null",
"1500000US060190046012","Block Group 2, Census Tract 46.01, Fresno County, California","73333","40712","null","null",
"1500000US060190046021","Block Group 1, Census Tract 46.02, Fresno County, California","85000","46127","null","null",
"1500000US060190046022","Block Group 2, Census Tract 46.02, Fresno County, California","93631","23886","null","null",
"1500000US060190046023","Block Group 3, Census Tract 46.02, Fresno County, California","81103","27397","null","null",
"1500000US060190047011","Block Group 1, Census Tract 47.01, Fresno County, California","47219","2789","null","null",
"1500000US060190047012","Block Group 2, Census Tract 47.01, Fresno County, California","26676","10398","null","null",
"1500000US060190047013","Block Group 3, Census Tract 47.01, Fresno County, California","47361","31196","null","null",
"1500000US060190047014","Block Group 4, Census Tract 47.01, Fresno County, California","35625","21002","null","null",
"1500000US060190047031","Block Group 1, Census Tract 47.03, Fresno County, California","45774","15720","null","null",
"1500000US060190047032","Block Group 2, Census Tract 47.03, Fresno County, California","39038","7085","null","null",
"1500000US060190047033","Block Group 3, Census Tract 47.03, Fresno County, California","41838","23514","null","null",
"1500000US060190047041","Block Group 1, Census Tract 47.04, Fresno County, California","20515","5304","null","null",
"1500000US060190047042","Block Group 2, Census Tract 47.04, Fresno County, California","30965","3257","null","null",
"1500000US060190048011","Block Group 1, Census Tract 48.01, Fresno County, California","36429","3141","null","null",
"1500000US060190048012","Block Group 2, Census Tract 48.01, Fresno County, California","63333","18743","null","null",
"1500000US060190048013","Block Group 3, Census Tract 48.01, Fresno County, California","81917","20993","null","null",
"1500000US060190048014","Block Group 4, Census Tract 48.01, Fresno County, California","26042","5311","null","null",
"1500000US060190048021","Block Group 1, Census Tract 48.02, Fresno County, California","24348","4541","null","null",
"1500000US060190048022","Block Group 2, Census Tract 48.02, Fresno County, California","45526","16586","null","null",
"1500000US060190048023","Block Group 3, Census Tract 48.02, Fresno County, California","28388","9454","null","null",
"1500000US060190049011","Block Group 1, Census Tract 49.01, Fresno County, California","47750","14893","null","null",
"1500000US060190049012","Block Group 2, Census Tract 49.01, Fresno County, California","57875","12209","null","null",
"1500000US060190049021","Block Group 1, Census Tract 49.02, Fresno County, California","50809","3031","null","null",
"1500000US060190049022","Block Group 2, Census Tract 49.02, Fresno County, California","87381","26947","null","null",
"1500000US060190050001","Block Group 1, Census Tract 50, Fresno County, California","70179","35808","null","null",
"1500000US060190050002","Block Group 2, Census Tract 50, Fresno County, California","52299","16841","null","null",
"1500000US060190050003","Block Group 3, Census Tract 50, Fresno County, California","69934","22503","null","null",
"1500000US060190051001","Block Group 1, Census Tract 51, Fresno County, California","48421","25696","null","null",
"1500000US060190051002","Block Group 2, Census Tract 51, Fresno County, California","31176","14949","null","null",
"1500000US060190051003","Block Group 3, Census Tract 51, Fresno County, California","22922","11367","null","null",
"1500000US060190051004","Block Group 4, Census Tract 51, Fresno County, California","-","**","**","-",
"1500000US060190051005","Block Group 5, Census Tract 51, Fresno County, California","-","**","**","-",
"1500000US060190052021","Block Group 1, Census Tract 52.02, Fresno County, California","24423","18914","null","null",
"1500000US060190052022","Block Group 2, Census Tract 52.02, Fresno County, California","20656","5421","null","null",
"1500000US060190052031","Block Group 1, Census Tract 52.03, Fresno County, California","33065","5416","null","null",
"1500000US060190052032","Block Group 2, Census Tract 52.03, Fresno County, California","48125","11244","null","null",
"1500000US060190052041","Block Group 1, Census Tract 52.04, Fresno County, California","36442","12419","null","null",
"1500000US060190052042","Block Group 2, Census Tract 52.04, Fresno County, California","52782","10332","null","null",
"1500000US060190052043","Block Group 3, Census Tract 52.04, Fresno County, California","31806","13653","null","null",
"1500000US060190053011","Block Group 1, Census Tract 53.01, Fresno County, California","51429","9420","null","null",
"1500000US060190053012","Block Group 2, Census Tract 53.01, Fresno County, California","54300","21412","null","null",
"1500000US060190053013","Block Group 3, Census Tract 53.01, Fresno County, California","55758","14224","null","null",
"1500000US060190053021","Block Group 1, Census Tract 53.02, Fresno County, California","31494","9758","null","null",
"1500000US060190053022","Block Group 2, Census Tract 53.02, Fresno County, California","45238","3387","null","null",
"1500000US060190053041","Block Group 1, Census Tract 53.04, Fresno County, California","46422","24542","null","null",
"1500000US060190053042","Block Group 2, Census Tract 53.04, Fresno County, California","26346","9213","null","null",
"1500000US060190053043","Block Group 3, Census Tract 53.04, Fresno County, California","56813","10271","null","null",
"1500000US060190053051","Block Group 1, Census Tract 53.05, Fresno County, California","56899","3332","null","null",
"1500000US060190053052","Block Group 2, Census Tract 53.05, Fresno County, California","71012","25951","null","null",
"1500000US060190054031","Block Group 1, Census Tract 54.03, Fresno County, California","19756","6891","null","null",
"1500000US060190054032","Block Group 2, Census Tract 54.03, Fresno County, California","66932","12311","null","null",
"1500000US060190054033","Block Group 3, Census Tract 54.03, Fresno County, California","15063","3971","null","null",
"1500000US060190054051","Block Group 1, Census Tract 54.05, Fresno County, California","69755","7317","null","null",
"1500000US060190054052","Block Group 2, Census Tract 54.05, Fresno County, California","71351","17034","null","null",
"1500000US060190054053","Block Group 3, Census Tract 54.05, Fresno County, California","87031","13778","null","null",
"1500000US060190054061","Block Group 1, Census Tract 54.06, Fresno County, California","67596","20573","null","null",
"1500000US060190054062","Block Group 2, Census Tract 54.06, Fresno County, California","58542","15918","null","null",
"1500000US060190054063","Block Group 3, Census Tract 54.06, Fresno County, California","72075","2849","null","null",
"1500000US060190054071","Block Group 1, Census Tract 54.07, Fresno County, California","99055","12376","null","null",
"1500000US060190054072","Block Group 2, Census Tract 54.07, Fresno County, California","65563","15246","null","null",
"1500000US060190054081","Block Group 1, Census Tract 54.08, Fresno County, California","17132","5107","null","null",
"1500000US060190054091","Block Group 1, Census Tract 54.09, Fresno County, California","23261","4153","null","null",
"1500000US060190054092","Block Group 2, Census Tract 54.09, Fresno County, California","83611","15446","null","null",
"1500000US060190054101","Block Group 1, Census Tract 54.10, Fresno County, California","77500","36058","null","null",
"1500000US060190054102","Block Group 2, Census Tract 54.10, Fresno County, California","46548","11835","null","null",
"1500000US060190055031","Block Group 1, Census Tract 55.03, Fresno County, California","105550","27010","null","null",
"1500000US060190055032","Block Group 2, Census Tract 55.03, Fresno County, California","115327","36293","null","null",
"1500000US060190055041","Block Group 1, Census Tract 55.04, Fresno County, California","104107","26852","null","null",
"1500000US060190055051","Block Group 1, Census Tract 55.05, Fresno County, California","108971","15724","null","null",
"1500000US060190055071","Block Group 1, Census Tract 55.07, Fresno County, California","85052","16449","null","null",
"1500000US060190055072","Block Group 2, Census Tract 55.07, Fresno County, California","116900","27515","null","null",
"1500000US060190055081","Block Group 1, Census Tract 55.08, Fresno County, California","84075","22706","null","null",
"1500000US060190055082","Block Group 2, Census Tract 55.08, Fresno County, California","102040","13917","null","null",
"1500000US060190055091","Block Group 1, Census Tract 55.09, Fresno County, California","95127","16930","null","null",
"1500000US060190055092","Block Group 2, Census Tract 55.09, Fresno County, California","65655","28218","null","null",
"1500000US060190055101","Block Group 1, Census Tract 55.10, Fresno County, California","41490","15316","null","null",
"1500000US060190055102","Block Group 2, Census Tract 55.10, Fresno County, California","99563","12131","null","null",
"1500000US060190055103","Block Group 3, Census Tract 55.10, Fresno County, California","71064","14292","null","null",
"1500000US060190055121","Block Group 1, Census Tract 55.12, Fresno County, California","90179","18928","null","null",
"1500000US060190055122","Block Group 2, Census Tract 55.12, Fresno County, California","98322","20422","null","null",
"1500000US060190055131","Block Group 1, Census Tract 55.13, Fresno County, California","133750","35760","null","null",
"1500000US060190055132","Block Group 2, Census Tract 55.13, Fresno County, California","96591","22120","null","null",
"1500000US060190055141","Block Group 1, Census Tract 55.14, Fresno County, California","81458","48646","null","null",
"1500000US060190055142","Block Group 2, Census Tract 55.14, Fresno County, California","108333","25972","null","null",
"1500000US060190055143","Block Group 3, Census Tract 55.14, Fresno County, California","91458","29928","null","null",
"1500000US060190055151","Block Group 1, Census Tract 55.15, Fresno County, California","90982","22764","null","null",
"1500000US060190055161","Block Group 1, Census Tract 55.16, Fresno County, California","120278","39455","null","null",
"1500000US060190055162","Block Group 2, Census Tract 55.16, Fresno County, California","72342","29454","null","null",
"1500000US060190055163","Block Group 3, Census Tract 55.16, Fresno County, California","83464","15083","null","null",
"1500000US060190055171","Block Group 1, Census Tract 55.17, Fresno County, California","137500","20635","null","null",
"1500000US060190055172","Block Group 2, Census Tract 55.17, Fresno County, California","92750","26163","null","null",
"1500000US060190055173","Block Group 3, Census Tract 55.17, Fresno County, California","105000","38012","null","null",
"1500000US060190055181","Block Group 1, Census Tract 55.18, Fresno County, California","119113","12053","null","null",
"1500000US060190055201","Block Group 1, Census Tract 55.20, Fresno County, California","141635","20991","null","null",
"1500000US060190055202","Block Group 2, Census Tract 55.20, Fresno County, California","-","**","**","-",
"1500000US060190055203","Block Group 3, Census Tract 55.20, Fresno County, California","167554","34686","null","null",
"1500000US060190055221","Block Group 1, Census Tract 55.22, Fresno County, California","88750","74059","null","null",
"1500000US060190055222","Block Group 2, Census Tract 55.22, Fresno County, California","161500","62030","null","null",
"1500000US060190055223","Block Group 3, Census Tract 55.22, Fresno County, California","129470","11113","null","null",
"1500000US060190055224","Block Group 4, Census Tract 55.22, Fresno County, California","-","**","**","-",
"1500000US060190055241","Block Group 1, Census Tract 55.24, Fresno County, California","143006","11547","null","null",
"1500000US060190055251","Block Group 1, Census Tract 55.25, Fresno County, California","85298","15689","null","null",
"1500000US060190055252","Block Group 2, Census Tract 55.25, Fresno County, California","146528","47142","null","null",
"1500000US060190056021","Block Group 1, Census Tract 56.02, Fresno County, California","36304","9784","null","null",
"1500000US060190056022","Block Group 2, Census Tract 56.02, Fresno County, California","47847","17749","null","null",
"1500000US060190056023","Block Group 3, Census Tract 56.02, Fresno County, California","43862","15282","null","null",
"1500000US060190056024","Block Group 4, Census Tract 56.02, Fresno County, California","31628","17971","null","null",
"1500000US060190056051","Block Group 1, Census Tract 56.05, Fresno County, California","95046","13901","null","null",
"1500000US060190056061","Block Group 1, Census Tract 56.06, Fresno County, California","96164","21030","null","null",
"1500000US060190056062","Block Group 2, Census Tract 56.06, Fresno County, California","77667","13196","null","null",
"1500000US060190056071","Block Group 1, Census Tract 56.07, Fresno County, California","44545","10219","null","null",
"1500000US060190056072","Block Group 2, Census Tract 56.07, Fresno County, California","37091","9408","null","null",
"1500000US060190056073","Block Group 3, Census Tract 56.07, Fresno County, California","38158","17580","null","null",
"1500000US060190056074","Block Group 4, Census Tract 56.07, Fresno County, California","29161","8302","null","null",
"1500000US060190056081","Block Group 1, Census Tract 56.08, Fresno County, California","46028","5176","null","null",
"1500000US060190056082","Block Group 2, Census Tract 56.08, Fresno County, California","26250","11278","null","null",
"1500000US060190056083","Block Group 3, Census Tract 56.08, Fresno County, California","46029","26128","null","null",
"1500000US060190056084","Block Group 4, Census Tract 56.08, Fresno County, California","72679","38165","null","null",
"1500000US060190057011","Block Group 1, Census Tract 57.01, Fresno County, California","83615","5434","null","null",
"1500000US060190057012","Block Group 2, Census Tract 57.01, Fresno County, California","33300","9327","null","null",
"1500000US060190057013","Block Group 3, Census Tract 57.01, Fresno County, California","-","**","**","-",
"1500000US060190057014","Block Group 4, Census Tract 57.01, Fresno County, California","36850","7049","null","null",
"1500000US060190057021","Block Group 1, Census Tract 57.02, Fresno County, California","67639","26439","null","null",
"1500000US060190057022","Block Group 2, Census Tract 57.02, Fresno County, California","108250","60967","null","null",
"1500000US060190057023","Block Group 3, Census Tract 57.02, Fresno County, California","85642","10992","null","null",
"1500000US060190057024","Block Group 4, Census Tract 57.02, Fresno County, California","84917","18645","null","null",
"1500000US060190057031","Block Group 1, Census Tract 57.03, Fresno County, California","107125","21562","null","null",
"1500000US060190057032","Block Group 2, Census Tract 57.03, Fresno County, California","110521","29319","null","null",
"1500000US060190057033","Block Group 3, Census Tract 57.03, Fresno County, California","90878","11049","null","null",
"1500000US060190057034","Block Group 4, Census Tract 57.03, Fresno County, California","76364","33513","null","null",
"1500000US060190057041","Block Group 1, Census Tract 57.04, Fresno County, California","36823","8657","null","null",
"1500000US060190057042","Block Group 2, Census Tract 57.04, Fresno County, California","72955","21955","null","null",
"1500000US060190057043","Block Group 3, Census Tract 57.04, Fresno County, California","61389","8726","null","null",
"1500000US060190057044","Block Group 4, Census Tract 57.04, Fresno County, California","47917","13402","null","null",
"1500000US060190058011","Block Group 1, Census Tract 58.01, Fresno County, California","63774","6836","null","null",
"1500000US060190058012","Block Group 2, Census Tract 58.01, Fresno County, California","55139","8127","null","null",
"1500000US060190058013","Block Group 3, Census Tract 58.01, Fresno County, California","55227","17175","null","null",
"1500000US060190058021","Block Group 1, Census Tract 58.02, Fresno County, California","118274","21578","null","null",
"1500000US060190058022","Block Group 2, Census Tract 58.02, Fresno County, California","127400","14383","null","null",
"1500000US060190058041","Block Group 1, Census Tract 58.04, Fresno County, California","88750","17818","null","null",
"1500000US060190058042","Block Group 2, Census Tract 58.04, Fresno County, California","62625","43246","null","null",
"1500000US060190058043","Block Group 3, Census Tract 58.04, Fresno County, California","56463","22259","null","null",
"1500000US060190058044","Block Group 4, Census Tract 58.04, Fresno County, California","84528","18569","null","null",
"1500000US060190058045","Block Group 5, Census Tract 58.04, Fresno County, California","61506","46329","null","null",
"1500000US060190058051","Block Group 1, Census Tract 58.05, Fresno County, California","87475","14687","null","null",
"1500000US060190059041","Block Group 1, Census Tract 59.04, Fresno County, California","96295","9011","null","null",
"1500000US060190059042","Block Group 2, Census Tract 59.04, Fresno County, California","67396","37704","null","null",
"1500000US060190059051","Block Group 1, Census Tract 59.05, Fresno County, California","152671","98815","null","null",
"1500000US060190059052","Block Group 2, Census Tract 59.05, Fresno County, California","109618","35784","null","null",
"1500000US060190059053","Block Group 3, Census Tract 59.05, Fresno County, California","125000","25883","null","null",
"1500000US060190059061","Block Group 1, Census Tract 59.06, Fresno County, California","87917","23506","null","null",
"1500000US060190059062","Block Group 2, Census Tract 59.06, Fresno County, California","62250","62119","null","null",
"1500000US060190059071","Block Group 1, Census Tract 59.07, Fresno County, California","-","**","**","-",
"1500000US060190059072","Block Group 2, Census Tract 59.07, Fresno County, California","93611","10765","null","null",
"1500000US060190059091","Block Group 1, Census Tract 59.09, Fresno County, California","127723","16713","null","null",
"1500000US060190059092","Block Group 2, Census Tract 59.09, Fresno County, California","107344","25228","null","null",
"1500000US060190059111","Block Group 1, Census Tract 59.11, Fresno County, California","97014","20813","null","null",
"1500000US060190059112","Block Group 2, Census Tract 59.11, Fresno County, California","85000","55354","null","null",
"1500000US060190059121","Block Group 1, Census Tract 59.12, Fresno County, California","100230","8322","null","null",
"1500000US060190059122","Block Group 2, Census Tract 59.12, Fresno County, California","124044","31060","null","null",
"1500000US060190060001","Block Group 1, Census Tract 60, Fresno County, California","73546","19235","null","null",
