"GEO_ID","NAME","B19013_001E","B19013_001EA","B19013_001M","B19013_001MA",
"1500000US060710020471","Block Group 1, Census Tract 20.47, San Bernardino County, California","114452","null","14231","null",
"1500000US060710020472","Block Group 2, Census Tract 20.47, San Bernardino County, California","125236","null","34741","null",
"1500000US060710020473","Block Group 3, Census Tract 20.47, San Bernardino County, California","108078","null","54400","null",
"1500000US060710020481","Block Group 1, Census Tract 20.48, San Bernardino County, California","89630","null","57831","null",
"1500000US060710020482","Block Group 2, Census Tract 20.48, San Bernardino County, California","225536","null","45907","null",
"1500000US060710020491","Block Group 1, Census Tract 20.49, San Bernardino County, California","76477","null","30657","null",
"1500000US060710020492","Block Group 2, Census Tract 20.49, San Bernardino County, California","83329","null","24186","null",
"1500000US060710020501","Block Group 1, Census Tract 20.50, San Bernardino County, California","89012","null","28464","null",
"1500000US060710020502","Block Group 2, Census Tract 20.50, San Bernardino County, California","86522","null","85980","null",
"1500000US060710020503","Block Group 3, Census Tract 20.50, San Bernardino County, California","48030","null","13922","null",
"1500000US060710020511","Block Group 1, Census Tract 20.51, San Bernardino County, California","107735","null","41208","null",
"1500000US060710020512","Block Group 2, Census Tract 20.51, San Bernardino County, California","128686","null","52421","null",
"1500000US060710021011","Block Group 1, Census Tract 21.01, San Bernardino County, California","26201","null","17250","null",
"1500000US060710021012","Block Group 2, Census Tract 21.01, San Bernardino County, California","71765","null","12221","null",
"1500000US060710021031","Block Group 1, Census Tract 21.03, San Bernardino County, California","44375","null","23503","null",
"1500000US060710021032","Block Group 2, Census Tract 21.03, San Bernardino County, California","99844","null","62312","null",
"1500000US060710021033","Block Group 3, Census Tract 21.03, San Bernardino County, California","57000","null","30178","null",
"1500000US060710021051","Block Group 1, Census Tract 21.05, San Bernardino County, California","63669","null","30694","null",
"1500000US060710021052","Block Group 2, Census Tract 21.05, San Bernardino County, California","64226","null","21115","null",
"1500000US060710021053","Block Group 3, Census Tract 21.05, San Bernardino County, California","103966","null","22577","null",
"1500000US060710021071","Block Group 1, Census Tract 21.07, San Bernardino County, California","82014","null","71420","null",
"1500000US060710021072","Block Group 2, Census Tract 21.07, San Bernardino County, California","41815","null","10587","null",
"1500000US060710021073","Block Group 3, Census Tract 21.07, San Bernardino County, California","61905","null","24778","null",
"1500000US060710021091","Block Group 1, Census Tract 21.09, San Bernardino County, California","57608","null","36831","null",
"1500000US060710021092","Block Group 2, Census Tract 21.09, San Bernardino County, California","88875","null","11324","null",
"1500000US060710021093","Block Group 3, Census Tract 21.09, San Bernardino County, California","61958","null","16377","null",
"1500000US060710021111","Block Group 1, Census Tract 21.11, San Bernardino County, California","75938","null","62055","null",
"1500000US060710021112","Block Group 2, Census Tract 21.11, San Bernardino County, California","49846","null","16089","null",
"1500000US060710021113","Block Group 3, Census Tract 21.11, San Bernardino County, California","59868","null","16982","null",
"1500000US060710021121","Block Group 1, Census Tract 21.12, San Bernardino County, California","72727","null","11804","null",
"1500000US060710021122","Block Group 2, Census Tract 21.12, San Bernardino County, California","78494","null","20256","null",
"1500000US060710022041","Block Group 1, Census Tract 22.04, San Bernardino County, California","81250","null","47239","null",
"1500000US060710022042","Block Group 2, Census Tract 22.04, San Bernardino County, California","68409","null","12453","null",
"1500000US060710022043","Block Group 3, Census Tract 22.04, San Bernardino County, California","55880","null","36923","null",
"1500000US060710022044","Block Group 4, Census Tract 22.04, San Bernardino County, California","101063","null","30556","null",
"1500000US060710022061","Block Group 1, Census Tract 22.06, San Bernardino County, California","92321","null","24797","null",
"1500000US060710022062","Block Group 2, Census Tract 22.06, San Bernardino County, California","94531","null","66597","null",
"1500000US060710022063","Block Group 3, Census Tract 22.06, San Bernardino County, California","85250","null","17868","null",
"1500000US060710022064","Block Group 4, Census Tract 22.06, San Bernardino County, California","78421","null","14005","null",
"1500000US060710022071","Block Group 1, Census Tract 22.07, San Bernardino County, California","53693","null","19399","null",
"1500000US060710022072","Block Group 2, Census Tract 22.07, San Bernardino County, California","-","-","**","**",
"1500000US060710023061","Block Group 1, Census Tract 23.06, San Bernardino County, California","109145","null","29286","null",
"1500000US060710023062","Block Group 2, Census Tract 23.06, San Bernardino County, California","79219","null","18460","null",
"1500000US060710023071","Block Group 1, Census Tract 23.07, San Bernardino County, California","72361","null","34195","null",
"1500000US060710023072","Block Group 2, Census Tract 23.07, San Bernardino County, California","80396","null","14911","null",
"1500000US060710023073","Block Group 3, Census Tract 23.07, San Bernardino County, California","-","-","**","**",
"1500000US060710023081","Block Group 1, Census Tract 23.08, San Bernardino County, California","-","-","**","**",
"1500000US060710023082","Block Group 2, Census Tract 23.08, San Bernardino County, California","46991","null","14110","null",
"1500000US060710023083","Block Group 3, Census Tract 23.08, San Bernardino County, California","96503","null","29099","null",
"1500000US060710023084","Block Group 4, Census Tract 23.08, San Bernardino County, California","81798","null","25516","null",
"1500000US060710023091","Block Group 1, Census Tract 23.09, San Bernardino County, California","-","-","**","**",
"1500000US060710023092","Block Group 2, Census Tract 23.09, San Bernardino County, California","96616","null","44410","null",
"1500000US060710023101","Block Group 1, Census Tract 23.10, San Bernardino County, California","-","-","**","**",
"1500000US060710023102","Block Group 2, Census Tract 23.10, San Bernardino County, California","97151","null","10688","null",
"1500000US060710023111","Block Group 1, Census Tract 23.11, San Bernardino County, California","-","-","**","**",
"1500000US060710023112","Block Group 2, Census Tract 23.11, San Bernardino County, California","95051","null","19725","null",
"1500000US060710023113","Block Group 3, Census Tract 23.11, San Bernardino County, California","156750","null","42237","null",
"1500000US060710023121","Block Group 1, Census Tract 23.12, San Bernardino County, California","204805","null","75800","null",
"1500000US060710023122","Block Group 2, Census Tract 23.12, San Bernardino County, California","115909","null","18364","null",
"1500000US060710023131","Block Group 1, Census Tract 23.13, San Bernardino County, California","96250","null","45964","null",
"1500000US060710023132","Block Group 2, Census Tract 23.13, San Bernardino County, California","90491","null","50092","null",
"1500000US060710023133","Block Group 3, Census Tract 23.13, San Bernardino County, California","84375","null","47829","null",
"1500000US060710023141","Block Group 1, Census Tract 23.14, San Bernardino County, California","138298","null","37616","null",
"1500000US060710023142","Block Group 2, Census Tract 23.14, San Bernardino County, California","-","-","**","**",
"1500000US060710023151","Block Group 1, Census Tract 23.15, San Bernardino County, California","107225","null","63576","null",
"1500000US060710023152","Block Group 2, Census Tract 23.15, San Bernardino County, California","144239","null","36653","null",
"1500000US060710024031","Block Group 1, Census Tract 24.03, San Bernardino County, California","-","-","**","**",
"1500000US060710024032","Block Group 2, Census Tract 24.03, San Bernardino County, California","77969","null","9259","null",
"1500000US060710024033","Block Group 3, Census Tract 24.03, San Bernardino County, California","85056","null","23240","null",
"1500000US060710024041","Block Group 1, Census Tract 24.04, San Bernardino County, California","72308","null","50276","null",
"1500000US060710024042","Block Group 2, Census Tract 24.04, San Bernardino County, California","116875","null","45405","null",
"1500000US060710024051","Block Group 1, Census Tract 24.05, San Bernardino County, California","72841","null","44450","null",
"1500000US060710024052","Block Group 2, Census Tract 24.05, San Bernardino County, California","68646","null","11360","null",
"1500000US060710024053","Block Group 3, Census Tract 24.05, San Bernardino County, California","62574","null","36349","null",
"1500000US060710024061","Block Group 1, Census Tract 24.06, San Bernardino County, California","42976","null","26009","null",
"1500000US060710024062","Block Group 2, Census Tract 24.06, San Bernardino County, California","-","-","**","**",
"1500000US060710025011","Block Group 1, Census Tract 25.01, San Bernardino County, California","78785","null","34542","null",
"1500000US060710025012","Block Group 2, Census Tract 25.01, San Bernardino County, California","57019","null","54676","null",
"1500000US060710025013","Block Group 3, Census Tract 25.01, San Bernardino County, California","50060","null","13307","null",
"1500000US060710025014","Block Group 4, Census Tract 25.01, San Bernardino County, California","86987","null","22742","null",
"1500000US060710025031","Block Group 1, Census Tract 25.03, San Bernardino County, California","66625","null","14852","null",
"1500000US060710025032","Block Group 2, Census Tract 25.03, San Bernardino County, California","70827","null","13034","null",
"1500000US060710025041","Block Group 1, Census Tract 25.04, San Bernardino County, California","79161","null","13331","null",
"1500000US060710025042","Block Group 2, Census Tract 25.04, San Bernardino County, California","81705","null","22435","null",
"1500000US060710026021","Block Group 1, Census Tract 26.02, San Bernardino County, California","81875","null","15374","null",
"1500000US060710026022","Block Group 2, Census Tract 26.02, San Bernardino County, California","81719","null","41376","null",
"1500000US060710026023","Block Group 3, Census Tract 26.02, San Bernardino County, California","58876","null","3054","null",
"1500000US060710026024","Block Group 4, Census Tract 26.02, San Bernardino County, California","73571","null","17477","null",
"1500000US060710026041","Block Group 1, Census Tract 26.04, San Bernardino County, California","79643","null","17094","null",
"1500000US060710026042","Block Group 2, Census Tract 26.04, San Bernardino County, California","94063","null","19952","null",
"1500000US060710026043","Block Group 3, Census Tract 26.04, San Bernardino County, California","88869","null","28516","null",
"1500000US060710026044","Block Group 4, Census Tract 26.04, San Bernardino County, California","55208","null","29329","null",
"1500000US060710026061","Block Group 1, Census Tract 26.06, San Bernardino County, California","89545","null","20695","null",
"1500000US060710026062","Block Group 2, Census Tract 26.06, San Bernardino County, California","90653","null","22575","null",
"1500000US060710026063","Block Group 3, Census Tract 26.06, San Bernardino County, California","89559","null","15913","null",
"1500000US060710026081","Block Group 1, Census Tract 26.08, San Bernardino County, California","55165","null","13789","null",
"1500000US060710026082","Block Group 2, Census Tract 26.08, San Bernardino County, California","76380","null","60622","null",
"1500000US060710026083","Block Group 3, Census Tract 26.08, San Bernardino County, California","117365","null","35358","null",
"1500000US060710026091","Block Group 1, Census Tract 26.09, San Bernardino County, California","95828","null","52772","null",
"1500000US060710026092","Block Group 2, Census Tract 26.09, San Bernardino County, California","58971","null","20432","null",
"1500000US060710026101","Block Group 1, Census Tract 26.10, San Bernardino County, California","102042","null","34202","null",
"1500000US060710026102","Block Group 2, Census Tract 26.10, San Bernardino County, California","118438","null","42871","null",
"1500000US060710026111","Block Group 1, Census Tract 26.11, San Bernardino County, California","106929","null","21027","null",
"1500000US060710026112","Block Group 2, Census Tract 26.11, San Bernardino County, California","96743","null","14260","null",
"1500000US060710027031","Block Group 1, Census Tract 27.03, San Bernardino County, California","83056","null","81771","null",
"1500000US060710027032","Block Group 2, Census Tract 27.03, San Bernardino County, California","109958","null","16350","null",
"1500000US060710027033","Block Group 3, Census Tract 27.03, San Bernardino County, California","89647","null","18937","null",
"1500000US060710027051","Block Group 1, Census Tract 27.05, San Bernardino County, California","85795","null","36990","null",
"1500000US060710027052","Block Group 2, Census Tract 27.05, San Bernardino County, California","93611","null","44862","null",
"1500000US060710027053","Block Group 3, Census Tract 27.05, San Bernardino County, California","85577","null","47583","null",
"1500000US060710027054","Block Group 4, Census Tract 27.05, San Bernardino County, California","97353","null","52894","null",
"1500000US060710027061","Block Group 1, Census Tract 27.06, San Bernardino County, California","134466","null","19641","null",
"1500000US060710027062","Block Group 2, Census Tract 27.06, San Bernardino County, California","-","-","**","**",
"1500000US060710027063","Block Group 3, Census Tract 27.06, San Bernardino County, California","91675","null","32016","null",
"1500000US060710027071","Block Group 1, Census Tract 27.07, San Bernardino County, California","170500","null","101851","null",
"1500000US060710027072","Block Group 2, Census Tract 27.07, San Bernardino County, California","189310","null","14082","null",
"1500000US060710027081","Block Group 1, Census Tract 27.08, San Bernardino County, California","131250","null","24945","null",
"1500000US060710027082","Block Group 2, Census Tract 27.08, San Bernardino County, California","149770","null","53855","null",
"1500000US060710027091","Block Group 1, Census Tract 27.09, San Bernardino County, California","124179","null","29417","null",
"1500000US060710028011","Block Group 1, Census Tract 28.01, San Bernardino County, California","91071","null","19613","null",
"1500000US060710028012","Block Group 2, Census Tract 28.01, San Bernardino County, California","44146","null","19853","null",
"1500000US060710028013","Block Group 3, Census Tract 28.01, San Bernardino County, California","41250","null","9847","null",
"1500000US060710028031","Block Group 1, Census Tract 28.03, San Bernardino County, California","58864","null","15811","null",
"1500000US060710028032","Block Group 2, Census Tract 28.03, San Bernardino County, California","66648","null","10873","null",
"1500000US060710028033","Block Group 3, Census Tract 28.03, San Bernardino County, California","72981","null","42515","null",
"1500000US060710028041","Block Group 1, Census Tract 28.04, San Bernardino County, California","50250","null","22702","null",
"1500000US060710028042","Block Group 2, Census Tract 28.04, San Bernardino County, California","59556","null","13020","null",
"1500000US060710028043","Block Group 3, Census Tract 28.04, San Bernardino County, California","34474","null","19376","null",
"1500000US060710029011","Block Group 1, Census Tract 29.01, San Bernardino County, California","58750","null","25702","null",
"1500000US060710029012","Block Group 2, Census Tract 29.01, San Bernardino County, California","51169","null","15920","null",
"1500000US060710029013","Block Group 3, Census Tract 29.01, San Bernardino County, California","81429","null","29692","null",
"1500000US060710029021","Block Group 1, Census Tract 29.02, San Bernardino County, California","78458","null","26303","null",
"1500000US060710029022","Block Group 2, Census Tract 29.02, San Bernardino County, California","43134","null","5215","null",
"1500000US060710029023","Block Group 3, Census Tract 29.02, San Bernardino County, California","63618","null","15337","null",
"1500000US060710029024","Block Group 4, Census Tract 29.02, San Bernardino County, California","83618","null","40318","null",
"1500000US060710029025","Block Group 5, Census Tract 29.02, San Bernardino County, California","61250","null","21269","null",
"1500000US060710030001","Block Group 1, Census Tract 30, San Bernardino County, California","-","-","**","**",
"1500000US060710030002","Block Group 2, Census Tract 30, San Bernardino County, California","36625","null","19739","null",
"1500000US060710031011","Block Group 1, Census Tract 31.01, San Bernardino County, California","101056","null","34468","null",
"1500000US060710031012","Block Group 2, Census Tract 31.01, San Bernardino County, California","80500","null","13475","null",
"1500000US060710031013","Block Group 3, Census Tract 31.01, San Bernardino County, California","66833","null","11833","null",
"1500000US060710031021","Block Group 1, Census Tract 31.02, San Bernardino County, California","48333","null","14755","null",
"1500000US060710031022","Block Group 2, Census Tract 31.02, San Bernardino County, California","50545","null","13524","null",
"1500000US060710031023","Block Group 3, Census Tract 31.02, San Bernardino County, California","44923","null","29945","null",
"1500000US060710032011","Block Group 1, Census Tract 32.01, San Bernardino County, California","70625","null","19971","null",
"1500000US060710032012","Block Group 2, Census Tract 32.01, San Bernardino County, California","73603","null","34828","null",
"1500000US060710032013","Block Group 3, Census Tract 32.01, San Bernardino County, California","-","-","**","**",
"1500000US060710032021","Block Group 1, Census Tract 32.02, San Bernardino County, California","47966","null","18668","null",
"1500000US060710032022","Block Group 2, Census Tract 32.02, San Bernardino County, California","-","-","**","**",
"1500000US060710032023","Block Group 3, Census Tract 32.02, San Bernardino County, California","76964","null","23599","null",
"1500000US060710033011","Block Group 1, Census Tract 33.01, San Bernardino County, California","50893","null","22472","null",
"1500000US060710033012","Block Group 2, Census Tract 33.01, San Bernardino County, California","82083","null","14905","null",
"1500000US060710033013","Block Group 3, Census Tract 33.01, San Bernardino County, California","23068","null","19181","null",
"1500000US060710033021","Block Group 1, Census Tract 33.02, San Bernardino County, California","43919","null","15173","null",
"1500000US060710033022","Block Group 2, Census Tract 33.02, San Bernardino County, California","97344","null","27283","null",
"1500000US060710033023","Block Group 3, Census Tract 33.02, San Bernardino County, California","54429","null","10146","null",
"1500000US060710033024","Block Group 4, Census Tract 33.02, San Bernardino County, California","67371","null","13159","null",
"1500000US060710034011","Block Group 1, Census Tract 34.01, San Bernardino County, California","60541","null","10311","null",
"1500000US060710034012","Block Group 2, Census Tract 34.01, San Bernardino County, California","61000","null","11309","null",
"1500000US060710034013","Block Group 3, Census Tract 34.01, San Bernardino County, California","92941","null","8862","null",
"1500000US060710034014","Block Group 4, Census Tract 34.01, San Bernardino County, California","65720","null","6527","null",
"1500000US060710034031","Block Group 1, Census Tract 34.03, San Bernardino County, California","94327","null","65394","null",
"1500000US060710034032","Block Group 2, Census Tract 34.03, San Bernardino County, California","79334","null","12696","null",
"1500000US060710034033","Block Group 3, Census Tract 34.03, San Bernardino County, California","59300","null","20455","null",
"1500000US060710034041","Block Group 1, Census Tract 34.04, San Bernardino County, California","57730","null","13600","null",
"1500000US060710034042","Block Group 2, Census Tract 34.04, San Bernardino County, California","66597","null","9911","null",
"1500000US060710034043","Block Group 3, Census Tract 34.04, San Bernardino County, California","85583","null","47381","null",
"1500000US060710034051","Block Group 1, Census Tract 34.05, San Bernardino County, California","60673","null","30219","null",
"1500000US060710034052","Block Group 2, Census Tract 34.05, San Bernardino County, California","75820","null","39793","null",
"1500000US060710034053","Block Group 3, Census Tract 34.05, San Bernardino County, California","54643","null","13562","null",
"1500000US060710035031","Block Group 1, Census Tract 35.03, San Bernardino County, California","67292","null","55378","null",
"1500000US060710035032","Block Group 2, Census Tract 35.03, San Bernardino County, California","81364","null","14246","null",
"1500000US060710035033","Block Group 3, Census Tract 35.03, San Bernardino County, California","57379","null","20882","null",
"1500000US060710035051","Block Group 1, Census Tract 35.05, San Bernardino County, California","60439","null","7162","null",
"1500000US060710035052","Block Group 2, Census Tract 35.05, San Bernardino County, California","97888","null","38648","null",
"1500000US060710035053","Block Group 3, Census Tract 35.05, San Bernardino County, California","55952","null","19200","null",
"1500000US060710035061","Block Group 1, Census Tract 35.06, San Bernardino County, California","63424","null","11128","null",
"1500000US060710035062","Block Group 2, Census Tract 35.06, San Bernardino County, California","58661","null","35825","null",
"1500000US060710035063","Block Group 3, Census Tract 35.06, San Bernardino County, California","69477","null","4927","null",
"1500000US060710035071","Block Group 1, Census Tract 35.07, San Bernardino County, California","96250","null","28192","null",
"1500000US060710035072","Block Group 2, Census Tract 35.07, San Bernardino County, California","65476","null","13055","null",
"1500000US060710035091","Block Group 1, Census Tract 35.09, San Bernardino County, California","50000","null","24458","null",
"1500000US060710035092","Block Group 2, Census Tract 35.09, San Bernardino County, California","65563","null","17645","null",
"1500000US060710035101","Block Group 1, Census Tract 35.10, San Bernardino County, California","79265","null","12510","null",
"1500000US060710035102","Block Group 2, Census Tract 35.10, San Bernardino County, California","97750","null","31034","null",
"1500000US060710035103","Block Group 3, Census Tract 35.10, San Bernardino County, California","31065","null","4266","null",
"1500000US060710036031","Block Group 1, Census Tract 36.03, San Bernardino County, California","86550","null","14880","null",
"1500000US060710036032","Block Group 2, Census Tract 36.03, San Bernardino County, California","100536","null","23011","null",
"1500000US060710036051","Block Group 1, Census Tract 36.05, San Bernardino County, California","92000","null","32765","null",
"1500000US060710036052","Block Group 2, Census Tract 36.05, San Bernardino County, California","74750","null","17841","null",
"1500000US060710036061","Block Group 1, Census Tract 36.06, San Bernardino County, California","-","-","**","**",
"1500000US060710036062","Block Group 2, Census Tract 36.06, San Bernardino County, California","58105","null","23660","null",
"1500000US060710036063","Block Group 3, Census Tract 36.06, San Bernardino County, California","105000","null","54504","null",
"1500000US060710036064","Block Group 4, Census Tract 36.06, San Bernardino County, California","49403","null","11113","null",
"1500000US060710036071","Block Group 1, Census Tract 36.07, San Bernardino County, California","53092","null","6326","null",
"1500000US060710036072","Block Group 2, Census Tract 36.07, San Bernardino County, California","85875","null","30794","null",
"1500000US060710036091","Block Group 1, Census Tract 36.09, San Bernardino County, California","62188","null","45252","null",
"1500000US060710036092","Block Group 2, Census Tract 36.09, San Bernardino County, California","69167","null","18904","null",
"1500000US060710036093","Block Group 3, Census Tract 36.09, San Bernardino County, California","45051","null","4879","null",
"1500000US060710036111","Block Group 1, Census Tract 36.11, San Bernardino County, California","42165","null","7981","null",
"1500000US060710036112","Block Group 2, Census Tract 36.11, San Bernardino County, California","71341","null","27275","null",
"1500000US060710036121","Block Group 1, Census Tract 36.12, San Bernardino County, California","63947","null","23208","null",
"1500000US060710036122","Block Group 2, Census Tract 36.12, San Bernardino County, California","60714","null","10574","null",
"1500000US060710037001","Block Group 1, Census Tract 37, San Bernardino County, California","45987","null","11614","null",
"1500000US060710037002","Block Group 2, Census Tract 37, San Bernardino County, California","28807","null","15070","null",
"1500000US060710038011","Block Group 1, Census Tract 38.01, San Bernardino County, California","85776","null","18313","null",
"1500000US060710038012","Block Group 2, Census Tract 38.01, San Bernardino County, California","89167","null","48034","null",
"1500000US060710038013","Block Group 3, Census Tract 38.01, San Bernardino County, California","74659","null","31290","null",
"1500000US060710038031","Block Group 1, Census Tract 38.03, San Bernardino County, California","52632","null","15178","null",
"1500000US060710038032","Block Group 2, Census Tract 38.03, San Bernardino County, California","76723","null","38457","null",
"1500000US060710038041","Block Group 1, Census Tract 38.04, San Bernardino County, California","108021","null","40482","null",
"1500000US060710038042","Block Group 2, Census Tract 38.04, San Bernardino County, California","90991","null","17765","null",
"1500000US060710038043","Block Group 3, Census Tract 38.04, San Bernardino County, California","80333","null","29730","null",
"1500000US060710039001","Block Group 1, Census Tract 39, San Bernardino County, California","69583","null","23317","null",
"1500000US060710039002","Block Group 2, Census Tract 39, San Bernardino County, California","45703","null","13973","null",
"1500000US060710039003","Block Group 3, Census Tract 39, San Bernardino County, California","103906","null","23020","null",
"1500000US060710040011","Block Group 1, Census Tract 40.01, San Bernardino County, California","71559","null","2505","null",
"1500000US060710040012","Block Group 2, Census Tract 40.01, San Bernardino County, California","52928","null","14571","null",
"1500000US060710040031","Block Group 1, Census Tract 40.03, San Bernardino County, California","-","-","**","**",
"1500000US060710040032","Block Group 2, Census Tract 40.03, San Bernardino County, California","65667","null","23414","null",
"1500000US060710040033","Block Group 3, Census Tract 40.03, San Bernardino County, California","68939","null","21475","null",
"1500000US060710040041","Block Group 1, Census Tract 40.04, San Bernardino County, California","75524","null","23148","null",
"1500000US060710040042","Block Group 2, Census Tract 40.04, San Bernardino County, California","69750","null","25723","null",
"1500000US060710040043","Block Group 3, Census Tract 40.04, San Bernardino County, California","104917","null","94251","null",
"1500000US060710041011","Block Group 1, Census Tract 41.01, San Bernardino County, California","70652","null","22485","null",
"1500000US060710041012","Block Group 2, Census Tract 41.01, San Bernardino County, California","108077","null","50371","null",
"1500000US060710041013","Block Group 3, Census Tract 41.01, San Bernardino County, California","64143","null","14399","null",
"1500000US060710041014","Block Group 4, Census Tract 41.01, San Bernardino County, California","45114","null","37024","null",
"1500000US060710041031","Block Group 1, Census Tract 41.03, San Bernardino County, California","82917","null","21505","null",
"1500000US060710041032","Block Group 2, Census Tract 41.03, San Bernardino County, California","48352","null","20451","null",
"1500000US060710041033","Block Group 3, Census Tract 41.03, San Bernardino County, California","45401","null","13028","null",
"1500000US060710041041","Block Group 1, Census Tract 41.04, San Bernardino County, California","-","-","**","**",
"1500000US060710041042","Block Group 2, Census Tract 41.04, San Bernardino County, California","38361","null","18055","null",
"1500000US060710041043","Block Group 3, Census Tract 41.04, San Bernardino County, California","49762","null","32262","null",
"1500000US060710042011","Block Group 1, Census Tract 42.01, San Bernardino County, California","43125","null","21572","null",
"1500000US060710042012","Block Group 2, Census Tract 42.01, San Bernardino County, California","97679","null","29246","null",
"1500000US060710042013","Block Group 3, Census Tract 42.01, San Bernardino County, California","48940","null","18169","null",
"1500000US060710042021","Block Group 1, Census Tract 42.02, San Bernardino County, California","47875","null","17194","null",
"1500000US060710042022","Block Group 2, Census Tract 42.02, San Bernardino County, California","68000","null","34259","null",
"1500000US060710042023","Block Group 3, Census Tract 42.02, San Bernardino County, California","34803","null","34785","null",
"1500000US060710043011","Block Group 1, Census Tract 43.01, San Bernardino County, California","30571","null","20906","null",
"1500000US060710043012","Block Group 2, Census Tract 43.01, San Bernardino County, California","54702","null","26322","null",
"1500000US060710043013","Block Group 3, Census Tract 43.01, San Bernardino County, California","61439","null","13594","null",
"1500000US060710043021","Block Group 1, Census Tract 43.02, San Bernardino County, California","48304","null","43205","null",
"1500000US060710043022","Block Group 2, Census Tract 43.02, San Bernardino County, California","75799","null","39357","null",
"1500000US060710043023","Block Group 3, Census Tract 43.02, San Bernardino County, California","37500","null","24172","null",
"1500000US060710044011","Block Group 1, Census Tract 44.01, San Bernardino County, California","34419","null","9931","null",
"1500000US060710044012","Block Group 2, Census Tract 44.01, San Bernardino County, California","59750","null","10343","null",
"1500000US060710044013","Block Group 3, Census Tract 44.01, San Bernardino County, California","88241","null","4838","null",
"1500000US060710044031","Block Group 1, Census Tract 44.03, San Bernardino County, California","70764","null","40778","null",
"1500000US060710044032","Block Group 2, Census Tract 44.03, San Bernardino County, California","83317","null","28320","null",
"1500000US060710044033","Block Group 3, Census Tract 44.03, San Bernardino County, California","44338","null","7079","null",
"1500000US060710044041","Block Group 1, Census Tract 44.04, San Bernardino County, California","-","-","**","**",
"1500000US060710044042","Block Group 2, Census Tract 44.04, San Bernardino County, California","70694","null","8296","null",
"1500000US060710044043","Block Group 3, Census Tract 44.04, San Bernardino County, California","42035","null","9400","null",
"1500000US060710045031","Block Group 1, Census Tract 45.03, San Bernardino County, California","87894","null","9712","null",
"1500000US060710045032","Block Group 2, Census Tract 45.03, San Bernardino County, California","74148","null","28400","null",
"1500000US060710045051","Block Group 1, Census Tract 45.05, San Bernardino County, California","97976","null","34106","null",
"1500000US060710045052","Block Group 2, Census Tract 45.05, San Bernardino County, California","74375","null","18655","null",
"1500000US060710045053","Block Group 3, Census Tract 45.05, San Bernardino County, California","46349","null","21172","null",
"1500000US060710045071","Block Group 1, Census Tract 45.07, San Bernardino County, California","38958","null","23169","null",
"1500000US060710045072","Block Group 2, Census Tract 45.07, San Bernardino County, California","55950","null","30224","null",
"1500000US060710045073","Block Group 3, Census Tract 45.07, San Bernardino County, California","53438","null","13123","null",
"1500000US060710045091","Block Group 1, Census Tract 45.09, San Bernardino County, California","109643","null","16004","null",
"1500000US060710045092","Block Group 2, Census Tract 45.09, San Bernardino County, California","65560","null","17758","null",
"1500000US060710045093","Block Group 3, Census Tract 45.09, San Bernardino County, California","100968","null","17615","null",
"1500000US060710045101","Block Group 1, Census Tract 45.10, San Bernardino County, California","126659","null","26495","null",
"1500000US060710045102","Block Group 2, Census Tract 45.10, San Bernardino County, California","69063","null","25123","null",
"1500000US060710045103","Block Group 3, Census Tract 45.10, San Bernardino County, California","59250","null","8264","null",
"1500000US060710045111","Block Group 1, Census Tract 45.11, San Bernardino County, California","114444","null","32589","null",
"1500000US060710045112","Block Group 2, Census Tract 45.11, San Bernardino County, California","104098","null","24661","null",
"1500000US060710045121","Block Group 1, Census Tract 45.12, San Bernardino County, California","84068","null","24332","null",
"1500000US060710045122","Block Group 2, Census Tract 45.12, San Bernardino County, California","103352","null","38767","null",
"1500000US060710046011","Block Group 1, Census Tract 46.01, San Bernardino County, California","78750","null","14167","null",
"1500000US060710046012","Block Group 2, Census Tract 46.01, San Bernardino County, California","99338","null","31999","null",
"1500000US060710046013","Block Group 3, Census Tract 46.01, San Bernardino County, California","46453","null","28313","null",
"1500000US060710046014","Block Group 4, Census Tract 46.01, San Bernardino County, California","87552","null","67686","null",
"1500000US060710046015","Block Group 5, Census Tract 46.01, San Bernardino County, California","75250","null","31283","null",
"1500000US060710046031","Block Group 1, Census Tract 46.03, San Bernardino County, California","66094","null","41891","null",
"1500000US060710046032","Block Group 2, Census Tract 46.03, San Bernardino County, California","-","-","**","**",
"1500000US060710046033","Block Group 3, Census Tract 46.03, San Bernardino County, California","32107","null","26467","null",
"1500000US060710046034","Block Group 4, Census Tract 46.03, San Bernardino County, California","76176","null","38921","null",
"1500000US060710046041","Block Group 1, Census Tract 46.04, San Bernardino County, California","85074","null","50765","null",
"1500000US060710046042","Block Group 2, Census Tract 46.04, San Bernardino County, California","43918","null","15868","null",
"1500000US060710046043","Block Group 3, Census Tract 46.04, San Bernardino County, California","75299","null","19910","null",
"1500000US060710046044","Block Group 4, Census Tract 46.04, San Bernardino County, California","51483","null","4344","null",
"1500000US060710047001","Block Group 1, Census Tract 47, San Bernardino County, California","58542","null","13079","null",
"1500000US060710047002","Block Group 2, Census Tract 47, San Bernardino County, California","38889","null","19462","null",
"1500000US060710047003","Block Group 3, Census Tract 47, San Bernardino County, California","-","-","**","**",
"1500000US060710047004","Block Group 4, Census Tract 47, San Bernardino County, California","59009","null","38760","null",
"1500000US060710047005","Block Group 5, Census Tract 47, San Bernardino County, California","87878","null","32720","null",
"1500000US060710048001","Block Group 1, Census Tract 48, San Bernardino County, California","41742","null","24129","null",
