"GEO_ID","NAME","B25064_001E","B25064_001M","B25064_001MA","B25064_001EA",
"1400000US06037208720","Census Tract 2087.20, Los Angeles County, California","784","17","null","null",
"1400000US06037208801","Census Tract 2088.01, Los Angeles County, California","860","85","null","null",
"1400000US06037208802","Census Tract 2088.02, Los Angeles County, California","841","58","null","null",
"1400000US06037208902","Census Tract 2089.02, Los Angeles County, California","849","36","null","null",
"1400000US06037208903","Census Tract 2089.03, Los Angeles County, California","773","50","null","null",
"1400000US06037208904","Census Tract 2089.04, Los Angeles County, California","677","121","null","null",
"1400000US06037209102","Census Tract 2091.02, Los Angeles County, California","791","26","null","null",
"1400000US06037209103","Census Tract 2091.03, Los Angeles County, California","810","49","null","null",
"1400000US06037209104","Census Tract 2091.04, Los Angeles County, California","760","52","null","null",
"1400000US06037209200","Census Tract 2092, Los Angeles County, California","1172","509","null","null",
"1400000US06037209300","Census Tract 2093, Los Angeles County, California","893","72","null","null",
"1400000US06037209401","Census Tract 2094.01, Los Angeles County, California","706","47","null","null",
"1400000US06037209402","Census Tract 2094.02, Los Angeles County, California","821","38","null","null",
"1400000US06037209403","Census Tract 2094.03, Los Angeles County, California","683","28","null","null",
"1400000US06037209510","Census Tract 2095.10, Los Angeles County, California","836","46","null","null",
"1400000US06037209520","Census Tract 2095.20, Los Angeles County, California","819","46","null","null",
"1400000US06037209810","Census Tract 2098.10, Los Angeles County, California","747","78","null","null",
"1400000US06037209820","Census Tract 2098.20, Los Angeles County, California","775","37","null","null",
"1400000US06037210010","Census Tract 2100.10, Los Angeles County, California","764","72","null","null",
"1400000US06037211000","Census Tract 2110, Los Angeles County, California","1891","408","null","null",
"1400000US06037211120","Census Tract 2111.20, Los Angeles County, California","1289","93","null","null",
"1400000US06037211121","Census Tract 2111.21, Los Angeles County, California","1222","106","null","null",
"1400000US06037211122","Census Tract 2111.22, Los Angeles County, California","1097","68","null","null",
"1400000US06037211201","Census Tract 2112.01, Los Angeles County, California","995","57","null","null",
"1400000US06037211202","Census Tract 2112.02, Los Angeles County, California","929","35","null","null",
"1400000US06037211310","Census Tract 2113.10, Los Angeles County, California","978","55","null","null",
"1400000US06037211320","Census Tract 2113.20, Los Angeles County, California","840","63","null","null",
"1400000US06037211410","Census Tract 2114.10, Los Angeles County, California","1016","52","null","null",
"1400000US06037211420","Census Tract 2114.20, Los Angeles County, California","927","79","null","null",
"1400000US06037211500","Census Tract 2115, Los Angeles County, California","1120","45","null","null",
"1400000US06037211701","Census Tract 2117.01, Los Angeles County, California","1521","171","null","null",
"1400000US06037211703","Census Tract 2117.03, Los Angeles County, California","1099","39","null","null",
"1400000US06037211704","Census Tract 2117.04, Los Angeles County, California","1044","65","null","null",
"1400000US06037211802","Census Tract 2118.02, Los Angeles County, California","1058","52","null","null",
"1400000US06037211803","Census Tract 2118.03, Los Angeles County, California","1168","31","null","null",
"1400000US06037211804","Census Tract 2118.04, Los Angeles County, California","1165","50","null","null",
"1400000US06037211910","Census Tract 2119.10, Los Angeles County, California","1064","35","null","null",
"1400000US06037211921","Census Tract 2119.21, Los Angeles County, California","1061","57","null","null",
"1400000US06037211922","Census Tract 2119.22, Los Angeles County, California","1026","65","null","null",
"1400000US06037212101","Census Tract 2121.01, Los Angeles County, California","1285","109","null","null",
"1400000US06037212102","Census Tract 2121.02, Los Angeles County, California","952","69","null","null",
"1400000US06037212202","Census Tract 2122.02, Los Angeles County, California","814","90","null","null",
"1400000US06037212203","Census Tract 2122.03, Los Angeles County, California","791","29","null","null",
"1400000US06037212204","Census Tract 2122.04, Los Angeles County, California","778","72","null","null",
"1400000US06037212303","Census Tract 2123.03, Los Angeles County, California","782","27","null","null",
"1400000US06037212304","Census Tract 2123.04, Los Angeles County, California","864","39","null","null",
"1400000US06037212305","Census Tract 2123.05, Los Angeles County, California","800","60","null","null",
"1400000US06037212306","Census Tract 2123.06, Los Angeles County, California","1058","87","null","null",
"1400000US06037212410","Census Tract 2124.10, Los Angeles County, California","1217","85","null","null",
"1400000US06037212420","Census Tract 2124.20, Los Angeles County, California","1009","50","null","null",
"1400000US06037212501","Census Tract 2125.01, Los Angeles County, California","1016","57","null","null",
"1400000US06037212502","Census Tract 2125.02, Los Angeles County, California","1112","76","null","null",
"1400000US06037212610","Census Tract 2126.10, Los Angeles County, California","1004","52","null","null",
"1400000US06037212620","Census Tract 2126.20, Los Angeles County, California","1055","51","null","null",
"1400000US06037212701","Census Tract 2127.01, Los Angeles County, California","1110","84","null","null",
"1400000US06037212702","Census Tract 2127.02, Los Angeles County, California","1713","197","null","null",
"1400000US06037212800","Census Tract 2128, Los Angeles County, California","1107","121","null","null",
"1400000US06037212900","Census Tract 2129, Los Angeles County, California","884","50","null","null",
"1400000US06037213100","Census Tract 2131, Los Angeles County, California","997","97","null","null",
"1400000US06037213201","Census Tract 2132.01, Los Angeles County, California","1025","79","null","null",
"1400000US06037213202","Census Tract 2132.02, Los Angeles County, California","981","54","null","null",
"1400000US06037213310","Census Tract 2133.10, Los Angeles County, California","1069","79","null","null",
"1400000US06037213320","Census Tract 2133.20, Los Angeles County, California","808","46","null","null",
"1400000US06037213401","Census Tract 2134.01, Los Angeles County, California","1021","39","null","null",
"1400000US06037213402","Census Tract 2134.02, Los Angeles County, California","996","67","null","null",
"1400000US06037214000","Census Tract 2140, Los Angeles County, California","1883","277","null","null",
"1400000US06037214100","Census Tract 2141, Los Angeles County, California","2,000+","***","***","2,000+",
"1400000US06037214400","Census Tract 2144, Los Angeles County, California","1669","125","null","null",
"1400000US06037214501","Census Tract 2145.01, Los Angeles County, California","2,000+","***","***","2,000+",
"1400000US06037214502","Census Tract 2145.02, Los Angeles County, California","2,000+","***","***","2,000+",
"1400000US06037214503","Census Tract 2145.03, Los Angeles County, California","1865","67","null","null",
"1400000US06037214600","Census Tract 2146, Los Angeles County, California","1659","217","null","null",
"1400000US06037214700","Census Tract 2147, Los Angeles County, California","1831","425","null","null",
"1400000US06037214800","Census Tract 2148, Los Angeles County, California","1785","152","null","null",
"1400000US06037214901","Census Tract 2149.01, Los Angeles County, California","1841","156","null","null",
"1400000US06037214902","Census Tract 2149.02, Los Angeles County, California","1730","164","null","null",
"1400000US06037215101","Census Tract 2151.01, Los Angeles County, California","1401","140","null","null",
"1400000US06037215102","Census Tract 2151.02, Los Angeles County, California","1532","127","null","null",
"1400000US06037216100","Census Tract 2161, Los Angeles County, California","1522","454","null","null",
"1400000US06037216200","Census Tract 2162, Los Angeles County, California","1630","213","null","null",
"1400000US06037216300","Census Tract 2163, Los Angeles County, California","1619","116","null","null",
"1400000US06037216401","Census Tract 2164.01, Los Angeles County, California","1486","98","null","null",
"1400000US06037216402","Census Tract 2164.02, Los Angeles County, California","1672","124","null","null",
"1400000US06037216700","Census Tract 2167, Los Angeles County, California","1470","128","null","null",
"1400000US06037216800","Census Tract 2168, Los Angeles County, California","1885","206","null","null",
"1400000US06037216900","Census Tract 2169, Los Angeles County, California","1353","125","null","null",
"1400000US06037217001","Census Tract 2170.01, Los Angeles County, California","1586","301","null","null",
"1400000US06037217002","Census Tract 2170.02, Los Angeles County, California","1509","119","null","null",
"1400000US06037217100","Census Tract 2171, Los Angeles County, California","1294","121","null","null",
"1400000US06037217200","Census Tract 2172, Los Angeles County, California","1285","97","null","null",
"1400000US06037218110","Census Tract 2181.10, Los Angeles County, California","983","87","null","null",
"1400000US06037218120","Census Tract 2181.20, Los Angeles County, California","978","100","null","null",
"1400000US06037218210","Census Tract 2182.10, Los Angeles County, California","1104","71","null","null",
"1400000US06037218220","Census Tract 2182.20, Los Angeles County, California","1081","49","null","null",
"1400000US06037218300","Census Tract 2183, Los Angeles County, California","1094","90","null","null",
"1400000US06037218400","Census Tract 2184, Los Angeles County, California","1056","130","null","null",
"1400000US06037218500","Census Tract 2185, Los Angeles County, California","1116","92","null","null",
"1400000US06037218600","Census Tract 2186, Los Angeles County, California","1252","94","null","null",
"1400000US06037218701","Census Tract 2187.01, Los Angeles County, California","981","110","null","null",
"1400000US06037218702","Census Tract 2187.02, Los Angeles County, California","825","108","null","null",
"1400000US06037218800","Census Tract 2188, Los Angeles County, California","955","70","null","null",
"1400000US06037218900","Census Tract 2189, Los Angeles County, California","1029","71","null","null",
"1400000US06037219010","Census Tract 2190.10, Los Angeles County, California","999","104","null","null",
"1400000US06037219020","Census Tract 2190.20, Los Angeles County, California","961","67","null","null",
"1400000US06037219300","Census Tract 2193, Los Angeles County, California","1039","122","null","null",
"1400000US06037219500","Census Tract 2195, Los Angeles County, California","1114","64","null","null",
"1400000US06037219700","Census Tract 2197, Los Angeles County, California","1168","167","null","null",
"1400000US06037219800","Census Tract 2198, Los Angeles County, California","996","93","null","null",
"1400000US06037219901","Census Tract 2199.01, Los Angeles County, California","991","101","null","null",
"1400000US06037219902","Census Tract 2199.02, Los Angeles County, California","1101","161","null","null",
"1400000US06037220000","Census Tract 2200, Los Angeles County, California","1074","83","null","null",
"1400000US06037220100","Census Tract 2201, Los Angeles County, California","958","267","null","null",
"1400000US06037221110","Census Tract 2211.10, Los Angeles County, California","891","73","null","null",
"1400000US06037221120","Census Tract 2211.20, Los Angeles County, California","1010","61","null","null",
"1400000US06037221210","Census Tract 2212.10, Los Angeles County, California","997","59","null","null",
"1400000US06037221220","Census Tract 2212.20, Los Angeles County, California","897","77","null","null",
"1400000US06037221302","Census Tract 2213.02, Los Angeles County, California","1128","89","null","null",
"1400000US06037221303","Census Tract 2213.03, Los Angeles County, California","874","54","null","null",
"1400000US06037221304","Census Tract 2213.04, Los Angeles County, California","1075","52","null","null",
"1400000US06037221401","Census Tract 2214.01, Los Angeles County, California","761","36","null","null",
"1400000US06037221402","Census Tract 2214.02, Los Angeles County, California","1044","67","null","null",
"1400000US06037221500","Census Tract 2215, Los Angeles County, California","857","54","null","null",
"1400000US06037221601","Census Tract 2216.01, Los Angeles County, California","965","70","null","null",
"1400000US06037221602","Census Tract 2216.02, Los Angeles County, California","931","80","null","null",
"1400000US06037221710","Census Tract 2217.10, Los Angeles County, California","961","75","null","null",
"1400000US06037221810","Census Tract 2218.10, Los Angeles County, California","1045","82","null","null",
"1400000US06037221820","Census Tract 2218.20, Los Angeles County, California","1380","102","null","null",
"1400000US06037221900","Census Tract 2219, Los Angeles County, California","991","99","null","null",
"1400000US06037222001","Census Tract 2220.01, Los Angeles County, California","1165","250","null","null",
"1400000US06037222002","Census Tract 2220.02, Los Angeles County, California","1021","193","null","null",
"1400000US06037222100","Census Tract 2221, Los Angeles County, California","1019","117","null","null",
"1400000US06037222200","Census Tract 2222, Los Angeles County, California","949","109","null","null",
"1400000US06037222500","Census Tract 2225, Los Angeles County, California","1135","135","null","null",
"1400000US06037222600","Census Tract 2226, Los Angeles County, California","1096","93","null","null",
"1400000US06037222700","Census Tract 2227, Los Angeles County, California","2,000+","***","***","2,000+",
"1400000US06037224010","Census Tract 2240.10, Los Angeles County, California","575","64","null","null",
"1400000US06037224020","Census Tract 2240.20, Los Angeles County, California","751","71","null","null",
"1400000US06037224200","Census Tract 2242, Los Angeles County, California","805","60","null","null",
"1400000US06037224310","Census Tract 2243.10, Los Angeles County, California","853","56","null","null",
"1400000US06037224320","Census Tract 2243.20, Los Angeles County, California","726","49","null","null",
"1400000US06037224410","Census Tract 2244.10, Los Angeles County, California","1002","113","null","null",
"1400000US06037224420","Census Tract 2244.20, Los Angeles County, California","671","26","null","null",
"1400000US06037224600","Census Tract 2246, Los Angeles County, California","870","95","null","null",
"1400000US06037224700","Census Tract 2247, Los Angeles County, California","1514","172","null","null",
"1400000US06037226001","Census Tract 2260.01, Los Angeles County, California","976","88","null","null",
"1400000US06037226002","Census Tract 2260.02, Los Angeles County, California","611","156","null","null",
"1400000US06037226410","Census Tract 2264.10, Los Angeles County, California","923","106","null","null",
"1400000US06037226420","Census Tract 2264.20, Los Angeles County, California","885","42","null","null",
"1400000US06037226700","Census Tract 2267, Los Angeles County, California","983","67","null","null",
"1400000US06037227010","Census Tract 2270.10, Los Angeles County, California","1116","91","null","null",
"1400000US06037227020","Census Tract 2270.20, Los Angeles County, California","902","113","null","null",
"1400000US06037228100","Census Tract 2281, Los Angeles County, California","1064","129","null","null",
"1400000US06037228210","Census Tract 2282.10, Los Angeles County, California","995","98","null","null",
"1400000US06037228220","Census Tract 2282.20, Los Angeles County, California","948","97","null","null",
"1400000US06037228310","Census Tract 2283.10, Los Angeles County, California","1062","67","null","null",
"1400000US06037228320","Census Tract 2283.20, Los Angeles County, California","995","97","null","null",
"1400000US06037228410","Census Tract 2284.10, Los Angeles County, California","1079","78","null","null",
"1400000US06037228420","Census Tract 2284.20, Los Angeles County, California","897","76","null","null",
"1400000US06037228500","Census Tract 2285, Los Angeles County, California","966","48","null","null",
"1400000US06037228600","Census Tract 2286, Los Angeles County, California","1015","109","null","null",
"1400000US06037228710","Census Tract 2287.10, Los Angeles County, California","1025","102","null","null",
"1400000US06037228720","Census Tract 2287.20, Los Angeles County, California","1124","74","null","null",
"1400000US06037228800","Census Tract 2288, Los Angeles County, California","887","94","null","null",
"1400000US06037228900","Census Tract 2289, Los Angeles County, California","567","99","null","null",
"1400000US06037229100","Census Tract 2291, Los Angeles County, California","1174","123","null","null",
"1400000US06037229200","Census Tract 2292, Los Angeles County, California","842","83","null","null",
"1400000US06037229300","Census Tract 2293, Los Angeles County, California","1040","76","null","null",
"1400000US06037229410","Census Tract 2294.10, Los Angeles County, California","1020","94","null","null",
"1400000US06037229420","Census Tract 2294.20, Los Angeles County, California","1127","78","null","null",
"1400000US06037231100","Census Tract 2311, Los Angeles County, California","847","58","null","null",
"1400000US06037231210","Census Tract 2312.10, Los Angeles County, California","920","67","null","null",
"1400000US06037231220","Census Tract 2312.20, Los Angeles County, California","896","115","null","null",
"1400000US06037231300","Census Tract 2313, Los Angeles County, California","990","91","null","null",
"1400000US06037231400","Census Tract 2314, Los Angeles County, California","1029","88","null","null",
"1400000US06037231500","Census Tract 2315, Los Angeles County, California","1106","224","null","null",
"1400000US06037231600","Census Tract 2316, Los Angeles County, California","935","77","null","null",
"1400000US06037231710","Census Tract 2317.10, Los Angeles County, California","947","82","null","null",
"1400000US06037231720","Census Tract 2317.20, Los Angeles County, California","1023","82","null","null",
"1400000US06037231800","Census Tract 2318, Los Angeles County, California","967","109","null","null",
"1400000US06037231900","Census Tract 2319, Los Angeles County, California","944","63","null","null",
"1400000US06037232110","Census Tract 2321.10, Los Angeles County, California","929","91","null","null",
"1400000US06037232120","Census Tract 2321.20, Los Angeles County, California","902","55","null","null",
"1400000US06037232200","Census Tract 2322, Los Angeles County, California","1004","159","null","null",
"1400000US06037232300","Census Tract 2323, Los Angeles County, California","1119","91","null","null",
"1400000US06037232400","Census Tract 2324, Los Angeles County, California","967","94","null","null",
"1400000US06037232500","Census Tract 2325, Los Angeles County, California","1088","102","null","null",
"1400000US06037232600","Census Tract 2326, Los Angeles County, California","1009","145","null","null",
"1400000US06037232700","Census Tract 2327, Los Angeles County, California","1083","147","null","null",
"1400000US06037232800","Census Tract 2328, Los Angeles County, California","988","82","null","null",
"1400000US06037234000","Census Tract 2340, Los Angeles County, California","1034","199","null","null",
"1400000US06037234200","Census Tract 2342, Los Angeles County, California","933","265","null","null",
"1400000US06037234300","Census Tract 2343, Los Angeles County, California","1139","81","null","null",
"1400000US06037234501","Census Tract 2345.01, Los Angeles County, California","1006","190","null","null",
"1400000US06037234502","Census Tract 2345.02, Los Angeles County, California","974","84","null","null",
"1400000US06037234600","Census Tract 2346, Los Angeles County, California","1120","410","null","null",
"1400000US06037234700","Census Tract 2347, Los Angeles County, California","992","89","null","null",
"1400000US06037234800","Census Tract 2348, Los Angeles County, California","1151","84","null","null",
"1400000US06037234901","Census Tract 2349.01, Los Angeles County, California","944","110","null","null",
"1400000US06037234902","Census Tract 2349.02, Los Angeles County, California","956","41","null","null",
"1400000US06037235100","Census Tract 2351, Los Angeles County, California","1246","186","null","null",
"1400000US06037235201","Census Tract 2352.01, Los Angeles County, California","1189","151","null","null",
"1400000US06037235202","Census Tract 2352.02, Los Angeles County, California","965","110","null","null",
"1400000US06037236000","Census Tract 2360, Los Angeles County, California","1323","113","null","null",
"1400000US06037236100","Census Tract 2361, Los Angeles County, California","955","63","null","null",
"1400000US06037236202","Census Tract 2362.02, Los Angeles County, California","1000","48","null","null",
"1400000US06037236203","Census Tract 2362.03, Los Angeles County, California","1048","79","null","null",
"1400000US06037236204","Census Tract 2362.04, Los Angeles County, California","995","50","null","null",
"1400000US06037236400","Census Tract 2364, Los Angeles County, California","1221","67","null","null",
"1400000US06037237101","Census Tract 2371.01, Los Angeles County, California","1025","101","null","null",
"1400000US06037237102","Census Tract 2371.02, Los Angeles County, California","941","143","null","null",
"1400000US06037237201","Census Tract 2372.01, Los Angeles County, California","1009","113","null","null",
"1400000US06037237202","Census Tract 2372.02, Los Angeles County, California","1087","124","null","null",
"1400000US06037237300","Census Tract 2373, Los Angeles County, California","1150","102","null","null",
"1400000US06037237401","Census Tract 2374.01, Los Angeles County, California","896","341","null","null",
"1400000US06037237402","Census Tract 2374.02, Los Angeles County, California","714","121","null","null",
"1400000US06037237500","Census Tract 2375, Los Angeles County, California","1009","89","null","null",
"1400000US06037237600","Census Tract 2376, Los Angeles County, California","901","70","null","null",
"1400000US06037237710","Census Tract 2377.10, Los Angeles County, California","1040","104","null","null",
"1400000US06037237720","Census Tract 2377.20, Los Angeles County, California","971","72","null","null",
"1400000US06037237800","Census Tract 2378, Los Angeles County, California","1192","245","null","null",
"1400000US06037237900","Census Tract 2379, Los Angeles County, California","1149","358","null","null",
"1400000US06037238000","Census Tract 2380, Los Angeles County, California","1279","279","null","null",
"1400000US06037238100","Census Tract 2381, Los Angeles County, California","934","177","null","null",
"1400000US06037238200","Census Tract 2382, Los Angeles County, California","1090","174","null","null",
"1400000US06037238310","Census Tract 2383.10, Los Angeles County, California","989","61","null","null",
"1400000US06037238320","Census Tract 2383.20, Los Angeles County, California","929","55","null","null",
"1400000US06037238400","Census Tract 2384, Los Angeles County, California","971","220","null","null",
"1400000US06037239201","Census Tract 2392.01, Los Angeles County, California","1179","131","null","null",
"1400000US06037239202","Census Tract 2392.02, Los Angeles County, California","1143","142","null","null",
"1400000US06037239310","Census Tract 2393.10, Los Angeles County, California","1037","71","null","null",
"1400000US06037239320","Census Tract 2393.20, Los Angeles County, California","1100","86","null","null",
"1400000US06037239330","Census Tract 2393.30, Los Angeles County, California","1068","71","null","null",
"1400000US06037239501","Census Tract 2395.01, Los Angeles County, California","983","137","null","null",
"1400000US06037239502","Census Tract 2395.02, Los Angeles County, California","973","61","null","null",
"1400000US06037239601","Census Tract 2396.01, Los Angeles County, California","956","113","null","null",
"1400000US06037239602","Census Tract 2396.02, Los Angeles County, California","1081","103","null","null",
"1400000US06037239701","Census Tract 2397.01, Los Angeles County, California","947","42","null","null",
"1400000US06037239702","Census Tract 2397.02, Los Angeles County, California","997","201","null","null",
"1400000US06037239801","Census Tract 2398.01, Los Angeles County, California","1078","170","null","null",
"1400000US06037239802","Census Tract 2398.02, Los Angeles County, California","1059","60","null","null",
"1400000US06037240010","Census Tract 2400.10, Los Angeles County, California","983","59","null","null",
"1400000US06037240020","Census Tract 2400.20, Los Angeles County, California","1170","186","null","null",
"1400000US06037240200","Census Tract 2402, Los Angeles County, California","1154","54","null","null",
"1400000US06037240300","Census Tract 2403, Los Angeles County, California","892","131","null","null",
"1400000US06037240401","Census Tract 2404.01, Los Angeles County, California","988","82","null","null",
"1400000US06037240402","Census Tract 2404.02, Los Angeles County, California","873","116","null","null",
"1400000US06037240500","Census Tract 2405, Los Angeles County, California","1201","165","null","null",
"1400000US06037240600","Census Tract 2406, Los Angeles County, California","1028","109","null","null",
"1400000US06037240700","Census Tract 2407, Los Angeles County, California","965","84","null","null",
"1400000US06037240800","Census Tract 2408, Los Angeles County, California","963","108","null","null",
"1400000US06037240900","Census Tract 2409, Los Angeles County, California","1055","106","null","null",
"1400000US06037241001","Census Tract 2410.01, Los Angeles County, California","1076","100","null","null",
"1400000US06037241002","Census Tract 2410.02, Los Angeles County, California","1310","256","null","null",
"1400000US06037241110","Census Tract 2411.10, Los Angeles County, California","1231","111","null","null",
"1400000US06037241120","Census Tract 2411.20, Los Angeles County, California","1115","136","null","null",
"1400000US06037241201","Census Tract 2412.01, Los Angeles County, California","1287","295","null","null",
"1400000US06037241202","Census Tract 2412.02, Los Angeles County, California","1085","179","null","null",
"1400000US06037241300","Census Tract 2413, Los Angeles County, California","1036","187","null","null",
"1400000US06037241400","Census Tract 2414, Los Angeles County, California","1293","168","null","null",
"1400000US06037242000","Census Tract 2420, Los Angeles County, California","1016","186","null","null",
"1400000US06037242100","Census Tract 2421, Los Angeles County, California","557","140","null","null",
"1400000US06037242200","Census Tract 2422, Los Angeles County, California","859","68","null","null",
"1400000US06037242300","Census Tract 2423, Los Angeles County, California","1055","121","null","null",
"1400000US06037242600","Census Tract 2426, Los Angeles County, California","438","193","null","null",
"1400000US06037242700","Census Tract 2427, Los Angeles County, California","1129","204","null","null",
"1400000US06037243000","Census Tract 2430, Los Angeles County, California","1267","508","null","null",
"1400000US06037243100","Census Tract 2431, Los Angeles County, California","777","54","null","null",
"1400000US06037261101","Census Tract 2611.01, Los Angeles County, California","2,000+","***","***","2,000+",
"1400000US06037261102","Census Tract 2611.02, Los Angeles County, California","1625","457","null","null",
"1400000US06037261200","Census Tract 2612, Los Angeles County, California","2,000+","***","***","2,000+",
"1400000US06037262100","Census Tract 2621, Los Angeles County, California","2,000+","***","***","2,000+",
"1400000US06037262200","Census Tract 2622, Los Angeles County, California","1911","273","null","null",
"1400000US06037262301","Census Tract 2623.01, Los Angeles County, California","2,000+","***","***","2,000+",
"1400000US06037262302","Census Tract 2623.02, Los Angeles County, California","1910","195","null","null",
"1400000US06037262303","Census Tract 2623.03, Los Angeles County, California","2,000+","***","***","2,000+",
"1400000US06037262400","Census Tract 2624, Los Angeles County, California","2,000+","***","***","2,000+",
"1400000US06037262501","Census Tract 2625.01, Los Angeles County, California","2,000+","***","***","2,000+",
"1400000US06037262601","Census Tract 2626.01, Los Angeles County, California","2,000+","***","***","2,000+",
"1400000US06037262604","Census Tract 2626.04, Los Angeles County, California","2,000+","***","***","2,000+",
"1400000US06037262704","Census Tract 2627.04, Los Angeles County, California","2,000+","***","***","2,000+",
"1400000US06037262706","Census Tract 2627.06, Los Angeles County, California","1851","265","null","null",
"1400000US06037262802","Census Tract 2628.02, Los Angeles County, California","1936","565","null","null",
"1400000US06037264000","Census Tract 2640, Los Angeles County, California","2,000+","***","***","2,000+",
"1400000US06037264102","Census Tract 2641.02, Los Angeles County, California","1933","116","null","null",
"1400000US06037264103","Census Tract 2641.03, Los Angeles County, California","1740","97","null","null",
"1400000US06037264301","Census Tract 2643.01, Los Angeles County, California","1813","58","null","null",
"1400000US06037264302","Census Tract 2643.02, Los Angeles County, California","1943","124","null","null",
"1400000US06037265100","Census Tract 2651, Los Angeles County, California","2,000+","***","***","2,000+",
"1400000US06037265201","Census Tract 2652.01, Los Angeles County, California","1372","104","null","null",
"1400000US06037265202","Census Tract 2652.02, Los Angeles County, California","2,000+","***","***","2,000+",
"1400000US06037265301","Census Tract 2653.01, Los Angeles County, California","-","**","**","-",
"1400000US06037265303","Census Tract 2653.03, Los Angeles County, California","1783","64","null","null",
"1400000US06037265304","Census Tract 2653.04, Los Angeles County, California","1364","171","null","null",
"1400000US06037265305","Census Tract 2653.05, Los Angeles County, California","1617","114","null","null",
"1400000US06037265410","Census Tract 2654.10, Los Angeles County, California","1746","278","null","null",
"1400000US06037265420","Census Tract 2654.20, Los Angeles County, California","2,000+","***","***","2,000+",
"1400000US06037265510","Census Tract 2655.10, Los Angeles County, California","1821","63","null","null",
"1400000US06037265520","Census Tract 2655.20, Los Angeles County, California","2,000+","***","***","2,000+",
"1400000US06037265601","Census Tract 2656.01, Los Angeles County, California","1837","156","null","null",
"1400000US06037265602","Census Tract 2656.02, Los Angeles County, California","2,000+","***","***","2,000+",
"1400000US06037265700","Census Tract 2657, Los Angeles County, California","1921","220","null","null",
"1400000US06037267100","Census Tract 2671, Los Angeles County, California","1694","107","null","null",
"1400000US06037267200","Census Tract 2672, Los Angeles County, California","1863","130","null","null",
"1400000US06037267300","Census Tract 2673, Los Angeles County, California","1359","156","null","null",
"1400000US06037267402","Census Tract 2674.02, Los Angeles County, California","1520","114","null","null",
"1400000US06037267403","Census Tract 2674.03, Los Angeles County, California","1647","103","null","null",
"1400000US06037267404","Census Tract 2674.04, Los Angeles County, California","1929","117","null","null",
"1400000US06037267501","Census Tract 2675.01, Los Angeles County, California","1423","53","null","null",
"1400000US06037267502","Census Tract 2675.02, Los Angeles County, California","1481","124","null","null",
"1400000US06037267600","Census Tract 2676, Los Angeles County, California","1581","198","null","null",
"1400000US06037267700","Census Tract 2677, Los Angeles County, California","1494","160","null","null",
"1400000US06037267800","Census Tract 2678, Los Angeles County, California","1840","210","null","null",
"1400000US06037267901","Census Tract 2679.01, Los Angeles County, California","2,000+","***","***","2,000+",
"1400000US06037267902","Census Tract 2679.02, Los Angeles County, California","1887","234","null","null",
"1400000US06037269000","Census Tract 2690, Los Angeles County, California","2,000+","***","***","2,000+",
"1400000US06037269100","Census Tract 2691, Los Angeles County, California","1926","147","null","null",
"1400000US06037269300","Census Tract 2693, Los Angeles County, California","2,000+","***","***","2,000+",
"1400000US06037269500","Census Tract 2695, Los Angeles County, California","2,000+","***","***","2,000+",
"1400000US06037269601","Census Tract 2696.01, Los Angeles County, California","1176","127","null","null",
"1400000US06037269602","Census Tract 2696.02, Los Angeles County, California","1317","81","null","null",
"1400000US06037269700","Census Tract 2697, Los Angeles County, California","1346","139","null","null",
"1400000US06037269800","Census Tract 2698, Los Angeles County, California","1384","76","null","null",
"1400000US06037269903","Census Tract 2699.03, Los Angeles County, California","1369","72","null","null",
"1400000US06037269904","Census Tract 2699.04, Los Angeles County, California","1330","60","null","null",
"1400000US06037269905","Census Tract 2699.05, Los Angeles County, California","1415","88","null","null",
"1400000US06037269906","Census Tract 2699.06, Los Angeles County, California","1519","98","null","null",
"1400000US06037269907","Census Tract 2699.07, Los Angeles County, California","1249","72","null","null",
"1400000US06037270100","Census Tract 2701, Los Angeles County, California","1406","66","null","null",
"1400000US06037270200","Census Tract 2702, Los Angeles County, California","1189","117","null","null",
"1400000US06037270300","Census Tract 2703, Los Angeles County, California","1232","96","null","null",
"1400000US06037271100","Census Tract 2711, Los Angeles County, California","1495","295","null","null",
"1400000US06037271200","Census Tract 2712, Los Angeles County, California","1503","129","null","null",
"1400000US06037271300","Census Tract 2713, Los Angeles County, California","1676","570","null","null",
"1400000US06037271400","Census Tract 2714, Los Angeles County, California","2,000+","***","***","2,000+",
"1400000US06037271500","Census Tract 2715, Los Angeles County, California","1594","205","null","null",
"1400000US06037271600","Census Tract 2716, Los Angeles County, California","1673","100","null","null",
"1400000US06037271701","Census Tract 2717.01, Los Angeles County, California","1545","103","null","null",
"1400000US06037271702","Census Tract 2717.02, Los Angeles County, California","1500","93","null","null",
"1400000US06037271801","Census Tract 2718.01, Los Angeles County, California","1400","63","null","null",
"1400000US06037271802","Census Tract 2718.02, Los Angeles County, California","1464","84","null","null",
"1400000US06037271901","Census Tract 2719.01, Los Angeles County, California","1471","109","null","null",
"1400000US06037271902","Census Tract 2719.02, Los Angeles County, California","1199","56","null","null",
"1400000US06037272100","Census Tract 2721, Los Angeles County, California","1635","141","null","null",
"1400000US06037272201","Census Tract 2722.01, Los Angeles County, California","1390","75","null","null",
"1400000US06037272202","Census Tract 2722.02, Los Angeles County, California","1332","69","null","null",
"1400000US06037272301","Census Tract 2723.01, Los Angeles County, California","1352","99","null","null",
