"GEO_ID","NAME","B25064_001E","B25064_001M","B25064_001MA","B25064_001EA",
"1400000US06013392200","Census Tract 3922, Contra Costa County, California","1614","85","null","null",
"1400000US06013392300","Census Tract 3923, Contra Costa County, California","725","937","null","null",
"1400000US06013990000","Census Tract 9900, Contra Costa County, California","-","**","**","-",
"1400000US06015000101","Census Tract 1.01, Del Norte County, California","822","82","null","null",
"1400000US06015000102","Census Tract 1.02, Del Norte County, California","1104","211","null","null",
"1400000US06015000104","Census Tract 1.04, Del Norte County, California","525","28","null","null",
"1400000US06015000105","Census Tract 1.05, Del Norte County, California","991","87","null","null",
"1400000US06015000201","Census Tract 2.01, Del Norte County, California","677","601","null","null",
"1400000US06015000202","Census Tract 2.02, Del Norte County, California","770","135","null","null",
"1400000US06015000203","Census Tract 2.03, Del Norte County, California","929","139","null","null",
"1400000US06015990000","Census Tract 9900, Del Norte County, California","-","**","**","-",
"1400000US06017030200","Census Tract 302, El Dorado County, California","926","68","null","null",
"1400000US06017030301","Census Tract 303.01, El Dorado County, California","946","236","null","null",
"1400000US06017030302","Census Tract 303.02, El Dorado County, California","788","170","null","null",
"1400000US06017030401","Census Tract 304.01, El Dorado County, California","1132","105","null","null",
"1400000US06017030402","Census Tract 304.02, El Dorado County, California","923","93","null","null",
"1400000US06017030502","Census Tract 305.02, El Dorado County, California","1338","331","null","null",
"1400000US06017030504","Census Tract 305.04, El Dorado County, California","1204","411","null","null",
"1400000US06017030505","Census Tract 305.05, El Dorado County, California","1341","72","null","null",
"1400000US06017030601","Census Tract 306.01, El Dorado County, California","1489","236","null","null",
"1400000US06017030602","Census Tract 306.02, El Dorado County, California","1053","139","null","null",
"1400000US06017030603","Census Tract 306.03, El Dorado County, California","1313","127","null","null",
"1400000US06017030701","Census Tract 307.01, El Dorado County, California","1554","441","null","null",
"1400000US06017030704","Census Tract 307.04, El Dorado County, California","1275","201","null","null",
"1400000US06017030706","Census Tract 307.06, El Dorado County, California","1371","66","null","null",
"1400000US06017030709","Census Tract 307.09, El Dorado County, California","2,000+","***","***","2,000+",
"1400000US06017030710","Census Tract 307.10, El Dorado County, California","2,000+","***","***","2,000+",
"1400000US06017030801","Census Tract 308.01, El Dorado County, California","1069","578","null","null",
"1400000US06017030803","Census Tract 308.03, El Dorado County, California","1076","94","null","null",
"1400000US06017030804","Census Tract 308.04, El Dorado County, California","1346","215","null","null",
"1400000US06017030807","Census Tract 308.07, El Dorado County, California","1123","63","null","null",
"1400000US06017030808","Census Tract 308.08, El Dorado County, California","1520","432","null","null",
"1400000US06017030809","Census Tract 308.09, El Dorado County, California","1502","291","null","null",
"1400000US06017030810","Census Tract 308.10, El Dorado County, California","1177","121","null","null",
"1400000US06017030901","Census Tract 309.01, El Dorado County, California","1047","468","null","null",
"1400000US06017030902","Census Tract 309.02, El Dorado County, California","1427","488","null","null",
"1400000US06017031000","Census Tract 310, El Dorado County, California","946","176","null","null",
"1400000US06017031100","Census Tract 311, El Dorado County, California","806","110","null","null",
"1400000US06017031200","Census Tract 312, El Dorado County, California","1109","145","null","null",
"1400000US06017031301","Census Tract 313.01, El Dorado County, California","886","133","null","null",
"1400000US06017031302","Census Tract 313.02, El Dorado County, California","842","163","null","null",
"1400000US06017031402","Census Tract 314.02, El Dorado County, California","1125","438","null","null",
"1400000US06017031404","Census Tract 314.04, El Dorado County, California","1309","180","null","null",
"1400000US06017031405","Census Tract 314.05, El Dorado County, California","1408","139","null","null",
"1400000US06017031406","Census Tract 314.06, El Dorado County, California","1351","314","null","null",
"1400000US06017031502","Census Tract 315.02, El Dorado County, California","1140","128","null","null",
"1400000US06017031503","Census Tract 315.03, El Dorado County, California","1519","356","null","null",
"1400000US06017031504","Census Tract 315.04, El Dorado County, California","1423","210","null","null",
"1400000US06017031600","Census Tract 316, El Dorado County, California","808","103","null","null",
"1400000US06017031700","Census Tract 317, El Dorado County, California","-","**","**","-",
"1400000US06017031800","Census Tract 318, El Dorado County, California","2,000+","***","***","2,000+",
"1400000US06017031900","Census Tract 319, El Dorado County, California","-","**","**","-",
"1400000US06017032000","Census Tract 320, El Dorado County, California","982","205","null","null",
"1400000US06017990000","Census Tract 9900, El Dorado County, California","-","**","**","-",
"1400000US06019000100","Census Tract 1, Fresno County, California","286","16","null","null",
"1400000US06019000200","Census Tract 2, Fresno County, California","773","174","null","null",
"1400000US06019000300","Census Tract 3, Fresno County, California","759","163","null","null",
"1400000US06019000400","Census Tract 4, Fresno County, California","747","66","null","null",
"1400000US06019000501","Census Tract 5.01, Fresno County, California","684","67","null","null",
"1400000US06019000502","Census Tract 5.02, Fresno County, California","700","43","null","null",
"1400000US06019000600","Census Tract 6, Fresno County, California","603","55","null","null",
"1400000US06019000700","Census Tract 7, Fresno County, California","696","203","null","null",
"1400000US06019000800","Census Tract 8, Fresno County, California","647","475","null","null",
"1400000US06019000901","Census Tract 9.01, Fresno County, California","878","83","null","null",
"1400000US06019000902","Census Tract 9.02, Fresno County, California","420","24","null","null",
"1400000US06019001000","Census Tract 10, Fresno County, California","857","88","null","null",
"1400000US06019001100","Census Tract 11, Fresno County, California","842","80","null","null",
"1400000US06019001201","Census Tract 12.01, Fresno County, California","740","147","null","null",
"1400000US06019001202","Census Tract 12.02, Fresno County, California","876","126","null","null",
"1400000US06019001301","Census Tract 13.01, Fresno County, California","780","98","null","null",
"1400000US06019001303","Census Tract 13.03, Fresno County, California","962","200","null","null",
"1400000US06019001304","Census Tract 13.04, Fresno County, California","682","25","null","null",
"1400000US06019001407","Census Tract 14.07, Fresno County, California","723","46","null","null",
"1400000US06019001408","Census Tract 14.08, Fresno County, California","373","18","null","null",
"1400000US06019001409","Census Tract 14.09, Fresno County, California","1186","291","null","null",
"1400000US06019001410","Census Tract 14.10, Fresno County, California","1302","927","null","null",
"1400000US06019001411","Census Tract 14.11, Fresno County, California","700","38","null","null",
"1400000US06019001412","Census Tract 14.12, Fresno County, California","1690","531","null","null",
"1400000US06019001413","Census Tract 14.13, Fresno County, California","1275","530","null","null",
"1400000US06019001414","Census Tract 14.14, Fresno County, California","1389","129","null","null",
"1400000US06019001500","Census Tract 15, Fresno County, California","781","188","null","null",
"1400000US06019001600","Census Tract 16, Fresno County, California","826","76","null","null",
"1400000US06019001700","Census Tract 17, Fresno County, California","827","125","null","null",
"1400000US06019001800","Census Tract 18, Fresno County, California","826","155","null","null",
"1400000US06019001900","Census Tract 19, Fresno County, California","936","201","null","null",
"1400000US06019002000","Census Tract 20, Fresno County, California","757","57","null","null",
"1400000US06019002100","Census Tract 21, Fresno County, California","675","267","null","null",
"1400000US06019002200","Census Tract 22, Fresno County, California","793","76","null","null",
"1400000US06019002300","Census Tract 23, Fresno County, California","698","42","null","null",
"1400000US06019002400","Census Tract 24, Fresno County, California","643","66","null","null",
"1400000US06019002501","Census Tract 25.01, Fresno County, California","801","109","null","null",
"1400000US06019002502","Census Tract 25.02, Fresno County, California","732","54","null","null",
"1400000US06019002601","Census Tract 26.01, Fresno County, California","952","103","null","null",
"1400000US06019002602","Census Tract 26.02, Fresno County, California","748","225","null","null",
"1400000US06019002701","Census Tract 27.01, Fresno County, California","979","143","null","null",
"1400000US06019002702","Census Tract 27.02, Fresno County, California","759","84","null","null",
"1400000US06019002800","Census Tract 28, Fresno County, California","835","64","null","null",
"1400000US06019002903","Census Tract 29.03, Fresno County, California","767","70","null","null",
"1400000US06019002904","Census Tract 29.04, Fresno County, California","1088","370","null","null",
"1400000US06019002905","Census Tract 29.05, Fresno County, California","811","52","null","null",
"1400000US06019002906","Census Tract 29.06, Fresno County, California","900","187","null","null",
"1400000US06019003001","Census Tract 30.01, Fresno County, California","832","51","null","null",
"1400000US06019003003","Census Tract 30.03, Fresno County, California","796","33","null","null",
"1400000US06019003004","Census Tract 30.04, Fresno County, California","779","37","null","null",
"1400000US06019003102","Census Tract 31.02, Fresno County, California","804","54","null","null",
"1400000US06019003103","Census Tract 31.03, Fresno County, California","863","48","null","null",
"1400000US06019003104","Census Tract 31.04, Fresno County, California","818","42","null","null",
"1400000US06019003201","Census Tract 32.01, Fresno County, California","827","168","null","null",
"1400000US06019003202","Census Tract 32.02, Fresno County, California","904","88","null","null",
"1400000US06019003301","Census Tract 33.01, Fresno County, California","1031","109","null","null",
"1400000US06019003302","Census Tract 33.02, Fresno County, California","724","48","null","null",
"1400000US06019003400","Census Tract 34, Fresno County, California","777","114","null","null",
"1400000US06019003500","Census Tract 35, Fresno County, California","748","73","null","null",
"1400000US06019003600","Census Tract 36, Fresno County, California","867","41","null","null",
"1400000US06019003701","Census Tract 37.01, Fresno County, California","832","178","null","null",
"1400000US06019003702","Census Tract 37.02, Fresno County, California","809","90","null","null",
"1400000US06019003803","Census Tract 38.03, Fresno County, California","1585","215","null","null",
"1400000US06019003804","Census Tract 38.04, Fresno County, California","1306","87","null","null",
"1400000US06019003805","Census Tract 38.05, Fresno County, California","738","20","null","null",
"1400000US06019003807","Census Tract 38.07, Fresno County, California","777","120","null","null",
"1400000US06019003808","Census Tract 38.08, Fresno County, California","1443","176","null","null",
"1400000US06019003809","Census Tract 38.09, Fresno County, California","1030","182","null","null",
"1400000US06019003810","Census Tract 38.10, Fresno County, California","1112","354","null","null",
"1400000US06019003900","Census Tract 39, Fresno County, California","628","51","null","null",
"1400000US06019004001","Census Tract 40.01, Fresno County, California","904","191","null","null",
"1400000US06019004002","Census Tract 40.02, Fresno County, California","767","64","null","null",
"1400000US06019004100","Census Tract 41, Fresno County, California","587","221","null","null",
"1400000US06019004205","Census Tract 42.05, Fresno County, California","902","70","null","null",
"1400000US06019004207","Census Tract 42.07, Fresno County, California","695","223","null","null",
"1400000US06019004208","Census Tract 42.08, Fresno County, California","1571","264","null","null",
"1400000US06019004210","Census Tract 42.10, Fresno County, California","946","54","null","null",
"1400000US06019004211","Census Tract 42.11, Fresno County, California","1234","152","null","null",
"1400000US06019004212","Census Tract 42.12, Fresno County, California","1025","51","null","null",
"1400000US06019004213","Census Tract 42.13, Fresno County, California","985","129","null","null",
"1400000US06019004214","Census Tract 42.14, Fresno County, California","1577","235","null","null",
"1400000US06019004215","Census Tract 42.15, Fresno County, California","1284","139","null","null",
"1400000US06019004216","Census Tract 42.16, Fresno County, California","1343","45","null","null",
"1400000US06019004301","Census Tract 43.01, Fresno County, California","1395","97","null","null",
"1400000US06019004302","Census Tract 43.02, Fresno County, California","1412","188","null","null",
"1400000US06019004303","Census Tract 43.03, Fresno County, California","685","713","null","null",
"1400000US06019004404","Census Tract 44.04, Fresno County, California","872","31","null","null",
"1400000US06019004405","Census Tract 44.05, Fresno County, California","1643","94","null","null",
"1400000US06019004406","Census Tract 44.06, Fresno County, California","986","45","null","null",
"1400000US06019004408","Census Tract 44.08, Fresno County, California","1063","65","null","null",
"1400000US06019004409","Census Tract 44.09, Fresno County, California","1165","110","null","null",
"1400000US06019004503","Census Tract 45.03, Fresno County, California","941","82","null","null",
"1400000US06019004504","Census Tract 45.04, Fresno County, California","987","82","null","null",
"1400000US06019004505","Census Tract 45.05, Fresno County, California","836","44","null","null",
"1400000US06019004506","Census Tract 45.06, Fresno County, California","961","104","null","null",
"1400000US06019004601","Census Tract 46.01, Fresno County, California","1143","117","null","null",
"1400000US06019004602","Census Tract 46.02, Fresno County, California","1000","194","null","null",
"1400000US06019004701","Census Tract 47.01, Fresno County, California","821","119","null","null",
"1400000US06019004703","Census Tract 47.03, Fresno County, California","955","175","null","null",
"1400000US06019004704","Census Tract 47.04, Fresno County, California","747","49","null","null",
"1400000US06019004801","Census Tract 48.01, Fresno County, California","808","56","null","null",
"1400000US06019004802","Census Tract 48.02, Fresno County, California","841","42","null","null",
"1400000US06019004901","Census Tract 49.01, Fresno County, California","801","99","null","null",
"1400000US06019004902","Census Tract 49.02, Fresno County, California","746","553","null","null",
"1400000US06019005000","Census Tract 50, Fresno County, California","844","146","null","null",
"1400000US06019005100","Census Tract 51, Fresno County, California","734","65","null","null",
"1400000US06019005202","Census Tract 52.02, Fresno County, California","719","84","null","null",
"1400000US06019005203","Census Tract 52.03, Fresno County, California","831","107","null","null",
"1400000US06019005204","Census Tract 52.04, Fresno County, California","890","114","null","null",
"1400000US06019005301","Census Tract 53.01, Fresno County, California","946","174","null","null",
"1400000US06019005302","Census Tract 53.02, Fresno County, California","790","50","null","null",
"1400000US06019005304","Census Tract 53.04, Fresno County, California","705","48","null","null",
"1400000US06019005305","Census Tract 53.05, Fresno County, California","1036","289","null","null",
"1400000US06019005403","Census Tract 54.03, Fresno County, California","751","56","null","null",
"1400000US06019005405","Census Tract 54.05, Fresno County, California","955","96","null","null",
"1400000US06019005406","Census Tract 54.06, Fresno County, California","1336","141","null","null",
"1400000US06019005407","Census Tract 54.07, Fresno County, California","879","50","null","null",
"1400000US06019005408","Census Tract 54.08, Fresno County, California","2,000+","***","***","2,000+",
"1400000US06019005409","Census Tract 54.09, Fresno County, California","884","60","null","null",
"1400000US06019005410","Census Tract 54.10, Fresno County, California","870","45","null","null",
"1400000US06019005503","Census Tract 55.03, Fresno County, California","2,000+","***","***","2,000+",
"1400000US06019005504","Census Tract 55.04, Fresno County, California","1409","192","null","null",
"1400000US06019005505","Census Tract 55.05, Fresno County, California","1754","61","null","null",
"1400000US06019005507","Census Tract 55.07, Fresno County, California","1163","242","null","null",
"1400000US06019005508","Census Tract 55.08, Fresno County, California","1426","101","null","null",
"1400000US06019005509","Census Tract 55.09, Fresno County, California","1146","74","null","null",
"1400000US06019005510","Census Tract 55.10, Fresno County, California","1186","202","null","null",
"1400000US06019005512","Census Tract 55.12, Fresno County, California","1206","63","null","null",
"1400000US06019005513","Census Tract 55.13, Fresno County, California","1372","161","null","null",
"1400000US06019005514","Census Tract 55.14, Fresno County, California","1261","193","null","null",
"1400000US06019005515","Census Tract 55.15, Fresno County, California","601","275","null","null",
"1400000US06019005516","Census Tract 55.16, Fresno County, California","1324","65","null","null",
"1400000US06019005517","Census Tract 55.17, Fresno County, California","1443","102","null","null",
"1400000US06019005518","Census Tract 55.18, Fresno County, California","1604","349","null","null",
"1400000US06019005520","Census Tract 55.20, Fresno County, California","2,000+","***","***","2,000+",
"1400000US06019005522","Census Tract 55.22, Fresno County, California","1813","325","null","null",
"1400000US06019005524","Census Tract 55.24, Fresno County, California","1594","224","null","null",
"1400000US06019005525","Census Tract 55.25, Fresno County, California","865","50","null","null",
"1400000US06019005602","Census Tract 56.02, Fresno County, California","822","44","null","null",
"1400000US06019005605","Census Tract 56.05, Fresno County, California","1775","156","null","null",
"1400000US06019005606","Census Tract 56.06, Fresno County, California","875","98","null","null",
"1400000US06019005607","Census Tract 56.07, Fresno County, California","909","33","null","null",
"1400000US06019005608","Census Tract 56.08, Fresno County, California","1017","120","null","null",
"1400000US06019005701","Census Tract 57.01, Fresno County, California","1154","81","null","null",
"1400000US06019005702","Census Tract 57.02, Fresno County, California","1492","203","null","null",
"1400000US06019005703","Census Tract 57.03, Fresno County, California","1384","58","null","null",
"1400000US06019005704","Census Tract 57.04, Fresno County, California","966","42","null","null",
"1400000US06019005801","Census Tract 58.01, Fresno County, California","1208","111","null","null",
"1400000US06019005802","Census Tract 58.02, Fresno County, California","1950","464","null","null",
"1400000US06019005804","Census Tract 58.04, Fresno County, California","1260","212","null","null",
"1400000US06019005805","Census Tract 58.05, Fresno County, California","1031","875","null","null",
"1400000US06019005904","Census Tract 59.04, Fresno County, California","1183","859","null","null",
"1400000US06019005905","Census Tract 59.05, Fresno County, California","642","691","null","null",
"1400000US06019005906","Census Tract 59.06, Fresno County, California","680","340","null","null",
"1400000US06019005907","Census Tract 59.07, Fresno County, California","1736","114","null","null",
"1400000US06019005909","Census Tract 59.09, Fresno County, California","1429","184","null","null",
"1400000US06019005911","Census Tract 59.11, Fresno County, California","2,000+","***","***","2,000+",
"1400000US06019005912","Census Tract 59.12, Fresno County, California","1304","890","null","null",
"1400000US06019006000","Census Tract 60, Fresno County, California","828","122","null","null",
"1400000US06019006100","Census Tract 61, Fresno County, California","795","111","null","null",
"1400000US06019006201","Census Tract 62.01, Fresno County, California","790","431","null","null",
"1400000US06019006202","Census Tract 62.02, Fresno County, California","950","294","null","null",
"1400000US06019006300","Census Tract 63, Fresno County, California","791","142","null","null",
"1400000US06019006402","Census Tract 64.02, Fresno County, California","655","96","null","null",
"1400000US06019006403","Census Tract 64.03, Fresno County, California","780","196","null","null",
"1400000US06019006404","Census Tract 64.04, Fresno County, California","1447","251","null","null",
"1400000US06019006405","Census Tract 64.05, Fresno County, California","1098","216","null","null",
"1400000US06019006501","Census Tract 65.01, Fresno County, California","664","49","null","null",
"1400000US06019006502","Census Tract 65.02, Fresno County, California","685","112","null","null",
"1400000US06019006602","Census Tract 66.02, Fresno County, California","822","66","null","null",
"1400000US06019006603","Census Tract 66.03, Fresno County, California","876","203","null","null",
"1400000US06019006604","Census Tract 66.04, Fresno County, California","831","27","null","null",
"1400000US06019006700","Census Tract 67, Fresno County, California","935","105","null","null",
"1400000US06019006802","Census Tract 68.02, Fresno County, California","643","251","null","null",
"1400000US06019006900","Census Tract 69, Fresno County, California","671","168","null","null",
"1400000US06019007002","Census Tract 70.02, Fresno County, California","771","96","null","null",
"1400000US06019007003","Census Tract 70.03, Fresno County, California","901","139","null","null",
"1400000US06019007004","Census Tract 70.04, Fresno County, California","764","92","null","null",
"1400000US06019007100","Census Tract 71, Fresno County, California","719","52","null","null",
"1400000US06019007201","Census Tract 72.01, Fresno County, California","907","102","null","null",
"1400000US06019007202","Census Tract 72.02, Fresno County, California","959","141","null","null",
"1400000US06019007300","Census Tract 73, Fresno County, California","856","117","null","null",
"1400000US06019007400","Census Tract 74, Fresno County, California","646","74","null","null",
"1400000US06019007500","Census Tract 75, Fresno County, California","823","105","null","null",
"1400000US06019007600","Census Tract 76, Fresno County, California","575","37","null","null",
"1400000US06019007700","Census Tract 77, Fresno County, California","796","130","null","null",
"1400000US06019007801","Census Tract 78.01, Fresno County, California","708","142","null","null",
"1400000US06019007802","Census Tract 78.02, Fresno County, California","526","34","null","null",
"1400000US06019007901","Census Tract 79.01, Fresno County, California","-","**","**","-",
"1400000US06019007902","Census Tract 79.02, Fresno County, California","532","345","null","null",
"1400000US06019008000","Census Tract 80, Fresno County, California","804","95","null","null",
"1400000US06019008100","Census Tract 81, Fresno County, California","726","45","null","null",
"1400000US06019008200","Census Tract 82, Fresno County, California","554","45","null","null",
"1400000US06019008301","Census Tract 83.01, Fresno County, California","696","105","null","null",
"1400000US06019008302","Census Tract 83.02, Fresno County, California","609","56","null","null",
"1400000US06019008401","Census Tract 84.01, Fresno County, California","611","70","null","null",
"1400000US06019008402","Census Tract 84.02, Fresno County, California","558","163","null","null",
"1400000US06019008501","Census Tract 85.01, Fresno County, California","705","51","null","null",
"1400000US06019008502","Census Tract 85.02, Fresno County, California","871","131","null","null",
"1400000US06021010100","Census Tract 101, Glenn County, California","878","92","null","null",
"1400000US06021010200","Census Tract 102, Glenn County, California","624","186","null","null",
"1400000US06021010300","Census Tract 103, Glenn County, California","759","416","null","null",
"1400000US06021010400","Census Tract 104, Glenn County, California","732","30","null","null",
"1400000US06021010501","Census Tract 105.01, Glenn County, California","687","59","null","null",
"1400000US06021010502","Census Tract 105.02, Glenn County, California","665","166","null","null",
"1400000US06023000100","Census Tract 1, Humboldt County, California","671","27","null","null",
"1400000US06023000200","Census Tract 2, Humboldt County, California","826","66","null","null",
"1400000US06023000300","Census Tract 3, Humboldt County, California","903","112","null","null",
"1400000US06023000400","Census Tract 4, Humboldt County, California","822","97","null","null",
"1400000US06023000500","Census Tract 5, Humboldt County, California","685","88","null","null",
"1400000US06023000600","Census Tract 6, Humboldt County, California","900","325","null","null",
"1400000US06023000700","Census Tract 7, Humboldt County, California","1016","176","null","null",
"1400000US06023000800","Census Tract 8, Humboldt County, California","937","78","null","null",
"1400000US06023000900","Census Tract 9, Humboldt County, California","1295","168","null","null",
"1400000US06023001000","Census Tract 10, Humboldt County, California","811","92","null","null",
"1400000US06023001101","Census Tract 11.01, Humboldt County, California","954","144","null","null",
"1400000US06023001200","Census Tract 12, Humboldt County, California","780","75","null","null",
"1400000US06023001300","Census Tract 13, Humboldt County, California","1000","162","null","null",
"1400000US06023010102","Census Tract 101.02, Humboldt County, California","627","216","null","null",
"1400000US06023010200","Census Tract 102, Humboldt County, California","886","115","null","null",
"1400000US06023010300","Census Tract 103, Humboldt County, California","982","124","null","null",
"1400000US06023010400","Census Tract 104, Humboldt County, California","972","107","null","null",
"1400000US06023010501","Census Tract 105.01, Humboldt County, California","885","81","null","null",
"1400000US06023010502","Census Tract 105.02, Humboldt County, California","1005","319","null","null",
"1400000US06023010600","Census Tract 106, Humboldt County, California","1255","471","null","null",
"1400000US06023010700","Census Tract 107, Humboldt County, California","967","130","null","null",
"1400000US06023010800","Census Tract 108, Humboldt County, California","722","96","null","null",
"1400000US06023010901","Census Tract 109.01, Humboldt County, California","824","96","null","null",
"1400000US06023010902","Census Tract 109.02, Humboldt County, California","1042","175","null","null",
"1400000US06023011000","Census Tract 110, Humboldt County, California","866","93","null","null",
"1400000US06023011100","Census Tract 111, Humboldt County, California","882","57","null","null",
"1400000US06023011200","Census Tract 112, Humboldt County, California","872","76","null","null",
"1400000US06023011500","Census Tract 115, Humboldt County, California","928","429","null","null",
"1400000US06023011600","Census Tract 116, Humboldt County, California","735","113","null","null",
"1400000US06023940000","Census Tract 9400, Humboldt County, California","522","143","null","null",
"1400000US06023990100","Census Tract 9901, Humboldt County, California","-","**","**","-",
"1400000US06025010101","Census Tract 101.01, Imperial County, California","614","380","null","null",
"1400000US06025010102","Census Tract 101.02, Imperial County, California","667","108","null","null",
"1400000US06025010200","Census Tract 102, Imperial County, California","597","64","null","null",
"1400000US06025010300","Census Tract 103, Imperial County, California","775","179","null","null",
"1400000US06025010400","Census Tract 104, Imperial County, California","613","75","null","null",
"1400000US06025010500","Census Tract 105, Imperial County, California","668","71","null","null",
"1400000US06025010600","Census Tract 106, Imperial County, California","926","64","null","null",
"1400000US06025010700","Census Tract 107, Imperial County, California","578","61","null","null",
"1400000US06025010800","Census Tract 108, Imperial County, California","948","230","null","null",
"1400000US06025010900","Census Tract 109, Imperial County, California","646","85","null","null",
"1400000US06025011000","Census Tract 110, Imperial County, California","817","205","null","null",
"1400000US06025011100","Census Tract 111, Imperial County, California","653","35","null","null",
"1400000US06025011201","Census Tract 112.01, Imperial County, California","643","66","null","null",
"1400000US06025011202","Census Tract 112.02, Imperial County, California","651","46","null","null",
"1400000US06025011300","Census Tract 113, Imperial County, California","730","67","null","null",
"1400000US06025011400","Census Tract 114, Imperial County, California","725","134","null","null",
"1400000US06025011500","Census Tract 115, Imperial County, California","658","52","null","null",
"1400000US06025011600","Census Tract 116, Imperial County, California","713","44","null","null",
"1400000US06025011700","Census Tract 117, Imperial County, California","911","124","null","null",
"1400000US06025011801","Census Tract 118.01, Imperial County, California","1153","519","null","null",
"1400000US06025011802","Census Tract 118.02, Imperial County, California","767","31","null","null",
"1400000US06025011803","Census Tract 118.03, Imperial County, California","1381","73","null","null",
"1400000US06025011900","Census Tract 119, Imperial County, California","745","145","null","null",
"1400000US06025012001","Census Tract 120.01, Imperial County, California","759","65","null","null",
"1400000US06025012002","Census Tract 120.02, Imperial County, California","723","92","null","null",
"1400000US06025012100","Census Tract 121, Imperial County, California","675","40","null","null",
"1400000US06025012200","Census Tract 122, Imperial County, California","775","57","null","null",
"1400000US06025012301","Census Tract 123.01, Imperial County, California","908","588","null","null",
"1400000US06025012302","Census Tract 123.02, Imperial County, California","790","198","null","null",
"1400000US06025012400","Census Tract 124, Imperial County, California","488","57","null","null",
"1400000US06025940000","Census Tract 9400, Imperial County, California","405","139","null","null",
"1400000US06027000100","Census Tract 1, Inyo County, California","1259","233","null","null",
"1400000US06027000200","Census Tract 2, Inyo County, California","973","124","null","null",
"1400000US06027000300","Census Tract 3, Inyo County, California","1664","120","null","null",
"1400000US06027000400","Census Tract 4, Inyo County, California","846","50","null","null",
"1400000US06027000500","Census Tract 5, Inyo County, California","1030","256","null","null",
"1400000US06027000800","Census Tract 8, Inyo County, California","785","262","null","null",
"1400000US06029000101","Census Tract 1.01, Kern County, California","974","50","null","null",
"1400000US06029000102","Census Tract 1.02, Kern County, California","764","120","null","null",
"1400000US06029000200","Census Tract 2, Kern County, California","744","37","null","null",
"1400000US06029000300","Census Tract 3, Kern County, California","724","64","null","null",
"1400000US06029000400","Census Tract 4, Kern County, California","608","51","null","null",
"1400000US06029000503","Census Tract 5.03, Kern County, California","1568","330","null","null",
"1400000US06029000504","Census Tract 5.04, Kern County, California","733","90","null","null",
"1400000US06029000505","Census Tract 5.05, Kern County, California","1253","169","null","null",
"1400000US06029000506","Census Tract 5.06, Kern County, California","1106","63","null","null",
"1400000US06029000507","Census Tract 5.07, Kern County, California","1393","210","null","null",
"1400000US06029000600","Census Tract 6, Kern County, California","741","34","null","null",
"1400000US06029000700","Census Tract 7, Kern County, California","1093","63","null","null",
"1400000US06029000800","Census Tract 8, Kern County, California","1045","104","null","null",
"1400000US06029000902","Census Tract 9.02, Kern County, California","866","73","null","null",
"1400000US06029000903","Census Tract 9.03, Kern County, California","888","123","null","null",
"1400000US06029000904","Census Tract 9.04, Kern County, California","856","40","null","null",
"1400000US06029000905","Census Tract 9.05, Kern County, California","699","256","null","null",
"1400000US06029000906","Census Tract 9.06, Kern County, California","944","93","null","null",
"1400000US06029000907","Census Tract 9.07, Kern County, California","939","76","null","null",
"1400000US06029000908","Census Tract 9.08, Kern County, California","910","73","null","null",
"1400000US06029000909","Census Tract 9.09, Kern County, California","1684","110","null","null",
"1400000US06029000910","Census Tract 9.10, Kern County, California","832","69","null","null",
"1400000US06029001000","Census Tract 10, Kern County, California","1109","89","null","null",
"1400000US06029001101","Census Tract 11.01, Kern County, California","695","73","null","null",
"1400000US06029001102","Census Tract 11.02, Kern County, California","890","93","null","null",
"1400000US06029001103","Census Tract 11.03, Kern County, California","777","93","null","null",
"1400000US06029001201","Census Tract 12.01, Kern County, California","810","283","null","null",
"1400000US06029001202","Census Tract 12.02, Kern County, California","649","35","null","null",
"1400000US06029001300","Census Tract 13, Kern County, California","752","47","null","null",
"1400000US06029001400","Census Tract 14, Kern County, California","728","42","null","null",
"1400000US06029001500","Census Tract 15, Kern County, California","824","38","null","null",
"1400000US06029001600","Census Tract 16, Kern County, California","550","108","null","null",
"1400000US06029001700","Census Tract 17, Kern County, California","765","70","null","null",
"1400000US06029001801","Census Tract 18.01, Kern County, California","867","61","null","null",
"1400000US06029001802","Census Tract 18.02, Kern County, California","964","65","null","null",
"1400000US06029001901","Census Tract 19.01, Kern County, California","830","110","null","null",
"1400000US06029001902","Census Tract 19.02, Kern County, California","731","70","null","null",
"1400000US06029002000","Census Tract 20, Kern County, California","681","39","null","null",
"1400000US06029002100","Census Tract 21, Kern County, California","848","113","null","null",
"1400000US06029002200","Census Tract 22, Kern County, California","757","45","null","null",
"1400000US06029002301","Census Tract 23.01, Kern County, California","832","252","null","null",
"1400000US06029002302","Census Tract 23.02, Kern County, California","647","139","null","null",
"1400000US06029002400","Census Tract 24, Kern County, California","945","92","null","null",
"1400000US06029002500","Census Tract 25, Kern County, California","809","129","null","null",
"1400000US06029002600","Census Tract 26, Kern County, California","1042","117","null","null",
"1400000US06029002700","Census Tract 27, Kern County, California","974","88","null","null",
"1400000US06029002804","Census Tract 28.04, Kern County, California","1036","119","null","null",
"1400000US06029002806","Census Tract 28.06, Kern County, California","1082","92","null","null",
"1400000US06029002807","Census Tract 28.07, Kern County, California","1596","594","null","null",
"1400000US06029002808","Census Tract 28.08, Kern County, California","1105","66","null","null",
"1400000US06029002811","Census Tract 28.11, Kern County, California","2,000+","***","***","2,000+",
