"GEO_ID","NAME","B25064_001E","B25064_001M","B25064_001MA","B25064_001EA",
"1400000US06065043291","Census Tract 432.91, Riverside County, California","1557","131","null","null",
"1400000US06065043304","Census Tract 433.04, Riverside County, California","1174","489","null","null",
"1400000US06065043306","Census Tract 433.06, Riverside County, California","1316","84","null","null",
"1400000US06065043307","Census Tract 433.07, Riverside County, California","1040","89","null","null",
"1400000US06065043308","Census Tract 433.08, Riverside County, California","824","39","null","null",
"1400000US06065043309","Census Tract 433.09, Riverside County, California","900","84","null","null",
"1400000US06065043310","Census Tract 433.10, Riverside County, California","1015","61","null","null",
"1400000US06065043311","Census Tract 433.11, Riverside County, California","1504","355","null","null",
"1400000US06065043312","Census Tract 433.12, Riverside County, California","1158","87","null","null",
"1400000US06065043313","Census Tract 433.13, Riverside County, California","1087","157","null","null",
"1400000US06065043314","Census Tract 433.14, Riverside County, California","1363","82","null","null",
"1400000US06065043315","Census Tract 433.15, Riverside County, California","1563","199","null","null",
"1400000US06065043316","Census Tract 433.16, Riverside County, California","1494","432","null","null",
"1400000US06065043317","Census Tract 433.17, Riverside County, California","1472","156","null","null",
"1400000US06065043401","Census Tract 434.01, Riverside County, California","992","102","null","null",
"1400000US06065043403","Census Tract 434.03, Riverside County, California","954","66","null","null",
"1400000US06065043404","Census Tract 434.04, Riverside County, California","955","55","null","null",
"1400000US06065043405","Census Tract 434.05, Riverside County, California","772","62","null","null",
"1400000US06065043503","Census Tract 435.03, Riverside County, California","1095","64","null","null",
"1400000US06065043504","Census Tract 435.04, Riverside County, California","1504","682","null","null",
"1400000US06065043505","Census Tract 435.05, Riverside County, California","952","44","null","null",
"1400000US06065043506","Census Tract 435.06, Riverside County, California","1017","172","null","null",
"1400000US06065043507","Census Tract 435.07, Riverside County, California","863","44","null","null",
"1400000US06065043508","Census Tract 435.08, Riverside County, California","958","312","null","null",
"1400000US06065043509","Census Tract 435.09, Riverside County, California","1306","105","null","null",
"1400000US06065043512","Census Tract 435.12, Riverside County, California","1254","343","null","null",
"1400000US06065043513","Census Tract 435.13, Riverside County, California","1334","88","null","null",
"1400000US06065043517","Census Tract 435.17, Riverside County, California","1786","180","null","null",
"1400000US06065043601","Census Tract 436.01, Riverside County, California","808","129","null","null",
"1400000US06065043602","Census Tract 436.02, Riverside County, California","962","125","null","null",
"1400000US06065043701","Census Tract 437.01, Riverside County, California","940","224","null","null",
"1400000US06065043702","Census Tract 437.02, Riverside County, California","900","113","null","null",
"1400000US06065043703","Census Tract 437.03, Riverside County, California","1068","68","null","null",
"1400000US06065043802","Census Tract 438.02, Riverside County, California","1103","200","null","null",
"1400000US06065043807","Census Tract 438.07, Riverside County, California","959","58","null","null",
"1400000US06065043809","Census Tract 438.09, Riverside County, California","1018","292","null","null",
"1400000US06065043810","Census Tract 438.10, Riverside County, California","1514","325","null","null",
"1400000US06065043811","Census Tract 438.11, Riverside County, California","802","293","null","null",
"1400000US06065043812","Census Tract 438.12, Riverside County, California","1316","224","null","null",
"1400000US06065043813","Census Tract 438.13, Riverside County, California","1124","110","null","null",
"1400000US06065043814","Census Tract 438.14, Riverside County, California","913","66","null","null",
"1400000US06065043818","Census Tract 438.18, Riverside County, California","1661","105","null","null",
"1400000US06065043820","Census Tract 438.20, Riverside County, California","1631","205","null","null",
"1400000US06065043821","Census Tract 438.21, Riverside County, California","1020","492","null","null",
"1400000US06065043822","Census Tract 438.22, Riverside County, California","1680","153","null","null",
"1400000US06065043823","Census Tract 438.23, Riverside County, California","2002","236","null","null",
"1400000US06065043900","Census Tract 439, Riverside County, California","984","108","null","null",
"1400000US06065044000","Census Tract 440, Riverside County, California","834","65","null","null",
"1400000US06065044101","Census Tract 441.01, Riverside County, California","848","46","null","null",
"1400000US06065044102","Census Tract 441.02, Riverside County, California","1038","144","null","null",
"1400000US06065044103","Census Tract 441.03, Riverside County, California","1212","255","null","null",
"1400000US06065044104","Census Tract 441.04, Riverside County, California","1163","114","null","null",
"1400000US06065044200","Census Tract 442, Riverside County, California","926","74","null","null",
"1400000US06065044300","Census Tract 443, Riverside County, California","897","214","null","null",
"1400000US06065044402","Census Tract 444.02, Riverside County, California","774","26","null","null",
"1400000US06065044403","Census Tract 444.03, Riverside County, California","911","136","null","null",
"1400000US06065044404","Census Tract 444.04, Riverside County, California","1160","67","null","null",
"1400000US06065044405","Census Tract 444.05, Riverside County, California","973","129","null","null",
"1400000US06065044505","Census Tract 445.05, Riverside County, California","1235","171","null","null",
"1400000US06065044507","Census Tract 445.07, Riverside County, California","929","41","null","null",
"1400000US06065044509","Census Tract 445.09, Riverside County, California","787","57","null","null",
"1400000US06065044510","Census Tract 445.10, Riverside County, California","878","57","null","null",
"1400000US06065044515","Census Tract 445.15, Riverside County, California","1157","129","null","null",
"1400000US06065044516","Census Tract 445.16, Riverside County, California","1056","94","null","null",
"1400000US06065044517","Census Tract 445.17, Riverside County, California","1347","90","null","null",
"1400000US06065044518","Census Tract 445.18, Riverside County, California","1131","68","null","null",
"1400000US06065044520","Census Tract 445.20, Riverside County, California","1174","161","null","null",
"1400000US06065044521","Census Tract 445.21, Riverside County, California","1335","293","null","null",
"1400000US06065044522","Census Tract 445.22, Riverside County, California","788","132","null","null",
"1400000US06065044602","Census Tract 446.02, Riverside County, California","854","99","null","null",
"1400000US06065044604","Census Tract 446.04, Riverside County, California","1201","361","null","null",
"1400000US06065044605","Census Tract 446.05, Riverside County, California","941","114","null","null",
"1400000US06065044606","Census Tract 446.06, Riverside County, California","1001","129","null","null",
"1400000US06065044701","Census Tract 447.01, Riverside County, California","958","36","null","null",
"1400000US06065044702","Census Tract 447.02, Riverside County, California","1200","496","null","null",
"1400000US06065044804","Census Tract 448.04, Riverside County, California","930","128","null","null",
"1400000US06065044805","Census Tract 448.05, Riverside County, California","976","98","null","null",
"1400000US06065044806","Census Tract 448.06, Riverside County, California","961","41","null","null",
"1400000US06065044807","Census Tract 448.07, Riverside County, California","931","61","null","null",
"1400000US06065044904","Census Tract 449.04, Riverside County, California","1529","449","null","null",
"1400000US06065044907","Census Tract 449.07, Riverside County, California","1127","64","null","null",
"1400000US06065044911","Census Tract 449.11, Riverside County, California","1127","117","null","null",
"1400000US06065044915","Census Tract 449.15, Riverside County, California","1115","33","null","null",
"1400000US06065044916","Census Tract 449.16, Riverside County, California","1102","84","null","null",
"1400000US06065044917","Census Tract 449.17, Riverside County, California","1955","673","null","null",
"1400000US06065044918","Census Tract 449.18, Riverside County, California","1340","299","null","null",
"1400000US06065044919","Census Tract 449.19, Riverside County, California","1456","536","null","null",
"1400000US06065044921","Census Tract 449.21, Riverside County, California","2149","183","null","null",
"1400000US06065044922","Census Tract 449.22, Riverside County, California","1405","94","null","null",
"1400000US06065044923","Census Tract 449.23, Riverside County, California","1301","326","null","null",
"1400000US06065044924","Census Tract 449.24, Riverside County, California","1309","168","null","null",
"1400000US06065044925","Census Tract 449.25, Riverside County, California","1461","120","null","null",
"1400000US06065044926","Census Tract 449.26, Riverside County, California","952","175","null","null",
"1400000US06065044927","Census Tract 449.27, Riverside County, California","1244","105","null","null",
"1400000US06065044928","Census Tract 449.28, Riverside County, California","1461","199","null","null",
"1400000US06065044929","Census Tract 449.29, Riverside County, California","1067","149","null","null",
"1400000US06065044930","Census Tract 449.30, Riverside County, California","1198","117","null","null",
"1400000US06065044931","Census Tract 449.31, Riverside County, California","1429","158","null","null",
"1400000US06065044932","Census Tract 449.32, Riverside County, California","1477","268","null","null",
"1400000US06065045000","Census Tract 450, Riverside County, California","871","260","null","null",
"1400000US06065045103","Census Tract 451.03, Riverside County, California","1043","102","null","null",
"1400000US06065045108","Census Tract 451.08, Riverside County, California","1032","124","null","null",
"1400000US06065045109","Census Tract 451.09, Riverside County, California","1550","199","null","null",
"1400000US06065045110","Census Tract 451.10, Riverside County, California","1380","89","null","null",
"1400000US06065045114","Census Tract 451.14, Riverside County, California","1456","134","null","null",
"1400000US06065045115","Census Tract 451.15, Riverside County, California","2325","408","null","null",
"1400000US06065045116","Census Tract 451.16, Riverside County, California","1003","76","null","null",
"1400000US06065045117","Census Tract 451.17, Riverside County, California","1143","64","null","null",
"1400000US06065045118","Census Tract 451.18, Riverside County, California","733","243","null","null",
"1400000US06065045119","Census Tract 451.19, Riverside County, California","1392","265","null","null",
"1400000US06065045120","Census Tract 451.20, Riverside County, California","1395","75","null","null",
"1400000US06065045121","Census Tract 451.21, Riverside County, California","746","197","null","null",
"1400000US06065045122","Census Tract 451.22, Riverside County, California","837","101","null","null",
"1400000US06065045123","Census Tract 451.23, Riverside County, California","1095","293","null","null",
"1400000US06065045124","Census Tract 451.24, Riverside County, California","1276","111","null","null",
"1400000US06065045125","Census Tract 451.25, Riverside County, California","1688","1570","null","null",
"1400000US06065045207","Census Tract 452.07, Riverside County, California","991","38","null","null",
"1400000US06065045209","Census Tract 452.09, Riverside County, California","903","86","null","null",
"1400000US06065045212","Census Tract 452.12, Riverside County, California","1235","240","null","null",
"1400000US06065045213","Census Tract 452.13, Riverside County, California","1434","125","null","null",
"1400000US06065045214","Census Tract 452.14, Riverside County, California","1423","175","null","null",
"1400000US06065045215","Census Tract 452.15, Riverside County, California","1752","221","null","null",
"1400000US06065045216","Census Tract 452.16, Riverside County, California","1776","62","null","null",
"1400000US06065045217","Census Tract 452.17, Riverside County, California","1148","113","null","null",
"1400000US06065045222","Census Tract 452.22, Riverside County, California","1725","97","null","null",
"1400000US06065045224","Census Tract 452.24, Riverside County, California","1696","93","null","null",
"1400000US06065045226","Census Tract 452.26, Riverside County, California","1661","264","null","null",
"1400000US06065045228","Census Tract 452.28, Riverside County, California","1919","263","null","null",
"1400000US06065045233","Census Tract 452.33, Riverside County, California","1135","37","null","null",
"1400000US06065045302","Census Tract 453.02, Riverside County, California","1204","131","null","null",
"1400000US06065045303","Census Tract 453.03, Riverside County, California","779","37","null","null",
"1400000US06065045304","Census Tract 453.04, Riverside County, California","1951","245","null","null",
"1400000US06065045501","Census Tract 455.01, Riverside County, California","908","150","null","null",
"1400000US06065045502","Census Tract 455.02, Riverside County, California","848","30","null","null",
"1400000US06065045604","Census Tract 456.04, Riverside County, California","683","56","null","null",
"1400000US06065045605","Census Tract 456.05, Riverside County, California","581","39","null","null",
"1400000US06065045606","Census Tract 456.06, Riverside County, California","1438","313","null","null",
"1400000US06065045608","Census Tract 456.08, Riverside County, California","1908","227","null","null",
"1400000US06065045609","Census Tract 456.09, Riverside County, California","627","82","null","null",
"1400000US06065045703","Census Tract 457.03, Riverside County, California","983","134","null","null",
"1400000US06065045704","Census Tract 457.04, Riverside County, California","866","73","null","null",
"1400000US06065045705","Census Tract 457.05, Riverside County, California","860","39","null","null",
"1400000US06065045706","Census Tract 457.06, Riverside County, California","729","56","null","null",
"1400000US06065045707","Census Tract 457.07, Riverside County, California","778","227","null","null",
"1400000US06065045900","Census Tract 459, Riverside County, California","532","50","null","null",
"1400000US06065046101","Census Tract 461.01, Riverside County, California","786","118","null","null",
"1400000US06065046102","Census Tract 461.02, Riverside County, California","595","112","null","null",
"1400000US06065046103","Census Tract 461.03, Riverside County, California","840","80","null","null",
"1400000US06065046200","Census Tract 462, Riverside County, California","712","47","null","null",
"1400000US06065046401","Census Tract 464.01, Riverside County, California","1053","170","null","null",
"1400000US06065046402","Census Tract 464.02, Riverside County, California","1189","82","null","null",
"1400000US06065046403","Census Tract 464.03, Riverside County, California","1309","301","null","null",
"1400000US06065046404","Census Tract 464.04, Riverside County, California","1277","336","null","null",
"1400000US06065046405","Census Tract 464.05, Riverside County, California","1237","449","null","null",
"1400000US06065046500","Census Tract 465, Riverside County, California","1022","71","null","null",
"1400000US06065046601","Census Tract 466.01, Riverside County, California","393","38","null","null",
"1400000US06065046602","Census Tract 466.02, Riverside County, California","2105","285","null","null",
"1400000US06065046700","Census Tract 467, Riverside County, California","1231","100","null","null",
"1400000US06065046800","Census Tract 468, Riverside County, California","1764","58","null","null",
"1400000US06065046900","Census Tract 469, Riverside County, California","1250","556","null","null",
"1400000US06065047000","Census Tract 470, Riverside County, California","737","167","null","null",
"1400000US06065047201","Census Tract 472.01, Riverside County, California","545","54","null","null",
"1400000US06065047202","Census Tract 472.02, Riverside County, California","560","101","null","null",
"1400000US06065047900","Census Tract 479, Riverside County, California","2330","402","null","null",
"1400000US06065048100","Census Tract 481, Riverside County, California","2498","249","null","null",
"1400000US06065048200","Census Tract 482, Riverside County, California","2104","206","null","null",
"1400000US06065048300","Census Tract 483, Riverside County, California","1658","180","null","null",
"1400000US06065048700","Census Tract 487, Riverside County, California","1870","373","null","null",
"1400000US06065048800","Census Tract 488, Riverside County, California","1550","322","null","null",
"1400000US06065048901","Census Tract 489.01, Riverside County, California","1570","119","null","null",
"1400000US06065048902","Census Tract 489.02, Riverside County, California","1047","108","null","null",
"1400000US06065049000","Census Tract 490, Riverside County, California","1799","152","null","null",
"1400000US06065049100","Census Tract 491, Riverside County, California","1140","43","null","null",
"1400000US06065049400","Census Tract 494, Riverside County, California","1458","1199","null","null",
"1400000US06065049500","Census Tract 495, Riverside County, California","644","107","null","null",
"1400000US06065049600","Census Tract 496, Riverside County, California","1893","148","null","null",
"1400000US06065049700","Census Tract 497, Riverside County, California","2417","223","null","null",
"1400000US06065049800","Census Tract 498, Riverside County, California","1284","98","null","null",
"1400000US06065050300","Census Tract 503, Riverside County, California","2160","126","null","null",
"1400000US06065050400","Census Tract 504, Riverside County, California","1652","141","null","null",
"1400000US06065050500","Census Tract 505, Riverside County, California","1593","234","null","null",
"1400000US06065050600","Census Tract 506, Riverside County, California","1360","180","null","null",
"1400000US06065050700","Census Tract 507, Riverside County, California","1760","188","null","null",
"1400000US06065050900","Census Tract 509, Riverside County, California","1641","74","null","null",
"1400000US06065051100","Census Tract 511, Riverside County, California","1580","185","null","null",
"1400000US06065051200","Census Tract 512, Riverside County, California","906","95","null","null",
"1400000US06065051300","Census Tract 513, Riverside County, California","1196","210","null","null",
"1400000US06065051400","Census Tract 514, Riverside County, California","1939","330","null","null",
"1400000US06065940100","Census Tract 9401, Riverside County, California","-","**","**","-",
"1400000US06065940400","Census Tract 9404, Riverside County, California","1061","94","null","null",
"1400000US06065940500","Census Tract 9405, Riverside County, California","1201","64","null","null",
"1400000US06065940600","Census Tract 9406, Riverside County, California","2223","306","null","null",
"1400000US06065940700","Census Tract 9407, Riverside County, California","1299","47","null","null",
"1400000US06065940800","Census Tract 9408, Riverside County, California","1060","103","null","null",
"1400000US06065940900","Census Tract 9409, Riverside County, California","1250","176","null","null",
"1400000US06065941000","Census Tract 9410, Riverside County, California","1094","51","null","null",
"1400000US06065941100","Census Tract 9411, Riverside County, California","1348","62","null","null",
"1400000US06065941200","Census Tract 9412, Riverside County, California","1461","126","null","null",
"1400000US06065941300","Census Tract 9413, Riverside County, California","1207","52","null","null",
"1400000US06065941400","Census Tract 9414, Riverside County, California","942","26","null","null",
"1400000US06065941500","Census Tract 9415, Riverside County, California","1201","435","null","null",
"1400000US06065980004","Census Tract 9800.04, Riverside County, California","-","**","**","-",
"1400000US06065981000","Census Tract 9810, Riverside County, California","-","**","**","-",
"1400000US06067000100","Census Tract 1, Sacramento County, California","1157","202","null","null",
"1400000US06067000200","Census Tract 2, Sacramento County, California","1430","144","null","null",
"1400000US06067000300","Census Tract 3, Sacramento County, California","1632","125","null","null",
"1400000US06067000400","Census Tract 4, Sacramento County, California","957","51","null","null",
"1400000US06067000500","Census Tract 5, Sacramento County, California","892","67","null","null",
"1400000US06067000600","Census Tract 6, Sacramento County, California","810","128","null","null",
"1400000US06067000700","Census Tract 7, Sacramento County, California","453","72","null","null",
"1400000US06067000800","Census Tract 8, Sacramento County, California","1271","114","null","null",
"1400000US06067001101","Census Tract 11.01, Sacramento County, California","816","117","null","null",
"1400000US06067001200","Census Tract 12, Sacramento County, California","801","44","null","null",
"1400000US06067001300","Census Tract 13, Sacramento County, California","920","55","null","null",
"1400000US06067001400","Census Tract 14, Sacramento County, California","848","55","null","null",
"1400000US06067001500","Census Tract 15, Sacramento County, California","1226","147","null","null",
"1400000US06067001600","Census Tract 16, Sacramento County, California","1400","243","null","null",
"1400000US06067001700","Census Tract 17, Sacramento County, California","907","346","null","null",
"1400000US06067001800","Census Tract 18, Sacramento County, California","1157","83","null","null",
"1400000US06067001900","Census Tract 19, Sacramento County, California","898","52","null","null",
"1400000US06067002000","Census Tract 20, Sacramento County, California","909","89","null","null",
"1400000US06067002100","Census Tract 21, Sacramento County, California","1027","176","null","null",
"1400000US06067002200","Census Tract 22, Sacramento County, California","448","127","null","null",
"1400000US06067002300","Census Tract 23, Sacramento County, California","1457","186","null","null",
"1400000US06067002400","Census Tract 24, Sacramento County, California","1004","203","null","null",
"1400000US06067002500","Census Tract 25, Sacramento County, California","1493","258","null","null",
"1400000US06067002600","Census Tract 26, Sacramento County, California","1005","305","null","null",
"1400000US06067002700","Census Tract 27, Sacramento County, California","885","57","null","null",
"1400000US06067002800","Census Tract 28, Sacramento County, California","1089","75","null","null",
"1400000US06067002900","Census Tract 29, Sacramento County, California","1242","153","null","null",
"1400000US06067003000","Census Tract 30, Sacramento County, California","1238","179","null","null",
"1400000US06067003101","Census Tract 31.01, Sacramento County, California","1136","55","null","null",
"1400000US06067003102","Census Tract 31.02, Sacramento County, California","1095","73","null","null",
"1400000US06067003202","Census Tract 32.02, Sacramento County, California","926","89","null","null",
"1400000US06067003203","Census Tract 32.03, Sacramento County, California","1111","105","null","null",
"1400000US06067003204","Census Tract 32.04, Sacramento County, California","973","57","null","null",
"1400000US06067003300","Census Tract 33, Sacramento County, California","1456","107","null","null",
"1400000US06067003400","Census Tract 34, Sacramento County, California","1067","90","null","null",
"1400000US06067003501","Census Tract 35.01, Sacramento County, California","917","160","null","null",
"1400000US06067003502","Census Tract 35.02, Sacramento County, California","1151","121","null","null",
"1400000US06067003600","Census Tract 36, Sacramento County, California","1078","94","null","null",
"1400000US06067003700","Census Tract 37, Sacramento County, California","990","70","null","null",
"1400000US06067003800","Census Tract 38, Sacramento County, California","1347","161","null","null",
"1400000US06067003900","Census Tract 39, Sacramento County, California","966","66","null","null",
"1400000US06067004001","Census Tract 40.01, Sacramento County, California","1144","77","null","null",
"1400000US06067004004","Census Tract 40.04, Sacramento County, California","1158","48","null","null",
"1400000US06067004005","Census Tract 40.05, Sacramento County, California","1203","100","null","null",
"1400000US06067004006","Census Tract 40.06, Sacramento County, California","1098","53","null","null",
"1400000US06067004008","Census Tract 40.08, Sacramento County, California","1375","110","null","null",
"1400000US06067004009","Census Tract 40.09, Sacramento County, California","1350","184","null","null",
"1400000US06067004010","Census Tract 40.10, Sacramento County, California","1224","95","null","null",
"1400000US06067004011","Census Tract 40.11, Sacramento County, California","1301","124","null","null",
"1400000US06067004012","Census Tract 40.12, Sacramento County, California","1465","204","null","null",
"1400000US06067004100","Census Tract 41, Sacramento County, California","1014","123","null","null",
"1400000US06067004201","Census Tract 42.01, Sacramento County, California","1196","106","null","null",
"1400000US06067004202","Census Tract 42.02, Sacramento County, California","1026","289","null","null",
"1400000US06067004203","Census Tract 42.03, Sacramento County, California","972","121","null","null",
"1400000US06067004300","Census Tract 43, Sacramento County, California","1379","128","null","null",
"1400000US06067004401","Census Tract 44.01, Sacramento County, California","1011","90","null","null",
"1400000US06067004402","Census Tract 44.02, Sacramento County, California","996","90","null","null",
"1400000US06067004501","Census Tract 45.01, Sacramento County, California","856","105","null","null",
"1400000US06067004502","Census Tract 45.02, Sacramento County, California","776","43","null","null",
"1400000US06067004601","Census Tract 46.01, Sacramento County, California","976","104","null","null",
"1400000US06067004602","Census Tract 46.02, Sacramento County, California","879","37","null","null",
"1400000US06067004701","Census Tract 47.01, Sacramento County, California","799","55","null","null",
"1400000US06067004702","Census Tract 47.02, Sacramento County, California","982","110","null","null",
"1400000US06067004801","Census Tract 48.01, Sacramento County, California","1161","159","null","null",
"1400000US06067004802","Census Tract 48.02, Sacramento County, California","990","128","null","null",
"1400000US06067004903","Census Tract 49.03, Sacramento County, California","953","70","null","null",
"1400000US06067004904","Census Tract 49.04, Sacramento County, California","1169","107","null","null",
"1400000US06067004905","Census Tract 49.05, Sacramento County, California","950","69","null","null",
"1400000US06067004906","Census Tract 49.06, Sacramento County, California","1387","103","null","null",
"1400000US06067005001","Census Tract 50.01, Sacramento County, California","1052","111","null","null",
"1400000US06067005002","Census Tract 50.02, Sacramento County, California","855","56","null","null",
"1400000US06067005101","Census Tract 51.01, Sacramento County, California","987","67","null","null",
"1400000US06067005102","Census Tract 51.02, Sacramento County, California","1181","82","null","null",
"1400000US06067005201","Census Tract 52.01, Sacramento County, California","820","41","null","null",
"1400000US06067005202","Census Tract 52.02, Sacramento County, California","1163","56","null","null",
"1400000US06067005204","Census Tract 52.04, Sacramento County, California","959","176","null","null",
"1400000US06067005205","Census Tract 52.05, Sacramento County, California","976","42","null","null",
"1400000US06067005301","Census Tract 53.01, Sacramento County, California","344","121","null","null",
"1400000US06067005402","Census Tract 54.02, Sacramento County, California","1202","60","null","null",
"1400000US06067005403","Census Tract 54.03, Sacramento County, California","1019","274","null","null",
"1400000US06067005404","Census Tract 54.04, Sacramento County, California","1190","137","null","null",
"1400000US06067005502","Census Tract 55.02, Sacramento County, California","834","46","null","null",
"1400000US06067005505","Census Tract 55.05, Sacramento County, California","803","74","null","null",
"1400000US06067005506","Census Tract 55.06, Sacramento County, California","970","119","null","null",
"1400000US06067005508","Census Tract 55.08, Sacramento County, California","931","44","null","null",
"1400000US06067005509","Census Tract 55.09, Sacramento County, California","935","26","null","null",
"1400000US06067005510","Census Tract 55.10, Sacramento County, California","996","62","null","null",
"1400000US06067005601","Census Tract 56.01, Sacramento County, California","976","127","null","null",
"1400000US06067005605","Census Tract 56.05, Sacramento County, California","1027","258","null","null",
"1400000US06067005606","Census Tract 56.06, Sacramento County, California","1093","74","null","null",
"1400000US06067005701","Census Tract 57.01, Sacramento County, California","1244","147","null","null",
"1400000US06067005702","Census Tract 57.02, Sacramento County, California","1750","810","null","null",
"1400000US06067005801","Census Tract 58.01, Sacramento County, California","1240","453","null","null",
"1400000US06067005803","Census Tract 58.03, Sacramento County, California","1598","270","null","null",
"1400000US06067005804","Census Tract 58.04, Sacramento County, California","1044","199","null","null",
"1400000US06067005901","Census Tract 59.01, Sacramento County, California","1493","310","null","null",
"1400000US06067005903","Census Tract 59.03, Sacramento County, California","889","50","null","null",
"1400000US06067005904","Census Tract 59.04, Sacramento County, California","849","146","null","null",
"1400000US06067006002","Census Tract 60.02, Sacramento County, California","1024","103","null","null",
"1400000US06067006003","Census Tract 60.03, Sacramento County, California","889","48","null","null",
"1400000US06067006004","Census Tract 60.04, Sacramento County, California","1116","152","null","null",
"1400000US06067006101","Census Tract 61.01, Sacramento County, California","846","136","null","null",
"1400000US06067006102","Census Tract 61.02, Sacramento County, California","873","37","null","null",
"1400000US06067006201","Census Tract 62.01, Sacramento County, California","787","33","null","null",
"1400000US06067006202","Census Tract 62.02, Sacramento County, California","870","53","null","null",
"1400000US06067006300","Census Tract 63, Sacramento County, California","890","84","null","null",
"1400000US06067006400","Census Tract 64, Sacramento County, California","1080","70","null","null",
"1400000US06067006500","Census Tract 65, Sacramento County, California","1067","109","null","null",
"1400000US06067006600","Census Tract 66, Sacramento County, California","929","49","null","null",
"1400000US06067006701","Census Tract 67.01, Sacramento County, California","1112","66","null","null",
"1400000US06067006702","Census Tract 67.02, Sacramento County, California","1034","112","null","null",
"1400000US06067006800","Census Tract 68, Sacramento County, California","848","150","null","null",
"1400000US06067006900","Census Tract 69, Sacramento County, California","847","99","null","null",
"1400000US06067007001","Census Tract 70.01, Sacramento County, California","948","95","null","null",
"1400000US06067007004","Census Tract 70.04, Sacramento County, California","1023","100","null","null",
"1400000US06067007007","Census Tract 70.07, Sacramento County, California","1323","87","null","null",
"1400000US06067007010","Census Tract 70.10, Sacramento County, California","1319","34","null","null",
"1400000US06067007011","Census Tract 70.11, Sacramento County, California","1068","73","null","null",
"1400000US06067007012","Census Tract 70.12, Sacramento County, California","1271","94","null","null",
"1400000US06067007013","Census Tract 70.13, Sacramento County, California","1149","107","null","null",
"1400000US06067007014","Census Tract 70.14, Sacramento County, California","1229","84","null","null",
"1400000US06067007015","Census Tract 70.15, Sacramento County, California","1178","117","null","null",
"1400000US06067007016","Census Tract 70.16, Sacramento County, California","1468","146","null","null",
"1400000US06067007017","Census Tract 70.17, Sacramento County, California","1682","129","null","null",
"1400000US06067007018","Census Tract 70.18, Sacramento County, California","1354","66","null","null",
"1400000US06067007019","Census Tract 70.19, Sacramento County, California","928","53","null","null",
"1400000US06067007020","Census Tract 70.20, Sacramento County, California","1414","111","null","null",
"1400000US06067007101","Census Tract 71.01, Sacramento County, California","-","**","**","-",
"1400000US06067007102","Census Tract 71.02, Sacramento County, California","1603","91","null","null",
"1400000US06067007103","Census Tract 71.03, Sacramento County, California","1506","89","null","null",
"1400000US06067007104","Census Tract 71.04, Sacramento County, California","1806","161","null","null",
"1400000US06067007105","Census Tract 71.05, Sacramento County, California","1688","101","null","null",
"1400000US06067007106","Census Tract 71.06, Sacramento County, California","1395","114","null","null",
"1400000US06067007107","Census Tract 71.07, Sacramento County, California","1683","277","null","null",
"1400000US06067007202","Census Tract 72.02, Sacramento County, California","1113","242","null","null",
"1400000US06067007204","Census Tract 72.04, Sacramento County, California","1418","82","null","null",
"1400000US06067007206","Census Tract 72.06, Sacramento County, California","1395","189","null","null",
"1400000US06067007207","Census Tract 72.07, Sacramento County, California","1234","160","null","null",
"1400000US06067007208","Census Tract 72.08, Sacramento County, California","1322","114","null","null",
"1400000US06067007209","Census Tract 72.09, Sacramento County, California","1250","303","null","null",
"1400000US06067007301","Census Tract 73.01, Sacramento County, California","946","88","null","null",
"1400000US06067007402","Census Tract 74.02, Sacramento County, California","1359","66","null","null",
"1400000US06067007403","Census Tract 74.03, Sacramento County, California","1337","65","null","null",
"1400000US06067007406","Census Tract 74.06, Sacramento County, California","1068","140","null","null",
"1400000US06067007413","Census Tract 74.13, Sacramento County, California","949","88","null","null",
"1400000US06067007414","Census Tract 74.14, Sacramento County, California","1106","166","null","null",
"1400000US06067007415","Census Tract 74.15, Sacramento County, California","987","488","null","null",
"1400000US06067007416","Census Tract 74.16, Sacramento County, California","1235","88","null","null",
"1400000US06067007417","Census Tract 74.17, Sacramento County, California","1385","62","null","null",
"1400000US06067007421","Census Tract 74.21, Sacramento County, California","1746","157","null","null",
"1400000US06067007422","Census Tract 74.22, Sacramento County, California","1163","81","null","null",
"1400000US06067007423","Census Tract 74.23, Sacramento County, California","895","35","null","null",
"1400000US06067007424","Census Tract 74.24, Sacramento County, California","1038","84","null","null",
"1400000US06067007426","Census Tract 74.26, Sacramento County, California","1241","229","null","null",
"1400000US06067007427","Census Tract 74.27, Sacramento County, California","1483","171","null","null",
"1400000US06067007428","Census Tract 74.28, Sacramento County, California","1408","100","null","null",
"1400000US06067007429","Census Tract 74.29, Sacramento County, California","1099","64","null","null",
"1400000US06067007430","Census Tract 74.30, Sacramento County, California","1379","158","null","null",
"1400000US06067007431","Census Tract 74.31, Sacramento County, California","1678","165","null","null",
"1400000US06067007432","Census Tract 74.32, Sacramento County, California","1689","243","null","null",
"1400000US06067007433","Census Tract 74.33, Sacramento County, California","1048","102","null","null",
"1400000US06067007501","Census Tract 75.01, Sacramento County, California","979","78","null","null",
"1400000US06067007503","Census Tract 75.03, Sacramento County, California","960","52","null","null",
"1400000US06067007504","Census Tract 75.04, Sacramento County, California","964","140","null","null",
"1400000US06067007601","Census Tract 76.01, Sacramento County, California","994","92","null","null",
"1400000US06067007602","Census Tract 76.02, Sacramento County, California","1046","74","null","null",
"1400000US06067007701","Census Tract 77.01, Sacramento County, California","969","40","null","null",
