"GEO_ID","NAME","B25064_001E","B25064_001M","B25064_001MA","B25064_001EA",
"1400000US06037264305","Census Tract 2643.05, Los Angeles County, California","2834","540","null","null",
"1400000US06037264306","Census Tract 2643.06, Los Angeles County, California","2326","197","null","null",
"1400000US06037265100","Census Tract 2651, Los Angeles County, California","3193","115","null","null",
"1400000US06037265201","Census Tract 2652.01, Los Angeles County, California","3,500+","***","***","3,500+",
"1400000US06037265203","Census Tract 2652.03, Los Angeles County, California","2472","1001","null","null",
"1400000US06037265204","Census Tract 2652.04, Los Angeles County, California","3323","291","null","null",
"1400000US06037265301","Census Tract 2653.01, Los Angeles County, California","-","**","**","-",
"1400000US06037265303","Census Tract 2653.03, Los Angeles County, California","2388","129","null","null",
"1400000US06037265304","Census Tract 2653.04, Los Angeles County, California","2160","103","null","null",
"1400000US06037265306","Census Tract 2653.06, Los Angeles County, California","2266","410","null","null",
"1400000US06037265307","Census Tract 2653.07, Los Angeles County, California","1907","270","null","null",
"1400000US06037265410","Census Tract 2654.10, Los Angeles County, California","2400","815","null","null",
"1400000US06037265420","Census Tract 2654.20, Los Angeles County, California","2316","297","null","null",
"1400000US06037265521","Census Tract 2655.21, Los Angeles County, California","2267","106","null","null",
"1400000US06037265522","Census Tract 2655.22, Los Angeles County, California","2564","139","null","null",
"1400000US06037265523","Census Tract 2655.23, Los Angeles County, California","2481","263","null","null",
"1400000US06037265524","Census Tract 2655.24, Los Angeles County, California","2669","341","null","null",
"1400000US06037265601","Census Tract 2656.01, Los Angeles County, California","2407","167","null","null",
"1400000US06037265602","Census Tract 2656.02, Los Angeles County, California","3306","192","null","null",
"1400000US06037265701","Census Tract 2657.01, Los Angeles County, California","1949","314","null","null",
"1400000US06037265702","Census Tract 2657.02, Los Angeles County, California","2683","572","null","null",
"1400000US06037267101","Census Tract 2671.01, Los Angeles County, California","2291","201","null","null",
"1400000US06037267102","Census Tract 2671.02, Los Angeles County, California","2394","189","null","null",
"1400000US06037267201","Census Tract 2672.01, Los Angeles County, California","2345","178","null","null",
"1400000US06037267202","Census Tract 2672.02, Los Angeles County, California","2669","563","null","null",
"1400000US06037267300","Census Tract 2673, Los Angeles County, California","1841","132","null","null",
"1400000US06037267403","Census Tract 2674.03, Los Angeles County, California","2253","177","null","null",
"1400000US06037267404","Census Tract 2674.04, Los Angeles County, California","2379","202","null","null",
"1400000US06037267405","Census Tract 2674.05, Los Angeles County, California","2534","214","null","null",
"1400000US06037267406","Census Tract 2674.06, Los Angeles County, California","2133","408","null","null",
"1400000US06037267502","Census Tract 2675.02, Los Angeles County, California","1941","135","null","null",
"1400000US06037267503","Census Tract 2675.03, Los Angeles County, California","2374","650","null","null",
"1400000US06037267504","Census Tract 2675.04, Los Angeles County, California","2239","317","null","null",
"1400000US06037267600","Census Tract 2676, Los Angeles County, California","2325","361","null","null",
"1400000US06037267700","Census Tract 2677, Los Angeles County, California","2255","260","null","null",
"1400000US06037267800","Census Tract 2678, Los Angeles County, California","2627","510","null","null",
"1400000US06037267901","Census Tract 2679.01, Los Angeles County, California","3396","411","null","null",
"1400000US06037267902","Census Tract 2679.02, Los Angeles County, California","2944","473","null","null",
"1400000US06037269000","Census Tract 2690, Los Angeles County, California","2377","1512","null","null",
"1400000US06037269100","Census Tract 2691, Los Angeles County, California","2408","261","null","null",
"1400000US06037269300","Census Tract 2693, Los Angeles County, California","2571","323","null","null",
"1400000US06037269500","Census Tract 2695, Los Angeles County, California","3,500+","***","***","3,500+",
"1400000US06037269601","Census Tract 2696.01, Los Angeles County, California","1542","170","null","null",
"1400000US06037269602","Census Tract 2696.02, Los Angeles County, California","1782","119","null","null",
"1400000US06037269700","Census Tract 2697, Los Angeles County, California","1900","235","null","null",
"1400000US06037269800","Census Tract 2698, Los Angeles County, California","2067","108","null","null",
"1400000US06037269903","Census Tract 2699.03, Los Angeles County, California","2002","139","null","null",
"1400000US06037269905","Census Tract 2699.05, Los Angeles County, California","2076","121","null","null",
"1400000US06037269906","Census Tract 2699.06, Los Angeles County, California","2160","177","null","null",
"1400000US06037269907","Census Tract 2699.07, Los Angeles County, California","2139","111","null","null",
"1400000US06037269908","Census Tract 2699.08, Los Angeles County, California","1798","90","null","null",
"1400000US06037269909","Census Tract 2699.09, Los Angeles County, California","1832","85","null","null",
"1400000US06037270101","Census Tract 2701.01, Los Angeles County, California","2183","190","null","null",
"1400000US06037270102","Census Tract 2701.02, Los Angeles County, California","1733","153","null","null",
"1400000US06037270200","Census Tract 2702, Los Angeles County, California","1694","158","null","null",
"1400000US06037270300","Census Tract 2703, Los Angeles County, California","1634","261","null","null",
"1400000US06037271100","Census Tract 2711, Los Angeles County, California","1908","392","null","null",
"1400000US06037271200","Census Tract 2712, Los Angeles County, California","1866","99","null","null",
"1400000US06037271300","Census Tract 2713, Los Angeles County, California","2244","285","null","null",
"1400000US06037271400","Census Tract 2714, Los Angeles County, California","3,500+","***","***","3,500+",
"1400000US06037271500","Census Tract 2715, Los Angeles County, California","2425","263","null","null",
"1400000US06037271600","Census Tract 2716, Los Angeles County, California","1946","83","null","null",
"1400000US06037271702","Census Tract 2717.02, Los Angeles County, California","1965","122","null","null",
"1400000US06037271703","Census Tract 2717.03, Los Angeles County, California","2089","129","null","null",
"1400000US06037271704","Census Tract 2717.04, Los Angeles County, California","2435","178","null","null",
"1400000US06037271801","Census Tract 2718.01, Los Angeles County, California","1816","135","null","null",
"1400000US06037271803","Census Tract 2718.03, Los Angeles County, California","1842","245","null","null",
"1400000US06037271804","Census Tract 2718.04, Los Angeles County, California","2011","254","null","null",
"1400000US06037271901","Census Tract 2719.01, Los Angeles County, California","2090","210","null","null",
"1400000US06037271902","Census Tract 2719.02, Los Angeles County, California","1680","71","null","null",
"1400000US06037272100","Census Tract 2721, Los Angeles County, California","1967","289","null","null",
"1400000US06037272201","Census Tract 2722.01, Los Angeles County, California","1788","133","null","null",
"1400000US06037272202","Census Tract 2722.02, Los Angeles County, California","1816","110","null","null",
"1400000US06037272301","Census Tract 2723.01, Los Angeles County, California","2115","238","null","null",
"1400000US06037272302","Census Tract 2723.02, Los Angeles County, California","1625","99","null","null",
"1400000US06037273100","Census Tract 2731, Los Angeles County, California","3399","162","null","null",
"1400000US06037273200","Census Tract 2732, Los Angeles County, California","2666","151","null","null",
"1400000US06037273300","Census Tract 2733, Los Angeles County, California","2216","371","null","null",
"1400000US06037273403","Census Tract 2734.03, Los Angeles County, California","1458","394","null","null",
"1400000US06037273404","Census Tract 2734.04, Los Angeles County, California","1904","139","null","null",
"1400000US06037273502","Census Tract 2735.02, Los Angeles County, California","2204","106","null","null",
"1400000US06037273600","Census Tract 2736, Los Angeles County, California","2840","467","null","null",
"1400000US06037273700","Census Tract 2737, Los Angeles County, California","2535","367","null","null",
"1400000US06037273800","Census Tract 2738, Los Angeles County, California","2211","156","null","null",
"1400000US06037273902","Census Tract 2739.02, Los Angeles County, California","2312","194","null","null",
"1400000US06037274100","Census Tract 2741, Los Angeles County, California","2888","255","null","null",
"1400000US06037274202","Census Tract 2742.02, Los Angeles County, California","2612","646","null","null",
"1400000US06037275101","Census Tract 2751.01, Los Angeles County, California","2132","233","null","null",
"1400000US06037275102","Census Tract 2751.02, Los Angeles County, California","1702","92","null","null",
"1400000US06037275200","Census Tract 2752, Los Angeles County, California","1768","152","null","null",
"1400000US06037275311","Census Tract 2753.11, Los Angeles County, California","1858","177","null","null",
"1400000US06037275312","Census Tract 2753.12, Los Angeles County, California","3217","94","null","null",
"1400000US06037275313","Census Tract 2753.13, Los Angeles County, California","3459","833","null","null",
"1400000US06037275400","Census Tract 2754, Los Angeles County, California","3003","390","null","null",
"1400000US06037275500","Census Tract 2755, Los Angeles County, California","1141","328","null","null",
"1400000US06037275603","Census Tract 2756.03, Los Angeles County, California","1917","403","null","null",
"1400000US06037275604","Census Tract 2756.04, Los Angeles County, California","3,500+","***","***","3,500+",
"1400000US06037275605","Census Tract 2756.05, Los Angeles County, California","2666","288","null","null",
"1400000US06037276000","Census Tract 2760, Los Angeles County, California","2857","147","null","null",
"1400000US06037276101","Census Tract 2761.01, Los Angeles County, California","2458","195","null","null",
"1400000US06037276102","Census Tract 2761.02, Los Angeles County, California","1947","322","null","null",
"1400000US06037276400","Census Tract 2764, Los Angeles County, California","3,500+","***","***","3,500+",
"1400000US06037276500","Census Tract 2765, Los Angeles County, California","2370","492","null","null",
"1400000US06037276601","Census Tract 2766.01, Los Angeles County, California","2220","366","null","null",
"1400000US06037276605","Census Tract 2766.05, Los Angeles County, California","2721","379","null","null",
"1400000US06037276606","Census Tract 2766.06, Los Angeles County, California","2286","198","null","null",
"1400000US06037276607","Census Tract 2766.07, Los Angeles County, California","2706","78","null","null",
"1400000US06037276608","Census Tract 2766.08, Los Angeles County, California","2160","186","null","null",
"1400000US06037277000","Census Tract 2770, Los Angeles County, California","2559","475","null","null",
"1400000US06037277100","Census Tract 2771, Los Angeles County, California","3,500+","***","***","3,500+",
"1400000US06037277200","Census Tract 2772, Los Angeles County, California","1744","515","null","null",
"1400000US06037277400","Census Tract 2774, Los Angeles County, California","1732","189","null","null",
"1400000US06037278001","Census Tract 2780.01, Los Angeles County, California","1896","160","null","null",
"1400000US06037278102","Census Tract 2781.02, Los Angeles County, California","2665","293","null","null",
"1400000US06037291110","Census Tract 2911.10, Los Angeles County, California","1192","185","null","null",
"1400000US06037291120","Census Tract 2911.20, Los Angeles County, California","1258","138","null","null",
"1400000US06037291130","Census Tract 2911.30, Los Angeles County, California","1379","169","null","null",
"1400000US06037291210","Census Tract 2912.10, Los Angeles County, California","1462","123","null","null",
"1400000US06037291220","Census Tract 2912.20, Los Angeles County, California","1263","133","null","null",
"1400000US06037291300","Census Tract 2913, Los Angeles County, California","1576","406","null","null",
"1400000US06037292001","Census Tract 2920.01, Los Angeles County, California","1545","143","null","null",
"1400000US06037292002","Census Tract 2920.02, Los Angeles County, California","2358","484","null","null",
"1400000US06037293203","Census Tract 2932.03, Los Angeles County, California","1401","128","null","null",
"1400000US06037293204","Census Tract 2932.04, Los Angeles County, California","1655","168","null","null",
"1400000US06037293205","Census Tract 2932.05, Los Angeles County, California","1425","77","null","null",
"1400000US06037293206","Census Tract 2932.06, Los Angeles County, California","1463","152","null","null",
"1400000US06037293301","Census Tract 2933.01, Los Angeles County, California","1635","369","null","null",
"1400000US06037293302","Census Tract 2933.02, Los Angeles County, California","1913","498","null","null",
"1400000US06037293304","Census Tract 2933.04, Los Angeles County, California","1252","92","null","null",
"1400000US06037293306","Census Tract 2933.06, Los Angeles County, California","1617","216","null","null",
"1400000US06037293307","Census Tract 2933.07, Los Angeles County, California","1203","90","null","null",
"1400000US06037294110","Census Tract 2941.10, Los Angeles County, California","1303","281","null","null",
"1400000US06037294120","Census Tract 2941.20, Los Angeles County, California","1436","180","null","null",
"1400000US06037294200","Census Tract 2942, Los Angeles County, California","1111","129","null","null",
"1400000US06037294301","Census Tract 2943.01, Los Angeles County, California","1270","191","null","null",
"1400000US06037294302","Census Tract 2943.02, Los Angeles County, California","1266","122","null","null",
"1400000US06037294410","Census Tract 2944.10, Los Angeles County, California","1440","471","null","null",
"1400000US06037294421","Census Tract 2944.21, Los Angeles County, California","1389","56","null","null",
"1400000US06037294510","Census Tract 2945.10, Los Angeles County, California","1197","79","null","null",
"1400000US06037294520","Census Tract 2945.20, Los Angeles County, California","1383","84","null","null",
"1400000US06037294610","Census Tract 2946.10, Los Angeles County, California","1333","102","null","null",
"1400000US06037294620","Census Tract 2946.20, Los Angeles County, California","1386","296","null","null",
"1400000US06037294701","Census Tract 2947.01, Los Angeles County, California","1041","113","null","null",
"1400000US06037294810","Census Tract 2948.10, Los Angeles County, California","1300","85","null","null",
"1400000US06037294820","Census Tract 2948.20, Los Angeles County, California","1140","41","null","null",
"1400000US06037294830","Census Tract 2948.30, Los Angeles County, California","1197","74","null","null",
"1400000US06037294900","Census Tract 2949, Los Angeles County, California","1185","88","null","null",
"1400000US06037295103","Census Tract 2951.03, Los Angeles County, California","2734","77","null","null",
"1400000US06037296210","Census Tract 2962.10, Los Angeles County, California","1130","84","null","null",
"1400000US06037296220","Census Tract 2962.20, Los Angeles County, California","645","454","null","null",
"1400000US06037296300","Census Tract 2963, Los Angeles County, California","2235","204","null","null",
"1400000US06037296401","Census Tract 2964.01, Los Angeles County, California","1613","526","null","null",
"1400000US06037296402","Census Tract 2964.02, Los Angeles County, California","1788","188","null","null",
"1400000US06037296500","Census Tract 2965, Los Angeles County, California","1229","208","null","null",
"1400000US06037296600","Census Tract 2966, Los Angeles County, California","1424","235","null","null",
"1400000US06037296901","Census Tract 2969.01, Los Angeles County, California","1420","183","null","null",
"1400000US06037296902","Census Tract 2969.02, Los Angeles County, California","1407","138","null","null",
"1400000US06037297001","Census Tract 2970.01, Los Angeles County, California","2550","622","null","null",
"1400000US06037297002","Census Tract 2970.02, Los Angeles County, California","1734","156","null","null",
"1400000US06037297110","Census Tract 2971.10, Los Angeles County, California","1201","91","null","null",
"1400000US06037297120","Census Tract 2971.20, Los Angeles County, California","1354","182","null","null",
"1400000US06037297201","Census Tract 2972.01, Los Angeles County, California","1601","116","null","null",
"1400000US06037297202","Census Tract 2972.02, Los Angeles County, California","1609","133","null","null",
"1400000US06037297300","Census Tract 2973, Los Angeles County, California","2242","423","null","null",
"1400000US06037297400","Census Tract 2974, Los Angeles County, California","3281","1216","null","null",
"1400000US06037297501","Census Tract 2975.01, Los Angeles County, California","2174","821","null","null",
"1400000US06037297502","Census Tract 2975.02, Los Angeles County, California","1912","228","null","null",
"1400000US06037297601","Census Tract 2976.01, Los Angeles County, California","1838","164","null","null",
"1400000US06037297602","Census Tract 2976.02, Los Angeles County, California","1619","91","null","null",
"1400000US06037300100","Census Tract 3001, Los Angeles County, California","2253","1393","null","null",
"1400000US06037300200","Census Tract 3002, Los Angeles County, California","2034","353","null","null",
"1400000US06037300301","Census Tract 3003.01, Los Angeles County, California","2857","372","null","null",
"1400000US06037300400","Census Tract 3004, Los Angeles County, California","2382","522","null","null",
"1400000US06037300501","Census Tract 3005.01, Los Angeles County, California","1981","484","null","null",
"1400000US06037300503","Census Tract 3005.03, Los Angeles County, California","1774","131","null","null",
"1400000US06037300601","Census Tract 3006.01, Los Angeles County, California","2062","131","null","null",
"1400000US06037300602","Census Tract 3006.02, Los Angeles County, California","1785","245","null","null",
"1400000US06037300701","Census Tract 3007.01, Los Angeles County, California","2445","1558","null","null",
"1400000US06037300702","Census Tract 3007.02, Los Angeles County, California","3030","1890","null","null",
"1400000US06037300800","Census Tract 3008, Los Angeles County, California","1971","216","null","null",
"1400000US06037300901","Census Tract 3009.01, Los Angeles County, California","2071","323","null","null",
"1400000US06037300902","Census Tract 3009.02, Los Angeles County, California","3,500+","***","***","3,500+",
"1400000US06037301000","Census Tract 3010, Los Angeles County, California","1980","125","null","null",
"1400000US06037301100","Census Tract 3011, Los Angeles County, California","1968","206","null","null",
"1400000US06037301203","Census Tract 3012.03, Los Angeles County, California","1957","155","null","null",
"1400000US06037301204","Census Tract 3012.04, Los Angeles County, California","2075","179","null","null",
"1400000US06037301205","Census Tract 3012.05, Los Angeles County, California","2571","1032","null","null",
"1400000US06037301206","Census Tract 3012.06, Los Angeles County, California","2011","135","null","null",
"1400000US06037301300","Census Tract 3013, Los Angeles County, California","1938","1089","null","null",
"1400000US06037301400","Census Tract 3014, Los Angeles County, California","2863","879","null","null",
"1400000US06037301501","Census Tract 3015.01, Los Angeles County, California","2667","1551","null","null",
"1400000US06037301502","Census Tract 3015.02, Los Angeles County, California","1950","146","null","null",
"1400000US06037301601","Census Tract 3016.01, Los Angeles County, California","1681","103","null","null",
"1400000US06037301602","Census Tract 3016.02, Los Angeles County, California","1729","72","null","null",
"1400000US06037301701","Census Tract 3017.01, Los Angeles County, California","1630","149","null","null",
"1400000US06037301702","Census Tract 3017.02, Los Angeles County, California","1759","139","null","null",
"1400000US06037301801","Census Tract 3018.01, Los Angeles County, California","1983","108","null","null",
"1400000US06037301802","Census Tract 3018.02, Los Angeles County, California","2293","86","null","null",
"1400000US06037301901","Census Tract 3019.01, Los Angeles County, California","2136","121","null","null",
"1400000US06037301902","Census Tract 3019.02, Los Angeles County, California","2112","396","null","null",
"1400000US06037302002","Census Tract 3020.02, Los Angeles County, California","1637","198","null","null",
"1400000US06037302003","Census Tract 3020.03, Los Angeles County, California","1823","193","null","null",
"1400000US06037302004","Census Tract 3020.04, Los Angeles County, California","1812","93","null","null",
"1400000US06037302102","Census Tract 3021.02, Los Angeles County, California","1668","135","null","null",
"1400000US06037302103","Census Tract 3021.03, Los Angeles County, California","1683","98","null","null",
"1400000US06037302104","Census Tract 3021.04, Los Angeles County, California","1809","81","null","null",
"1400000US06037302201","Census Tract 3022.01, Los Angeles County, California","1576","97","null","null",
"1400000US06037302202","Census Tract 3022.02, Los Angeles County, California","1657","60","null","null",
"1400000US06037302301","Census Tract 3023.01, Los Angeles County, California","1944","231","null","null",
"1400000US06037302302","Census Tract 3023.02, Los Angeles County, California","1644","94","null","null",
"1400000US06037302401","Census Tract 3024.01, Los Angeles County, California","1664","122","null","null",
"1400000US06037302503","Census Tract 3025.03, Los Angeles County, California","1697","67","null","null",
"1400000US06037302504","Census Tract 3025.04, Los Angeles County, California","1702","91","null","null",
"1400000US06037302505","Census Tract 3025.05, Los Angeles County, California","1589","116","null","null",
"1400000US06037302506","Census Tract 3025.06, Los Angeles County, California","1805","99","null","null",
"1400000US06037310100","Census Tract 3101, Los Angeles County, California","2865","696","null","null",
"1400000US06037310201","Census Tract 3102.01, Los Angeles County, California","2026","236","null","null",
"1400000US06037310202","Census Tract 3102.02, Los Angeles County, California","2085","201","null","null",
"1400000US06037310300","Census Tract 3103, Los Angeles County, California","3,500+","***","***","3,500+",
"1400000US06037310400","Census Tract 3104, Los Angeles County, California","1941","329","null","null",
"1400000US06037310501","Census Tract 3105.01, Los Angeles County, California","1522","235","null","null",
"1400000US06037310601","Census Tract 3106.01, Los Angeles County, California","1814","103","null","null",
"1400000US06037310602","Census Tract 3106.02, Los Angeles County, California","1977","189","null","null",
"1400000US06037310701","Census Tract 3107.01, Los Angeles County, California","1206","614","null","null",
"1400000US06037310703","Census Tract 3107.03, Los Angeles County, California","1824","151","null","null",
"1400000US06037310704","Census Tract 3107.04, Los Angeles County, California","1674","122","null","null",
"1400000US06037310705","Census Tract 3107.05, Los Angeles County, California","1862","376","null","null",
"1400000US06037310800","Census Tract 3108, Los Angeles County, California","1423","284","null","null",
"1400000US06037310900","Census Tract 3109, Los Angeles County, California","2036","316","null","null",
"1400000US06037311000","Census Tract 3110, Los Angeles County, California","2127","337","null","null",
"1400000US06037311100","Census Tract 3111, Los Angeles County, California","1560","789","null","null",
"1400000US06037311200","Census Tract 3112, Los Angeles County, California","1946","246","null","null",
"1400000US06037311300","Census Tract 3113, Los Angeles County, California","1827","86","null","null",
"1400000US06037311400","Census Tract 3114, Los Angeles County, California","2024","359","null","null",
"1400000US06037311500","Census Tract 3115, Los Angeles County, California","1979","147","null","null",
"1400000US06037311601","Census Tract 3116.01, Los Angeles County, California","2044","293","null","null",
"1400000US06037311602","Census Tract 3116.02, Los Angeles County, California","2212","170","null","null",
"1400000US06037311700","Census Tract 3117, Los Angeles County, California","1993","187","null","null",
"1400000US06037311801","Census Tract 3118.01, Los Angeles County, California","1646","93","null","null",
"1400000US06037311802","Census Tract 3118.02, Los Angeles County, California","1834","163","null","null",
"1400000US06037320101","Census Tract 3201.01, Los Angeles County, California","2131","891","null","null",
"1400000US06037320102","Census Tract 3201.02, Los Angeles County, California","1694","126","null","null",
"1400000US06037320201","Census Tract 3202.01, Los Angeles County, California","1248","103","null","null",
"1400000US06037320202","Census Tract 3202.02, Los Angeles County, California","1447","357","null","null",
"1400000US06037320300","Census Tract 3203, Los Angeles County, California","1421","213","null","null",
"1400000US06037400205","Census Tract 4002.05, Los Angeles County, California","3,500+","***","***","3,500+",
"1400000US06037400206","Census Tract 4002.06, Los Angeles County, California","3319","726","null","null",
"1400000US06037400207","Census Tract 4002.07, Los Angeles County, California","3042","1178","null","null",
"1400000US06037400208","Census Tract 4002.08, Los Angeles County, California","-","**","**","-",
"1400000US06037400209","Census Tract 4002.09, Los Angeles County, California","-","**","**","-",
"1400000US06037400304","Census Tract 4003.04, Los Angeles County, California","1961","218","null","null",
"1400000US06037400402","Census Tract 4004.02, Los Angeles County, California","1780","159","null","null",
"1400000US06037400403","Census Tract 4004.03, Los Angeles County, California","2141","114","null","null",
"1400000US06037400404","Census Tract 4004.04, Los Angeles County, California","-","**","**","-",
"1400000US06037400501","Census Tract 4005.01, Los Angeles County, California","-","**","**","-",
"1400000US06037400602","Census Tract 4006.02, Los Angeles County, California","1575","163","null","null",
"1400000US06037400603","Census Tract 4006.03, Los Angeles County, California","1746","134","null","null",
"1400000US06037400605","Census Tract 4006.05, Los Angeles County, California","1818","166","null","null",
"1400000US06037400801","Census Tract 4008.01, Los Angeles County, California","1932","385","null","null",
"1400000US06037401001","Census Tract 4010.01, Los Angeles County, California","2811","167","null","null",
"1400000US06037401002","Census Tract 4010.02, Los Angeles County, California","1820","195","null","null",
"1400000US06037401101","Census Tract 4011.01, Los Angeles County, California","1702","70","null","null",
"1400000US06037401102","Census Tract 4011.02, Los Angeles County, California","2074","203","null","null",
"1400000US06037401201","Census Tract 4012.01, Los Angeles County, California","2463","1013","null","null",
"1400000US06037401202","Census Tract 4012.02, Los Angeles County, California","1924","606","null","null",
"1400000US06037401203","Census Tract 4012.03, Los Angeles County, California","1924","145","null","null",
"1400000US06037401303","Census Tract 4013.03, Los Angeles County, California","3,500+","***","***","3,500+",
"1400000US06037401304","Census Tract 4013.04, Los Angeles County, California","2521","1365","null","null",
"1400000US06037401311","Census Tract 4013.11, Los Angeles County, California","1981","183","null","null",
"1400000US06037401312","Census Tract 4013.12, Los Angeles County, California","1726","862","null","null",
"1400000US06037401500","Census Tract 4015, Los Angeles County, California","1618","141","null","null",
"1400000US06037401601","Census Tract 4016.01, Los Angeles County, California","1934","299","null","null",
"1400000US06037401602","Census Tract 4016.02, Los Angeles County, California","1763","97","null","null",
"1400000US06037401705","Census Tract 4017.05, Los Angeles County, California","2380","939","null","null",
"1400000US06037401706","Census Tract 4017.06, Los Angeles County, California","1664","86","null","null",
"1400000US06037401707","Census Tract 4017.07, Los Angeles County, California","1631","192","null","null",
"1400000US06037401801","Census Tract 4018.01, Los Angeles County, California","2054","193","null","null",
"1400000US06037401802","Census Tract 4018.02, Los Angeles County, California","2232","760","null","null",
"1400000US06037401901","Census Tract 4019.01, Los Angeles County, California","1470","589","null","null",
"1400000US06037401902","Census Tract 4019.02, Los Angeles County, California","1601","359","null","null",
"1400000US06037402001","Census Tract 4020.01, Los Angeles County, California","1931","216","null","null",
"1400000US06037402002","Census Tract 4020.02, Los Angeles County, California","1690","223","null","null",
"1400000US06037402101","Census Tract 4021.01, Los Angeles County, California","1752","250","null","null",
"1400000US06037402102","Census Tract 4021.02, Los Angeles County, California","1366","168","null","null",
"1400000US06037402200","Census Tract 4022, Los Angeles County, California","1373","147","null","null",
"1400000US06037402301","Census Tract 4023.01, Los Angeles County, California","1599","132","null","null",
"1400000US06037402303","Census Tract 4023.03, Los Angeles County, California","1231","83","null","null",
"1400000US06037402304","Census Tract 4023.04, Los Angeles County, California","1244","90","null","null",
"1400000US06037402403","Census Tract 4024.03, Los Angeles County, California","1199","401","null","null",
"1400000US06037402404","Census Tract 4024.04, Los Angeles County, California","-","**","**","-",
"1400000US06037402405","Census Tract 4024.05, Los Angeles County, California","1843","403","null","null",
"1400000US06037402406","Census Tract 4024.06, Los Angeles County, California","1455","185","null","null",
"1400000US06037402501","Census Tract 4025.01, Los Angeles County, California","1232","88","null","null",
"1400000US06037402503","Census Tract 4025.03, Los Angeles County, California","1443","108","null","null",
"1400000US06037402504","Census Tract 4025.04, Los Angeles County, California","1183","213","null","null",
"1400000US06037402601","Census Tract 4026.01, Los Angeles County, California","1442","318","null","null",
"1400000US06037402602","Census Tract 4026.02, Los Angeles County, California","927","360","null","null",
"1400000US06037402702","Census Tract 4027.02, Los Angeles County, California","1222","71","null","null",
"1400000US06037402703","Census Tract 4027.03, Los Angeles County, California","1721","112","null","null",
"1400000US06037402705","Census Tract 4027.05, Los Angeles County, California","1734","311","null","null",
"1400000US06037402706","Census Tract 4027.06, Los Angeles County, California","1835","140","null","null",
"1400000US06037402801","Census Tract 4028.01, Los Angeles County, California","1180","59","null","null",
"1400000US06037402803","Census Tract 4028.03, Los Angeles County, California","1663","159","null","null",
"1400000US06037402804","Census Tract 4028.04, Los Angeles County, California","1468","151","null","null",
"1400000US06037402902","Census Tract 4029.02, Los Angeles County, California","1372","128","null","null",
"1400000US06037402903","Census Tract 4029.03, Los Angeles County, California","1201","275","null","null",
"1400000US06037402904","Census Tract 4029.04, Los Angeles County, California","2017","245","null","null",
"1400000US06037403000","Census Tract 4030, Los Angeles County, California","1958","267","null","null",
"1400000US06037403305","Census Tract 4033.05, Los Angeles County, California","2710","198","null","null",
"1400000US06037403316","Census Tract 4033.16, Los Angeles County, California","1792","155","null","null",
"1400000US06037403317","Census Tract 4033.17, Los Angeles County, California","2691","212","null","null",
"1400000US06037403318","Census Tract 4033.18, Los Angeles County, California","2000","582","null","null",
"1400000US06037403319","Census Tract 4033.19, Los Angeles County, California","2124","138","null","null",
"1400000US06037403320","Census Tract 4033.20, Los Angeles County, California","2396","603","null","null",
"1400000US06037403321","Census Tract 4033.21, Los Angeles County, California","1961","630","null","null",
"1400000US06037403323","Census Tract 4033.23, Los Angeles County, California","2638","157","null","null",
"1400000US06037403324","Census Tract 4033.24, Los Angeles County, California","2138","160","null","null",
"1400000US06037403325","Census Tract 4033.25, Los Angeles County, California","2761","383","null","null",
"1400000US06037403326","Census Tract 4033.26, Los Angeles County, California","2315","1635","null","null",
"1400000US06037403327","Census Tract 4033.27, Los Angeles County, California","2717","819","null","null",
"1400000US06037403328","Census Tract 4033.28, Los Angeles County, California","2330","152","null","null",
"1400000US06037403401","Census Tract 4034.01, Los Angeles County, California","2841","285","null","null",
"1400000US06037403402","Census Tract 4034.02, Los Angeles County, California","2935","312","null","null",
"1400000US06037403403","Census Tract 4034.03, Los Angeles County, California","2906","1075","null","null",
"1400000US06037403404","Census Tract 4034.04, Los Angeles County, California","3167","817","null","null",
"1400000US06037403407","Census Tract 4034.07, Los Angeles County, California","2139","425","null","null",
"1400000US06037403408","Census Tract 4034.08, Los Angeles County, California","2854","125","null","null",
"1400000US06037403409","Census Tract 4034.09, Los Angeles County, California","2219","130","null","null",
"1400000US06037403500","Census Tract 4035, Los Angeles County, California","2250","786","null","null",
"1400000US06037403601","Census Tract 4036.01, Los Angeles County, California","1757","552","null","null",
"1400000US06037403702","Census Tract 4037.02, Los Angeles County, California","1736","496","null","null",
"1400000US06037403703","Census Tract 4037.03, Los Angeles County, California","2049","600","null","null",
"1400000US06037403721","Census Tract 4037.21, Los Angeles County, California","1482","175","null","null",
"1400000US06037403722","Census Tract 4037.22, Los Angeles County, California","1683","58","null","null",
"1400000US06037403801","Census Tract 4038.01, Los Angeles County, California","1909","252","null","null",
"1400000US06037403802","Census Tract 4038.02, Los Angeles County, California","1990","168","null","null",
"1400000US06037403901","Census Tract 4039.01, Los Angeles County, California","2320","241","null","null",
"1400000US06037403902","Census Tract 4039.02, Los Angeles County, California","1794","130","null","null",
"1400000US06037404000","Census Tract 4040, Los Angeles County, California","1876","227","null","null",
"1400000US06037404100","Census Tract 4041, Los Angeles County, California","1711","104","null","null",
"1400000US06037404201","Census Tract 4042.01, Los Angeles County, California","1430","198","null","null",
"1400000US06037404203","Census Tract 4042.03, Los Angeles County, California","1589","247","null","null",
