"GEO_ID","NAME","B25064_001E","B25064_001M","B25064_001MA","B25064_001EA",
"1400000US06065041302","Census Tract 413.02, Riverside County, California","1089","93","null","null",
"1400000US06065041403","Census Tract 414.03, Riverside County, California","975","66","null","null",
"1400000US06065041404","Census Tract 414.04, Riverside County, California","1655","92","null","null",
"1400000US06065041405","Census Tract 414.05, Riverside County, California","1451","196","null","null",
"1400000US06065041406","Census Tract 414.06, Riverside County, California","1272","90","null","null",
"1400000US06065041407","Census Tract 414.07, Riverside County, California","1022","52","null","null",
"1400000US06065041408","Census Tract 414.08, Riverside County, California","1162","71","null","null",
"1400000US06065041409","Census Tract 414.09, Riverside County, California","2388","443","null","null",
"1400000US06065041410","Census Tract 414.10, Riverside County, California","1055","108","null","null",
"1400000US06065041411","Census Tract 414.11, Riverside County, California","1385","103","null","null",
"1400000US06065041412","Census Tract 414.12, Riverside County, California","1424","663","null","null",
"1400000US06065041500","Census Tract 415, Riverside County, California","1323","170","null","null",
"1400000US06065041600","Census Tract 416, Riverside County, California","1023","78","null","null",
"1400000US06065041702","Census Tract 417.02, Riverside County, California","1276","441","null","null",
"1400000US06065041703","Census Tract 417.03, Riverside County, California","1097","43","null","null",
"1400000US06065041704","Census Tract 417.04, Riverside County, California","1040","83","null","null",
"1400000US06065041803","Census Tract 418.03, Riverside County, California","2234","281","null","null",
"1400000US06065041804","Census Tract 418.04, Riverside County, California","2326","393","null","null",
"1400000US06065041805","Census Tract 418.05, Riverside County, California","1371","85","null","null",
"1400000US06065041806","Census Tract 418.06, Riverside County, California","2370","200","null","null",
"1400000US06065041807","Census Tract 418.07, Riverside County, California","1766","140","null","null",
"1400000US06065041808","Census Tract 418.08, Riverside County, California","1833","1020","null","null",
"1400000US06065041809","Census Tract 418.09, Riverside County, California","1334","68","null","null",
"1400000US06065041810","Census Tract 418.10, Riverside County, California","2542","370","null","null",
"1400000US06065041812","Census Tract 418.12, Riverside County, California","2167","180","null","null",
"1400000US06065041813","Census Tract 418.13, Riverside County, California","1264","91","null","null",
"1400000US06065041904","Census Tract 419.04, Riverside County, California","1795","300","null","null",
"1400000US06065041905","Census Tract 419.05, Riverside County, California","1320","84","null","null",
"1400000US06065041906","Census Tract 419.06, Riverside County, California","1245","135","null","null",
"1400000US06065041909","Census Tract 419.09, Riverside County, California","1344","205","null","null",
"1400000US06065041910","Census Tract 419.10, Riverside County, California","2130","294","null","null",
"1400000US06065041911","Census Tract 419.11, Riverside County, California","2602","433","null","null",
"1400000US06065041912","Census Tract 419.12, Riverside County, California","1864","169","null","null",
"1400000US06065041913","Census Tract 419.13, Riverside County, California","1468","120","null","null",
"1400000US06065042003","Census Tract 420.03, Riverside County, California","1159","897","null","null",
"1400000US06065042004","Census Tract 420.04, Riverside County, California","1280","183","null","null",
"1400000US06065042005","Census Tract 420.05, Riverside County, California","2261","137","null","null",
"1400000US06065042007","Census Tract 420.07, Riverside County, California","1055","237","null","null",
"1400000US06065042008","Census Tract 420.08, Riverside County, California","1258","692","null","null",
"1400000US06065042009","Census Tract 420.09, Riverside County, California","1365","162","null","null",
"1400000US06065042010","Census Tract 420.10, Riverside County, California","1088","151","null","null",
"1400000US06065042012","Census Tract 420.12, Riverside County, California","1449","62","null","null",
"1400000US06065042013","Census Tract 420.13, Riverside County, California","2378","401","null","null",
"1400000US06065042014","Census Tract 420.14, Riverside County, California","2199","73","null","null",
"1400000US06065042206","Census Tract 422.06, Riverside County, California","1311","51","null","null",
"1400000US06065042207","Census Tract 422.07, Riverside County, California","1480","153","null","null",
"1400000US06065042208","Census Tract 422.08, Riverside County, California","1958","441","null","null",
"1400000US06065042209","Census Tract 422.09, Riverside County, California","1024","94","null","null",
"1400000US06065042210","Census Tract 422.10, Riverside County, California","1073","42","null","null",
"1400000US06065042212","Census Tract 422.12, Riverside County, California","1497","280","null","null",
"1400000US06065042213","Census Tract 422.13, Riverside County, California","1207","161","null","null",
"1400000US06065042214","Census Tract 422.14, Riverside County, California","1642","184","null","null",
"1400000US06065042217","Census Tract 422.17, Riverside County, California","1377","188","null","null",
"1400000US06065042300","Census Tract 423, Riverside County, California","1145","113","null","null",
"1400000US06065042401","Census Tract 424.01, Riverside County, California","1750","183","null","null",
"1400000US06065042402","Census Tract 424.02, Riverside County, California","1726","193","null","null",
"1400000US06065042403","Census Tract 424.03, Riverside County, California","1594","131","null","null",
"1400000US06065042404","Census Tract 424.04, Riverside County, California","1086","197","null","null",
"1400000US06065042405","Census Tract 424.05, Riverside County, California","974","29","null","null",
"1400000US06065042406","Census Tract 424.06, Riverside County, California","1373","49","null","null",
"1400000US06065042407","Census Tract 424.07, Riverside County, California","1388","130","null","null",
"1400000US06065042408","Census Tract 424.08, Riverside County, California","1520","151","null","null",
"1400000US06065042409","Census Tract 424.09, Riverside County, California","1398","73","null","null",
"1400000US06065042410","Census Tract 424.10, Riverside County, California","1745","95","null","null",
"1400000US06065042411","Census Tract 424.11, Riverside County, California","1838","100","null","null",
"1400000US06065042412","Census Tract 424.12, Riverside County, California","2140","359","null","null",
"1400000US06065042505","Census Tract 425.05, Riverside County, California","950","50","null","null",
"1400000US06065042506","Census Tract 425.06, Riverside County, California","1242","71","null","null",
"1400000US06065042507","Census Tract 425.07, Riverside County, California","1639","167","null","null",
"1400000US06065042508","Census Tract 425.08, Riverside County, California","1197","124","null","null",
"1400000US06065042509","Census Tract 425.09, Riverside County, California","1349","230","null","null",
"1400000US06065042510","Census Tract 425.10, Riverside County, California","1617","114","null","null",
"1400000US06065042511","Census Tract 425.11, Riverside County, California","1211","98","null","null",
"1400000US06065042512","Census Tract 425.12, Riverside County, California","1043","64","null","null",
"1400000US06065042513","Census Tract 425.13, Riverside County, California","1702","146","null","null",
"1400000US06065042514","Census Tract 425.14, Riverside County, California","1096","61","null","null",
"1400000US06065042515","Census Tract 425.15, Riverside County, California","895","105","null","null",
"1400000US06065042516","Census Tract 425.16, Riverside County, California","1194","132","null","null",
"1400000US06065042517","Census Tract 425.17, Riverside County, California","1503","213","null","null",
"1400000US06065042518","Census Tract 425.18, Riverside County, California","1344","52","null","null",
"1400000US06065042519","Census Tract 425.19, Riverside County, California","1098","42","null","null",
"1400000US06065042520","Census Tract 425.20, Riverside County, California","911","64","null","null",
"1400000US06065042521","Census Tract 425.21, Riverside County, California","1349","183","null","null",
"1400000US06065042617","Census Tract 426.17, Riverside County, California","1169","157","null","null",
"1400000US06065042618","Census Tract 426.18, Riverside County, California","1391","45","null","null",
"1400000US06065042619","Census Tract 426.19, Riverside County, California","1702","85","null","null",
"1400000US06065042620","Census Tract 426.20, Riverside County, California","1767","91","null","null",
"1400000US06065042621","Census Tract 426.21, Riverside County, California","1240","133","null","null",
"1400000US06065042622","Census Tract 426.22, Riverside County, California","1424","62","null","null",
"1400000US06065042623","Census Tract 426.23, Riverside County, California","1602","134","null","null",
"1400000US06065042624","Census Tract 426.24, Riverside County, California","1438","220","null","null",
"1400000US06065042706","Census Tract 427.06, Riverside County, California","1318","79","null","null",
"1400000US06065042708","Census Tract 427.08, Riverside County, California","1568","183","null","null",
"1400000US06065042709","Census Tract 427.09, Riverside County, California","1176","153","null","null",
"1400000US06065042711","Census Tract 427.11, Riverside County, California","1021","75","null","null",
"1400000US06065042714","Census Tract 427.14, Riverside County, California","1701","104","null","null",
"1400000US06065042715","Census Tract 427.15, Riverside County, California","1695","238","null","null",
"1400000US06065042716","Census Tract 427.16, Riverside County, California","1682","135","null","null",
"1400000US06065042717","Census Tract 427.17, Riverside County, California","1425","329","null","null",
"1400000US06065042719","Census Tract 427.19, Riverside County, California","876","83","null","null",
"1400000US06065042720","Census Tract 427.20, Riverside County, California","927","116","null","null",
"1400000US06065042723","Census Tract 427.23, Riverside County, California","1037","106","null","null",
"1400000US06065042724","Census Tract 427.24, Riverside County, California","1857","113","null","null",
"1400000US06065042726","Census Tract 427.26, Riverside County, California","1733","275","null","null",
"1400000US06065042728","Census Tract 427.28, Riverside County, California","1260","268","null","null",
"1400000US06065042729","Census Tract 427.29, Riverside County, California","1300","140","null","null",
"1400000US06065042730","Census Tract 427.30, Riverside County, California","1116","149","null","null",
"1400000US06065042731","Census Tract 427.31, Riverside County, California","1661","231","null","null",
"1400000US06065042732","Census Tract 427.32, Riverside County, California","1603","171","null","null",
"1400000US06065042733","Census Tract 427.33, Riverside County, California","1646","207","null","null",
"1400000US06065042737","Census Tract 427.37, Riverside County, California","1980","312","null","null",
"1400000US06065042738","Census Tract 427.38, Riverside County, California","1393","162","null","null",
"1400000US06065042739","Census Tract 427.39, Riverside County, California","2007","250","null","null",
"1400000US06065042740","Census Tract 427.40, Riverside County, California","1027","119","null","null",
"1400000US06065042741","Census Tract 427.41, Riverside County, California","914","113","null","null",
"1400000US06065042742","Census Tract 427.42, Riverside County, California","1752","23","null","null",
"1400000US06065042743","Census Tract 427.43, Riverside County, California","1691","148","null","null",
"1400000US06065042744","Census Tract 427.44, Riverside County, California","1355","122","null","null",
"1400000US06065042745","Census Tract 427.45, Riverside County, California","1381","121","null","null",
"1400000US06065042800","Census Tract 428, Riverside County, California","1021","74","null","null",
"1400000US06065042901","Census Tract 429.01, Riverside County, California","1083","65","null","null",
"1400000US06065042902","Census Tract 429.02, Riverside County, California","1017","92","null","null",
"1400000US06065042903","Census Tract 429.03, Riverside County, California","1016","132","null","null",
"1400000US06065042904","Census Tract 429.04, Riverside County, California","1018","78","null","null",
"1400000US06065043001","Census Tract 430.01, Riverside County, California","1079","95","null","null",
"1400000US06065043003","Census Tract 430.03, Riverside County, California","1008","51","null","null",
"1400000US06065043005","Census Tract 430.05, Riverside County, California","1209","97","null","null",
"1400000US06065043006","Census Tract 430.06, Riverside County, California","980","112","null","null",
"1400000US06065043007","Census Tract 430.07, Riverside County, California","1968","257","null","null",
"1400000US06065043008","Census Tract 430.08, Riverside County, California","1461","153","null","null",
"1400000US06065043009","Census Tract 430.09, Riverside County, California","2040","226","null","null",
"1400000US06065043010","Census Tract 430.10, Riverside County, California","1636","161","null","null",
"1400000US06065043206","Census Tract 432.06, Riverside County, California","1349","128","null","null",
"1400000US06065043211","Census Tract 432.11, Riverside County, California","1774","127","null","null",
"1400000US06065043216","Census Tract 432.16, Riverside County, California","1266","66","null","null",
"1400000US06065043217","Census Tract 432.17, Riverside County, California","1758","104","null","null",
"1400000US06065043218","Census Tract 432.18, Riverside County, California","2102","155","null","null",
"1400000US06065043220","Census Tract 432.20, Riverside County, California","1196","78","null","null",
"1400000US06065043222","Census Tract 432.22, Riverside County, California","1763","93","null","null",
"1400000US06065043227","Census Tract 432.27, Riverside County, California","1605","183","null","null",
"1400000US06065043228","Census Tract 432.28, Riverside County, California","1367","102","null","null",
"1400000US06065043229","Census Tract 432.29, Riverside County, California","1866","297","null","null",
"1400000US06065043235","Census Tract 432.35, Riverside County, California","2360","648","null","null",
"1400000US06065043239","Census Tract 432.39, Riverside County, California","1469","517","null","null",
"1400000US06065043240","Census Tract 432.40, Riverside County, California","1392","104","null","null",
"1400000US06065043242","Census Tract 432.42, Riverside County, California","1729","106","null","null",
"1400000US06065043244","Census Tract 432.44, Riverside County, California","1651","298","null","null",
"1400000US06065043246","Census Tract 432.46, Riverside County, California","1985","212","null","null",
"1400000US06065043247","Census Tract 432.47, Riverside County, California","1934","163","null","null",
"1400000US06065043248","Census Tract 432.48, Riverside County, California","2197","217","null","null",
"1400000US06065043250","Census Tract 432.50, Riverside County, California","1719","176","null","null",
"1400000US06065043252","Census Tract 432.52, Riverside County, California","2230","72","null","null",
"1400000US06065043254","Census Tract 432.54, Riverside County, California","1698","62","null","null",
"1400000US06065043256","Census Tract 432.56, Riverside County, California","1737","47","null","null",
"1400000US06065043257","Census Tract 432.57, Riverside County, California","1902","526","null","null",
"1400000US06065043262","Census Tract 432.62, Riverside County, California","1687","145","null","null",
"1400000US06065043264","Census Tract 432.64, Riverside County, California","1840","121","null","null",
"1400000US06065043265","Census Tract 432.65, Riverside County, California","2173","163","null","null",
"1400000US06065043266","Census Tract 432.66, Riverside County, California","1341","44","null","null",
"1400000US06065043267","Census Tract 432.67, Riverside County, California","2004","244","null","null",
"1400000US06065043270","Census Tract 432.70, Riverside County, California","1697","177","null","null",
"1400000US06065043271","Census Tract 432.71, Riverside County, California","1339","482","null","null",
"1400000US06065043272","Census Tract 432.72, Riverside County, California","686","626","null","null",
"1400000US06065043274","Census Tract 432.74, Riverside County, California","1146","587","null","null",
"1400000US06065043276","Census Tract 432.76, Riverside County, California","1856","174","null","null",
"1400000US06065043278","Census Tract 432.78, Riverside County, California","2238","290","null","null",
"1400000US06065043279","Census Tract 432.79, Riverside County, California","1447","205","null","null",
"1400000US06065043291","Census Tract 432.91, Riverside County, California","1353","102","null","null",
"1400000US06065043304","Census Tract 433.04, Riverside County, California","969","456","null","null",
"1400000US06065043306","Census Tract 433.06, Riverside County, California","1240","96","null","null",
"1400000US06065043307","Census Tract 433.07, Riverside County, California","927","55","null","null",
"1400000US06065043308","Census Tract 433.08, Riverside County, California","768","43","null","null",
"1400000US06065043309","Census Tract 433.09, Riverside County, California","894","64","null","null",
"1400000US06065043310","Census Tract 433.10, Riverside County, California","978","47","null","null",
"1400000US06065043311","Census Tract 433.11, Riverside County, California","1343","106","null","null",
"1400000US06065043312","Census Tract 433.12, Riverside County, California","1125","95","null","null",
"1400000US06065043313","Census Tract 433.13, Riverside County, California","803","126","null","null",
"1400000US06065043314","Census Tract 433.14, Riverside County, California","1283","118","null","null",
"1400000US06065043315","Census Tract 433.15, Riverside County, California","1481","222","null","null",
"1400000US06065043316","Census Tract 433.16, Riverside County, California","1583","131","null","null",
"1400000US06065043317","Census Tract 433.17, Riverside County, California","1317","187","null","null",
"1400000US06065043401","Census Tract 434.01, Riverside County, California","847","64","null","null",
"1400000US06065043403","Census Tract 434.03, Riverside County, California","980","66","null","null",
"1400000US06065043404","Census Tract 434.04, Riverside County, California","926","36","null","null",
"1400000US06065043405","Census Tract 434.05, Riverside County, California","766","48","null","null",
"1400000US06065043503","Census Tract 435.03, Riverside County, California","884","75","null","null",
"1400000US06065043504","Census Tract 435.04, Riverside County, California","1237","399","null","null",
"1400000US06065043505","Census Tract 435.05, Riverside County, California","899","44","null","null",
"1400000US06065043506","Census Tract 435.06, Riverside County, California","1085","389","null","null",
"1400000US06065043507","Census Tract 435.07, Riverside County, California","805","56","null","null",
"1400000US06065043508","Census Tract 435.08, Riverside County, California","745","348","null","null",
"1400000US06065043509","Census Tract 435.09, Riverside County, California","1303","168","null","null",
"1400000US06065043512","Census Tract 435.12, Riverside County, California","1310","432","null","null",
"1400000US06065043513","Census Tract 435.13, Riverside County, California","1317","121","null","null",
"1400000US06065043517","Census Tract 435.17, Riverside County, California","1618","235","null","null",
"1400000US06065043601","Census Tract 436.01, Riverside County, California","836","89","null","null",
"1400000US06065043602","Census Tract 436.02, Riverside County, California","783","74","null","null",
"1400000US06065043701","Census Tract 437.01, Riverside County, California","754","74","null","null",
"1400000US06065043702","Census Tract 437.02, Riverside County, California","838","76","null","null",
"1400000US06065043703","Census Tract 437.03, Riverside County, California","1008","101","null","null",
"1400000US06065043802","Census Tract 438.02, Riverside County, California","1031","159","null","null",
"1400000US06065043807","Census Tract 438.07, Riverside County, California","923","56","null","null",
"1400000US06065043809","Census Tract 438.09, Riverside County, California","1081","154","null","null",
"1400000US06065043810","Census Tract 438.10, Riverside County, California","1497","165","null","null",
"1400000US06065043811","Census Tract 438.11, Riverside County, California","688","251","null","null",
"1400000US06065043812","Census Tract 438.12, Riverside County, California","1262","156","null","null",
"1400000US06065043813","Census Tract 438.13, Riverside County, California","1011","193","null","null",
"1400000US06065043814","Census Tract 438.14, Riverside County, California","-","**","**","-",
"1400000US06065043818","Census Tract 438.18, Riverside County, California","1713","117","null","null",
"1400000US06065043820","Census Tract 438.20, Riverside County, California","1750","166","null","null",
"1400000US06065043821","Census Tract 438.21, Riverside County, California","790","77","null","null",
"1400000US06065043822","Census Tract 438.22, Riverside County, California","1536","274","null","null",
"1400000US06065043823","Census Tract 438.23, Riverside County, California","2035","283","null","null",
"1400000US06065043900","Census Tract 439, Riverside County, California","975","158","null","null",
"1400000US06065044000","Census Tract 440, Riverside County, California","848","122","null","null",
"1400000US06065044101","Census Tract 441.01, Riverside County, California","859","82","null","null",
"1400000US06065044102","Census Tract 441.02, Riverside County, California","954","105","null","null",
"1400000US06065044103","Census Tract 441.03, Riverside County, California","1104","421","null","null",
"1400000US06065044104","Census Tract 441.04, Riverside County, California","1292","131","null","null",
"1400000US06065044200","Census Tract 442, Riverside County, California","937","78","null","null",
"1400000US06065044300","Census Tract 443, Riverside County, California","926","196","null","null",
"1400000US06065044402","Census Tract 444.02, Riverside County, California","797","151","null","null",
"1400000US06065044403","Census Tract 444.03, Riverside County, California","1095","119","null","null",
"1400000US06065044404","Census Tract 444.04, Riverside County, California","1145","67","null","null",
"1400000US06065044405","Census Tract 444.05, Riverside County, California","1094","265","null","null",
"1400000US06065044505","Census Tract 445.05, Riverside County, California","1154","90","null","null",
"1400000US06065044507","Census Tract 445.07, Riverside County, California","949","61","null","null",
"1400000US06065044509","Census Tract 445.09, Riverside County, California","765","58","null","null",
"1400000US06065044510","Census Tract 445.10, Riverside County, California","887","92","null","null",
"1400000US06065044515","Census Tract 445.15, Riverside County, California","1013","153","null","null",
"1400000US06065044516","Census Tract 445.16, Riverside County, California","986","122","null","null",
"1400000US06065044517","Census Tract 445.17, Riverside County, California","1273","216","null","null",
"1400000US06065044518","Census Tract 445.18, Riverside County, California","1055","89","null","null",
"1400000US06065044520","Census Tract 445.20, Riverside County, California","1281","221","null","null",
"1400000US06065044521","Census Tract 445.21, Riverside County, California","1691","1011","null","null",
"1400000US06065044522","Census Tract 445.22, Riverside County, California","711","94","null","null",
"1400000US06065044602","Census Tract 446.02, Riverside County, California","803","132","null","null",
"1400000US06065044604","Census Tract 446.04, Riverside County, California","960","280","null","null",
"1400000US06065044605","Census Tract 446.05, Riverside County, California","896","163","null","null",
"1400000US06065044606","Census Tract 446.06, Riverside County, California","1090","140","null","null",
"1400000US06065044701","Census Tract 447.01, Riverside County, California","908","44","null","null",
"1400000US06065044702","Census Tract 447.02, Riverside County, California","1144","290","null","null",
"1400000US06065044804","Census Tract 448.04, Riverside County, California","881","95","null","null",
"1400000US06065044805","Census Tract 448.05, Riverside County, California","858","147","null","null",
"1400000US06065044806","Census Tract 448.06, Riverside County, California","869","35","null","null",
"1400000US06065044807","Census Tract 448.07, Riverside County, California","853","143","null","null",
"1400000US06065044904","Census Tract 449.04, Riverside County, California","1176","203","null","null",
"1400000US06065044907","Census Tract 449.07, Riverside County, California","1085","81","null","null",
"1400000US06065044911","Census Tract 449.11, Riverside County, California","1114","153","null","null",
"1400000US06065044915","Census Tract 449.15, Riverside County, California","1079","34","null","null",
"1400000US06065044916","Census Tract 449.16, Riverside County, California","1001","83","null","null",
"1400000US06065044917","Census Tract 449.17, Riverside County, California","1761","438","null","null",
"1400000US06065044918","Census Tract 449.18, Riverside County, California","1334","77","null","null",
"1400000US06065044919","Census Tract 449.19, Riverside County, California","1913","790","null","null",
"1400000US06065044921","Census Tract 449.21, Riverside County, California","2232","486","null","null",
"1400000US06065044922","Census Tract 449.22, Riverside County, California","1347","111","null","null",
"1400000US06065044923","Census Tract 449.23, Riverside County, California","1590","212","null","null",
"1400000US06065044924","Census Tract 449.24, Riverside County, California","1171","212","null","null",
"1400000US06065044925","Census Tract 449.25, Riverside County, California","1424","74","null","null",
"1400000US06065044926","Census Tract 449.26, Riverside County, California","1016","103","null","null",
"1400000US06065044927","Census Tract 449.27, Riverside County, California","1110","120","null","null",
"1400000US06065044928","Census Tract 449.28, Riverside County, California","1315","118","null","null",
"1400000US06065044929","Census Tract 449.29, Riverside County, California","1135","56","null","null",
"1400000US06065044930","Census Tract 449.30, Riverside County, California","1199","110","null","null",
"1400000US06065044931","Census Tract 449.31, Riverside County, California","1406","214","null","null",
"1400000US06065044932","Census Tract 449.32, Riverside County, California","1455","192","null","null",
"1400000US06065045000","Census Tract 450, Riverside County, California","786","73","null","null",
"1400000US06065045103","Census Tract 451.03, Riverside County, California","1001","133","null","null",
"1400000US06065045108","Census Tract 451.08, Riverside County, California","921","50","null","null",
"1400000US06065045109","Census Tract 451.09, Riverside County, California","1553","153","null","null",
"1400000US06065045110","Census Tract 451.10, Riverside County, California","1319","92","null","null",
"1400000US06065045114","Census Tract 451.14, Riverside County, California","1443","163","null","null",
"1400000US06065045115","Census Tract 451.15, Riverside County, California","2194","683","null","null",
"1400000US06065045116","Census Tract 451.16, Riverside County, California","965","43","null","null",
"1400000US06065045117","Census Tract 451.17, Riverside County, California","1009","68","null","null",
"1400000US06065045118","Census Tract 451.18, Riverside County, California","690","95","null","null",
"1400000US06065045119","Census Tract 451.19, Riverside County, California","1435","185","null","null",
"1400000US06065045120","Census Tract 451.20, Riverside County, California","1292","145","null","null",
"1400000US06065045121","Census Tract 451.21, Riverside County, California","647","295","null","null",
"1400000US06065045122","Census Tract 451.22, Riverside County, California","797","160","null","null",
"1400000US06065045123","Census Tract 451.23, Riverside County, California","1045","217","null","null",
"1400000US06065045124","Census Tract 451.24, Riverside County, California","1289","366","null","null",
"1400000US06065045125","Census Tract 451.25, Riverside County, California","1786","420","null","null",
"1400000US06065045207","Census Tract 452.07, Riverside County, California","961","34","null","null",
"1400000US06065045209","Census Tract 452.09, Riverside County, California","850","90","null","null",
"1400000US06065045212","Census Tract 452.12, Riverside County, California","1470","289","null","null",
"1400000US06065045213","Census Tract 452.13, Riverside County, California","1438","156","null","null",
"1400000US06065045214","Census Tract 452.14, Riverside County, California","1157","205","null","null",
"1400000US06065045215","Census Tract 452.15, Riverside County, California","1776","252","null","null",
"1400000US06065045216","Census Tract 452.16, Riverside County, California","1840","164","null","null",
"1400000US06065045217","Census Tract 452.17, Riverside County, California","1240","338","null","null",
"1400000US06065045222","Census Tract 452.22, Riverside County, California","1720","49","null","null",
"1400000US06065045224","Census Tract 452.24, Riverside County, California","1769","78","null","null",
"1400000US06065045226","Census Tract 452.26, Riverside County, California","1609","188","null","null",
"1400000US06065045228","Census Tract 452.28, Riverside County, California","1779","67","null","null",
"1400000US06065045233","Census Tract 452.33, Riverside County, California","1120","45","null","null",
"1400000US06065045302","Census Tract 453.02, Riverside County, California","1155","80","null","null",
"1400000US06065045303","Census Tract 453.03, Riverside County, California","782","34","null","null",
"1400000US06065045304","Census Tract 453.04, Riverside County, California","1761","129","null","null",
"1400000US06065045501","Census Tract 455.01, Riverside County, California","869","189","null","null",
"1400000US06065045502","Census Tract 455.02, Riverside County, California","786","34","null","null",
"1400000US06065045604","Census Tract 456.04, Riverside County, California","714","25","null","null",
"1400000US06065045605","Census Tract 456.05, Riverside County, California","618","56","null","null",
"1400000US06065045606","Census Tract 456.06, Riverside County, California","1299","373","null","null",
"1400000US06065045608","Census Tract 456.08, Riverside County, California","2011","308","null","null",
"1400000US06065045609","Census Tract 456.09, Riverside County, California","754","152","null","null",
"1400000US06065045703","Census Tract 457.03, Riverside County, California","859","199","null","null",
"1400000US06065045704","Census Tract 457.04, Riverside County, California","844","74","null","null",
"1400000US06065045705","Census Tract 457.05, Riverside County, California","855","37","null","null",
"1400000US06065045706","Census Tract 457.06, Riverside County, California","714","53","null","null",
"1400000US06065045707","Census Tract 457.07, Riverside County, California","923","176","null","null",
"1400000US06065045900","Census Tract 459, Riverside County, California","488","42","null","null",
"1400000US06065046101","Census Tract 461.01, Riverside County, California","697","93","null","null",
"1400000US06065046102","Census Tract 461.02, Riverside County, California","536","121","null","null",
"1400000US06065046103","Census Tract 461.03, Riverside County, California","862","145","null","null",
"1400000US06065046200","Census Tract 462, Riverside County, California","734","65","null","null",
"1400000US06065046401","Census Tract 464.01, Riverside County, California","1108","190","null","null",
"1400000US06065046402","Census Tract 464.02, Riverside County, California","1109","74","null","null",
"1400000US06065046403","Census Tract 464.03, Riverside County, California","1309","545","null","null",
"1400000US06065046404","Census Tract 464.04, Riverside County, California","1301","215","null","null",
"1400000US06065046405","Census Tract 464.05, Riverside County, California","1378","93","null","null",
"1400000US06065046500","Census Tract 465, Riverside County, California","992","57","null","null",
"1400000US06065046601","Census Tract 466.01, Riverside County, California","357","87","null","null",
"1400000US06065046602","Census Tract 466.02, Riverside County, California","1686","404","null","null",
"1400000US06065046700","Census Tract 467, Riverside County, California","1105","91","null","null",
"1400000US06065046800","Census Tract 468, Riverside County, California","1699","53","null","null",
"1400000US06065046900","Census Tract 469, Riverside County, California","980","264","null","null",
"1400000US06065047000","Census Tract 470, Riverside County, California","875","97","null","null",
"1400000US06065047201","Census Tract 472.01, Riverside County, California","513","431","null","null",
"1400000US06065047202","Census Tract 472.02, Riverside County, California","530","138","null","null",
"1400000US06065047900","Census Tract 479, Riverside County, California","2411","362","null","null",
"1400000US06065048100","Census Tract 481, Riverside County, California","2610","208","null","null",
"1400000US06065048200","Census Tract 482, Riverside County, California","1925","375","null","null",
"1400000US06065048300","Census Tract 483, Riverside County, California","1634","209","null","null",
"1400000US06065048700","Census Tract 487, Riverside County, California","2149","213","null","null",
"1400000US06065048800","Census Tract 488, Riverside County, California","1624","150","null","null",
"1400000US06065048901","Census Tract 489.01, Riverside County, California","1461","80","null","null",
"1400000US06065048902","Census Tract 489.02, Riverside County, California","1100","67","null","null",
"1400000US06065049000","Census Tract 490, Riverside County, California","1766","141","null","null",
"1400000US06065049100","Census Tract 491, Riverside County, California","1114","108","null","null",
"1400000US06065049400","Census Tract 494, Riverside County, California","1427","185","null","null",
"1400000US06065049500","Census Tract 495, Riverside County, California","656","147","null","null",
"1400000US06065049600","Census Tract 496, Riverside County, California","1619","111","null","null",
"1400000US06065049700","Census Tract 497, Riverside County, California","2250","208","null","null",
"1400000US06065049800","Census Tract 498, Riverside County, California","1312","70","null","null",
"1400000US06065050300","Census Tract 503, Riverside County, California","2233","110","null","null",
"1400000US06065050400","Census Tract 504, Riverside County, California","1601","162","null","null",
"1400000US06065050500","Census Tract 505, Riverside County, California","1527","352","null","null",
"1400000US06065050600","Census Tract 506, Riverside County, California","1374","191","null","null",
"1400000US06065050700","Census Tract 507, Riverside County, California","1693","98","null","null",
"1400000US06065050900","Census Tract 509, Riverside County, California","1574","142","null","null",
"1400000US06065051100","Census Tract 511, Riverside County, California","1347","91","null","null",
"1400000US06065051200","Census Tract 512, Riverside County, California","832","60","null","null",
"1400000US06065051300","Census Tract 513, Riverside County, California","986","184","null","null",
"1400000US06065051400","Census Tract 514, Riverside County, California","1834","149","null","null",
"1400000US06065940100","Census Tract 9401, Riverside County, California","-","**","**","-",
"1400000US06065940400","Census Tract 9404, Riverside County, California","1024","105","null","null",
"1400000US06065940500","Census Tract 9405, Riverside County, California","1149","57","null","null",
"1400000US06065940600","Census Tract 9406, Riverside County, California","2281","195","null","null",
"1400000US06065940700","Census Tract 9407, Riverside County, California","1190","28","null","null",
"1400000US06065940800","Census Tract 9408, Riverside County, California","1122","63","null","null",
"1400000US06065940900","Census Tract 9409, Riverside County, California","1212","157","null","null",
"1400000US06065941000","Census Tract 9410, Riverside County, California","991","71","null","null",
"1400000US06065941100","Census Tract 9411, Riverside County, California","1362","105","null","null",
"1400000US06065941200","Census Tract 9412, Riverside County, California","1260","111","null","null",
"1400000US06065941300","Census Tract 9413, Riverside County, California","1163","58","null","null",
"1400000US06065941400","Census Tract 9414, Riverside County, California","886","23","null","null",
"1400000US06065941500","Census Tract 9415, Riverside County, California","1440","207","null","null",
"1400000US06065980004","Census Tract 9800.04, Riverside County, California","-","**","**","-",
"1400000US06065981000","Census Tract 9810, Riverside County, California","-","**","**","-",
"1400000US06067000100","Census Tract 1, Sacramento County, California","1016","322","null","null",
"1400000US06067000200","Census Tract 2, Sacramento County, California","1377","122","null","null",
