"GEO_ID","NAME","B25064_001E","B25064_001M","B25064_001MA","B25064_001EA",
"1400000US06059099242","Census Tract 992.42, Orange County, California","2215","318","null","null",
"1400000US06059099243","Census Tract 992.43, Orange County, California","2436","220","null","null",
"1400000US06059099244","Census Tract 992.44, Orange County, California","1867","134","null","null",
"1400000US06059099245","Census Tract 992.45, Orange County, California","2800","208","null","null",
"1400000US06059099246","Census Tract 992.46, Orange County, California","2797","372","null","null",
"1400000US06059099247","Census Tract 992.47, Orange County, California","1548","143","null","null",
"1400000US06059099248","Census Tract 992.48, Orange County, California","1612","74","null","null",
"1400000US06059099249","Census Tract 992.49, Orange County, California","1516","114","null","null",
"1400000US06059099250","Census Tract 992.50, Orange County, California","1903","96","null","null",
"1400000US06059099251","Census Tract 992.51, Orange County, California","1927","100","null","null",
"1400000US06059099305","Census Tract 993.05, Orange County, California","1793","55","null","null",
"1400000US06059099306","Census Tract 993.06, Orange County, California","1760","99","null","null",
"1400000US06059099307","Census Tract 993.07, Orange County, California","2444","274","null","null",
"1400000US06059099308","Census Tract 993.08, Orange County, California","3,500+","***","***","3,500+",
"1400000US06059099309","Census Tract 993.09, Orange County, California","1868","154","null","null",
"1400000US06059099310","Census Tract 993.10, Orange County, California","1905","96","null","null",
"1400000US06059099311","Census Tract 993.11, Orange County, California","1794","91","null","null",
"1400000US06059099402","Census Tract 994.02, Orange County, California","1599","97","null","null",
"1400000US06059099404","Census Tract 994.04, Orange County, California","1893","82","null","null",
"1400000US06059099405","Census Tract 994.05, Orange County, California","1925","97","null","null",
"1400000US06059099406","Census Tract 994.06, Orange County, California","1856","126","null","null",
"1400000US06059099407","Census Tract 994.07, Orange County, California","1735","103","null","null",
"1400000US06059099408","Census Tract 994.08, Orange County, California","2025","213","null","null",
"1400000US06059099410","Census Tract 994.10, Orange County, California","1716","72","null","null",
"1400000US06059099411","Census Tract 994.11, Orange County, California","1869","83","null","null",
"1400000US06059099412","Census Tract 994.12, Orange County, California","2032","162","null","null",
"1400000US06059099413","Census Tract 994.13, Orange County, California","1598","139","null","null",
"1400000US06059099415","Census Tract 994.15, Orange County, California","2234","162","null","null",
"1400000US06059099416","Census Tract 994.16, Orange County, California","1803","68","null","null",
"1400000US06059099417","Census Tract 994.17, Orange County, California","1916","107","null","null",
"1400000US06059099502","Census Tract 995.02, Orange County, California","2057","200","null","null",
"1400000US06059099504","Census Tract 995.04, Orange County, California","2361","1675","null","null",
"1400000US06059099506","Census Tract 995.06, Orange County, California","1960","408","null","null",
"1400000US06059099508","Census Tract 995.08, Orange County, California","1852","227","null","null",
"1400000US06059099509","Census Tract 995.09, Orange County, California","-","**","**","-",
"1400000US06059099510","Census Tract 995.10, Orange County, California","593","81","null","null",
"1400000US06059099511","Census Tract 995.11, Orange County, California","1829","79","null","null",
"1400000US06059099512","Census Tract 995.12, Orange County, California","1972","174","null","null",
"1400000US06059099513","Census Tract 995.13, Orange County, California","1793","204","null","null",
"1400000US06059099514","Census Tract 995.14, Orange County, California","3172","783","null","null",
"1400000US06059099601","Census Tract 996.01, Orange County, California","1426","109","null","null",
"1400000US06059099602","Census Tract 996.02, Orange County, California","2012","280","null","null",
"1400000US06059099603","Census Tract 996.03, Orange County, California","2061","274","null","null",
"1400000US06059099604","Census Tract 996.04, Orange County, California","2824","140","null","null",
"1400000US06059099605","Census Tract 996.05, Orange County, California","2533","159","null","null",
"1400000US06059099701","Census Tract 997.01, Orange County, California","1474","140","null","null",
"1400000US06059099702","Census Tract 997.02, Orange County, California","1367","108","null","null",
"1400000US06059099703","Census Tract 997.03, Orange County, California","2073","200","null","null",
"1400000US06059099801","Census Tract 998.01, Orange County, California","1445","153","null","null",
"1400000US06059099802","Census Tract 998.02, Orange County, California","1483","93","null","null",
"1400000US06059099803","Census Tract 998.03, Orange County, California","1179","143","null","null",
"1400000US06059099902","Census Tract 999.02, Orange County, California","1841","99","null","null",
"1400000US06059099903","Census Tract 999.03, Orange County, California","1642","134","null","null",
"1400000US06059099904","Census Tract 999.04, Orange County, California","1566","97","null","null",
"1400000US06059099905","Census Tract 999.05, Orange County, California","1672","112","null","null",
"1400000US06059099906","Census Tract 999.06, Orange County, California","2940","808","null","null",
"1400000US06059110001","Census Tract 1100.01, Orange County, California","2010","423","null","null",
"1400000US06059110003","Census Tract 1100.03, Orange County, California","1248","264","null","null",
"1400000US06059110004","Census Tract 1100.04, Orange County, California","2634","275","null","null",
"1400000US06059110005","Census Tract 1100.05, Orange County, California","2800","116","null","null",
"1400000US06059110006","Census Tract 1100.06, Orange County, California","2816","419","null","null",
"1400000US06059110007","Census Tract 1100.07, Orange County, California","3,500+","***","***","3,500+",
"1400000US06059110008","Census Tract 1100.08, Orange County, California","2133","196","null","null",
"1400000US06059110010","Census Tract 1100.10, Orange County, California","2344","961","null","null",
"1400000US06059110011","Census Tract 1100.11, Orange County, California","2380","590","null","null",
"1400000US06059110012","Census Tract 1100.12, Orange County, California","2456","272","null","null",
"1400000US06059110014","Census Tract 1100.14, Orange County, California","1805","59","null","null",
"1400000US06059110015","Census Tract 1100.15, Orange County, California","2469","355","null","null",
"1400000US06059110102","Census Tract 1101.02, Orange County, California","1821","126","null","null",
"1400000US06059110104","Census Tract 1101.04, Orange County, California","1674","120","null","null",
"1400000US06059110106","Census Tract 1101.06, Orange County, California","2290","168","null","null",
"1400000US06059110108","Census Tract 1101.08, Orange County, California","1841","144","null","null",
"1400000US06059110109","Census Tract 1101.09, Orange County, California","1768","57","null","null",
"1400000US06059110110","Census Tract 1101.10, Orange County, California","1707","83","null","null",
"1400000US06059110111","Census Tract 1101.11, Orange County, California","2066","317","null","null",
"1400000US06059110113","Census Tract 1101.13, Orange County, California","-","**","**","-",
"1400000US06059110114","Census Tract 1101.14, Orange County, California","2278","114","null","null",
"1400000US06059110115","Census Tract 1101.15, Orange County, California","1997","771","null","null",
"1400000US06059110116","Census Tract 1101.16, Orange County, California","1534","161","null","null",
"1400000US06059110117","Census Tract 1101.17, Orange County, California","2052","148","null","null",
"1400000US06059110118","Census Tract 1101.18, Orange County, California","-","**","**","-",
"1400000US06059110201","Census Tract 1102.01, Orange County, California","1644","75","null","null",
"1400000US06059110202","Census Tract 1102.02, Orange County, California","1688","77","null","null",
"1400000US06059110203","Census Tract 1102.03, Orange County, California","1789","109","null","null",
"1400000US06059110301","Census Tract 1103.01, Orange County, California","1772","90","null","null",
"1400000US06059110302","Census Tract 1103.02, Orange County, California","1805","57","null","null",
"1400000US06059110303","Census Tract 1103.03, Orange County, California","2134","194","null","null",
"1400000US06059110304","Census Tract 1103.04, Orange County, California","2364","261","null","null",
"1400000US06059110401","Census Tract 1104.01, Orange County, California","1788","107","null","null",
"1400000US06059110402","Census Tract 1104.02, Orange County, California","1501","97","null","null",
"1400000US06059110500","Census Tract 1105, Orange County, California","1404","111","null","null",
"1400000US06059110603","Census Tract 1106.03, Orange County, California","1618","73","null","null",
"1400000US06059110604","Census Tract 1106.04, Orange County, California","1860","242","null","null",
"1400000US06059110605","Census Tract 1106.05, Orange County, California","2485","222","null","null",
"1400000US06059110606","Census Tract 1106.06, Orange County, California","1588","90","null","null",
"1400000US06059110607","Census Tract 1106.07, Orange County, California","1862","117","null","null",
"1400000US06059980000","Census Tract 9800, Orange County, California","-","**","**","-",
"1400000US06059990100","Census Tract 9901, Orange County, California","-","**","**","-",
"1400000US06061020104","Census Tract 201.04, Placer County, California","1059","503","null","null",
"1400000US06061020105","Census Tract 201.05, Placer County, California","1365","804","null","null",
"1400000US06061020106","Census Tract 201.06, Placer County, California","1319","360","null","null",
"1400000US06061020107","Census Tract 201.07, Placer County, California","1183","162","null","null",
"1400000US06061020200","Census Tract 202, Placer County, California","899","546","null","null",
"1400000US06061020300","Census Tract 203, Placer County, California","1152","60","null","null",
"1400000US06061020401","Census Tract 204.01, Placer County, California","1037","58","null","null",
"1400000US06061020402","Census Tract 204.02, Placer County, California","1371","332","null","null",
"1400000US06061020501","Census Tract 205.01, Placer County, California","1327","279","null","null",
"1400000US06061020502","Census Tract 205.02, Placer County, California","1089","251","null","null",
"1400000US06061020601","Census Tract 206.01, Placer County, California","2508","512","null","null",
"1400000US06061020602","Census Tract 206.02, Placer County, California","1614","266","null","null",
"1400000US06061020604","Census Tract 206.04, Placer County, California","1872","267","null","null",
"1400000US06061020605","Census Tract 206.05, Placer County, California","1955","617","null","null",
"1400000US06061020606","Census Tract 206.06, Placer County, California","2697","616","null","null",
"1400000US06061020710","Census Tract 207.10, Placer County, California","1825","216","null","null",
"1400000US06061020711","Census Tract 207.11, Placer County, California","1420","87","null","null",
"1400000US06061020712","Census Tract 207.12, Placer County, California","1397","110","null","null",
"1400000US06061020713","Census Tract 207.13, Placer County, California","1390","186","null","null",
"1400000US06061020714","Census Tract 207.14, Placer County, California","1573","210","null","null",
"1400000US06061020715","Census Tract 207.15, Placer County, California","1483","177","null","null",
"1400000US06061020717","Census Tract 207.17, Placer County, California","1747","74","null","null",
"1400000US06061020805","Census Tract 208.05, Placer County, California","1468","110","null","null",
"1400000US06061020806","Census Tract 208.06, Placer County, California","1332","150","null","null",
"1400000US06061020901","Census Tract 209.01, Placer County, California","1146","89","null","null",
"1400000US06061020908","Census Tract 209.08, Placer County, California","1492","206","null","null",
"1400000US06061021003","Census Tract 210.03, Placer County, California","1863","115","null","null",
"1400000US06061021034","Census Tract 210.34, Placer County, California","2099","301","null","null",
"1400000US06061021035","Census Tract 210.35, Placer County, California","2110","209","null","null",
"1400000US06061021037","Census Tract 210.37, Placer County, California","1428","150","null","null",
"1400000US06061021038","Census Tract 210.38, Placer County, California","1431","313","null","null",
"1400000US06061021039","Census Tract 210.39, Placer County, California","1898","245","null","null",
"1400000US06061021040","Census Tract 210.40, Placer County, California","1597","507","null","null",
"1400000US06061021043","Census Tract 210.43, Placer County, California","1868","97","null","null",
"1400000US06061021044","Census Tract 210.44, Placer County, California","1576","254","null","null",
"1400000US06061021045","Census Tract 210.45, Placer County, California","1221","214","null","null",
"1400000US06061021046","Census Tract 210.46, Placer County, California","1491","117","null","null",
"1400000US06061021103","Census Tract 211.03, Placer County, California","1395","204","null","null",
"1400000US06061021106","Census Tract 211.06, Placer County, California","1774","226","null","null",
"1400000US06061021108","Census Tract 211.08, Placer County, California","1348","66","null","null",
"1400000US06061021109","Census Tract 211.09, Placer County, California","1819","282","null","null",
"1400000US06061021122","Census Tract 211.22, Placer County, California","2273","203","null","null",
"1400000US06061021123","Census Tract 211.23, Placer County, California","2333","495","null","null",
"1400000US06061021128","Census Tract 211.28, Placer County, California","2194","66","null","null",
"1400000US06061021129","Census Tract 211.29, Placer County, California","1452","102","null","null",
"1400000US06061021130","Census Tract 211.30, Placer County, California","1597","75","null","null",
"1400000US06061021131","Census Tract 211.31, Placer County, California","1646","104","null","null",
"1400000US06061021203","Census Tract 212.03, Placer County, California","1646","243","null","null",
"1400000US06061021204","Census Tract 212.04, Placer County, California","1598","289","null","null",
"1400000US06061021304","Census Tract 213.04, Placer County, California","1519","449","null","null",
"1400000US06061021309","Census Tract 213.09, Placer County, California","1928","537","null","null",
"1400000US06061021322","Census Tract 213.22, Placer County, California","1195","146","null","null",
"1400000US06061021401","Census Tract 214.01, Placer County, California","1443","183","null","null",
"1400000US06061021403","Census Tract 214.03, Placer County, California","1261","198","null","null",
"1400000US06061021501","Census Tract 215.01, Placer County, California","1425","138","null","null",
"1400000US06061021502","Census Tract 215.02, Placer County, California","1414","108","null","null",
"1400000US06061021603","Census Tract 216.03, Placer County, California","1166","61","null","null",
"1400000US06061021604","Census Tract 216.04, Placer County, California","2038","572","null","null",
"1400000US06061021801","Census Tract 218.01, Placer County, California","1417","167","null","null",
"1400000US06061021802","Census Tract 218.02, Placer County, California","1152","90","null","null",
"1400000US06061021901","Census Tract 219.01, Placer County, California","1083","545","null","null",
"1400000US06061021902","Census Tract 219.02, Placer County, California","1686","647","null","null",
"1400000US06061022002","Census Tract 220.02, Placer County, California","1327","154","null","null",
"1400000US06061022011","Census Tract 220.11, Placer County, California","1579","234","null","null",
"1400000US06061022013","Census Tract 220.13, Placer County, California","1290","290","null","null",
"1400000US06061022014","Census Tract 220.14, Placer County, California","1451","370","null","null",
"1400000US06061022100","Census Tract 221, Placer County, California","-","**","**","-",
"1400000US06061022200","Census Tract 222, Placer County, California","1205","310","null","null",
"1400000US06061022300","Census Tract 223, Placer County, California","1191","461","null","null",
"1400000US06061022400","Census Tract 224, Placer County, California","1540","137","null","null",
"1400000US06061022500","Census Tract 225, Placer County, California","-","**","**","-",
"1400000US06061022600","Census Tract 226, Placer County, California","1694","118","null","null",
"1400000US06061022800","Census Tract 228, Placer County, California","1857","123","null","null",
"1400000US06061022900","Census Tract 229, Placer County, California","1739","100","null","null",
"1400000US06061023000","Census Tract 230, Placer County, California","2308","113","null","null",
"1400000US06061023100","Census Tract 231, Placer County, California","2113","255","null","null",
"1400000US06061023200","Census Tract 232, Placer County, California","2381","239","null","null",
"1400000US06061023300","Census Tract 233, Placer County, California","2290","137","null","null",
"1400000US06061023400","Census Tract 234, Placer County, California","2009","320","null","null",
"1400000US06061023500","Census Tract 235, Placer County, California","2294","176","null","null",
"1400000US06061023600","Census Tract 236, Placer County, California","1961","170","null","null",
"1400000US06061023700","Census Tract 237, Placer County, California","2017","201","null","null",
"1400000US06061023800","Census Tract 238, Placer County, California","1881","116","null","null",
"1400000US06061023900","Census Tract 239, Placer County, California","1445","192","null","null",
"1400000US06061990000","Census Tract 9900, Placer County, California","-","**","**","-",
"1400000US06063000100","Census Tract 1, Plumas County, California","1001","110","null","null",
"1400000US06063000201","Census Tract 2.01, Plumas County, California","1189","177","null","null",
"1400000US06063000202","Census Tract 2.02, Plumas County, California","962","13","null","null",
"1400000US06063000300","Census Tract 3, Plumas County, California","745","85","null","null",
"1400000US06063000400","Census Tract 4, Plumas County, California","750","276","null","null",
"1400000US06063000501","Census Tract 5.01, Plumas County, California","636","146","null","null",
"1400000US06063000502","Census Tract 5.02, Plumas County, California","-","**","**","-",
"1400000US06065030101","Census Tract 301.01, Riverside County, California","1649","137","null","null",
"1400000US06065030103","Census Tract 301.03, Riverside County, California","1177","135","null","null",
"1400000US06065030104","Census Tract 301.04, Riverside County, California","1537","270","null","null",
"1400000US06065030200","Census Tract 302, Riverside County, California","1208","70","null","null",
"1400000US06065030300","Census Tract 303, Riverside County, California","980","74","null","null",
"1400000US06065030400","Census Tract 304, Riverside County, California","1098","94","null","null",
"1400000US06065030501","Census Tract 305.01, Riverside County, California","1076","87","null","null",
"1400000US06065030502","Census Tract 305.02, Riverside County, California","1166","70","null","null",
"1400000US06065030503","Census Tract 305.03, Riverside County, California","1060","53","null","null",
"1400000US06065030601","Census Tract 306.01, Riverside County, California","3200","1118","null","null",
"1400000US06065030602","Census Tract 306.02, Riverside County, California","2128","196","null","null",
"1400000US06065030603","Census Tract 306.03, Riverside County, California","1871","300","null","null",
"1400000US06065030700","Census Tract 307, Riverside County, California","1305","283","null","null",
"1400000US06065030800","Census Tract 308, Riverside County, California","1230","94","null","null",
"1400000US06065030900","Census Tract 309, Riverside County, California","1464","443","null","null",
"1400000US06065031001","Census Tract 310.01, Riverside County, California","1132","73","null","null",
"1400000US06065031002","Census Tract 310.02, Riverside County, California","1616","140","null","null",
"1400000US06065031100","Census Tract 311, Riverside County, California","1237","288","null","null",
"1400000US06065031200","Census Tract 312, Riverside County, California","1669","137","null","null",
"1400000US06065031300","Census Tract 313, Riverside County, California","1624","113","null","null",
"1400000US06065031401","Census Tract 314.01, Riverside County, California","1246","104","null","null",
"1400000US06065031402","Census Tract 314.02, Riverside County, California","1356","142","null","null",
"1400000US06065031501","Census Tract 315.01, Riverside County, California","1392","277","null","null",
"1400000US06065031502","Census Tract 315.02, Riverside County, California","1115","176","null","null",
"1400000US06065031601","Census Tract 316.01, Riverside County, California","1301","345","null","null",
"1400000US06065031602","Census Tract 316.02, Riverside County, California","1229","129","null","null",
"1400000US06065031701","Census Tract 317.01, Riverside County, California","1053","735","null","null",
"1400000US06065031702","Census Tract 317.02, Riverside County, California","2041","271","null","null",
"1400000US06065031703","Census Tract 317.03, Riverside County, California","1757","75","null","null",
"1400000US06065031704","Census Tract 317.04, Riverside County, California","1283","114","null","null",
"1400000US06065040101","Census Tract 401.01, Riverside County, California","1037","213","null","null",
"1400000US06065040102","Census Tract 401.02, Riverside County, California","1441","181","null","null",
"1400000US06065040201","Census Tract 402.01, Riverside County, California","1181","690","null","null",
"1400000US06065040202","Census Tract 402.02, Riverside County, California","1470","123","null","null",
"1400000US06065040203","Census Tract 402.03, Riverside County, California","1067","145","null","null",
"1400000US06065040204","Census Tract 402.04, Riverside County, California","1093","112","null","null",
"1400000US06065040301","Census Tract 403.01, Riverside County, California","803","146","null","null",
"1400000US06065040302","Census Tract 403.02, Riverside County, California","1730","521","null","null",
"1400000US06065040303","Census Tract 403.03, Riverside County, California","1560","263","null","null",
"1400000US06065040402","Census Tract 404.02, Riverside County, California","1498","230","null","null",
"1400000US06065040403","Census Tract 404.03, Riverside County, California","1605","180","null","null",
"1400000US06065040404","Census Tract 404.04, Riverside County, California","1753","155","null","null",
"1400000US06065040405","Census Tract 404.05, Riverside County, California","2084","347","null","null",
"1400000US06065040501","Census Tract 405.01, Riverside County, California","1290","347","null","null",
"1400000US06065040502","Census Tract 405.02, Riverside County, California","1582","74","null","null",
"1400000US06065040503","Census Tract 405.03, Riverside County, California","1246","54","null","null",
"1400000US06065040603","Census Tract 406.03, Riverside County, California","1605","220","null","null",
"1400000US06065040604","Census Tract 406.04, Riverside County, California","1417","498","null","null",
"1400000US06065040605","Census Tract 406.05, Riverside County, California","1232","128","null","null",
"1400000US06065040606","Census Tract 406.06, Riverside County, California","1429","152","null","null",
"1400000US06065040607","Census Tract 406.07, Riverside County, California","2268","104","null","null",
"1400000US06065040609","Census Tract 406.09, Riverside County, California","2530","335","null","null",
"1400000US06065040611","Census Tract 406.11, Riverside County, California","2746","90","null","null",
"1400000US06065040613","Census Tract 406.13, Riverside County, California","2852","140","null","null",
"1400000US06065040615","Census Tract 406.15, Riverside County, California","2639","173","null","null",
"1400000US06065040616","Census Tract 406.16, Riverside County, California","3045","259","null","null",
"1400000US06065040701","Census Tract 407.01, Riverside County, California","1415","970","null","null",
"1400000US06065040702","Census Tract 407.02, Riverside County, California","1652","431","null","null",
"1400000US06065040703","Census Tract 407.03, Riverside County, California","1647","119","null","null",
"1400000US06065040806","Census Tract 408.06, Riverside County, California","2777","155","null","null",
"1400000US06065040807","Census Tract 408.07, Riverside County, California","2304","162","null","null",
"1400000US06065040808","Census Tract 408.08, Riverside County, California","1318","113","null","null",
"1400000US06065040809","Census Tract 408.09, Riverside County, California","1500","245","null","null",
"1400000US06065040812","Census Tract 408.12, Riverside County, California","1701","1224","null","null",
"1400000US06065040813","Census Tract 408.13, Riverside County, California","2610","408","null","null",
"1400000US06065040814","Census Tract 408.14, Riverside County, California","1766","39","null","null",
"1400000US06065040815","Census Tract 408.15, Riverside County, California","1786","100","null","null",
"1400000US06065040816","Census Tract 408.16, Riverside County, California","1914","549","null","null",
"1400000US06065040821","Census Tract 408.21, Riverside County, California","1764","74","null","null",
"1400000US06065040901","Census Tract 409.01, Riverside County, California","1761","51","null","null",
"1400000US06065040902","Census Tract 409.02, Riverside County, California","1328","563","null","null",
"1400000US06065040903","Census Tract 409.03, Riverside County, California","1536","141","null","null",
"1400000US06065040904","Census Tract 409.04, Riverside County, California","1730","74","null","null",
"1400000US06065041001","Census Tract 410.01, Riverside County, California","1282","112","null","null",
"1400000US06065041002","Census Tract 410.02, Riverside County, California","1442","304","null","null",
"1400000US06065041003","Census Tract 410.03, Riverside County, California","1387","116","null","null",
"1400000US06065041004","Census Tract 410.04, Riverside County, California","1471","122","null","null",
"1400000US06065041101","Census Tract 411.01, Riverside County, California","1122","70","null","null",
"1400000US06065041102","Census Tract 411.02, Riverside County, California","1302","91","null","null",
"1400000US06065041201","Census Tract 412.01, Riverside County, California","1059","146","null","null",
"1400000US06065041202","Census Tract 412.02, Riverside County, California","1570","237","null","null",
"1400000US06065041203","Census Tract 412.03, Riverside County, California","1359","88","null","null",
"1400000US06065041301","Census Tract 413.01, Riverside County, California","1132","90","null","null",
"1400000US06065041302","Census Tract 413.02, Riverside County, California","1275","96","null","null",
"1400000US06065041403","Census Tract 414.03, Riverside County, California","1271","73","null","null",
"1400000US06065041404","Census Tract 414.04, Riverside County, California","1899","205","null","null",
"1400000US06065041405","Census Tract 414.05, Riverside County, California","1614","122","null","null",
"1400000US06065041406","Census Tract 414.06, Riverside County, California","1630","81","null","null",
"1400000US06065041407","Census Tract 414.07, Riverside County, California","1292","66","null","null",
"1400000US06065041408","Census Tract 414.08, Riverside County, California","1530","104","null","null",
"1400000US06065041409","Census Tract 414.09, Riverside County, California","2259","215","null","null",
"1400000US06065041410","Census Tract 414.10, Riverside County, California","1264","97","null","null",
"1400000US06065041411","Census Tract 414.11, Riverside County, California","1878","246","null","null",
"1400000US06065041412","Census Tract 414.12, Riverside County, California","1658","248","null","null",
"1400000US06065041500","Census Tract 415, Riverside County, California","1804","97","null","null",
"1400000US06065041600","Census Tract 416, Riverside County, California","1243","83","null","null",
"1400000US06065041702","Census Tract 417.02, Riverside County, California","1638","176","null","null",
"1400000US06065041703","Census Tract 417.03, Riverside County, California","1322","43","null","null",
"1400000US06065041704","Census Tract 417.04, Riverside County, California","1110","94","null","null",
"1400000US06065041803","Census Tract 418.03, Riverside County, California","3045","619","null","null",
"1400000US06065041804","Census Tract 418.04, Riverside County, California","3023","1346","null","null",
"1400000US06065041805","Census Tract 418.05, Riverside County, California","1779","55","null","null",
"1400000US06065041806","Census Tract 418.06, Riverside County, California","2645","236","null","null",
"1400000US06065041807","Census Tract 418.07, Riverside County, California","2323","291","null","null",
"1400000US06065041808","Census Tract 418.08, Riverside County, California","2575","459","null","null",
"1400000US06065041809","Census Tract 418.09, Riverside County, California","1392","100","null","null",
"1400000US06065041810","Census Tract 418.10, Riverside County, California","2704","384","null","null",
"1400000US06065041812","Census Tract 418.12, Riverside County, California","2328","755","null","null",
"1400000US06065041813","Census Tract 418.13, Riverside County, California","1312","150","null","null",
"1400000US06065041904","Census Tract 419.04, Riverside County, California","2603","2072","null","null",
"1400000US06065041905","Census Tract 419.05, Riverside County, California","1566","159","null","null",
"1400000US06065041906","Census Tract 419.06, Riverside County, California","1480","75","null","null",
"1400000US06065041909","Census Tract 419.09, Riverside County, California","1567","706","null","null",
"1400000US06065041910","Census Tract 419.10, Riverside County, California","2273","92","null","null",
"1400000US06065041911","Census Tract 419.11, Riverside County, California","2515","246","null","null",
"1400000US06065041912","Census Tract 419.12, Riverside County, California","2080","199","null","null",
"1400000US06065041913","Census Tract 419.13, Riverside County, California","1726","150","null","null",
"1400000US06065042003","Census Tract 420.03, Riverside County, California","1273","520","null","null",
"1400000US06065042004","Census Tract 420.04, Riverside County, California","1655","573","null","null",
"1400000US06065042005","Census Tract 420.05, Riverside County, California","2315","765","null","null",
"1400000US06065042007","Census Tract 420.07, Riverside County, California","1617","445","null","null",
"1400000US06065042008","Census Tract 420.08, Riverside County, California","1835","210","null","null",
"1400000US06065042009","Census Tract 420.09, Riverside County, California","1550","254","null","null",
"1400000US06065042010","Census Tract 420.10, Riverside County, California","1344","233","null","null",
"1400000US06065042012","Census Tract 420.12, Riverside County, California","1893","87","null","null",
"1400000US06065042013","Census Tract 420.13, Riverside County, California","2307","145","null","null",
"1400000US06065042014","Census Tract 420.14, Riverside County, California","2294","127","null","null",
"1400000US06065042206","Census Tract 422.06, Riverside County, California","1447","66","null","null",
"1400000US06065042207","Census Tract 422.07, Riverside County, California","1625","158","null","null",
"1400000US06065042208","Census Tract 422.08, Riverside County, California","2219","567","null","null",
"1400000US06065042209","Census Tract 422.09, Riverside County, California","1285","82","null","null",
"1400000US06065042210","Census Tract 422.10, Riverside County, California","1383","48","null","null",
"1400000US06065042212","Census Tract 422.12, Riverside County, California","1596","156","null","null",
"1400000US06065042213","Census Tract 422.13, Riverside County, California","1368","182","null","null",
"1400000US06065042214","Census Tract 422.14, Riverside County, California","2072","358","null","null",
"1400000US06065042217","Census Tract 422.17, Riverside County, California","1460","165","null","null",
"1400000US06065042300","Census Tract 423, Riverside County, California","1183","108","null","null",
"1400000US06065042401","Census Tract 424.01, Riverside County, California","1893","157","null","null",
"1400000US06065042402","Census Tract 424.02, Riverside County, California","1818","155","null","null",
"1400000US06065042403","Census Tract 424.03, Riverside County, California","1739","97","null","null",
"1400000US06065042404","Census Tract 424.04, Riverside County, California","1219","140","null","null",
"1400000US06065042405","Census Tract 424.05, Riverside County, California","1263","63","null","null",
"1400000US06065042406","Census Tract 424.06, Riverside County, California","1557","212","null","null",
"1400000US06065042407","Census Tract 424.07, Riverside County, California","1615","159","null","null",
"1400000US06065042408","Census Tract 424.08, Riverside County, California","1673","158","null","null",
"1400000US06065042409","Census Tract 424.09, Riverside County, California","1564","132","null","null",
"1400000US06065042410","Census Tract 424.10, Riverside County, California","2182","75","null","null",
"1400000US06065042411","Census Tract 424.11, Riverside County, California","1789","105","null","null",
"1400000US06065042412","Census Tract 424.12, Riverside County, California","2393","575","null","null",
"1400000US06065042505","Census Tract 425.05, Riverside County, California","1130","137","null","null",
"1400000US06065042506","Census Tract 425.06, Riverside County, California","1642","94","null","null",
"1400000US06065042507","Census Tract 425.07, Riverside County, California","1713","52","null","null",
"1400000US06065042508","Census Tract 425.08, Riverside County, California","1399","133","null","null",
"1400000US06065042509","Census Tract 425.09, Riverside County, California","1356","167","null","null",
"1400000US06065042510","Census Tract 425.10, Riverside County, California","1707","140","null","null",
"1400000US06065042511","Census Tract 425.11, Riverside County, California","1488","154","null","null",
"1400000US06065042512","Census Tract 425.12, Riverside County, California","1290","58","null","null",
"1400000US06065042513","Census Tract 425.13, Riverside County, California","1746","229","null","null",
"1400000US06065042514","Census Tract 425.14, Riverside County, California","1315","109","null","null",
"1400000US06065042515","Census Tract 425.15, Riverside County, California","1069","76","null","null",
"1400000US06065042516","Census Tract 425.16, Riverside County, California","1177","119","null","null",
"1400000US06065042517","Census Tract 425.17, Riverside County, California","1476","126","null","null",
"1400000US06065042518","Census Tract 425.18, Riverside County, California","1775","78","null","null",
"1400000US06065042519","Census Tract 425.19, Riverside County, California","1243","95","null","null",
"1400000US06065042520","Census Tract 425.20, Riverside County, California","1002","94","null","null",
"1400000US06065042521","Census Tract 425.21, Riverside County, California","1479","151","null","null",
"1400000US06065042617","Census Tract 426.17, Riverside County, California","1347","196","null","null",
"1400000US06065042618","Census Tract 426.18, Riverside County, California","1528","211","null","null",
"1400000US06065042619","Census Tract 426.19, Riverside County, California","1827","111","null","null",
"1400000US06065042620","Census Tract 426.20, Riverside County, California","1710","165","null","null",
"1400000US06065042621","Census Tract 426.21, Riverside County, California","1783","145","null","null",
"1400000US06065042622","Census Tract 426.22, Riverside County, California","1608","146","null","null",
"1400000US06065042623","Census Tract 426.23, Riverside County, California","1836","178","null","null",
"1400000US06065042624","Census Tract 426.24, Riverside County, California","1442","191","null","null",
"1400000US06065042706","Census Tract 427.06, Riverside County, California","1360","183","null","null",
"1400000US06065042708","Census Tract 427.08, Riverside County, California","1574","390","null","null",
"1400000US06065042709","Census Tract 427.09, Riverside County, California","1292","191","null","null",
"1400000US06065042711","Census Tract 427.11, Riverside County, California","1143","55","null","null",
"1400000US06065042714","Census Tract 427.14, Riverside County, California","2505","456","null","null",
"1400000US06065042715","Census Tract 427.15, Riverside County, California","1781","375","null","null",
"1400000US06065042716","Census Tract 427.16, Riverside County, California","1916","168","null","null",
"1400000US06065042717","Census Tract 427.17, Riverside County, California","1432","95","null","null",
"1400000US06065042719","Census Tract 427.19, Riverside County, California","1100","138","null","null",
