"GEO_ID","NAME","B19013_001E","B19013_001M","B19013_001MA","B19013_001EA",
"1400000US06037239320","Census Tract 2393.20, Los Angeles County, California","26250","10770","null","null",
"1400000US06037239330","Census Tract 2393.30, Los Angeles County, California","36767","7850","null","null",
"1400000US06037239501","Census Tract 2395.01, Los Angeles County, California","32102","6747","null","null",
"1400000US06037239502","Census Tract 2395.02, Los Angeles County, California","30167","4631","null","null",
"1400000US06037239601","Census Tract 2396.01, Los Angeles County, California","28232","4905","null","null",
"1400000US06037239602","Census Tract 2396.02, Los Angeles County, California","35051","8749","null","null",
"1400000US06037239701","Census Tract 2397.01, Los Angeles County, California","28093","6610","null","null",
"1400000US06037239702","Census Tract 2397.02, Los Angeles County, California","30549","12315","null","null",
"1400000US06037239801","Census Tract 2398.01, Los Angeles County, California","31538","9010","null","null",
"1400000US06037239802","Census Tract 2398.02, Los Angeles County, California","33484","6201","null","null",
"1400000US06037240010","Census Tract 2400.10, Los Angeles County, California","19826","8738","null","null",
"1400000US06037240020","Census Tract 2400.20, Los Angeles County, California","37955","9057","null","null",
"1400000US06037240200","Census Tract 2402, Los Angeles County, California","25000","3264","null","null",
"1400000US06037240300","Census Tract 2403, Los Angeles County, California","25765","4108","null","null",
"1400000US06037240401","Census Tract 2404.01, Los Angeles County, California","32222","11513","null","null",
"1400000US06037240402","Census Tract 2404.02, Los Angeles County, California","29615","6832","null","null",
"1400000US06037240500","Census Tract 2405, Los Angeles County, California","31940","4643","null","null",
"1400000US06037240600","Census Tract 2406, Los Angeles County, California","33194","4824","null","null",
"1400000US06037240700","Census Tract 2407, Los Angeles County, California","31167","9381","null","null",
"1400000US06037240800","Census Tract 2408, Los Angeles County, California","30643","13015","null","null",
"1400000US06037240900","Census Tract 2409, Los Angeles County, California","32981","3420","null","null",
"1400000US06037241001","Census Tract 2410.01, Los Angeles County, California","34375","18564","null","null",
"1400000US06037241002","Census Tract 2410.02, Los Angeles County, California","45548","4770","null","null",
"1400000US06037241110","Census Tract 2411.10, Los Angeles County, California","26384","18489","null","null",
"1400000US06037241120","Census Tract 2411.20, Los Angeles County, California","25768","5608","null","null",
"1400000US06037241201","Census Tract 2412.01, Los Angeles County, California","32632","4661","null","null",
"1400000US06037241202","Census Tract 2412.02, Los Angeles County, California","32778","8373","null","null",
"1400000US06037241300","Census Tract 2413, Los Angeles County, California","27660","4980","null","null",
"1400000US06037241400","Census Tract 2414, Los Angeles County, California","32885","7117","null","null",
"1400000US06037242000","Census Tract 2420, Los Angeles County, California","32835","7034","null","null",
"1400000US06037242100","Census Tract 2421, Los Angeles County, California","11893","4338","null","null",
"1400000US06037242200","Census Tract 2422, Los Angeles County, California","34154","9174","null","null",
"1400000US06037242300","Census Tract 2423, Los Angeles County, California","38281","8922","null","null",
"1400000US06037242600","Census Tract 2426, Los Angeles County, California","12426","5600","null","null",
"1400000US06037242700","Census Tract 2427, Los Angeles County, California","27602","3867","null","null",
"1400000US06037243000","Census Tract 2430, Los Angeles County, California","40025","5133","null","null",
"1400000US06037243100","Census Tract 2431, Los Angeles County, California","23810","5922","null","null",
"1400000US06037261101","Census Tract 2611.01, Los Angeles County, California","163500","65874","null","null",
"1400000US06037261102","Census Tract 2611.02, Los Angeles County, California","180234","49426","null","null",
"1400000US06037261200","Census Tract 2612, Los Angeles County, California","160195","25030","null","null",
"1400000US06037262100","Census Tract 2621, Los Angeles County, California","192417","36204","null","null",
"1400000US06037262200","Census Tract 2622, Los Angeles County, California","231648","27015","null","null",
"1400000US06037262301","Census Tract 2623.01, Los Angeles County, California","192000","28342","null","null",
"1400000US06037262302","Census Tract 2623.02, Los Angeles County, California","176625","52388","null","null",
"1400000US06037262303","Census Tract 2623.03, Los Angeles County, California","170850","27392","null","null",
"1400000US06037262400","Census Tract 2624, Los Angeles County, California","200868","31814","null","null",
"1400000US06037262501","Census Tract 2625.01, Los Angeles County, California","157721","31430","null","null",
"1400000US06037262601","Census Tract 2626.01, Los Angeles County, California","190000","54021","null","null",
"1400000US06037262604","Census Tract 2626.04, Los Angeles County, California","133813","19077","null","null",
"1400000US06037262704","Census Tract 2627.04, Los Angeles County, California","98854","21080","null","null",
"1400000US06037262706","Census Tract 2627.06, Los Angeles County, California","160323","10934","null","null",
"1400000US06037262802","Census Tract 2628.02, Los Angeles County, California","166164","25262","null","null",
"1400000US06037264000","Census Tract 2640, Los Angeles County, California","165236","13291","null","null",
"1400000US06037264102","Census Tract 2641.02, Los Angeles County, California","83500","18631","null","null",
"1400000US06037264103","Census Tract 2641.03, Los Angeles County, California","76028","16353","null","null",
"1400000US06037264301","Census Tract 2643.01, Los Angeles County, California","81934","4955","null","null",
"1400000US06037264302","Census Tract 2643.02, Los Angeles County, California","94764","15456","null","null",
"1400000US06037265100","Census Tract 2651, Los Angeles County, California","98950","27029","null","null",
"1400000US06037265201","Census Tract 2652.01, Los Angeles County, California","95583","43984","null","null",
"1400000US06037265202","Census Tract 2652.02, Los Angeles County, California","74347","22095","null","null",
"1400000US06037265301","Census Tract 2653.01, Los Angeles County, California","-","**","**","-",
"1400000US06037265303","Census Tract 2653.03, Los Angeles County, California","19429","5459","null","null",
"1400000US06037265304","Census Tract 2653.04, Los Angeles County, California","15822","7236","null","null",
"1400000US06037265305","Census Tract 2653.05, Los Angeles County, California","16168","2114","null","null",
"1400000US06037265410","Census Tract 2654.10, Los Angeles County, California","92750","22063","null","null",
"1400000US06037265420","Census Tract 2654.20, Los Angeles County, California","154000","66000","null","null",
"1400000US06037265510","Census Tract 2655.10, Los Angeles County, California","63138","15018","null","null",
"1400000US06037265520","Census Tract 2655.20, Los Angeles County, California","80839","11703","null","null",
"1400000US06037265601","Census Tract 2656.01, Los Angeles County, California","81779","21108","null","null",
"1400000US06037265602","Census Tract 2656.02, Los Angeles County, California","121250","40628","null","null",
"1400000US06037265700","Census Tract 2657, Los Angeles County, California","91383","25593","null","null",
"1400000US06037267100","Census Tract 2671, Los Angeles County, California","98536","16212","null","null",
"1400000US06037267200","Census Tract 2672, Los Angeles County, California","69718","20284","null","null",
"1400000US06037267300","Census Tract 2673, Los Angeles County, California","54132","9096","null","null",
"1400000US06037267402","Census Tract 2674.02, Los Angeles County, California","64674","26048","null","null",
"1400000US06037267403","Census Tract 2674.03, Los Angeles County, California","63783","15895","null","null",
"1400000US06037267404","Census Tract 2674.04, Los Angeles County, California","82342","10806","null","null",
"1400000US06037267501","Census Tract 2675.01, Los Angeles County, California","67491","9349","null","null",
"1400000US06037267502","Census Tract 2675.02, Los Angeles County, California","60787","8097","null","null",
"1400000US06037267600","Census Tract 2676, Los Angeles County, California","85331","16314","null","null",
"1400000US06037267700","Census Tract 2677, Los Angeles County, California","71667","14470","null","null",
"1400000US06037267800","Census Tract 2678, Los Angeles County, California","89583","31440","null","null",
"1400000US06037267901","Census Tract 2679.01, Los Angeles County, California","83036","34145","null","null",
"1400000US06037267902","Census Tract 2679.02, Los Angeles County, California","85644","29782","null","null",
"1400000US06037269000","Census Tract 2690, Los Angeles County, California","117404","24879","null","null",
"1400000US06037269100","Census Tract 2691, Los Angeles County, California","75742","14228","null","null",
"1400000US06037269300","Census Tract 2693, Los Angeles County, California","137683","27541","null","null",
"1400000US06037269500","Census Tract 2695, Los Angeles County, California","155000","23338","null","null",
"1400000US06037269601","Census Tract 2696.01, Los Angeles County, California","46667","14469","null","null",
"1400000US06037269602","Census Tract 2696.02, Los Angeles County, California","49457","20767","null","null",
"1400000US06037269700","Census Tract 2697, Los Angeles County, California","60625","14433","null","null",
"1400000US06037269800","Census Tract 2698, Los Angeles County, California","57589","9294","null","null",
"1400000US06037269903","Census Tract 2699.03, Los Angeles County, California","42656","12244","null","null",
"1400000US06037269904","Census Tract 2699.04, Los Angeles County, California","49273","6039","null","null",
"1400000US06037269905","Census Tract 2699.05, Los Angeles County, California","53936","5716","null","null",
"1400000US06037269906","Census Tract 2699.06, Los Angeles County, California","64025","11042","null","null",
"1400000US06037269907","Census Tract 2699.07, Los Angeles County, California","56750","10189","null","null",
"1400000US06037270100","Census Tract 2701, Los Angeles County, California","60134","6681","null","null",
"1400000US06037270200","Census Tract 2702, Los Angeles County, California","50769","8208","null","null",
"1400000US06037270300","Census Tract 2703, Los Angeles County, California","42083","14833","null","null",
"1400000US06037271100","Census Tract 2711, Los Angeles County, California","53393","23125","null","null",
"1400000US06037271200","Census Tract 2712, Los Angeles County, California","60638","4931","null","null",
"1400000US06037271300","Census Tract 2713, Los Angeles County, California","79244","9040","null","null",
"1400000US06037271400","Census Tract 2714, Los Angeles County, California","100625","17791","null","null",
"1400000US06037271500","Census Tract 2715, Los Angeles County, California","86389","25396","null","null",
"1400000US06037271600","Census Tract 2716, Los Angeles County, California","71481","15190","null","null",
"1400000US06037271701","Census Tract 2717.01, Los Angeles County, California","78908","9589","null","null",
"1400000US06037271702","Census Tract 2717.02, Los Angeles County, California","55798","4294","null","null",
"1400000US06037271801","Census Tract 2718.01, Los Angeles County, California","45637","12517","null","null",
"1400000US06037271802","Census Tract 2718.02, Los Angeles County, California","56722","8587","null","null",
"1400000US06037271901","Census Tract 2719.01, Los Angeles County, California","69006","9824","null","null",
"1400000US06037271902","Census Tract 2719.02, Los Angeles County, California","60302","13762","null","null",
"1400000US06037272100","Census Tract 2721, Los Angeles County, California","85147","5953","null","null",
"1400000US06037272201","Census Tract 2722.01, Los Angeles County, California","50560","4141","null","null",
"1400000US06037272202","Census Tract 2722.02, Los Angeles County, California","41214","14522","null","null",
"1400000US06037272301","Census Tract 2723.01, Los Angeles County, California","84675","18871","null","null",
"1400000US06037272302","Census Tract 2723.02, Los Angeles County, California","44477","2480","null","null",
"1400000US06037273100","Census Tract 2731, Los Angeles County, California","100536","12910","null","null",
"1400000US06037273200","Census Tract 2732, Los Angeles County, California","70365","10243","null","null",
"1400000US06037273300","Census Tract 2733, Los Angeles County, California","70313","19744","null","null",
"1400000US06037273402","Census Tract 2734.02, Los Angeles County, California","66985","17153","null","null",
"1400000US06037273502","Census Tract 2735.02, Los Angeles County, California","65227","19636","null","null",
"1400000US06037273600","Census Tract 2736, Los Angeles County, California","87813","21490","null","null",
"1400000US06037273700","Census Tract 2737, Los Angeles County, California","69753","7564","null","null",
"1400000US06037273800","Census Tract 2738, Los Angeles County, California","76818","15832","null","null",
"1400000US06037273902","Census Tract 2739.02, Los Angeles County, California","96801","20960","null","null",
"1400000US06037274100","Census Tract 2741, Los Angeles County, California","107703","7449","null","null",
"1400000US06037274202","Census Tract 2742.02, Los Angeles County, California","127909","23927","null","null",
"1400000US06037275101","Census Tract 2751.01, Los Angeles County, California","88333","38583","null","null",
"1400000US06037275102","Census Tract 2751.02, Los Angeles County, California","50595","9962","null","null",
"1400000US06037275200","Census Tract 2752, Los Angeles County, California","45592","9353","null","null",
"1400000US06037275302","Census Tract 2753.02, Los Angeles County, California","100000","14513","null","null",
"1400000US06037275311","Census Tract 2753.11, Los Angeles County, California","68588","11401","null","null",
"1400000US06037275400","Census Tract 2754, Los Angeles County, California","85511","13090","null","null",
"1400000US06037275500","Census Tract 2755, Los Angeles County, California","42019","6955","null","null",
"1400000US06037275602","Census Tract 2756.02, Los Angeles County, California","77606","10188","null","null",
"1400000US06037275603","Census Tract 2756.03, Los Angeles County, California","59007","13948","null","null",
"1400000US06037276000","Census Tract 2760, Los Angeles County, California","105642","8704","null","null",
"1400000US06037276100","Census Tract 2761, Los Angeles County, California","63125","8921","null","null",
"1400000US06037276400","Census Tract 2764, Los Angeles County, California","96781","10471","null","null",
"1400000US06037276500","Census Tract 2765, Los Angeles County, California","84375","5771","null","null",
"1400000US06037276601","Census Tract 2766.01, Los Angeles County, California","110256","20039","null","null",
"1400000US06037276603","Census Tract 2766.03, Los Angeles County, California","82188","18455","null","null",
"1400000US06037276604","Census Tract 2766.04, Los Angeles County, California","76504","10154","null","null",
"1400000US06037277000","Census Tract 2770, Los Angeles County, California","138718","13888","null","null",
"1400000US06037277100","Census Tract 2771, Los Angeles County, California","83929","15561","null","null",
"1400000US06037277200","Census Tract 2772, Los Angeles County, California","60083","15221","null","null",
"1400000US06037277400","Census Tract 2774, Los Angeles County, California","45909","5318","null","null",
"1400000US06037278001","Census Tract 2780.01, Los Angeles County, California","70238","18260","null","null",
"1400000US06037278102","Census Tract 2781.02, Los Angeles County, California","111964","23928","null","null",
"1400000US06037291110","Census Tract 2911.10, Los Angeles County, California","40866","3706","null","null",
"1400000US06037291120","Census Tract 2911.20, Los Angeles County, California","31466","11248","null","null",
"1400000US06037291130","Census Tract 2911.30, Los Angeles County, California","54342","10274","null","null",
"1400000US06037291210","Census Tract 2912.10, Los Angeles County, California","45331","4126","null","null",
"1400000US06037291220","Census Tract 2912.20, Los Angeles County, California","36964","9308","null","null",
"1400000US06037291300","Census Tract 2913, Los Angeles County, California","57650","18684","null","null",
"1400000US06037292000","Census Tract 2920, Los Angeles County, California","39276","5039","null","null",
"1400000US06037293201","Census Tract 2932.01, Los Angeles County, California","57530","9556","null","null",
"1400000US06037293202","Census Tract 2932.02, Los Angeles County, California","33321","4924","null","null",
"1400000US06037293301","Census Tract 2933.01, Los Angeles County, California","72969","26281","null","null",
"1400000US06037293302","Census Tract 2933.02, Los Angeles County, California","72723","15509","null","null",
"1400000US06037293304","Census Tract 2933.04, Los Angeles County, California","44066","3708","null","null",
"1400000US06037293306","Census Tract 2933.06, Los Angeles County, California","80074","14072","null","null",
"1400000US06037293307","Census Tract 2933.07, Los Angeles County, California","54621","6882","null","null",
"1400000US06037294110","Census Tract 2941.10, Los Angeles County, California","63750","16129","null","null",
"1400000US06037294120","Census Tract 2941.20, Los Angeles County, California","46700","8609","null","null",
"1400000US06037294200","Census Tract 2942, Los Angeles County, California","69543","9600","null","null",
"1400000US06037294301","Census Tract 2943.01, Los Angeles County, California","68906","13101","null","null",
"1400000US06037294302","Census Tract 2943.02, Los Angeles County, California","47615","4298","null","null",
"1400000US06037294410","Census Tract 2944.10, Los Angeles County, California","51735","12166","null","null",
"1400000US06037294421","Census Tract 2944.21, Los Angeles County, California","32778","9674","null","null",
"1400000US06037294510","Census Tract 2945.10, Los Angeles County, California","42775","9913","null","null",
"1400000US06037294520","Census Tract 2945.20, Los Angeles County, California","47981","15445","null","null",
"1400000US06037294610","Census Tract 2946.10, Los Angeles County, California","35571","5366","null","null",
"1400000US06037294620","Census Tract 2946.20, Los Angeles County, California","42367","10521","null","null",
"1400000US06037294701","Census Tract 2947.01, Los Angeles County, California","28977","5375","null","null",
"1400000US06037294810","Census Tract 2948.10, Los Angeles County, California","36202","6919","null","null",
"1400000US06037294820","Census Tract 2948.20, Los Angeles County, California","30917","6602","null","null",
"1400000US06037294830","Census Tract 2948.30, Los Angeles County, California","27589","6855","null","null",
"1400000US06037294900","Census Tract 2949, Los Angeles County, California","39153","10736","null","null",
"1400000US06037295103","Census Tract 2951.03, Los Angeles County, California","95066","14634","null","null",
"1400000US06037296210","Census Tract 2962.10, Los Angeles County, California","21779","4281","null","null",
"1400000US06037296220","Census Tract 2962.20, Los Angeles County, California","22120","6267","null","null",
"1400000US06037296300","Census Tract 2963, Los Angeles County, California","84800","7106","null","null",
"1400000US06037296401","Census Tract 2964.01, Los Angeles County, California","92596","19253","null","null",
"1400000US06037296402","Census Tract 2964.02, Los Angeles County, California","74125","18374","null","null",
"1400000US06037296500","Census Tract 2965, Los Angeles County, California","39013","11490","null","null",
"1400000US06037296600","Census Tract 2966, Los Angeles County, California","35559","9958","null","null",
"1400000US06037296901","Census Tract 2969.01, Los Angeles County, California","39375","11552","null","null",
"1400000US06037296902","Census Tract 2969.02, Los Angeles County, California","54878","16861","null","null",
"1400000US06037297000","Census Tract 2970, Los Angeles County, California","66654","7168","null","null",
"1400000US06037297110","Census Tract 2971.10, Los Angeles County, California","25161","7027","null","null",
"1400000US06037297120","Census Tract 2971.20, Los Angeles County, California","41332","5867","null","null",
"1400000US06037297201","Census Tract 2972.01, Los Angeles County, California","44830","12327","null","null",
"1400000US06037297202","Census Tract 2972.02, Los Angeles County, California","59900","19181","null","null",
"1400000US06037297300","Census Tract 2973, Los Angeles County, California","65750","25832","null","null",
"1400000US06037297400","Census Tract 2974, Los Angeles County, California","102132","7905","null","null",
"1400000US06037297500","Census Tract 2975, Los Angeles County, California","69722","6152","null","null",
"1400000US06037297601","Census Tract 2976.01, Los Angeles County, California","82778","18113","null","null",
"1400000US06037297602","Census Tract 2976.02, Los Angeles County, California","74634","14464","null","null",
"1400000US06037300100","Census Tract 3001, Los Angeles County, California","114519","21457","null","null",
"1400000US06037300200","Census Tract 3002, Los Angeles County, California","83969","10499","null","null",
"1400000US06037300301","Census Tract 3003.01, Los Angeles County, California","100783","10441","null","null",
"1400000US06037300400","Census Tract 3004, Los Angeles County, California","82125","12568","null","null",
"1400000US06037300501","Census Tract 3005.01, Los Angeles County, California","76250","9419","null","null",
"1400000US06037300502","Census Tract 3005.02, Los Angeles County, California","68180","10776","null","null",
"1400000US06037300600","Census Tract 3006, Los Angeles County, California","66593","11133","null","null",
"1400000US06037300701","Census Tract 3007.01, Los Angeles County, California","113365","29315","null","null",
"1400000US06037300702","Census Tract 3007.02, Los Angeles County, California","127366","40744","null","null",
"1400000US06037300800","Census Tract 3008, Los Angeles County, California","83625","14345","null","null",
"1400000US06037300901","Census Tract 3009.01, Los Angeles County, California","121531","17281","null","null",
"1400000US06037300902","Census Tract 3009.02, Los Angeles County, California","116420","16260","null","null",
"1400000US06037301000","Census Tract 3010, Los Angeles County, California","55625","10215","null","null",
"1400000US06037301100","Census Tract 3011, Los Angeles County, California","73966","13420","null","null",
"1400000US06037301203","Census Tract 3012.03, Los Angeles County, California","66585","10744","null","null",
"1400000US06037301204","Census Tract 3012.04, Los Angeles County, California","58342","11908","null","null",
"1400000US06037301205","Census Tract 3012.05, Los Angeles County, California","78824","26747","null","null",
"1400000US06037301206","Census Tract 3012.06, Los Angeles County, California","57266","13372","null","null",
"1400000US06037301300","Census Tract 3013, Los Angeles County, California","138750","28392","null","null",
"1400000US06037301400","Census Tract 3014, Los Angeles County, California","103407","12444","null","null",
"1400000US06037301501","Census Tract 3015.01, Los Angeles County, California","95833","27072","null","null",
"1400000US06037301502","Census Tract 3015.02, Los Angeles County, California","42885","4896","null","null",
"1400000US06037301601","Census Tract 3016.01, Los Angeles County, California","32243","7309","null","null",
"1400000US06037301602","Census Tract 3016.02, Los Angeles County, California","52031","12533","null","null",
"1400000US06037301701","Census Tract 3017.01, Los Angeles County, California","59546","14415","null","null",
"1400000US06037301702","Census Tract 3017.02, Los Angeles County, California","46806","14825","null","null",
"1400000US06037301801","Census Tract 3018.01, Los Angeles County, California","40523","7149","null","null",
"1400000US06037301802","Census Tract 3018.02, Los Angeles County, California","36845","15910","null","null",
"1400000US06037301900","Census Tract 3019, Los Angeles County, California","49427","6079","null","null",
"1400000US06037302002","Census Tract 3020.02, Los Angeles County, California","44250","11281","null","null",
"1400000US06037302003","Census Tract 3020.03, Los Angeles County, California","30918","6695","null","null",
"1400000US06037302004","Census Tract 3020.04, Los Angeles County, California","46763","15412","null","null",
"1400000US06037302102","Census Tract 3021.02, Los Angeles County, California","41218","8910","null","null",
"1400000US06037302103","Census Tract 3021.03, Los Angeles County, California","44130","4751","null","null",
"1400000US06037302104","Census Tract 3021.04, Los Angeles County, California","43358","8995","null","null",
"1400000US06037302201","Census Tract 3022.01, Los Angeles County, California","26964","4153","null","null",
"1400000US06037302202","Census Tract 3022.02, Los Angeles County, California","36366","13633","null","null",
"1400000US06037302301","Census Tract 3023.01, Los Angeles County, California","50889","7093","null","null",
"1400000US06037302302","Census Tract 3023.02, Los Angeles County, California","36776","5956","null","null",
"1400000US06037302401","Census Tract 3024.01, Los Angeles County, California","36791","8759","null","null",
"1400000US06037302503","Census Tract 3025.03, Los Angeles County, California","31637","7227","null","null",
"1400000US06037302504","Census Tract 3025.04, Los Angeles County, California","34258","7201","null","null",
"1400000US06037302505","Census Tract 3025.05, Los Angeles County, California","26970","21524","null","null",
"1400000US06037302506","Census Tract 3025.06, Los Angeles County, California","49259","12634","null","null",
"1400000US06037310100","Census Tract 3101, Los Angeles County, California","93750","17885","null","null",
"1400000US06037310201","Census Tract 3102.01, Los Angeles County, California","59479","14035","null","null",
"1400000US06037310202","Census Tract 3102.02, Los Angeles County, California","68506","10953","null","null",
"1400000US06037310300","Census Tract 3103, Los Angeles County, California","103500","14416","null","null",
"1400000US06037310400","Census Tract 3104, Los Angeles County, California","59896","23182","null","null",
"1400000US06037310501","Census Tract 3105.01, Los Angeles County, California","50426","11946","null","null",
"1400000US06037310601","Census Tract 3106.01, Los Angeles County, California","53704","13995","null","null",
"1400000US06037310602","Census Tract 3106.02, Los Angeles County, California","88587","27903","null","null",
"1400000US06037310701","Census Tract 3107.01, Los Angeles County, California","31898","6910","null","null",
"1400000US06037310702","Census Tract 3107.02, Los Angeles County, California","39810","6251","null","null",
"1400000US06037310703","Census Tract 3107.03, Los Angeles County, California","55162","9208","null","null",
"1400000US06037310800","Census Tract 3108, Los Angeles County, California","64974","8288","null","null",
"1400000US06037310900","Census Tract 3109, Los Angeles County, California","80370","8408","null","null",
"1400000US06037311000","Census Tract 3110, Los Angeles County, California","68265","9790","null","null",
"1400000US06037311100","Census Tract 3111, Los Angeles County, California","77528","8635","null","null",
"1400000US06037311200","Census Tract 3112, Los Angeles County, California","74297","12621","null","null",
"1400000US06037311300","Census Tract 3113, Los Angeles County, California","77097","19976","null","null",
"1400000US06037311400","Census Tract 3114, Los Angeles County, California","69286","16645","null","null",
"1400000US06037311500","Census Tract 3115, Los Angeles County, California","72250","14602","null","null",
"1400000US06037311600","Census Tract 3116, Los Angeles County, California","81987","8819","null","null",
"1400000US06037311700","Census Tract 3117, Los Angeles County, California","76492","16486","null","null",
"1400000US06037311801","Census Tract 3118.01, Los Angeles County, California","58125","9262","null","null",
"1400000US06037311802","Census Tract 3118.02, Los Angeles County, California","50828","6146","null","null",
"1400000US06037320000","Census Tract 3200, Los Angeles County, California","-","**","**","-",
"1400000US06037320100","Census Tract 3201, Los Angeles County, California","61133","7953","null","null",
"1400000US06037320201","Census Tract 3202.01, Los Angeles County, California","38176","11487","null","null",
"1400000US06037320202","Census Tract 3202.02, Los Angeles County, California","59454","3485","null","null",
"1400000US06037320300","Census Tract 3203, Los Angeles County, California","44310","10514","null","null",
"1400000US06037400204","Census Tract 4002.04, Los Angeles County, California","130145","18638","null","null",
"1400000US06037400205","Census Tract 4002.05, Los Angeles County, California","177250","33269","null","null",
"1400000US06037400206","Census Tract 4002.06, Los Angeles County, California","128313","14301","null","null",
"1400000US06037400207","Census Tract 4002.07, Los Angeles County, California","117072","7813","null","null",
"1400000US06037400302","Census Tract 4003.02, Los Angeles County, California","66332","18291","null","null",
"1400000US06037400304","Census Tract 4003.04, Los Angeles County, California","66889","9059","null","null",
"1400000US06037400402","Census Tract 4004.02, Los Angeles County, California","91397","10381","null","null",
"1400000US06037400403","Census Tract 4004.03, Los Angeles County, California","94504","18617","null","null",
"1400000US06037400404","Census Tract 4004.04, Los Angeles County, California","116786","8583","null","null",
"1400000US06037400501","Census Tract 4005.01, Los Angeles County, California","138904","19228","null","null",
"1400000US06037400602","Census Tract 4006.02, Los Angeles County, California","50516","10384","null","null",
"1400000US06037400603","Census Tract 4006.03, Los Angeles County, California","73155","7969","null","null",
"1400000US06037400604","Census Tract 4006.04, Los Angeles County, California","62594","11329","null","null",
"1400000US06037400800","Census Tract 4008, Los Angeles County, California","67059","18255","null","null",
"1400000US06037400900","Census Tract 4009, Los Angeles County, California","62267","11902","null","null",
"1400000US06037401001","Census Tract 4010.01, Los Angeles County, California","110815","13937","null","null",
"1400000US06037401002","Census Tract 4010.02, Los Angeles County, California","56060","8396","null","null",
"1400000US06037401101","Census Tract 4011.01, Los Angeles County, California","58731","5666","null","null",
"1400000US06037401102","Census Tract 4011.02, Los Angeles County, California","58786","12047","null","null",
"1400000US06037401201","Census Tract 4012.01, Los Angeles County, California","95000","17444","null","null",
"1400000US06037401202","Census Tract 4012.02, Los Angeles County, California","82628","15283","null","null",
"1400000US06037401203","Census Tract 4012.03, Los Angeles County, California","68625","12273","null","null",
"1400000US06037401303","Census Tract 4013.03, Los Angeles County, California","83571","17918","null","null",
"1400000US06037401304","Census Tract 4013.04, Los Angeles County, California","102904","16428","null","null",
"1400000US06037401311","Census Tract 4013.11, Los Angeles County, California","69522","6569","null","null",
"1400000US06037401312","Census Tract 4013.12, Los Angeles County, California","65500","18215","null","null",
"1400000US06037401500","Census Tract 4015, Los Angeles County, California","52220","7927","null","null",
"1400000US06037401601","Census Tract 4016.01, Los Angeles County, California","62474","21694","null","null",
"1400000US06037401602","Census Tract 4016.02, Los Angeles County, California","66228","8500","null","null",
"1400000US06037401603","Census Tract 4016.03, Los Angeles County, California","53973","9070","null","null",
"1400000US06037401701","Census Tract 4017.01, Los Angeles County, California","70929","8913","null","null",
"1400000US06037401703","Census Tract 4017.03, Los Angeles County, California","55409","11674","null","null",
"1400000US06037401704","Census Tract 4017.04, Los Angeles County, California","56176","7385","null","null",
"1400000US06037401800","Census Tract 4018, Los Angeles County, California","74777","11227","null","null",
"1400000US06037401901","Census Tract 4019.01, Los Angeles County, California","58938","25873","null","null",
"1400000US06037401902","Census Tract 4019.02, Los Angeles County, California","64956","12473","null","null",
"1400000US06037402001","Census Tract 4020.01, Los Angeles County, California","37964","8594","null","null",
"1400000US06037402002","Census Tract 4020.02, Los Angeles County, California","64266","11750","null","null",
"1400000US06037402101","Census Tract 4021.01, Los Angeles County, California","58571","11682","null","null",
"1400000US06037402102","Census Tract 4021.02, Los Angeles County, California","54728","9731","null","null",
"1400000US06037402200","Census Tract 4022, Los Angeles County, California","58947","6812","null","null",
"1400000US06037402301","Census Tract 4023.01, Los Angeles County, California","53667","8123","null","null",
"1400000US06037402303","Census Tract 4023.03, Los Angeles County, California","34118","7450","null","null",
"1400000US06037402304","Census Tract 4023.04, Los Angeles County, California","28141","5418","null","null",
"1400000US06037402402","Census Tract 4024.02, Los Angeles County, California","59300","7466","null","null",
"1400000US06037402403","Census Tract 4024.03, Los Angeles County, California","48697","8339","null","null",
"1400000US06037402404","Census Tract 4024.04, Los Angeles County, California","-","**","**","-",
"1400000US06037402405","Census Tract 4024.05, Los Angeles County, California","56304","9132","null","null",
"1400000US06037402406","Census Tract 4024.06, Los Angeles County, California","53214","5007","null","null",
"1400000US06037402501","Census Tract 4025.01, Los Angeles County, California","36988","5759","null","null",
"1400000US06037402502","Census Tract 4025.02, Los Angeles County, California","40125","9267","null","null",
"1400000US06037402600","Census Tract 4026, Los Angeles County, California","45798","4348","null","null",
"1400000US06037402702","Census Tract 4027.02, Los Angeles County, California","29309","7841","null","null",
"1400000US06037402703","Census Tract 4027.03, Los Angeles County, California","62622","12104","null","null",
"1400000US06037402705","Census Tract 4027.05, Los Angeles County, California","68889","15453","null","null",
"1400000US06037402706","Census Tract 4027.06, Los Angeles County, California","64464","11402","null","null",
"1400000US06037402801","Census Tract 4028.01, Los Angeles County, California","33194","12461","null","null",
"1400000US06037402803","Census Tract 4028.03, Los Angeles County, California","36047","5610","null","null",
"1400000US06037402804","Census Tract 4028.04, Los Angeles County, California","40739","6185","null","null",
"1400000US06037402902","Census Tract 4029.02, Los Angeles County, California","49917","14011","null","null",
"1400000US06037402903","Census Tract 4029.03, Los Angeles County, California","47750","18319","null","null",
"1400000US06037402904","Census Tract 4029.04, Los Angeles County, California","53125","10653","null","null",
"1400000US06037403000","Census Tract 4030, Los Angeles County, California","52224","8501","null","null",
"1400000US06037403200","Census Tract 4032, Los Angeles County, California","-","**","**","-",
"1400000US06037403303","Census Tract 4033.03, Los Angeles County, California","67708","11533","null","null",
