"GEO_ID","NAME","B19013_001E","B19013_001M","B19013_001MA","B19013_001EA",
"1400000US06067004602","Census Tract 46.02, Sacramento County, California","30610","4963","null","null",
"1400000US06067004701","Census Tract 47.01, Sacramento County, California","23088","11487","null","null",
"1400000US06067004702","Census Tract 47.02, Sacramento County, California","32037","13913","null","null",
"1400000US06067004801","Census Tract 48.01, Sacramento County, California","33444","3300","null","null",
"1400000US06067004802","Census Tract 48.02, Sacramento County, California","38539","3672","null","null",
"1400000US06067004903","Census Tract 49.03, Sacramento County, California","31167","3883","null","null",
"1400000US06067004904","Census Tract 49.04, Sacramento County, California","49231","7826","null","null",
"1400000US06067004905","Census Tract 49.05, Sacramento County, California","28653","4854","null","null",
"1400000US06067004906","Census Tract 49.06, Sacramento County, California","50433","6505","null","null",
"1400000US06067005001","Census Tract 50.01, Sacramento County, California","49116","9223","null","null",
"1400000US06067005002","Census Tract 50.02, Sacramento County, California","26788","4493","null","null",
"1400000US06067005101","Census Tract 51.01, Sacramento County, California","42500","7118","null","null",
"1400000US06067005102","Census Tract 51.02, Sacramento County, California","46287","5825","null","null",
"1400000US06067005201","Census Tract 52.01, Sacramento County, California","26656","8052","null","null",
"1400000US06067005202","Census Tract 52.02, Sacramento County, California","63750","7368","null","null",
"1400000US06067005204","Census Tract 52.04, Sacramento County, California","61819","7407","null","null",
"1400000US06067005205","Census Tract 52.05, Sacramento County, California","21929","10237","null","null",
"1400000US06067005301","Census Tract 53.01, Sacramento County, California","17969","10670","null","null",
"1400000US06067005402","Census Tract 54.02, Sacramento County, California","35688","6953","null","null",
"1400000US06067005403","Census Tract 54.03, Sacramento County, California","76371","10354","null","null",
"1400000US06067005404","Census Tract 54.04, Sacramento County, California","69858","15454","null","null",
"1400000US06067005502","Census Tract 55.02, Sacramento County, California","32661","8789","null","null",
"1400000US06067005505","Census Tract 55.05, Sacramento County, California","35057","5364","null","null",
"1400000US06067005506","Census Tract 55.06, Sacramento County, California","38712","5140","null","null",
"1400000US06067005508","Census Tract 55.08, Sacramento County, California","46404","5772","null","null",
"1400000US06067005509","Census Tract 55.09, Sacramento County, California","36991","10676","null","null",
"1400000US06067005510","Census Tract 55.10, Sacramento County, California","39195","7176","null","null",
"1400000US06067005601","Census Tract 56.01, Sacramento County, California","35943","3092","null","null",
"1400000US06067005605","Census Tract 56.05, Sacramento County, California","35786","4321","null","null",
"1400000US06067005606","Census Tract 56.06, Sacramento County, California","51272","5316","null","null",
"1400000US06067005701","Census Tract 57.01, Sacramento County, California","74353","11253","null","null",
"1400000US06067005702","Census Tract 57.02, Sacramento County, California","123226","12804","null","null",
"1400000US06067005801","Census Tract 58.01, Sacramento County, California","60847","13148","null","null",
"1400000US06067005803","Census Tract 58.03, Sacramento County, California","114712","14114","null","null",
"1400000US06067005804","Census Tract 58.04, Sacramento County, California","89293","22361","null","null",
"1400000US06067005901","Census Tract 59.01, Sacramento County, California","64696","9223","null","null",
"1400000US06067005903","Census Tract 59.03, Sacramento County, California","40915","6797","null","null",
"1400000US06067005904","Census Tract 59.04, Sacramento County, California","54758","16962","null","null",
"1400000US06067006002","Census Tract 60.02, Sacramento County, California","39889","15722","null","null",
"1400000US06067006003","Census Tract 60.03, Sacramento County, California","46139","6004","null","null",
"1400000US06067006004","Census Tract 60.04, Sacramento County, California","75450","14404","null","null",
"1400000US06067006101","Census Tract 61.01, Sacramento County, California","32791","9126","null","null",
"1400000US06067006102","Census Tract 61.02, Sacramento County, California","44257","10981","null","null",
"1400000US06067006201","Census Tract 62.01, Sacramento County, California","33170","5576","null","null",
"1400000US06067006202","Census Tract 62.02, Sacramento County, California","26797","2270","null","null",
"1400000US06067006300","Census Tract 63, Sacramento County, California","36292","6609","null","null",
"1400000US06067006400","Census Tract 64, Sacramento County, California","35708","8748","null","null",
"1400000US06067006500","Census Tract 65, Sacramento County, California","33636","3907","null","null",
"1400000US06067006600","Census Tract 66, Sacramento County, California","28849","5138","null","null",
"1400000US06067006701","Census Tract 67.01, Sacramento County, California","46567","3415","null","null",
"1400000US06067006702","Census Tract 67.02, Sacramento County, California","33144","6133","null","null",
"1400000US06067006800","Census Tract 68, Sacramento County, California","29422","4728","null","null",
"1400000US06067006900","Census Tract 69, Sacramento County, California","40417","12937","null","null",
"1400000US06067007001","Census Tract 70.01, Sacramento County, California","30563","6213","null","null",
"1400000US06067007004","Census Tract 70.04, Sacramento County, California","45504","7532","null","null",
"1400000US06067007007","Census Tract 70.07, Sacramento County, California","51210","6609","null","null",
"1400000US06067007010","Census Tract 70.10, Sacramento County, California","54808","11459","null","null",
"1400000US06067007011","Census Tract 70.11, Sacramento County, California","47338","7404","null","null",
"1400000US06067007012","Census Tract 70.12, Sacramento County, California","61964","9838","null","null",
"1400000US06067007013","Census Tract 70.13, Sacramento County, California","60000","9862","null","null",
"1400000US06067007014","Census Tract 70.14, Sacramento County, California","51421","6285","null","null",
"1400000US06067007015","Census Tract 70.15, Sacramento County, California","51012","7118","null","null",
"1400000US06067007016","Census Tract 70.16, Sacramento County, California","80405","12080","null","null",
"1400000US06067007017","Census Tract 70.17, Sacramento County, California","88862","6375","null","null",
"1400000US06067007018","Census Tract 70.18, Sacramento County, California","58902","9213","null","null",
"1400000US06067007019","Census Tract 70.19, Sacramento County, California","43500","41354","null","null",
"1400000US06067007020","Census Tract 70.20, Sacramento County, California","81641","10113","null","null",
"1400000US06067007101","Census Tract 71.01, Sacramento County, California","165262","221847","null","null",
"1400000US06067007102","Census Tract 71.02, Sacramento County, California","83882","7330","null","null",
"1400000US06067007103","Census Tract 71.03, Sacramento County, California","65625","11702","null","null",
"1400000US06067007104","Census Tract 71.04, Sacramento County, California","100568","21491","null","null",
"1400000US06067007105","Census Tract 71.05, Sacramento County, California","76829","7735","null","null",
"1400000US06067007106","Census Tract 71.06, Sacramento County, California","110637","15274","null","null",
"1400000US06067007107","Census Tract 71.07, Sacramento County, California","92045","23925","null","null",
"1400000US06067007202","Census Tract 72.02, Sacramento County, California","53795","9945","null","null",
"1400000US06067007204","Census Tract 72.04, Sacramento County, California","56042","14596","null","null",
"1400000US06067007206","Census Tract 72.06, Sacramento County, California","72900","5139","null","null",
"1400000US06067007207","Census Tract 72.07, Sacramento County, California","56250","7802","null","null",
"1400000US06067007208","Census Tract 72.08, Sacramento County, California","61711","12094","null","null",
"1400000US06067007209","Census Tract 72.09, Sacramento County, California","60903","12898","null","null",
"1400000US06067007301","Census Tract 73.01, Sacramento County, California","38750","6175","null","null",
"1400000US06067007402","Census Tract 74.02, Sacramento County, California","54447","6042","null","null",
"1400000US06067007403","Census Tract 74.03, Sacramento County, California","48409","5747","null","null",
"1400000US06067007406","Census Tract 74.06, Sacramento County, California","43172","7601","null","null",
"1400000US06067007413","Census Tract 74.13, Sacramento County, California","29940","3829","null","null",
"1400000US06067007414","Census Tract 74.14, Sacramento County, California","42861","6342","null","null",
"1400000US06067007415","Census Tract 74.15, Sacramento County, California","53920","8384","null","null",
"1400000US06067007416","Census Tract 74.16, Sacramento County, California","46212","4119","null","null",
"1400000US06067007417","Census Tract 74.17, Sacramento County, California","63682","11831","null","null",
"1400000US06067007421","Census Tract 74.21, Sacramento County, California","85724","13285","null","null",
"1400000US06067007422","Census Tract 74.22, Sacramento County, California","49767","18397","null","null",
"1400000US06067007423","Census Tract 74.23, Sacramento County, California","28646","5017","null","null",
"1400000US06067007424","Census Tract 74.24, Sacramento County, California","41509","6667","null","null",
"1400000US06067007426","Census Tract 74.26, Sacramento County, California","57839","11505","null","null",
"1400000US06067007427","Census Tract 74.27, Sacramento County, California","49306","5446","null","null",
"1400000US06067007428","Census Tract 74.28, Sacramento County, California","58929","7869","null","null",
"1400000US06067007429","Census Tract 74.29, Sacramento County, California","48968","8630","null","null",
"1400000US06067007430","Census Tract 74.30, Sacramento County, California","70780","9630","null","null",
"1400000US06067007431","Census Tract 74.31, Sacramento County, California","86991","6200","null","null",
"1400000US06067007432","Census Tract 74.32, Sacramento County, California","84654","8546","null","null",
"1400000US06067007433","Census Tract 74.33, Sacramento County, California","72232","6235","null","null",
"1400000US06067007501","Census Tract 75.01, Sacramento County, California","36094","5459","null","null",
"1400000US06067007503","Census Tract 75.03, Sacramento County, California","43311","4741","null","null",
"1400000US06067007504","Census Tract 75.04, Sacramento County, California","62820","15795","null","null",
"1400000US06067007601","Census Tract 76.01, Sacramento County, California","43766","7370","null","null",
"1400000US06067007602","Census Tract 76.02, Sacramento County, California","54290","10879","null","null",
"1400000US06067007701","Census Tract 77.01, Sacramento County, California","46612","6156","null","null",
"1400000US06067007702","Census Tract 77.02, Sacramento County, California","77364","5803","null","null",
"1400000US06067007801","Census Tract 78.01, Sacramento County, California","46917","11071","null","null",
"1400000US06067007802","Census Tract 78.02, Sacramento County, California","49902","8558","null","null",
"1400000US06067007903","Census Tract 79.03, Sacramento County, California","65553","5841","null","null",
"1400000US06067007904","Census Tract 79.04, Sacramento County, California","73707","4454","null","null",
"1400000US06067007905","Census Tract 79.05, Sacramento County, California","73816","9152","null","null",
"1400000US06067007906","Census Tract 79.06, Sacramento County, California","53750","4897","null","null",
"1400000US06067008005","Census Tract 80.05, Sacramento County, California","111574","11877","null","null",
"1400000US06067008006","Census Tract 80.06, Sacramento County, California","81058","13046","null","null",
"1400000US06067008007","Census Tract 80.07, Sacramento County, California","46307","15740","null","null",
"1400000US06067008008","Census Tract 80.08, Sacramento County, California","84091","10054","null","null",
"1400000US06067008009","Census Tract 80.09, Sacramento County, California","58568","5029","null","null",
"1400000US06067008010","Census Tract 80.10, Sacramento County, California","65360","7168","null","null",
"1400000US06067008111","Census Tract 81.11, Sacramento County, California","64550","15039","null","null",
"1400000US06067008113","Census Tract 81.13, Sacramento County, California","52112","4021","null","null",
"1400000US06067008117","Census Tract 81.17, Sacramento County, California","52533","3855","null","null",
"1400000US06067008119","Census Tract 81.19, Sacramento County, California","63519","7603","null","null",
"1400000US06067008120","Census Tract 81.20, Sacramento County, California","51250","5965","null","null",
"1400000US06067008122","Census Tract 81.22, Sacramento County, California","64444","9687","null","null",
"1400000US06067008124","Census Tract 81.24, Sacramento County, California","80495","9250","null","null",
"1400000US06067008125","Census Tract 81.25, Sacramento County, California","73460","11347","null","null",
"1400000US06067008127","Census Tract 81.27, Sacramento County, California","68633","10007","null","null",
"1400000US06067008128","Census Tract 81.28, Sacramento County, California","65446","11335","null","null",
"1400000US06067008129","Census Tract 81.29, Sacramento County, California","51845","6156","null","null",
"1400000US06067008130","Census Tract 81.30, Sacramento County, California","65424","4871","null","null",
"1400000US06067008131","Census Tract 81.31, Sacramento County, California","45865","5568","null","null",
"1400000US06067008132","Census Tract 81.32, Sacramento County, California","62823","9895","null","null",
"1400000US06067008133","Census Tract 81.33, Sacramento County, California","24871","4169","null","null",
"1400000US06067008134","Census Tract 81.34, Sacramento County, California","47405","6636","null","null",
"1400000US06067008135","Census Tract 81.35, Sacramento County, California","42645","4852","null","null",
"1400000US06067008136","Census Tract 81.36, Sacramento County, California","46117","8247","null","null",
"1400000US06067008137","Census Tract 81.37, Sacramento County, California","47476","13292","null","null",
"1400000US06067008138","Census Tract 81.38, Sacramento County, California","64018","13968","null","null",
"1400000US06067008139","Census Tract 81.39, Sacramento County, California","38862","1349","null","null",
"1400000US06067008140","Census Tract 81.40, Sacramento County, California","67692","21195","null","null",
"1400000US06067008141","Census Tract 81.41, Sacramento County, California","42458","4845","null","null",
"1400000US06067008142","Census Tract 81.42, Sacramento County, California","49844","5504","null","null",
"1400000US06067008143","Census Tract 81.43, Sacramento County, California","52238","7712","null","null",
"1400000US06067008144","Census Tract 81.44, Sacramento County, California","73370","12652","null","null",
"1400000US06067008145","Census Tract 81.45, Sacramento County, California","74236","9536","null","null",
"1400000US06067008203","Census Tract 82.03, Sacramento County, California","71771","13947","null","null",
"1400000US06067008204","Census Tract 82.04, Sacramento County, California","67262","10155","null","null",
"1400000US06067008206","Census Tract 82.06, Sacramento County, California","70682","12400","null","null",
"1400000US06067008207","Census Tract 82.07, Sacramento County, California","72652","11315","null","null",
"1400000US06067008208","Census Tract 82.08, Sacramento County, California","48116","8405","null","null",
"1400000US06067008209","Census Tract 82.09, Sacramento County, California","80682","24167","null","null",
"1400000US06067008210","Census Tract 82.10, Sacramento County, California","77622","8886","null","null",
"1400000US06067008211","Census Tract 82.11, Sacramento County, California","89019","7750","null","null",
"1400000US06067008402","Census Tract 84.02, Sacramento County, California","78365","15313","null","null",
"1400000US06067008403","Census Tract 84.03, Sacramento County, California","77660","8616","null","null",
"1400000US06067008404","Census Tract 84.04, Sacramento County, California","46049","6962","null","null",
"1400000US06067008501","Census Tract 85.01, Sacramento County, California","118333","8035","null","null",
"1400000US06067008504","Census Tract 85.04, Sacramento County, California","114063","7082","null","null",
"1400000US06067008505","Census Tract 85.05, Sacramento County, California","116250","15230","null","null",
"1400000US06067008506","Census Tract 85.06, Sacramento County, California","57438","9379","null","null",
"1400000US06067008507","Census Tract 85.07, Sacramento County, California","88804","10448","null","null",
"1400000US06067008508","Census Tract 85.08, Sacramento County, California","115298","24547","null","null",
"1400000US06067008509","Census Tract 85.09, Sacramento County, California","123098","7681","null","null",
"1400000US06067008510","Census Tract 85.10, Sacramento County, California","108611","21371","null","null",
"1400000US06067008512","Census Tract 85.12, Sacramento County, California","153750","28686","null","null",
"1400000US06067008513","Census Tract 85.13, Sacramento County, California","137750","32798","null","null",
"1400000US06067008600","Census Tract 86, Sacramento County, California","98854","13720","null","null",
"1400000US06067008702","Census Tract 87.02, Sacramento County, California","136411","13100","null","null",
"1400000US06067008703","Census Tract 87.03, Sacramento County, California","80469","8337","null","null",
"1400000US06067008704","Census Tract 87.04, Sacramento County, California","95068","6458","null","null",
"1400000US06067008705","Census Tract 87.05, Sacramento County, California","101813","8839","null","null",
"1400000US06067008801","Census Tract 88.01, Sacramento County, California","78468","5895","null","null",
"1400000US06067008905","Census Tract 89.05, Sacramento County, California","44246","8106","null","null",
"1400000US06067008907","Census Tract 89.07, Sacramento County, California","45290","4684","null","null",
"1400000US06067008908","Census Tract 89.08, Sacramento County, California","52679","7764","null","null",
"1400000US06067008909","Census Tract 89.09, Sacramento County, California","74432","25927","null","null",
"1400000US06067008910","Census Tract 89.10, Sacramento County, California","51538","7688","null","null",
"1400000US06067008911","Census Tract 89.11, Sacramento County, California","33924","8660","null","null",
"1400000US06067008912","Census Tract 89.12, Sacramento County, California","73648","5327","null","null",
"1400000US06067008913","Census Tract 89.13, Sacramento County, California","51827","18849","null","null",
"1400000US06067009004","Census Tract 90.04, Sacramento County, California","61250","10404","null","null",
"1400000US06067009005","Census Tract 90.05, Sacramento County, California","50428","6858","null","null",
"1400000US06067009006","Census Tract 90.06, Sacramento County, California","37689","7152","null","null",
"1400000US06067009007","Census Tract 90.07, Sacramento County, California","40722","5029","null","null",
"1400000US06067009008","Census Tract 90.08, Sacramento County, California","37432","9454","null","null",
"1400000US06067009010","Census Tract 90.10, Sacramento County, California","46786","13819","null","null",
"1400000US06067009011","Census Tract 90.11, Sacramento County, California","92627","13780","null","null",
"1400000US06067009103","Census Tract 91.03, Sacramento County, California","55313","2133","null","null",
"1400000US06067009105","Census Tract 91.05, Sacramento County, California","42051","4066","null","null",
"1400000US06067009106","Census Tract 91.06, Sacramento County, California","56632","9652","null","null",
"1400000US06067009107","Census Tract 91.07, Sacramento County, California","66954","6287","null","null",
"1400000US06067009108","Census Tract 91.08, Sacramento County, California","61719","8286","null","null",
"1400000US06067009109","Census Tract 91.09, Sacramento County, California","79360","5836","null","null",
"1400000US06067009110","Census Tract 91.10, Sacramento County, California","29324","6183","null","null",
"1400000US06067009111","Census Tract 91.11, Sacramento County, California","48173","5142","null","null",
"1400000US06067009112","Census Tract 91.12, Sacramento County, California","63594","7371","null","null",
"1400000US06067009201","Census Tract 92.01, Sacramento County, California","51538","13481","null","null",
"1400000US06067009307","Census Tract 93.07, Sacramento County, California","77174","8422","null","null",
"1400000US06067009308","Census Tract 93.08, Sacramento County, California","55224","7788","null","null",
"1400000US06067009309","Census Tract 93.09, Sacramento County, California","69392","8574","null","null",
"1400000US06067009310","Census Tract 93.10, Sacramento County, California","65956","12336","null","null",
"1400000US06067009311","Census Tract 93.11, Sacramento County, California","76176","10791","null","null",
"1400000US06067009312","Census Tract 93.12, Sacramento County, California","63598","4351","null","null",
"1400000US06067009314","Census Tract 93.14, Sacramento County, California","77102","9098","null","null",
"1400000US06067009316","Census Tract 93.16, Sacramento County, California","67311","7766","null","null",
"1400000US06067009317","Census Tract 93.17, Sacramento County, California","77375","14134","null","null",
"1400000US06067009318","Census Tract 93.18, Sacramento County, California","59359","12426","null","null",
"1400000US06067009319","Census Tract 93.19, Sacramento County, California","51567","8175","null","null",
"1400000US06067009320","Census Tract 93.20, Sacramento County, California","62854","7111","null","null",
"1400000US06067009321","Census Tract 93.21, Sacramento County, California","64973","13507","null","null",
"1400000US06067009322","Census Tract 93.22, Sacramento County, California","69727","7443","null","null",
"1400000US06067009323","Census Tract 93.23, Sacramento County, California","86735","5865","null","null",
"1400000US06067009324","Census Tract 93.24, Sacramento County, California","130350","38133","null","null",
"1400000US06067009325","Census Tract 93.25, Sacramento County, California","69590","73261","null","null",
"1400000US06067009326","Census Tract 93.26, Sacramento County, California","116122","21250","null","null",
"1400000US06067009328","Census Tract 93.28, Sacramento County, California","80298","12807","null","null",
"1400000US06067009329","Census Tract 93.29, Sacramento County, California","59583","17882","null","null",
"1400000US06067009330","Census Tract 93.30, Sacramento County, California","81528","23462","null","null",
"1400000US06067009331","Census Tract 93.31, Sacramento County, California","98256","19091","null","null",
"1400000US06067009332","Census Tract 93.32, Sacramento County, California","144100","29994","null","null",
"1400000US06067009403","Census Tract 94.03, Sacramento County, California","62679","36048","null","null",
"1400000US06067009404","Census Tract 94.04, Sacramento County, California","93839","5758","null","null",
"1400000US06067009406","Census Tract 94.06, Sacramento County, California","85938","6333","null","null",
"1400000US06067009407","Census Tract 94.07, Sacramento County, California","65567","6022","null","null",
"1400000US06067009408","Census Tract 94.08, Sacramento County, California","96908","24464","null","null",
"1400000US06067009501","Census Tract 95.01, Sacramento County, California","46897","7617","null","null",
"1400000US06067009502","Census Tract 95.02, Sacramento County, California","73248","4618","null","null",
"1400000US06067009503","Census Tract 95.03, Sacramento County, California","39137","3155","null","null",
"1400000US06067009504","Census Tract 95.04, Sacramento County, California","48625","15155","null","null",
"1400000US06067009601","Census Tract 96.01, Sacramento County, California","52621","10722","null","null",
"1400000US06067009606","Census Tract 96.06, Sacramento County, California","32313","7409","null","null",
"1400000US06067009608","Census Tract 96.08, Sacramento County, California","62706","10957","null","null",
"1400000US06067009609","Census Tract 96.09, Sacramento County, California","59857","7316","null","null",
"1400000US06067009610","Census Tract 96.10, Sacramento County, California","49800","9387","null","null",
"1400000US06067009611","Census Tract 96.11, Sacramento County, California","70192","7505","null","null",
"1400000US06067009612","Census Tract 96.12, Sacramento County, California","71085","5695","null","null",
"1400000US06067009614","Census Tract 96.14, Sacramento County, California","66116","8563","null","null",
"1400000US06067009615","Census Tract 96.15, Sacramento County, California","69485","10374","null","null",
"1400000US06067009616","Census Tract 96.16, Sacramento County, California","80244","6351","null","null",
"1400000US06067009617","Census Tract 96.17, Sacramento County, California","94276","13637","null","null",
"1400000US06067009618","Census Tract 96.18, Sacramento County, California","77375","13453","null","null",
"1400000US06067009619","Census Tract 96.19, Sacramento County, California","76953","13646","null","null",
"1400000US06067009622","Census Tract 96.22, Sacramento County, California","103936","21167","null","null",
"1400000US06067009630","Census Tract 96.30, Sacramento County, California","74194","10178","null","null",
"1400000US06067009632","Census Tract 96.32, Sacramento County, California","89167","15466","null","null",
"1400000US06067009633","Census Tract 96.33, Sacramento County, California","44602","4694","null","null",
"1400000US06067009634","Census Tract 96.34, Sacramento County, California","44848","5043","null","null",
"1400000US06067009635","Census Tract 96.35, Sacramento County, California","88778","5684","null","null",
"1400000US06067009636","Census Tract 96.36, Sacramento County, California","92872","16722","null","null",
"1400000US06067009637","Census Tract 96.37, Sacramento County, California","101500","18769","null","null",
"1400000US06067009638","Census Tract 96.38, Sacramento County, California","68555","19631","null","null",
"1400000US06067009639","Census Tract 96.39, Sacramento County, California","43417","11875","null","null",
"1400000US06067009800","Census Tract 98, Sacramento County, California","41833","16478","null","null",
"1400000US06067009900","Census Tract 99, Sacramento County, California","55403","8223","null","null",
"1400000US06067988300","Census Tract 9883, Sacramento County, California","75536","56886","null","null",
"1400000US06069000100","Census Tract 1, San Benito County, California","77375","13040","null","null",
"1400000US06069000200","Census Tract 2, San Benito County, California","74522","20143","null","null",
"1400000US06069000300","Census Tract 3, San Benito County, California","45815","9980","null","null",
"1400000US06069000400","Census Tract 4, San Benito County, California","51250","7643","null","null",
"1400000US06069000501","Census Tract 5.01, San Benito County, California","83000","10285","null","null",
"1400000US06069000502","Census Tract 5.02, San Benito County, California","63625","5252","null","null",
"1400000US06069000600","Census Tract 6, San Benito County, California","79139","6328","null","null",
"1400000US06069000701","Census Tract 7.01, San Benito County, California","54156","9546","null","null",
"1400000US06069000702","Census Tract 7.02, San Benito County, California","61103","12833","null","null",
"1400000US06069000801","Census Tract 8.01, San Benito County, California","91771","15314","null","null",
"1400000US06069000802","Census Tract 8.02, San Benito County, California","83692","3526","null","null",
"1400000US06071000103","Census Tract 1.03, San Bernardino County, California","82083","18173","null","null",
"1400000US06071000104","Census Tract 1.04, San Bernardino County, California","90357","16833","null","null",
"1400000US06071000105","Census Tract 1.05, San Bernardino County, California","114363","11454","null","null",
"1400000US06071000107","Census Tract 1.07, San Bernardino County, California","98125","17635","null","null",
"1400000US06071000108","Census Tract 1.08, San Bernardino County, California","97273","6364","null","null",
"1400000US06071000109","Census Tract 1.09, San Bernardino County, California","98375","13487","null","null",
"1400000US06071000111","Census Tract 1.11, San Bernardino County, California","120903","29103","null","null",
"1400000US06071000113","Census Tract 1.13, San Bernardino County, California","69038","9710","null","null",
"1400000US06071000115","Census Tract 1.15, San Bernardino County, California","119602","10544","null","null",
"1400000US06071000116","Census Tract 1.16, San Bernardino County, California","114962","9458","null","null",
"1400000US06071000117","Census Tract 1.17, San Bernardino County, California","117961","13880","null","null",
"1400000US06071000118","Census Tract 1.18, San Bernardino County, California","114375","30161","null","null",
"1400000US06071000201","Census Tract 2.01, San Bernardino County, California","52500","6700","null","null",
"1400000US06071000203","Census Tract 2.03, San Bernardino County, California","59567","11837","null","null",
"1400000US06071000205","Census Tract 2.05, San Bernardino County, California","48950","5767","null","null",
"1400000US06071000207","Census Tract 2.07, San Bernardino County, California","55465","12958","null","null",
"1400000US06071000208","Census Tract 2.08, San Bernardino County, California","47240","8721","null","null",
"1400000US06071000301","Census Tract 3.01, San Bernardino County, California","45035","6623","null","null",
"1400000US06071000303","Census Tract 3.03, San Bernardino County, California","48841","3783","null","null",
"1400000US06071000304","Census Tract 3.04, San Bernardino County, California","63143","8213","null","null",
"1400000US06071000401","Census Tract 4.01, San Bernardino County, California","75764","13928","null","null",
"1400000US06071000403","Census Tract 4.03, San Bernardino County, California","85625","16219","null","null",
"1400000US06071000404","Census Tract 4.04, San Bernardino County, California","51707","12947","null","null",
"1400000US06071000501","Census Tract 5.01, San Bernardino County, California","76580","9236","null","null",
"1400000US06071000503","Census Tract 5.03, San Bernardino County, California","57292","7967","null","null",
"1400000US06071000504","Census Tract 5.04, San Bernardino County, California","91094","21389","null","null",
"1400000US06071000603","Census Tract 6.03, San Bernardino County, California","51063","10552","null","null",
"1400000US06071000604","Census Tract 6.04, San Bernardino County, California","58923","8917","null","null",
"1400000US06071000605","Census Tract 6.05, San Bernardino County, California","38980","7756","null","null",
"1400000US06071000606","Census Tract 6.06, San Bernardino County, California","63024","20852","null","null",
"1400000US06071000804","Census Tract 8.04, San Bernardino County, California","98088","13119","null","null",
"1400000US06071000808","Census Tract 8.08, San Bernardino County, California","78185","13440","null","null",
"1400000US06071000812","Census Tract 8.12, San Bernardino County, California","90930","18644","null","null",
"1400000US06071000813","Census Tract 8.13, San Bernardino County, California","96806","19775","null","null",
"1400000US06071000814","Census Tract 8.14, San Bernardino County, California","118529","25493","null","null",
"1400000US06071000815","Census Tract 8.15, San Bernardino County, California","106250","16312","null","null",
"1400000US06071000816","Census Tract 8.16, San Bernardino County, California","104306","14464","null","null",
"1400000US06071000817","Census Tract 8.17, San Bernardino County, California","71597","15052","null","null",
"1400000US06071000818","Census Tract 8.18, San Bernardino County, California","93681","13136","null","null",
"1400000US06071000819","Census Tract 8.19, San Bernardino County, California","85955","4770","null","null",
"1400000US06071000820","Census Tract 8.20, San Bernardino County, California","115778","20737","null","null",
"1400000US06071000821","Census Tract 8.21, San Bernardino County, California","45587","4821","null","null",
"1400000US06071000823","Census Tract 8.23, San Bernardino County, California","43304","6825","null","null",
"1400000US06071000824","Census Tract 8.24, San Bernardino County, California","52547","9637","null","null",
"1400000US06071000825","Census Tract 8.25, San Bernardino County, California","42135","9388","null","null",
"1400000US06071000826","Census Tract 8.26, San Bernardino County, California","68693","15595","null","null",
"1400000US06071000901","Census Tract 9.01, San Bernardino County, California","49574","6753","null","null",
"1400000US06071000903","Census Tract 9.03, San Bernardino County, California","56017","9186","null","null",
"1400000US06071000904","Census Tract 9.04, San Bernardino County, California","49926","6277","null","null",
"1400000US06071001001","Census Tract 10.01, San Bernardino County, California","46380","10370","null","null",
"1400000US06071001002","Census Tract 10.02, San Bernardino County, California","47404","5377","null","null",
"1400000US06071001101","Census Tract 11.01, San Bernardino County, California","47978","14009","null","null",
"1400000US06071001103","Census Tract 11.03, San Bernardino County, California","67250","22497","null","null",
"1400000US06071001104","Census Tract 11.04, San Bernardino County, California","61033","10548","null","null",
"1400000US06071001200","Census Tract 12, San Bernardino County, California","61613","9639","null","null",
"1400000US06071001305","Census Tract 13.05, San Bernardino County, California","45083","5959","null","null",
"1400000US06071001307","Census Tract 13.07, San Bernardino County, California","67472","10345","null","null",
"1400000US06071001308","Census Tract 13.08, San Bernardino County, California","55542","10598","null","null",
"1400000US06071001309","Census Tract 13.09, San Bernardino County, California","51627","11777","null","null",
"1400000US06071001310","Census Tract 13.10, San Bernardino County, California","57500","6253","null","null",
"1400000US06071001311","Census Tract 13.11, San Bernardino County, California","90475","6700","null","null",
"1400000US06071001312","Census Tract 13.12, San Bernardino County, California","56716","6113","null","null",
"1400000US06071001400","Census Tract 14, San Bernardino County, California","35000","15762","null","null",
"1400000US06071001501","Census Tract 15.01, San Bernardino County, California","33676","14420","null","null",
"1400000US06071001503","Census Tract 15.03, San Bernardino County, California","34097","23896","null","null",
"1400000US06071001504","Census Tract 15.04, San Bernardino County, California","44706","10713","null","null",
"1400000US06071001600","Census Tract 16, San Bernardino County, California","35000","6113","null","null",
"1400000US06071001702","Census Tract 17.02, San Bernardino County, California","64302","3971","null","null",
"1400000US06071001703","Census Tract 17.03, San Bernardino County, California","81430","3954","null","null",
"1400000US06071001704","Census Tract 17.04, San Bernardino County, California","59522","15464","null","null",
"1400000US06071001706","Census Tract 17.06, San Bernardino County, California","57785","6774","null","null",
"1400000US06071001707","Census Tract 17.07, San Bernardino County, California","55223","7449","null","null",
"1400000US06071001803","Census Tract 18.03, San Bernardino County, California","50457","15245","null","null",
"1400000US06071001804","Census Tract 18.04, San Bernardino County, California","76806","15276","null","null",
"1400000US06071001806","Census Tract 18.06, San Bernardino County, California","65439","16995","null","null",
"1400000US06071001808","Census Tract 18.08, San Bernardino County, California","83378","17893","null","null",
"1400000US06071001809","Census Tract 18.09, San Bernardino County, California","56711","11413","null","null",
"1400000US06071001810","Census Tract 18.10, San Bernardino County, California","44470","10717","null","null",
"1400000US06071001812","Census Tract 18.12, San Bernardino County, California","43095","7037","null","null",
"1400000US06071001813","Census Tract 18.13, San Bernardino County, California","41018","7259","null","null",
