"GEO_ID","NAME","B19013_001E","B19013_001EA","B19013_001M","B19013_001MA",
"1400000US06053012100","Census Tract 121, Monterey County, California","105682","null","19071","null",
"1400000US06053012200","Census Tract 122, Monterey County, California","87875","null","18323","null",
"1400000US06053012302","Census Tract 123.02, Monterey County, California","83750","null","18152","null",
"1400000US06053012401","Census Tract 124.01, Monterey County, California","85893","null","19607","null",
"1400000US06053012402","Census Tract 124.02, Monterey County, California","80250","null","15608","null",
"1400000US06053012503","Census Tract 125.03, Monterey County, California","86196","null","18166","null",
"1400000US06053012504","Census Tract 125.04, Monterey County, California","51500","null","22872","null",
"1400000US06053012601","Census Tract 126.01, Monterey County, California","73906","null","16565","null",
"1400000US06053012700","Census Tract 127, Monterey County, California","75967","null","14520","null",
"1400000US06053012800","Census Tract 128, Monterey County, California","133906","null","23108","null",
"1400000US06053013000","Census Tract 130, Monterey County, California","74977","null","8300","null",
"1400000US06053013100","Census Tract 131, Monterey County, California","86953","null","14642","null",
"1400000US06053013200","Census Tract 132, Monterey County, California","152750","null","31896","null",
"1400000US06053013300","Census Tract 133, Monterey County, California","69531","null","21605","null",
"1400000US06053013400","Census Tract 134, Monterey County, California","101458","null","14719","null",
"1400000US06053013500","Census Tract 135, Monterey County, California","77188","null","14228","null",
"1400000US06053013600","Census Tract 136, Monterey County, California","50270","null","9460","null",
"1400000US06053013700","Census Tract 137, Monterey County, California","47398","null","18015","null",
"1400000US06053013800","Census Tract 138, Monterey County, California","74886","null","13629","null",
"1400000US06053013900","Census Tract 139, Monterey County, California","74744","null","24906","null",
"1400000US06053014000","Census Tract 140, Monterey County, California","42443","null","18507","null",
"1400000US06053014102","Census Tract 141.02, Monterey County, California","70721","null","14932","null",
"1400000US06053014104","Census Tract 141.04, Monterey County, California","-","-","**","**",
"1400000US06053014105","Census Tract 141.05, Monterey County, California","78348","null","12430","null",
"1400000US06053014108","Census Tract 141.08, Monterey County, California","78101","null","19166","null",
"1400000US06053014109","Census Tract 141.09, Monterey County, California","94808","null","26799","null",
"1400000US06053014110","Census Tract 141.10, Monterey County, California","154345","null","10588","null",
"1400000US06053014201","Census Tract 142.01, Monterey County, California","70484","null","12032","null",
"1400000US06053014202","Census Tract 142.02, Monterey County, California","56981","null","15396","null",
"1400000US06053014301","Census Tract 143.01, Monterey County, California","91815","null","21404","null",
"1400000US06053014302","Census Tract 143.02, Monterey County, California","79750","null","12725","null",
"1400000US06053014500","Census Tract 145, Monterey County, California","70035","null","14788","null",
"1400000US06053014601","Census Tract 146.01, Monterey County, California","83006","null","10633","null",
"1400000US06053014700","Census Tract 147, Monterey County, California","92630","null","10953","null",
"1400000US06053014800","Census Tract 148, Monterey County, California","77237","null","11245","null",
"1400000US06053980000","Census Tract 9800, Monterey County, California","-","-","**","**",
"1400000US06053990000","Census Tract 9900, Monterey County, California","-","-","**","**",
"1400000US06055200201","Census Tract 2002.01, Napa County, California","72036","null","10627","null",
"1400000US06055200202","Census Tract 2002.02, Napa County, California","59844","null","9922","null",
"1400000US06055200203","Census Tract 2002.03, Napa County, California","72813","null","14469","null",
"1400000US06055200301","Census Tract 2003.01, Napa County, California","80909","null","12193","null",
"1400000US06055200302","Census Tract 2003.02, Napa County, California","109107","null","19579","null",
"1400000US06055200400","Census Tract 2004, Napa County, California","94731","null","30635","null",
"1400000US06055200501","Census Tract 2005.01, Napa County, California","75774","null","12876","null",
"1400000US06055200503","Census Tract 2005.03, Napa County, California","75862","null","14918","null",
"1400000US06055200504","Census Tract 2005.04, Napa County, California","85000","null","16838","null",
"1400000US06055200505","Census Tract 2005.05, Napa County, California","69904","null","21407","null",
"1400000US06055200601","Census Tract 2006.01, Napa County, California","109097","null","15716","null",
"1400000US06055200602","Census Tract 2006.02, Napa County, California","70417","null","16081","null",
"1400000US06055200703","Census Tract 2007.03, Napa County, California","130278","null","11829","null",
"1400000US06055200704","Census Tract 2007.04, Napa County, California","56523","null","16267","null",
"1400000US06055200705","Census Tract 2007.05, Napa County, California","78030","null","16371","null",
"1400000US06055200706","Census Tract 2007.06, Napa County, California","118221","null","15825","null",
"1400000US06055200707","Census Tract 2007.07, Napa County, California","113092","null","32010","null",
"1400000US06055200802","Census Tract 2008.02, Napa County, California","96667","null","16337","null",
"1400000US06055200803","Census Tract 2008.03, Napa County, California","114773","null","45465","null",
"1400000US06055200804","Census Tract 2008.04, Napa County, California","82688","null","13597","null",
"1400000US06055200900","Census Tract 2009, Napa County, California","-","-","**","**",
"1400000US06055201003","Census Tract 2010.03, Napa County, California","145547","null","30244","null",
"1400000US06055201004","Census Tract 2010.04, Napa County, California","88264","null","17319","null",
"1400000US06055201005","Census Tract 2010.05, Napa County, California","101875","null","17480","null",
"1400000US06055201006","Census Tract 2010.06, Napa County, California","125771","null","7963","null",
"1400000US06055201007","Census Tract 2010.07, Napa County, California","100962","null","36241","null",
"1400000US06055201101","Census Tract 2011.01, Napa County, California","110769","null","18359","null",
"1400000US06055201102","Census Tract 2011.02, Napa County, California","116154","null","19301","null",
"1400000US06055201200","Census Tract 2012, Napa County, California","75859","null","16742","null",
"1400000US06055201300","Census Tract 2013, Napa County, California","65519","null","8345","null",
"1400000US06055201401","Census Tract 2014.01, Napa County, California","138264","null","31715","null",
"1400000US06055201402","Census Tract 2014.02, Napa County, California","157500","null","37964","null",
"1400000US06055201403","Census Tract 2014.03, Napa County, California","167813","null","45813","null",
"1400000US06055201500","Census Tract 2015, Napa County, California","111766","null","14517","null",
"1400000US06055201601","Census Tract 2016.01, Napa County, California","100484","null","13043","null",
"1400000US06055201602","Census Tract 2016.02, Napa County, California","122826","null","52666","null",
"1400000US06055201700","Census Tract 2017, Napa County, California","105093","null","16111","null",
"1400000US06055201800","Census Tract 2018, Napa County, California","65089","null","16157","null",
"1400000US06055201900","Census Tract 2019, Napa County, California","107986","null","25842","null",
"1400000US06055202000","Census Tract 2020, Napa County, California","70954","null","17219","null",
"1400000US06057000102","Census Tract 1.02, Nevada County, California","90893","null","10299","null",
"1400000US06057000104","Census Tract 1.04, Nevada County, California","47470","null","7360","null",
"1400000US06057000105","Census Tract 1.05, Nevada County, California","86477","null","23046","null",
"1400000US06057000106","Census Tract 1.06, Nevada County, California","88182","null","23418","null",
"1400000US06057000107","Census Tract 1.07, Nevada County, California","92653","null","13431","null",
"1400000US06057000200","Census Tract 2, Nevada County, California","82077","null","17699","null",
"1400000US06057000300","Census Tract 3, Nevada County, California","88971","null","7735","null",
"1400000US06057000401","Census Tract 4.01, Nevada County, California","69571","null","16151","null",
"1400000US06057000403","Census Tract 4.03, Nevada County, California","59593","null","24949","null",
"1400000US06057000404","Census Tract 4.04, Nevada County, California","63813","null","33936","null",
"1400000US06057000502","Census Tract 5.02, Nevada County, California","51081","null","7689","null",
"1400000US06057000503","Census Tract 5.03, Nevada County, California","93816","null","41794","null",
"1400000US06057000504","Census Tract 5.04, Nevada County, California","47266","null","5102","null",
"1400000US06057000601","Census Tract 6.01, Nevada County, California","26923","null","12461","null",
"1400000US06057000602","Census Tract 6.02, Nevada County, California","50625","null","11471","null",
"1400000US06057000701","Census Tract 7.01, Nevada County, California","83250","null","16120","null",
"1400000US06057000702","Census Tract 7.02, Nevada County, California","65843","null","10677","null",
"1400000US06057000801","Census Tract 8.01, Nevada County, California","66875","null","33362","null",
"1400000US06057000802","Census Tract 8.02, Nevada County, California","60938","null","18386","null",
"1400000US06057000900","Census Tract 9, Nevada County, California","62750","null","12655","null",
"1400000US06057001205","Census Tract 12.05, Nevada County, California","109063","null","6377","null",
"1400000US06057001207","Census Tract 12.07, Nevada County, California","85546","null","28266","null",
"1400000US06057001208","Census Tract 12.08, Nevada County, California","96542","null","41454","null",
"1400000US06057001209","Census Tract 12.09, Nevada County, California","101156","null","14408","null",
"1400000US06057001210","Census Tract 12.10, Nevada County, California","94000","null","81025","null",
"1400000US06057001211","Census Tract 12.11, Nevada County, California","98250","null","50011","null",
"1400000US06059001101","Census Tract 11.01, Orange County, California","101500","null","10792","null",
"1400000US06059001102","Census Tract 11.02, Orange County, California","99286","null","18207","null",
"1400000US06059001103","Census Tract 11.03, Orange County, California","81938","null","14236","null",
"1400000US06059001201","Census Tract 12.01, Orange County, California","63803","null","8000","null",
"1400000US06059001202","Census Tract 12.02, Orange County, California","77917","null","22176","null",
"1400000US06059001301","Census Tract 13.01, Orange County, California","75994","null","18045","null",
"1400000US06059001303","Census Tract 13.03, Orange County, California","91515","null","10494","null",
"1400000US06059001304","Census Tract 13.04, Orange County, California","71066","null","12901","null",
"1400000US06059001401","Census Tract 14.01, Orange County, California","72941","null","12949","null",
"1400000US06059001402","Census Tract 14.02, Orange County, California","86115","null","8094","null",
"1400000US06059001403","Census Tract 14.03, Orange County, California","125583","null","33979","null",
"1400000US06059001404","Census Tract 14.04, Orange County, California","63977","null","18736","null",
"1400000US06059001501","Census Tract 15.01, Orange County, California","98693","null","12685","null",
"1400000US06059001503","Census Tract 15.03, Orange County, California","92946","null","21306","null",
"1400000US06059001504","Census Tract 15.04, Orange County, California","77589","null","14507","null",
"1400000US06059001505","Census Tract 15.05, Orange County, California","126753","null","2307","null",
"1400000US06059001506","Census Tract 15.06, Orange County, California","86776","null","17418","null",
"1400000US06059001507","Census Tract 15.07, Orange County, California","84028","null","13267","null",
"1400000US06059001602","Census Tract 16.02, Orange County, California","141813","null","20150","null",
"1400000US06059001603","Census Tract 16.03, Orange County, California","98438","null","28151","null",
"1400000US06059001604","Census Tract 16.04, Orange County, California","144254","null","32046","null",
"1400000US06059001704","Census Tract 17.04, Orange County, California","121886","null","24610","null",
"1400000US06059001705","Census Tract 17.05, Orange County, California","102767","null","9059","null",
"1400000US06059001706","Census Tract 17.06, Orange County, California","171058","null","30961","null",
"1400000US06059001708","Census Tract 17.08, Orange County, California","87880","null","18550","null",
"1400000US06059001709","Census Tract 17.09, Orange County, California","131627","null","19296","null",
"1400000US06059001710","Census Tract 17.10, Orange County, California","170490","null","35985","null",
"1400000US06059001801","Census Tract 18.01, Orange County, California","54750","null","18807","null",
"1400000US06059001802","Census Tract 18.02, Orange County, California","55144","null","6089","null",
"1400000US06059001901","Census Tract 19.01, Orange County, California","96250","null","19063","null",
"1400000US06059001902","Census Tract 19.02, Orange County, California","76250","null","14610","null",
"1400000US06059001903","Census Tract 19.03, Orange County, California","86685","null","25889","null",
"1400000US06059011000","Census Tract 110, Orange County, California","76505","null","6754","null",
"1400000US06059011101","Census Tract 111.01, Orange County, California","81269","null","15630","null",
"1400000US06059011102","Census Tract 111.02, Orange County, California","98194","null","24395","null",
"1400000US06059011200","Census Tract 112, Orange County, California","78085","null","11895","null",
"1400000US06059011300","Census Tract 113, Orange County, California","84904","null","25261","null",
"1400000US06059011401","Census Tract 114.01, Orange County, California","92375","null","29446","null",
"1400000US06059011402","Census Tract 114.02, Orange County, California","120625","null","8785","null",
"1400000US06059011403","Census Tract 114.03, Orange County, California","73430","null","15011","null",
"1400000US06059011502","Census Tract 115.02, Orange County, California","78500","null","23533","null",
"1400000US06059011503","Census Tract 115.03, Orange County, California","101800","null","10306","null",
"1400000US06059011504","Census Tract 115.04, Orange County, California","51500","null","11332","null",
"1400000US06059011601","Census Tract 116.01, Orange County, California","51327","null","9561","null",
"1400000US06059011602","Census Tract 116.02, Orange County, California","59347","null","6246","null",
"1400000US06059011707","Census Tract 117.07, Orange County, California","77738","null","22065","null",
"1400000US06059011708","Census Tract 117.08, Orange County, California","81736","null","14923","null",
"1400000US06059011709","Census Tract 117.09, Orange County, California","134145","null","17276","null",
"1400000US06059011710","Census Tract 117.10, Orange County, California","123194","null","30701","null",
"1400000US06059011711","Census Tract 117.11, Orange County, California","64082","null","6915","null",
"1400000US06059011712","Census Tract 117.12, Orange County, California","77888","null","14341","null",
"1400000US06059011714","Census Tract 117.14, Orange County, California","70000","null","20577","null",
"1400000US06059011715","Census Tract 117.15, Orange County, California","90060","null","19719","null",
"1400000US06059011716","Census Tract 117.16, Orange County, California","147067","null","12723","null",
"1400000US06059011717","Census Tract 117.17, Orange County, California","103403","null","10743","null",
"1400000US06059011718","Census Tract 117.18, Orange County, California","131094","null","22489","null",
"1400000US06059011720","Census Tract 117.20, Orange County, California","44116","null","13641","null",
"1400000US06059011721","Census Tract 117.21, Orange County, California","79899","null","10968","null",
"1400000US06059011722","Census Tract 117.22, Orange County, California","55909","null","17450","null",
"1400000US06059021802","Census Tract 218.02, Orange County, California","102031","null","23091","null",
"1400000US06059021807","Census Tract 218.07, Orange County, California","108064","null","15344","null",
"1400000US06059021809","Census Tract 218.09, Orange County, California","134458","null","18140","null",
"1400000US06059021810","Census Tract 218.10, Orange County, California","111063","null","13927","null",
"1400000US06059021812","Census Tract 218.12, Orange County, California","133494","null","8958","null",
"1400000US06059021813","Census Tract 218.13, Orange County, California","-","-","**","**",
"1400000US06059021814","Census Tract 218.14, Orange County, California","108462","null","20756","null",
"1400000US06059021816","Census Tract 218.16, Orange County, California","112839","null","7416","null",
"1400000US06059021817","Census Tract 218.17, Orange County, California","94832","null","9281","null",
"1400000US06059021820","Census Tract 218.20, Orange County, California","149042","null","15543","null",
"1400000US06059021821","Census Tract 218.21, Orange County, California","106406","null","15752","null",
"1400000US06059021822","Census Tract 218.22, Orange County, California","154904","null","22862","null",
"1400000US06059021823","Census Tract 218.23, Orange County, California","124950","null","16701","null",
"1400000US06059021824","Census Tract 218.24, Orange County, California","172000","null","34431","null",
"1400000US06059021825","Census Tract 218.25, Orange County, California","110183","null","34949","null",
"1400000US06059021826","Census Tract 218.26, Orange County, California","78879","null","6208","null",
"1400000US06059021827","Census Tract 218.27, Orange County, California","141438","null","14787","null",
"1400000US06059021828","Census Tract 218.28, Orange County, California","182308","null","27317","null",
"1400000US06059021829","Census Tract 218.29, Orange County, California","172723","null","11265","null",
"1400000US06059021830","Census Tract 218.30, Orange County, California","154643","null","37847","null",
"1400000US06059021831","Census Tract 218.31, Orange County, California","122172","null","16473","null",
"1400000US06059021832","Census Tract 218.32, Orange County, California","150099","null","26160","null",
"1400000US06059021903","Census Tract 219.03, Orange County, California","99934","null","25351","null",
"1400000US06059021905","Census Tract 219.05, Orange County, California","124213","null","14417","null",
"1400000US06059021912","Census Tract 219.12, Orange County, California","187083","null","26502","null",
"1400000US06059021913","Census Tract 219.13, Orange County, California","103333","null","16485","null",
"1400000US06059021914","Census Tract 219.14, Orange County, California","133750","null","42366","null",
"1400000US06059021915","Census Tract 219.15, Orange County, California","126857","null","8514","null",
"1400000US06059021916","Census Tract 219.16, Orange County, California","121339","null","20862","null",
"1400000US06059021917","Census Tract 219.17, Orange County, California","163710","null","27292","null",
"1400000US06059021918","Census Tract 219.18, Orange County, California","112431","null","19370","null",
"1400000US06059021919","Census Tract 219.19, Orange County, California","135000","null","10177","null",
"1400000US06059021920","Census Tract 219.20, Orange County, California","148140","null","15393","null",
"1400000US06059021921","Census Tract 219.21, Orange County, California","190878","null","28276","null",
"1400000US06059021922","Census Tract 219.22, Orange County, California","106982","null","11192","null",
"1400000US06059021923","Census Tract 219.23, Orange County, California","136658","null","24418","null",
"1400000US06059021924","Census Tract 219.24, Orange County, California","125785","null","20770","null",
"1400000US06059032002","Census Tract 320.02, Orange County, California","144569","null","24174","null",
"1400000US06059032003","Census Tract 320.03, Orange County, California","147305","null","11762","null",
"1400000US06059032011","Census Tract 320.11, Orange County, California","104773","null","12859","null",
"1400000US06059032012","Census Tract 320.12, Orange County, California","143571","null","16065","null",
"1400000US06059032013","Census Tract 320.13, Orange County, California","78843","null","17346","null",
"1400000US06059032014","Census Tract 320.14, Orange County, California","65250","null","12842","null",
"1400000US06059032015","Census Tract 320.15, Orange County, California","145110","null","21081","null",
"1400000US06059032020","Census Tract 320.20, Orange County, California","133866","null","16018","null",
"1400000US06059032022","Census Tract 320.22, Orange County, California","86450","null","12563","null",
"1400000US06059032027","Census Tract 320.27, Orange County, California","108088","null","18006","null",
"1400000US06059032028","Census Tract 320.28, Orange County, California","85028","null","18233","null",
"1400000US06059032029","Census Tract 320.29, Orange County, California","108333","null","17269","null",
"1400000US06059032030","Census Tract 320.30, Orange County, California","118026","null","30196","null",
"1400000US06059032031","Census Tract 320.31, Orange County, California","125000","null","19836","null",
"1400000US06059032032","Census Tract 320.32, Orange County, California","124231","null","17108","null",
"1400000US06059032033","Census Tract 320.33, Orange County, California","109879","null","11371","null",
"1400000US06059032034","Census Tract 320.34, Orange County, California","167132","null","20575","null",
"1400000US06059032035","Census Tract 320.35, Orange County, California","110833","null","20337","null",
"1400000US06059032036","Census Tract 320.36, Orange County, California","131599","null","17848","null",
"1400000US06059032037","Census Tract 320.37, Orange County, California","98534","null","47733","null",
"1400000US06059032038","Census Tract 320.38, Orange County, California","135255","null","9058","null",
"1400000US06059032039","Census Tract 320.39, Orange County, California","132375","null","21106","null",
"1400000US06059032040","Census Tract 320.40, Orange County, California","127250","null","21742","null",
"1400000US06059032041","Census Tract 320.41, Orange County, California","114318","null","25248","null",
"1400000US06059032042","Census Tract 320.42, Orange County, California","172222","null","21905","null",
"1400000US06059032043","Census Tract 320.43, Orange County, California","213516","null","26373","null",
"1400000US06059032044","Census Tract 320.44, Orange County, California","223105","null","34340","null",
"1400000US06059032045","Census Tract 320.45, Orange County, California","175625","null","19457","null",
"1400000US06059032046","Census Tract 320.46, Orange County, California","212500","null","22970","null",
"1400000US06059032047","Census Tract 320.47, Orange County, California","91792","null","12354","null",
"1400000US06059032048","Census Tract 320.48, Orange County, California","135531","null","10154","null",
"1400000US06059032049","Census Tract 320.49, Orange County, California","156597","null","12845","null",
"1400000US06059032050","Census Tract 320.50, Orange County, California","138486","null","16293","null",
"1400000US06059032051","Census Tract 320.51, Orange County, California","78750","null","18010","null",
"1400000US06059032053","Census Tract 320.53, Orange County, California","127077","null","33127","null",
"1400000US06059032054","Census Tract 320.54, Orange County, California","71719","null","17963","null",
"1400000US06059032055","Census Tract 320.55, Orange County, California","97813","null","21279","null",
"1400000US06059032057","Census Tract 320.57, Orange County, California","156719","null","35363","null",
"1400000US06059032058","Census Tract 320.58, Orange County, California","192132","null","38032","null",
"1400000US06059032059","Census Tract 320.59, Orange County, California","162298","null","16399","null",
"1400000US06059032061","Census Tract 320.61, Orange County, California","138870","null","25233","null",
"1400000US06059032062","Census Tract 320.62, Orange County, California","188724","null","30680","null",
"1400000US06059032063","Census Tract 320.63, Orange County, California","161167","null","45368","null",
"1400000US06059032064","Census Tract 320.64, Orange County, California","171198","null","51071","null",
"1400000US06059032065","Census Tract 320.65, Orange County, California","177239","null","24301","null",
"1400000US06059032066","Census Tract 320.66, Orange County, California","147742","null","33022","null",
"1400000US06059042106","Census Tract 421.06, Orange County, California","128306","null","21575","null",
"1400000US06059042107","Census Tract 421.07, Orange County, California","63438","null","23132","null",
"1400000US06059042108","Census Tract 421.08, Orange County, California","81074","null","5103","null",
"1400000US06059042109","Census Tract 421.09, Orange County, California","87133","null","7075","null",
"1400000US06059042111","Census Tract 421.11, Orange County, California","139300","null","24119","null",
"1400000US06059042112","Census Tract 421.12, Orange County, California","152727","null","29076","null",
"1400000US06059042113","Census Tract 421.13, Orange County, California","115648","null","23441","null",
"1400000US06059042114","Census Tract 421.14, Orange County, California","101327","null","16762","null",
"1400000US06059042115","Census Tract 421.15, Orange County, California","68839","null","51049","null",
"1400000US06059042116","Census Tract 421.16, Orange County, California","112458","null","40731","null",
"1400000US06059042201","Census Tract 422.01, Orange County, California","92092","null","15498","null",
"1400000US06059042203","Census Tract 422.03, Orange County, California","115273","null","14956","null",
"1400000US06059042205","Census Tract 422.05, Orange County, California","134844","null","41106","null",
"1400000US06059042206","Census Tract 422.06, Orange County, California","81989","null","15044","null",
"1400000US06059042305","Census Tract 423.05, Orange County, California","197500","null","44555","null",
"1400000US06059042307","Census Tract 423.07, Orange County, California","122080","null","10296","null",
"1400000US06059042311","Census Tract 423.11, Orange County, California","102492","null","25480","null",
"1400000US06059042312","Census Tract 423.12, Orange County, California","83478","null","32826","null",
"1400000US06059042313","Census Tract 423.13, Orange County, California","75017","null","16983","null",
"1400000US06059042315","Census Tract 423.15, Orange County, California","108736","null","13176","null",
"1400000US06059042317","Census Tract 423.17, Orange County, California","141250","null","35366","null",
"1400000US06059042319","Census Tract 423.19, Orange County, California","122270","null","38729","null",
"1400000US06059042320","Census Tract 423.20, Orange County, California","86115","null","12436","null",
"1400000US06059042323","Census Tract 423.23, Orange County, California","124125","null","46295","null",
"1400000US06059042324","Census Tract 423.24, Orange County, California","122931","null","27817","null",
"1400000US06059042325","Census Tract 423.25, Orange County, California","123216","null","9009","null",
"1400000US06059042326","Census Tract 423.26, Orange County, California","128407","null","17630","null",
"1400000US06059042327","Census Tract 423.27, Orange County, California","107039","null","27603","null",
"1400000US06059042328","Census Tract 423.28, Orange County, California","205417","null","41338","null",
"1400000US06059042329","Census Tract 423.29, Orange County, California","100000","null","26494","null",
"1400000US06059042330","Census Tract 423.30, Orange County, California","107218","null","7603","null",
"1400000US06059042331","Census Tract 423.31, Orange County, California","82467","null","22657","null",
"1400000US06059042332","Census Tract 423.32, Orange County, California","162375","null","39746","null",
"1400000US06059042333","Census Tract 423.33, Orange County, California","180771","null","31643","null",
"1400000US06059042334","Census Tract 423.34, Orange County, California","81875","null","22045","null",
"1400000US06059042335","Census Tract 423.35, Orange County, California","120950","null","15694","null",
"1400000US06059042336","Census Tract 423.36, Orange County, California","155331","null","16723","null",
"1400000US06059042337","Census Tract 423.37, Orange County, California","157361","null","20825","null",
"1400000US06059042338","Census Tract 423.38, Orange County, California","110395","null","22887","null",
"1400000US06059042339","Census Tract 423.39, Orange County, California","104219","null","14472","null",
"1400000US06059042340","Census Tract 423.40, Orange County, California","39099","null","16073","null",
"1400000US06059042341","Census Tract 423.41, Orange County, California","89598","null","25319","null",
"1400000US06059052408","Census Tract 524.08, Orange County, California","151237","null","18313","null",
"1400000US06059052410","Census Tract 524.10, Orange County, California","92101","null","12348","null",
"1400000US06059052411","Census Tract 524.11, Orange County, California","115188","null","24145","null",
"1400000US06059052415","Census Tract 524.15, Orange County, California","153958","null","22840","null",
"1400000US06059052416","Census Tract 524.16, Orange County, California","123577","null","12527","null",
"1400000US06059052417","Census Tract 524.17, Orange County, California","122813","null","32004","null",
"1400000US06059052419","Census Tract 524.19, Orange County, California","199219","null","34932","null",
"1400000US06059052421","Census Tract 524.21, Orange County, California","127759","null","11593","null",
"1400000US06059052422","Census Tract 524.22, Orange County, California","124741","null","13804","null",
"1400000US06059052423","Census Tract 524.23, Orange County, California","94596","null","27927","null",
"1400000US06059052424","Census Tract 524.24, Orange County, California","85164","null","10595","null",
"1400000US06059052425","Census Tract 524.25, Orange County, California","86788","null","18185","null",
"1400000US06059052427","Census Tract 524.27, Orange County, California","150428","null","12762","null",
"1400000US06059052428","Census Tract 524.28, Orange County, California","153500","null","19366","null",
"1400000US06059052429","Census Tract 524.29, Orange County, California","96703","null","20532","null",
"1400000US06059052430","Census Tract 524.30, Orange County, California","159492","null","16184","null",
"1400000US06059052431","Census Tract 524.31, Orange County, California","150693","null","24176","null",
"1400000US06059052432","Census Tract 524.32, Orange County, California","108555","null","23541","null",
"1400000US06059052433","Census Tract 524.33, Orange County, California","96420","null","6164","null",
"1400000US06059052434","Census Tract 524.34, Orange County, California","149939","null","35931","null",
"1400000US06059052435","Census Tract 524.35, Orange County, California","98198","null","24225","null",
"1400000US06059052436","Census Tract 524.36, Orange County, California","162067","null","46279","null",
"1400000US06059052437","Census Tract 524.37, Orange County, California","96524","null","46339","null",
"1400000US06059052438","Census Tract 524.38, Orange County, California","134200","null","41863","null",
"1400000US06059052439","Census Tract 524.39, Orange County, California","143250","null","54524","null",
"1400000US06059052502","Census Tract 525.02, Orange County, California","116083","null","13148","null",
"1400000US06059052505","Census Tract 525.05, Orange County, California","71223","null","6792","null",
"1400000US06059052506","Census Tract 525.06, Orange County, California","117083","null","25376","null",
"1400000US06059052511","Census Tract 525.11, Orange County, California","122160","null","18591","null",
"1400000US06059052513","Census Tract 525.13, Orange County, California","103135","null","14440","null",
"1400000US06059052514","Census Tract 525.14, Orange County, California","108627","null","10339","null",
"1400000US06059052518","Census Tract 525.18, Orange County, California","90709","null","17092","null",
"1400000US06059052519","Census Tract 525.19, Orange County, California","92344","null","16665","null",
"1400000US06059052520","Census Tract 525.20, Orange County, California","103947","null","19282","null",
"1400000US06059052521","Census Tract 525.21, Orange County, California","89103","null","14705","null",
"1400000US06059052522","Census Tract 525.22, Orange County, California","132139","null","8944","null",
"1400000US06059052523","Census Tract 525.23, Orange County, California","124286","null","25684","null",
"1400000US06059052524","Census Tract 525.24, Orange County, California","112014","null","6767","null",
"1400000US06059052526","Census Tract 525.26, Orange County, California","107813","null","14636","null",
"1400000US06059052527","Census Tract 525.27, Orange County, California","135097","null","10971","null",
"1400000US06059052528","Census Tract 525.28, Orange County, California","144167","null","45597","null",
"1400000US06059052529","Census Tract 525.29, Orange County, California","180625","null","57042","null",
"1400000US06059052530","Census Tract 525.30, Orange County, California","125370","null","20820","null",
"1400000US06059052531","Census Tract 525.31, Orange County, California","120029","null","26421","null",
"1400000US06059052532","Census Tract 525.32, Orange County, California","94653","null","13493","null",
"1400000US06059052533","Census Tract 525.33, Orange County, California","103077","null","31133","null",
"1400000US06059052534","Census Tract 525.34, Orange County, California","58244","null","14020","null",
"1400000US06059052535","Census Tract 525.35, Orange County, California","95686","null","25287","null",
"1400000US06059062605","Census Tract 626.05, Orange County, California","83109","null","8388","null",
"1400000US06059062610","Census Tract 626.10, Orange County, California","73923","null","17343","null",
"1400000US06059062611","Census Tract 626.11, Orange County, California","54758","null","9922","null",
"1400000US06059062614","Census Tract 626.14, Orange County, California","42756","null","17324","null",
"1400000US06059062619","Census Tract 626.19, Orange County, California","120500","null","38541","null",
"1400000US06059062620","Census Tract 626.20, Orange County, California","153269","null","30755","null",
"1400000US06059062622","Census Tract 626.22, Orange County, California","43976","null","7505","null",
"1400000US06059062625","Census Tract 626.25, Orange County, California","55074","null","10519","null",
"1400000US06059062626","Census Tract 626.26, Orange County, California","22639","null","8486","null",
"1400000US06059062627","Census Tract 626.27, Orange County, California","60521","null","9301","null",
"1400000US06059062628","Census Tract 626.28, Orange County, California","80000","null","15273","null",
"1400000US06059062629","Census Tract 626.29, Orange County, California","132353","null","12830","null",
"1400000US06059062630","Census Tract 626.30, Orange County, California","111016","null","29950","null",
"1400000US06059062631","Census Tract 626.31, Orange County, California","157348","null","32228","null",
"1400000US06059062632","Census Tract 626.32, Orange County, California","144583","null","31745","null",
"1400000US06059062633","Census Tract 626.33, Orange County, California","194182","null","30568","null",
"1400000US06059062634","Census Tract 626.34, Orange County, California","127750","null","17461","null",
"1400000US06059062635","Census Tract 626.35, Orange County, California","140567","null","6902","null",
"1400000US06059062636","Census Tract 626.36, Orange County, California","106006","null","7070","null",
"1400000US06059062637","Census Tract 626.37, Orange County, California","108523","null","17372","null",
"1400000US06059062638","Census Tract 626.38, Orange County, California","103818","null","15530","null",
"1400000US06059062639","Census Tract 626.39, Orange County, California","125268","null","20653","null",
"1400000US06059062640","Census Tract 626.40, Orange County, California","99583","null","14650","null",
"1400000US06059062641","Census Tract 626.41, Orange County, California","90150","null","10632","null",
"1400000US06059062642","Census Tract 626.42, Orange County, California","158750","null","42952","null",
"1400000US06059062643","Census Tract 626.43, Orange County, California","203024","null","48597","null",
"1400000US06059062645","Census Tract 626.45, Orange County, California","163036","null","50850","null",
"1400000US06059062646","Census Tract 626.46, Orange County, California","43514","null","7401","null",
"1400000US06059062647","Census Tract 626.47, Orange County, California","59846","null","14724","null",
"1400000US06059062648","Census Tract 626.48, Orange County, California","48704","null","9521","null",
"1400000US06059062649","Census Tract 626.49, Orange County, California","61447","null","7005","null",
