"GEO_ID","NAME","B19013_001E","B19013_001EA","B19013_001M","B19013_001MA",
"1400000US06083002606","Census Tract 26.06, Santa Barbara County, California","59071","null","4729","null",
"1400000US06083002702","Census Tract 27.02, Santa Barbara County, California","31839","null","2779","null",
"1400000US06083002703","Census Tract 27.03, Santa Barbara County, California","39205","null","9349","null",
"1400000US06083002705","Census Tract 27.05, Santa Barbara County, California","31765","null","3923","null",
"1400000US06083002706","Census Tract 27.06, Santa Barbara County, California","36221","null","7787","null",
"1400000US06083002707","Census Tract 27.07, Santa Barbara County, California","43103","null","6890","null",
"1400000US06083002708","Census Tract 27.08, Santa Barbara County, California","49300","null","9423","null",
"1400000US06083002802","Census Tract 28.02, Santa Barbara County, California","73038","null","16058","null",
"1400000US06083002806","Census Tract 28.06, Santa Barbara County, California","59500","null","16149","null",
"1400000US06083002808","Census Tract 28.08, Santa Barbara County, California","73182","null","9904","null",
"1400000US06083002809","Census Tract 28.09, Santa Barbara County, California","84705","null","11331","null",
"1400000US06083002906","Census Tract 29.06, Santa Barbara County, California","93625","null","16191","null",
"1400000US06083002907","Census Tract 29.07, Santa Barbara County, California","102004","null","8417","null",
"1400000US06083002909","Census Tract 29.09, Santa Barbara County, California","100031","null","6783","null",
"1400000US06083002913","Census Tract 29.13, Santa Barbara County, California","88235","null","17422","null",
"1400000US06083002914","Census Tract 29.14, Santa Barbara County, California","79189","null","10842","null",
"1400000US06083002915","Census Tract 29.15, Santa Barbara County, California","39375","null","12760","null",
"1400000US06083002922","Census Tract 29.22, Santa Barbara County, California","75650","null","12780","null",
"1400000US06083002924","Census Tract 29.24, Santa Barbara County, California","16449","null","4211","null",
"1400000US06083002926","Census Tract 29.26, Santa Barbara County, California","20640","null","4962","null",
"1400000US06083002928","Census Tract 29.28, Santa Barbara County, California","16667","null","5292","null",
"1400000US06083002930","Census Tract 29.30, Santa Barbara County, California","71078","null","11616","null",
"1400000US06083002932","Census Tract 29.32, Santa Barbara County, California","111875","null","12218","null",
"1400000US06083003001","Census Tract 30.01, Santa Barbara County, California","62087","null","15005","null",
"1400000US06083003004","Census Tract 30.04, Santa Barbara County, California","112117","null","11265","null",
"1400000US06083003005","Census Tract 30.05, Santa Barbara County, California","82429","null","8881","null",
"1400000US06083003007","Census Tract 30.07, Santa Barbara County, California","121761","null","7077","null",
"1400000US06083003102","Census Tract 31.02, Santa Barbara County, California","81875","null","3590","null",
"1400000US06083980000","Census Tract 9800, Santa Barbara County, California","-","-","**","**",
"1400000US06083980100","Census Tract 9801, Santa Barbara County, California","-","-","**","**",
"1400000US06083990000","Census Tract 9900, Santa Barbara County, California","-","-","**","**",
"1400000US06085500100","Census Tract 5001, Santa Clara County, California","66996","null","14296","null",
"1400000US06085500200","Census Tract 5002, Santa Clara County, California","85223","null","20403","null",
"1400000US06085500300","Census Tract 5003, Santa Clara County, California","93926","null","10518","null",
"1400000US06085500400","Census Tract 5004, Santa Clara County, California","70516","null","9994","null",
"1400000US06085500500","Census Tract 5005, Santa Clara County, California","125893","null","13895","null",
"1400000US06085500600","Census Tract 5006, Santa Clara County, California","94936","null","30749","null",
"1400000US06085500800","Census Tract 5008, Santa Clara County, California","64457","null","16489","null",
"1400000US06085500901","Census Tract 5009.01, Santa Clara County, California","48616","null","13206","null",
"1400000US06085500902","Census Tract 5009.02, Santa Clara County, California","23990","null","6020","null",
"1400000US06085501000","Census Tract 5010, Santa Clara County, California","38866","null","8253","null",
"1400000US06085501101","Census Tract 5011.01, Santa Clara County, California","67391","null","14241","null",
"1400000US06085501102","Census Tract 5011.02, Santa Clara County, California","72222","null","24688","null",
"1400000US06085501200","Census Tract 5012, Santa Clara County, California","70882","null","6250","null",
"1400000US06085501300","Census Tract 5013, Santa Clara County, California","74286","null","24128","null",
"1400000US06085501401","Census Tract 5014.01, Santa Clara County, California","43024","null","3248","null",
"1400000US06085501402","Census Tract 5014.02, Santa Clara County, California","43934","null","4287","null",
"1400000US06085501501","Census Tract 5015.01, Santa Clara County, California","42194","null","8685","null",
"1400000US06085501502","Census Tract 5015.02, Santa Clara County, California","61058","null","12570","null",
"1400000US06085501600","Census Tract 5016, Santa Clara County, California","48947","null","12654","null",
"1400000US06085501700","Census Tract 5017, Santa Clara County, California","40350","null","10401","null",
"1400000US06085501800","Census Tract 5018, Santa Clara County, California","86875","null","12865","null",
"1400000US06085501900","Census Tract 5019, Santa Clara County, California","82673","null","12012","null",
"1400000US06085502001","Census Tract 5020.01, Santa Clara County, California","61620","null","12070","null",
"1400000US06085502002","Census Tract 5020.02, Santa Clara County, California","45556","null","10727","null",
"1400000US06085502101","Census Tract 5021.01, Santa Clara County, California","88125","null","18771","null",
"1400000US06085502102","Census Tract 5021.02, Santa Clara County, California","50219","null","5360","null",
"1400000US06085502201","Census Tract 5022.01, Santa Clara County, California","56212","null","9143","null",
"1400000US06085502202","Census Tract 5022.02, Santa Clara County, California","102297","null","30979","null",
"1400000US06085502301","Census Tract 5023.01, Santa Clara County, California","101667","null","29449","null",
"1400000US06085502302","Census Tract 5023.02, Santa Clara County, California","92866","null","11559","null",
"1400000US06085502400","Census Tract 5024, Santa Clara County, California","131487","null","19088","null",
"1400000US06085502500","Census Tract 5025, Santa Clara County, California","133571","null","20231","null",
"1400000US06085502601","Census Tract 5026.01, Santa Clara County, California","137566","null","23879","null",
"1400000US06085502603","Census Tract 5026.03, Santa Clara County, California","95000","null","26027","null",
"1400000US06085502604","Census Tract 5026.04, Santa Clara County, California","85883","null","9020","null",
"1400000US06085502701","Census Tract 5027.01, Santa Clara County, California","86346","null","12279","null",
"1400000US06085502702","Census Tract 5027.02, Santa Clara County, California","91083","null","21099","null",
"1400000US06085502800","Census Tract 5028, Santa Clara County, California","111283","null","17456","null",
"1400000US06085502901","Census Tract 5029.01, Santa Clara County, California","93250","null","15412","null",
"1400000US06085502902","Census Tract 5029.02, Santa Clara County, California","112639","null","24337","null",
"1400000US06085502903","Census Tract 5029.03, Santa Clara County, California","126875","null","18927","null",
"1400000US06085502906","Census Tract 5029.06, Santa Clara County, California","76875","null","11211","null",
"1400000US06085502907","Census Tract 5029.07, Santa Clara County, California","130684","null","6324","null",
"1400000US06085502908","Census Tract 5029.08, Santa Clara County, California","116444","null","27305","null",
"1400000US06085502909","Census Tract 5029.09, Santa Clara County, California","90033","null","6343","null",
"1400000US06085502910","Census Tract 5029.10, Santa Clara County, California","76111","null","21003","null",
"1400000US06085503001","Census Tract 5030.01, Santa Clara County, California","127143","null","14172","null",
"1400000US06085503002","Census Tract 5030.02, Santa Clara County, California","123289","null","31015","null",
"1400000US06085503003","Census Tract 5030.03, Santa Clara County, California","109375","null","13042","null",
"1400000US06085503105","Census Tract 5031.05, Santa Clara County, California","35000","null","14745","null",
"1400000US06085503108","Census Tract 5031.08, Santa Clara County, California","88750","null","11640","null",
"1400000US06085503110","Census Tract 5031.10, Santa Clara County, California","43270","null","4334","null",
"1400000US06085503111","Census Tract 5031.11, Santa Clara County, California","65516","null","8696","null",
"1400000US06085503112","Census Tract 5031.12, Santa Clara County, California","51317","null","11814","null",
"1400000US06085503113","Census Tract 5031.13, Santa Clara County, California","43769","null","13245","null",
"1400000US06085503115","Census Tract 5031.15, Santa Clara County, California","99044","null","6297","null",
"1400000US06085503116","Census Tract 5031.16, Santa Clara County, California","65294","null","10668","null",
"1400000US06085503117","Census Tract 5031.17, Santa Clara County, California","36713","null","17391","null",
"1400000US06085503118","Census Tract 5031.18, Santa Clara County, California","60755","null","10594","null",
"1400000US06085503121","Census Tract 5031.21, Santa Clara County, California","55262","null","18318","null",
"1400000US06085503122","Census Tract 5031.22, Santa Clara County, California","22357","null","7139","null",
"1400000US06085503123","Census Tract 5031.23, Santa Clara County, California","41045","null","5558","null",
"1400000US06085503204","Census Tract 5032.04, Santa Clara County, California","60919","null","12684","null",
"1400000US06085503207","Census Tract 5032.07, Santa Clara County, California","90938","null","18885","null",
"1400000US06085503208","Census Tract 5032.08, Santa Clara County, California","80313","null","9548","null",
"1400000US06085503210","Census Tract 5032.10, Santa Clara County, California","75403","null","10164","null",
"1400000US06085503211","Census Tract 5032.11, Santa Clara County, California","91161","null","14746","null",
"1400000US06085503212","Census Tract 5032.12, Santa Clara County, California","93125","null","16525","null",
"1400000US06085503213","Census Tract 5032.13, Santa Clara County, California","43235","null","12420","null",
"1400000US06085503214","Census Tract 5032.14, Santa Clara County, California","35742","null","8702","null",
"1400000US06085503217","Census Tract 5032.17, Santa Clara County, California","60650","null","14322","null",
"1400000US06085503218","Census Tract 5032.18, Santa Clara County, California","38906","null","3258","null",
"1400000US06085503304","Census Tract 5033.04, Santa Clara County, California","52401","null","9604","null",
"1400000US06085503305","Census Tract 5033.05, Santa Clara County, California","63656","null","7799","null",
"1400000US06085503306","Census Tract 5033.06, Santa Clara County, California","61579","null","15584","null",
"1400000US06085503312","Census Tract 5033.12, Santa Clara County, California","87389","null","7956","null",
"1400000US06085503313","Census Tract 5033.13, Santa Clara County, California","133517","null","14939","null",
"1400000US06085503315","Census Tract 5033.15, Santa Clara County, California","76422","null","14447","null",
"1400000US06085503321","Census Tract 5033.21, Santa Clara County, California","107422","null","9501","null",
"1400000US06085503322","Census Tract 5033.22, Santa Clara County, California","101750","null","15673","null",
"1400000US06085503323","Census Tract 5033.23, Santa Clara County, California","102703","null","17018","null",
"1400000US06085503324","Census Tract 5033.24, Santa Clara County, California","109688","null","16708","null",
"1400000US06085503325","Census Tract 5033.25, Santa Clara County, California","109722","null","13478","null",
"1400000US06085503326","Census Tract 5033.26, Santa Clara County, California","162663","null","16729","null",
"1400000US06085503327","Census Tract 5033.27, Santa Clara County, California","73244","null","11197","null",
"1400000US06085503329","Census Tract 5033.29, Santa Clara County, California","168194","null","7350","null",
"1400000US06085503330","Census Tract 5033.30, Santa Clara County, California","198047","null","22935","null",
"1400000US06085503331","Census Tract 5033.31, Santa Clara County, California","74677","null","9026","null",
"1400000US06085503332","Census Tract 5033.32, Santa Clara County, California","76813","null","8722","null",
"1400000US06085503333","Census Tract 5033.33, Santa Clara County, California","139784","null","10705","null",
"1400000US06085503334","Census Tract 5033.34, Santa Clara County, California","204097","null","18902","null",
"1400000US06085503336","Census Tract 5033.36, Santa Clara County, California","95867","null","7122","null",
"1400000US06085503337","Census Tract 5033.37, Santa Clara County, California","81902","null","12402","null",
"1400000US06085503401","Census Tract 5034.01, Santa Clara County, California","63077","null","10616","null",
"1400000US06085503402","Census Tract 5034.02, Santa Clara County, California","51100","null","10362","null",
"1400000US06085503504","Census Tract 5035.04, Santa Clara County, California","65750","null","9491","null",
"1400000US06085503506","Census Tract 5035.06, Santa Clara County, California","54500","null","6811","null",
"1400000US06085503507","Census Tract 5035.07, Santa Clara County, California","71983","null","18519","null",
"1400000US06085503508","Census Tract 5035.08, Santa Clara County, California","74000","null","19266","null",
"1400000US06085503509","Census Tract 5035.09, Santa Clara County, California","74297","null","12963","null",
"1400000US06085503510","Census Tract 5035.10, Santa Clara County, California","51164","null","8194","null",
"1400000US06085503511","Census Tract 5035.11, Santa Clara County, California","90595","null","12320","null",
"1400000US06085503601","Census Tract 5036.01, Santa Clara County, California","51050","null","7466","null",
"1400000US06085503602","Census Tract 5036.02, Santa Clara County, California","49325","null","7794","null",
"1400000US06085503703","Census Tract 5037.03, Santa Clara County, California","60000","null","11127","null",
"1400000US06085503707","Census Tract 5037.07, Santa Clara County, California","74313","null","12232","null",
"1400000US06085503708","Census Tract 5037.08, Santa Clara County, California","69559","null","6672","null",
"1400000US06085503709","Census Tract 5037.09, Santa Clara County, California","30484","null","5087","null",
"1400000US06085503710","Census Tract 5037.10, Santa Clara County, California","25250","null","10015","null",
"1400000US06085503711","Census Tract 5037.11, Santa Clara County, California","56510","null","11473","null",
"1400000US06085503712","Census Tract 5037.12, Santa Clara County, California","33188","null","14861","null",
"1400000US06085503713","Census Tract 5037.13, Santa Clara County, California","29185","null","5094","null",
"1400000US06085503802","Census Tract 5038.02, Santa Clara County, California","76830","null","8951","null",
"1400000US06085503803","Census Tract 5038.03, Santa Clara County, California","78636","null","17495","null",
"1400000US06085503804","Census Tract 5038.04, Santa Clara County, California","69773","null","15581","null",
"1400000US06085503902","Census Tract 5039.02, Santa Clara County, California","49596","null","6427","null",
"1400000US06085503903","Census Tract 5039.03, Santa Clara County, California","68555","null","14189","null",
"1400000US06085504001","Census Tract 5040.01, Santa Clara County, California","70585","null","7447","null",
"1400000US06085504002","Census Tract 5040.02, Santa Clara County, California","51708","null","7722","null",
"1400000US06085504101","Census Tract 5041.01, Santa Clara County, California","64440","null","8137","null",
"1400000US06085504102","Census Tract 5041.02, Santa Clara County, California","72545","null","6522","null",
"1400000US06085504201","Census Tract 5042.01, Santa Clara County, California","127694","null","8743","null",
"1400000US06085504202","Census Tract 5042.02, Santa Clara County, California","125441","null","19711","null",
"1400000US06085504307","Census Tract 5043.07, Santa Clara County, California","100000","null","4642","null",
"1400000US06085504308","Census Tract 5043.08, Santa Clara County, California","121453","null","21664","null",
"1400000US06085504311","Census Tract 5043.11, Santa Clara County, California","123138","null","30269","null",
"1400000US06085504314","Census Tract 5043.14, Santa Clara County, California","101875","null","18113","null",
"1400000US06085504315","Census Tract 5043.15, Santa Clara County, California","92679","null","8081","null",
"1400000US06085504316","Census Tract 5043.16, Santa Clara County, California","95882","null","18901","null",
"1400000US06085504317","Census Tract 5043.17, Santa Clara County, California","98333","null","9087","null",
"1400000US06085504318","Census Tract 5043.18, Santa Clara County, California","54267","null","7265","null",
"1400000US06085504319","Census Tract 5043.19, Santa Clara County, California","99617","null","14026","null",
"1400000US06085504320","Census Tract 5043.20, Santa Clara County, California","100536","null","10973","null",
"1400000US06085504321","Census Tract 5043.21, Santa Clara County, California","102500","null","12091","null",
"1400000US06085504322","Census Tract 5043.22, Santa Clara County, California","120069","null","21894","null",
"1400000US06085504323","Census Tract 5043.23, Santa Clara County, California","92339","null","11407","null",
"1400000US06085504410","Census Tract 5044.10, Santa Clara County, California","83438","null","12338","null",
"1400000US06085504411","Census Tract 5044.11, Santa Clara County, California","98207","null","15775","null",
"1400000US06085504412","Census Tract 5044.12, Santa Clara County, California","71364","null","5920","null",
"1400000US06085504413","Census Tract 5044.13, Santa Clara County, California","102292","null","13756","null",
"1400000US06085504414","Census Tract 5044.14, Santa Clara County, California","127500","null","14669","null",
"1400000US06085504415","Census Tract 5044.15, Santa Clara County, California","121250","null","23710","null",
"1400000US06085504416","Census Tract 5044.16, Santa Clara County, California","97457","null","17305","null",
"1400000US06085504417","Census Tract 5044.17, Santa Clara County, California","100250","null","61075","null",
"1400000US06085504418","Census Tract 5044.18, Santa Clara County, California","85122","null","16666","null",
"1400000US06085504420","Census Tract 5044.20, Santa Clara County, California","112297","null","10534","null",
"1400000US06085504421","Census Tract 5044.21, Santa Clara County, California","109150","null","16319","null",
"1400000US06085504422","Census Tract 5044.22, Santa Clara County, California","75862","null","10470","null",
"1400000US06085504423","Census Tract 5044.23, Santa Clara County, California","101786","null","20634","null",
"1400000US06085504504","Census Tract 5045.04, Santa Clara County, California","105172","null","12021","null",
"1400000US06085504505","Census Tract 5045.05, Santa Clara County, California","103594","null","17492","null",
"1400000US06085504506","Census Tract 5045.06, Santa Clara County, California","72313","null","13457","null",
"1400000US06085504507","Census Tract 5045.07, Santa Clara County, California","83906","null","11874","null",
"1400000US06085504601","Census Tract 5046.01, Santa Clara County, California","65000","null","18984","null",
"1400000US06085504602","Census Tract 5046.02, Santa Clara County, California","75714","null","5618","null",
"1400000US06085504700","Census Tract 5047, Santa Clara County, California","84000","null","16270","null",
"1400000US06085504802","Census Tract 5048.02, Santa Clara County, California","76152","null","7603","null",
"1400000US06085504803","Census Tract 5048.03, Santa Clara County, California","113772","null","19178","null",
"1400000US06085504805","Census Tract 5048.05, Santa Clara County, California","89337","null","6690","null",
"1400000US06085504806","Census Tract 5048.06, Santa Clara County, California","93125","null","9520","null",
"1400000US06085504901","Census Tract 5049.01, Santa Clara County, California","132279","null","11637","null",
"1400000US06085505001","Census Tract 5050.01, Santa Clara County, California","108382","null","19309","null",
"1400000US06085505006","Census Tract 5050.06, Santa Clara County, California","138125","null","15557","null",
"1400000US06085505007","Census Tract 5050.07, Santa Clara County, California","105300","null","28690","null",
"1400000US06085505008","Census Tract 5050.08, Santa Clara County, California","127426","null","12898","null",
"1400000US06085505009","Census Tract 5050.09, Santa Clara County, California","73838","null","3885","null",
"1400000US06085505100","Census Tract 5051, Santa Clara County, California","76525","null","14827","null",
"1400000US06085505202","Census Tract 5052.02, Santa Clara County, California","69970","null","11049","null",
"1400000US06085505203","Census Tract 5052.03, Santa Clara County, California","89276","null","7891","null",
"1400000US06085505301","Census Tract 5053.01, Santa Clara County, California","79265","null","23127","null",
"1400000US06085505302","Census Tract 5053.02, Santa Clara County, California","108519","null","13721","null",
"1400000US06085505303","Census Tract 5053.03, Santa Clara County, California","69375","null","14788","null",
"1400000US06085505304","Census Tract 5053.04, Santa Clara County, California","105694","null","22906","null",
"1400000US06085505305","Census Tract 5053.05, Santa Clara County, California","118441","null","25757","null",
"1400000US06085505401","Census Tract 5054.01, Santa Clara County, California","101229","null","5401","null",
"1400000US06085505402","Census Tract 5054.02, Santa Clara County, California","106198","null","13875","null",
"1400000US06085505403","Census Tract 5054.03, Santa Clara County, California","91276","null","27056","null",
"1400000US06085505500","Census Tract 5055, Santa Clara County, California","91042","null","13828","null",
"1400000US06085505600","Census Tract 5056, Santa Clara County, California","47778","null","7825","null",
"1400000US06085505700","Census Tract 5057, Santa Clara County, California","72822","null","9776","null",
"1400000US06085505800","Census Tract 5058, Santa Clara County, California","104837","null","22336","null",
"1400000US06085505900","Census Tract 5059, Santa Clara County, California","84583","null","16302","null",
"1400000US06085506000","Census Tract 5060, Santa Clara County, California","100127","null","5313","null",
"1400000US06085506101","Census Tract 5061.01, Santa Clara County, California","87000","null","14292","null",
"1400000US06085506102","Census Tract 5061.02, Santa Clara County, California","112462","null","9130","null",
"1400000US06085506103","Census Tract 5061.03, Santa Clara County, California","117125","null","13138","null",
"1400000US06085506202","Census Tract 5062.02, Santa Clara County, California","123958","null","11457","null",
"1400000US06085506203","Census Tract 5062.03, Santa Clara County, California","84756","null","8882","null",
"1400000US06085506204","Census Tract 5062.04, Santa Clara County, California","83008","null","21051","null",
"1400000US06085506301","Census Tract 5063.01, Santa Clara County, California","71213","null","8276","null",
"1400000US06085506302","Census Tract 5063.02, Santa Clara County, California","102250","null","8698","null",
"1400000US06085506304","Census Tract 5063.04, Santa Clara County, California","75395","null","12622","null",
"1400000US06085506305","Census Tract 5063.05, Santa Clara County, California","46916","null","4519","null",
"1400000US06085506401","Census Tract 5064.01, Santa Clara County, California","87131","null","14166","null",
"1400000US06085506402","Census Tract 5064.02, Santa Clara County, California","77051","null","8923","null",
"1400000US06085506501","Census Tract 5065.01, Santa Clara County, California","46957","null","8479","null",
"1400000US06085506502","Census Tract 5065.02, Santa Clara County, California","115655","null","23655","null",
"1400000US06085506503","Census Tract 5065.03, Santa Clara County, California","88378","null","13848","null",
"1400000US06085506601","Census Tract 5066.01, Santa Clara County, California","88659","null","6704","null",
"1400000US06085506603","Census Tract 5066.03, Santa Clara County, California","113445","null","10205","null",
"1400000US06085506604","Census Tract 5066.04, Santa Clara County, California","122862","null","12477","null",
"1400000US06085506605","Census Tract 5066.05, Santa Clara County, California","78285","null","14794","null",
"1400000US06085506606","Census Tract 5066.06, Santa Clara County, California","83958","null","8036","null",
"1400000US06085506701","Census Tract 5067.01, Santa Clara County, California","120789","null","17513","null",
"1400000US06085506702","Census Tract 5067.02, Santa Clara County, California","95357","null","21367","null",
"1400000US06085506703","Census Tract 5067.03, Santa Clara County, California","104487","null","22362","null",
"1400000US06085506801","Census Tract 5068.01, Santa Clara County, California","105625","null","23114","null",
"1400000US06085506802","Census Tract 5068.02, Santa Clara County, California","115023","null","6990","null",
"1400000US06085506803","Census Tract 5068.03, Santa Clara County, California","109133","null","18310","null",
"1400000US06085506804","Census Tract 5068.04, Santa Clara County, California","141929","null","22583","null",
"1400000US06085506900","Census Tract 5069, Santa Clara County, California","129750","null","15672","null",
"1400000US06085507001","Census Tract 5070.01, Santa Clara County, California","148203","null","18168","null",
"1400000US06085507002","Census Tract 5070.02, Santa Clara County, California","230125","null","92194","null",
"1400000US06085507100","Census Tract 5071, Santa Clara County, California","83611","null","11694","null",
"1400000US06085507203","Census Tract 5072.03, Santa Clara County, California","135781","null","23243","null",
"1400000US06085507205","Census Tract 5072.05, Santa Clara County, California","148523","null","22543","null",
"1400000US06085507206","Census Tract 5072.06, Santa Clara County, California","188056","null","35149","null",
"1400000US06085507301","Census Tract 5073.01, Santa Clara County, California","166739","null","34641","null",
"1400000US06085507302","Census Tract 5073.02, Santa Clara County, California","158971","null","43432","null",
"1400000US06085507401","Census Tract 5074.01, Santa Clara County, California","162383","null","15413","null",
"1400000US06085507402","Census Tract 5074.02, Santa Clara County, California","135313","null","20925","null",
"1400000US06085507500","Census Tract 5075, Santa Clara County, California","164722","null","11475","null",
"1400000US06085507600","Census Tract 5076, Santa Clara County, California","213077","null","42308","null",
"1400000US06085507701","Census Tract 5077.01, Santa Clara County, California","173625","null","30408","null",
"1400000US06085507702","Census Tract 5077.02, Santa Clara County, California","177000","null","23022","null",
"1400000US06085507703","Census Tract 5077.03, Santa Clara County, California","139390","null","15652","null",
"1400000US06085507805","Census Tract 5078.05, Santa Clara County, California","124635","null","8703","null",
"1400000US06085507806","Census Tract 5078.06, Santa Clara County, California","150385","null","14637","null",
"1400000US06085507807","Census Tract 5078.07, Santa Clara County, California","161250","null","26918","null",
"1400000US06085507808","Census Tract 5078.08, Santa Clara County, California","151125","null","22837","null",
"1400000US06085507903","Census Tract 5079.03, Santa Clara County, California","141557","null","12499","null",
"1400000US06085507904","Census Tract 5079.04, Santa Clara County, California","176875","null","24080","null",
"1400000US06085507905","Census Tract 5079.05, Santa Clara County, California","121818","null","25174","null",
"1400000US06085507906","Census Tract 5079.06, Santa Clara County, California","141950","null","17138","null",
"1400000US06085508001","Census Tract 5080.01, Santa Clara County, California","115294","null","23236","null",
"1400000US06085508003","Census Tract 5080.03, Santa Clara County, California","121354","null","14202","null",
"1400000US06085508004","Census Tract 5080.04, Santa Clara County, California","109667","null","18187","null",
"1400000US06085508101","Census Tract 5081.01, Santa Clara County, California","162150","null","17272","null",
"1400000US06085508102","Census Tract 5081.02, Santa Clara County, California","146458","null","13357","null",
"1400000US06085508202","Census Tract 5082.02, Santa Clara County, California","124760","null","11552","null",
"1400000US06085508203","Census Tract 5082.03, Santa Clara County, California","147984","null","33033","null",
"1400000US06085508204","Census Tract 5082.04, Santa Clara County, California","140441","null","16846","null",
"1400000US06085508301","Census Tract 5083.01, Santa Clara County, California","168889","null","14436","null",
"1400000US06085508303","Census Tract 5083.03, Santa Clara County, California","150000","null","27195","null",
"1400000US06085508304","Census Tract 5083.04, Santa Clara County, California","93484","null","13669","null",
"1400000US06085508401","Census Tract 5084.01, Santa Clara County, California","153542","null","18519","null",
"1400000US06085508403","Census Tract 5084.03, Santa Clara County, California","171667","null","22726","null",
"1400000US06085508404","Census Tract 5084.04, Santa Clara County, California","133750","null","18348","null",
"1400000US06085508503","Census Tract 5085.03, Santa Clara County, California","102392","null","12336","null",
"1400000US06085508504","Census Tract 5085.04, Santa Clara County, California","96901","null","7496","null",
"1400000US06085508505","Census Tract 5085.05, Santa Clara County, California","122212","null","14613","null",
"1400000US06085508507","Census Tract 5085.07, Santa Clara County, California","95517","null","14557","null",
"1400000US06085508508","Census Tract 5085.08, Santa Clara County, California","82276","null","15532","null",
"1400000US06085508601","Census Tract 5086.01, Santa Clara County, California","110071","null","14036","null",
"1400000US06085508602","Census Tract 5086.02, Santa Clara County, California","105452","null","10705","null",
"1400000US06085508703","Census Tract 5087.03, Santa Clara County, California","113598","null","15591","null",
"1400000US06085508704","Census Tract 5087.04, Santa Clara County, California","104105","null","13334","null",
"1400000US06085508800","Census Tract 5088, Santa Clara County, California","101212","null","10094","null",
"1400000US06085508900","Census Tract 5089, Santa Clara County, California","90825","null","9178","null",
"1400000US06085509000","Census Tract 5090, Santa Clara County, California","74867","null","16452","null",
"1400000US06085509102","Census Tract 5091.02, Santa Clara County, California","117619","null","18486","null",
"1400000US06085509105","Census Tract 5091.05, Santa Clara County, California","87868","null","7108","null",
"1400000US06085509106","Census Tract 5091.06, Santa Clara County, California","92685","null","12612","null",
"1400000US06085509107","Census Tract 5091.07, Santa Clara County, California","95298","null","15742","null",
"1400000US06085509108","Census Tract 5091.08, Santa Clara County, California","86488","null","17344","null",
"1400000US06085509109","Census Tract 5091.09, Santa Clara County, California","141961","null","7995","null",
"1400000US06085509201","Census Tract 5092.01, Santa Clara County, California","102133","null","15786","null",
"1400000US06085509202","Census Tract 5092.02, Santa Clara County, California","117150","null","11359","null",
"1400000US06085509302","Census Tract 5093.02, Santa Clara County, California","112132","null","23673","null",
"1400000US06085509303","Census Tract 5093.03, Santa Clara County, California","60131","null","11053","null",
"1400000US06085509304","Census Tract 5093.04, Santa Clara County, California","113929","null","15566","null",
"1400000US06085509401","Census Tract 5094.01, Santa Clara County, California","85120","null","8082","null",
"1400000US06085509403","Census Tract 5094.03, Santa Clara County, California","71795","null","5683","null",
"1400000US06085509404","Census Tract 5094.04, Santa Clara County, California","105103","null","16854","null",
"1400000US06085509500","Census Tract 5095, Santa Clara County, California","85712","null","13383","null",
"1400000US06085509600","Census Tract 5096, Santa Clara County, California","127974","null","12254","null",
"1400000US06085509700","Census Tract 5097, Santa Clara County, California","104429","null","15530","null",
"1400000US06085509801","Census Tract 5098.01, Santa Clara County, California","127083","null","25896","null",
"1400000US06085509802","Census Tract 5098.02, Santa Clara County, California","138125","null","34297","null",
"1400000US06085509901","Census Tract 5099.01, Santa Clara County, California","182708","null","30251","null",
"1400000US06085509902","Census Tract 5099.02, Santa Clara County, California","153537","null","15776","null",
"1400000US06085510001","Census Tract 5100.01, Santa Clara County, California","169050","null","15534","null",
"1400000US06085510002","Census Tract 5100.02, Santa Clara County, California","181875","null","46566","null",
"1400000US06085510100","Census Tract 5101, Santa Clara County, California","142750","null","23734","null",
"1400000US06085510200","Census Tract 5102, Santa Clara County, California","202336","null","24291","null",
"1400000US06085510300","Census Tract 5103, Santa Clara County, California","175417","null","39026","null",
"1400000US06085510400","Census Tract 5104, Santa Clara County, California","212188","null","36688","null",
"1400000US06085510500","Census Tract 5105, Santa Clara County, California","146974","null","24110","null",
"1400000US06085510600","Census Tract 5106, Santa Clara County, California","126806","null","16805","null",
"1400000US06085510700","Census Tract 5107, Santa Clara County, California","106196","null","21190","null",
"1400000US06085510801","Census Tract 5108.01, Santa Clara County, California","164875","null","22938","null",
"1400000US06085510802","Census Tract 5108.02, Santa Clara County, California","195208","null","28583","null",
"1400000US06085510803","Census Tract 5108.03, Santa Clara County, California","93750","null","41194","null",
"1400000US06085510900","Census Tract 5109, Santa Clara County, California","126480","null","23396","null",
"1400000US06085511000","Census Tract 5110, Santa Clara County, California","163906","null","16173","null",
"1400000US06085511100","Census Tract 5111, Santa Clara County, California","201964","null","34460","null",
"1400000US06085511200","Census Tract 5112, Santa Clara County, California","209375","null","36589","null",
"1400000US06085511301","Census Tract 5113.01, Santa Clara County, California","94821","null","28477","null",
"1400000US06085511302","Census Tract 5113.02, Santa Clara County, California","102083","null","20111","null",
"1400000US06085511400","Census Tract 5114, Santa Clara County, California","179345","null","26441","null",
"1400000US06085511500","Census Tract 5115, Santa Clara County, California","131037","null","25778","null",
"1400000US06085511608","Census Tract 5116.08, Santa Clara County, California","33269","null","3499","null",
"1400000US06085511609","Census Tract 5116.09, Santa Clara County, California","100565","null","11774","null",
