"GEO_ID","NAME","B19013_001E","B19013_001EA","B19013_001M","B19013_001MA",
"1400000US06065048300","Census Tract 483, Riverside County, California","59745","null","18806","null",
"1400000US06065048700","Census Tract 487, Riverside County, California","86000","null","19075","null",
"1400000US06065048800","Census Tract 488, Riverside County, California","55188","null","10028","null",
"1400000US06065048901","Census Tract 489.01, Riverside County, California","54762","null","9307","null",
"1400000US06065048902","Census Tract 489.02, Riverside County, California","45702","null","8284","null",
"1400000US06065049000","Census Tract 490, Riverside County, California","84800","null","14471","null",
"1400000US06065049100","Census Tract 491, Riverside County, California","57566","null","7042","null",
"1400000US06065049400","Census Tract 494, Riverside County, California","52813","null","6913","null",
"1400000US06065049500","Census Tract 495, Riverside County, California","37864","null","5003","null",
"1400000US06065049600","Census Tract 496, Riverside County, California","80596","null","9190","null",
"1400000US06065049700","Census Tract 497, Riverside County, California","108148","null","16919","null",
"1400000US06065049800","Census Tract 498, Riverside County, California","51176","null","4172","null",
"1400000US06065050300","Census Tract 503, Riverside County, California","84172","null","10085","null",
"1400000US06065050400","Census Tract 504, Riverside County, California","78750","null","8190","null",
"1400000US06065050500","Census Tract 505, Riverside County, California","75647","null","9867","null",
"1400000US06065050600","Census Tract 506, Riverside County, California","71337","null","11876","null",
"1400000US06065050700","Census Tract 507, Riverside County, California","93984","null","16220","null",
"1400000US06065050900","Census Tract 509, Riverside County, California","73545","null","8287","null",
"1400000US06065051100","Census Tract 511, Riverside County, California","58505","null","10573","null",
"1400000US06065051200","Census Tract 512, Riverside County, California","60488","null","16409","null",
"1400000US06065051300","Census Tract 513, Riverside County, California","47964","null","11467","null",
"1400000US06065051400","Census Tract 514, Riverside County, California","55052","null","9983","null",
"1400000US06065940100","Census Tract 9401, Riverside County, California","37841","null","22742","null",
"1400000US06065940400","Census Tract 9404, Riverside County, California","42604","null","7688","null",
"1400000US06065940500","Census Tract 9405, Riverside County, California","65156","null","12043","null",
"1400000US06065940600","Census Tract 9406, Riverside County, California","74630","null","13791","null",
"1400000US06065940700","Census Tract 9407, Riverside County, California","52721","null","4845","null",
"1400000US06065940800","Census Tract 9408, Riverside County, California","53468","null","3776","null",
"1400000US06065940900","Census Tract 9409, Riverside County, California","50227","null","5698","null",
"1400000US06065941000","Census Tract 9410, Riverside County, California","38883","null","6262","null",
"1400000US06065941100","Census Tract 9411, Riverside County, California","37013","null","2412","null",
"1400000US06065941200","Census Tract 9412, Riverside County, California","54097","null","9378","null",
"1400000US06065941300","Census Tract 9413, Riverside County, California","54886","null","5644","null",
"1400000US06065941400","Census Tract 9414, Riverside County, California","35288","null","3297","null",
"1400000US06065941500","Census Tract 9415, Riverside County, California","62083","null","7317","null",
"1400000US06065980004","Census Tract 9800.04, Riverside County, California","-","-","**","**",
"1400000US06065981000","Census Tract 9810, Riverside County, California","-","-","**","**",
"1400000US06067000100","Census Tract 1, Sacramento County, California","104271","null","14655","null",
"1400000US06067000200","Census Tract 2, Sacramento County, California","99540","null","6856","null",
"1400000US06067000300","Census Tract 3, Sacramento County, California","103529","null","9881","null",
"1400000US06067000400","Census Tract 4, Sacramento County, California","55714","null","7807","null",
"1400000US06067000500","Census Tract 5, Sacramento County, California","53977","null","9256","null",
"1400000US06067000600","Census Tract 6, Sacramento County, California","22106","null","13278","null",
"1400000US06067000700","Census Tract 7, Sacramento County, California","12171","null","816","null",
"1400000US06067000800","Census Tract 8, Sacramento County, California","60571","null","19573","null",
"1400000US06067001101","Census Tract 11.01, Sacramento County, California","27472","null","10483","null",
"1400000US06067001200","Census Tract 12, Sacramento County, California","35674","null","6014","null",
"1400000US06067001300","Census Tract 13, Sacramento County, California","46713","null","6081","null",
"1400000US06067001400","Census Tract 14, Sacramento County, California","31368","null","7539","null",
"1400000US06067001500","Census Tract 15, Sacramento County, California","94276","null","8523","null",
"1400000US06067001600","Census Tract 16, Sacramento County, California","100129","null","23681","null",
"1400000US06067001700","Census Tract 17, Sacramento County, California","55197","null","14095","null",
"1400000US06067001800","Census Tract 18, Sacramento County, California","52451","null","12128","null",
"1400000US06067001900","Census Tract 19, Sacramento County, California","42534","null","11348","null",
"1400000US06067002000","Census Tract 20, Sacramento County, California","32780","null","5109","null",
"1400000US06067002100","Census Tract 21, Sacramento County, California","47841","null","13753","null",
"1400000US06067002200","Census Tract 22, Sacramento County, California","30438","null","4152","null",
"1400000US06067002300","Census Tract 23, Sacramento County, California","104301","null","6711","null",
"1400000US06067002400","Census Tract 24, Sacramento County, California","123684","null","22794","null",
"1400000US06067002500","Census Tract 25, Sacramento County, California","100278","null","12688","null",
"1400000US06067002600","Census Tract 26, Sacramento County, California","79571","null","15860","null",
"1400000US06067002700","Census Tract 27, Sacramento County, California","31591","null","3980","null",
"1400000US06067002800","Census Tract 28, Sacramento County, California","31806","null","16325","null",
"1400000US06067002900","Census Tract 29, Sacramento County, California","49552","null","11348","null",
"1400000US06067003000","Census Tract 30, Sacramento County, California","60093","null","11615","null",
"1400000US06067003101","Census Tract 31.01, Sacramento County, California","45521","null","10053","null",
"1400000US06067003102","Census Tract 31.02, Sacramento County, California","42933","null","8723","null",
"1400000US06067003202","Census Tract 32.02, Sacramento County, California","33704","null","9954","null",
"1400000US06067003203","Census Tract 32.03, Sacramento County, California","32841","null","4479","null",
"1400000US06067003204","Census Tract 32.04, Sacramento County, California","33519","null","5953","null",
"1400000US06067003300","Census Tract 33, Sacramento County, California","72308","null","10115","null",
"1400000US06067003400","Census Tract 34, Sacramento County, California","61287","null","8914","null",
"1400000US06067003501","Census Tract 35.01, Sacramento County, California","37733","null","10796","null",
"1400000US06067003502","Census Tract 35.02, Sacramento County, California","46691","null","13453","null",
"1400000US06067003600","Census Tract 36, Sacramento County, California","38500","null","4718","null",
"1400000US06067003700","Census Tract 37, Sacramento County, California","27765","null","6364","null",
"1400000US06067003800","Census Tract 38, Sacramento County, California","51375","null","3032","null",
"1400000US06067003900","Census Tract 39, Sacramento County, California","63668","null","7663","null",
"1400000US06067004001","Census Tract 40.01, Sacramento County, California","52500","null","4452","null",
"1400000US06067004004","Census Tract 40.04, Sacramento County, California","89782","null","14044","null",
"1400000US06067004005","Census Tract 40.05, Sacramento County, California","67721","null","3411","null",
"1400000US06067004006","Census Tract 40.06, Sacramento County, California","52292","null","8048","null",
"1400000US06067004008","Census Tract 40.08, Sacramento County, California","82415","null","6795","null",
"1400000US06067004009","Census Tract 40.09, Sacramento County, California","70833","null","12912","null",
"1400000US06067004010","Census Tract 40.10, Sacramento County, California","41184","null","13854","null",
"1400000US06067004011","Census Tract 40.11, Sacramento County, California","107083","null","12604","null",
"1400000US06067004012","Census Tract 40.12, Sacramento County, California","119615","null","18910","null",
"1400000US06067004100","Census Tract 41, Sacramento County, California","29635","null","6656","null",
"1400000US06067004201","Census Tract 42.01, Sacramento County, California","43365","null","7153","null",
"1400000US06067004202","Census Tract 42.02, Sacramento County, California","36379","null","5352","null",
"1400000US06067004203","Census Tract 42.03, Sacramento County, California","35568","null","6219","null",
"1400000US06067004300","Census Tract 43, Sacramento County, California","43819","null","3740","null",
"1400000US06067004401","Census Tract 44.01, Sacramento County, California","36902","null","11030","null",
"1400000US06067004402","Census Tract 44.02, Sacramento County, California","23346","null","4148","null",
"1400000US06067004501","Census Tract 45.01, Sacramento County, California","27078","null","4422","null",
"1400000US06067004502","Census Tract 45.02, Sacramento County, California","26466","null","3635","null",
"1400000US06067004601","Census Tract 46.01, Sacramento County, California","27194","null","4248","null",
"1400000US06067004602","Census Tract 46.02, Sacramento County, California","34181","null","4128","null",
"1400000US06067004701","Census Tract 47.01, Sacramento County, California","24107","null","10118","null",
"1400000US06067004702","Census Tract 47.02, Sacramento County, California","30625","null","3585","null",
"1400000US06067004801","Census Tract 48.01, Sacramento County, California","36369","null","6032","null",
"1400000US06067004802","Census Tract 48.02, Sacramento County, California","32364","null","4597","null",
"1400000US06067004903","Census Tract 49.03, Sacramento County, California","31529","null","4672","null",
"1400000US06067004904","Census Tract 49.04, Sacramento County, California","47821","null","8803","null",
"1400000US06067004905","Census Tract 49.05, Sacramento County, California","40568","null","8026","null",
"1400000US06067004906","Census Tract 49.06, Sacramento County, California","45446","null","7234","null",
"1400000US06067005001","Census Tract 50.01, Sacramento County, California","34981","null","8363","null",
"1400000US06067005002","Census Tract 50.02, Sacramento County, California","28528","null","6475","null",
"1400000US06067005101","Census Tract 51.01, Sacramento County, California","30888","null","9354","null",
"1400000US06067005102","Census Tract 51.02, Sacramento County, California","40032","null","8442","null",
"1400000US06067005201","Census Tract 52.01, Sacramento County, California","16821","null","6330","null",
"1400000US06067005202","Census Tract 52.02, Sacramento County, California","68412","null","13640","null",
"1400000US06067005204","Census Tract 52.04, Sacramento County, California","71595","null","7578","null",
"1400000US06067005205","Census Tract 52.05, Sacramento County, California","30585","null","3577","null",
"1400000US06067005301","Census Tract 53.01, Sacramento County, California","12355","null","2124","null",
"1400000US06067005402","Census Tract 54.02, Sacramento County, California","41614","null","6231","null",
"1400000US06067005403","Census Tract 54.03, Sacramento County, California","65156","null","14813","null",
"1400000US06067005404","Census Tract 54.04, Sacramento County, California","79722","null","12382","null",
"1400000US06067005502","Census Tract 55.02, Sacramento County, California","30245","null","4298","null",
"1400000US06067005505","Census Tract 55.05, Sacramento County, California","30490","null","2859","null",
"1400000US06067005506","Census Tract 55.06, Sacramento County, California","24909","null","9086","null",
"1400000US06067005508","Census Tract 55.08, Sacramento County, California","46806","null","7979","null",
"1400000US06067005509","Census Tract 55.09, Sacramento County, California","31889","null","6835","null",
"1400000US06067005510","Census Tract 55.10, Sacramento County, California","38199","null","7213","null",
"1400000US06067005601","Census Tract 56.01, Sacramento County, California","38333","null","15632","null",
"1400000US06067005605","Census Tract 56.05, Sacramento County, California","49417","null","8324","null",
"1400000US06067005606","Census Tract 56.06, Sacramento County, California","61795","null","9114","null",
"1400000US06067005701","Census Tract 57.01, Sacramento County, California","86817","null","7477","null",
"1400000US06067005702","Census Tract 57.02, Sacramento County, California","127740","null","10365","null",
"1400000US06067005801","Census Tract 58.01, Sacramento County, California","69115","null","15787","null",
"1400000US06067005803","Census Tract 58.03, Sacramento County, California","112357","null","16472","null",
"1400000US06067005804","Census Tract 58.04, Sacramento County, California","122500","null","29938","null",
"1400000US06067005901","Census Tract 59.01, Sacramento County, California","80509","null","7739","null",
"1400000US06067005903","Census Tract 59.03, Sacramento County, California","33277","null","7982","null",
"1400000US06067005904","Census Tract 59.04, Sacramento County, California","54112","null","7785","null",
"1400000US06067006002","Census Tract 60.02, Sacramento County, California","47983","null","11393","null",
"1400000US06067006003","Census Tract 60.03, Sacramento County, California","36329","null","5524","null",
"1400000US06067006004","Census Tract 60.04, Sacramento County, California","62986","null","13885","null",
"1400000US06067006101","Census Tract 61.01, Sacramento County, California","38346","null","13686","null",
"1400000US06067006102","Census Tract 61.02, Sacramento County, California","31096","null","2818","null",
"1400000US06067006201","Census Tract 62.01, Sacramento County, California","25589","null","5637","null",
"1400000US06067006202","Census Tract 62.02, Sacramento County, California","25972","null","11106","null",
"1400000US06067006300","Census Tract 63, Sacramento County, California","33315","null","13172","null",
"1400000US06067006400","Census Tract 64, Sacramento County, California","37724","null","4712","null",
"1400000US06067006500","Census Tract 65, Sacramento County, California","36486","null","7721","null",
"1400000US06067006600","Census Tract 66, Sacramento County, California","28000","null","3164","null",
"1400000US06067006701","Census Tract 67.01, Sacramento County, California","45722","null","6153","null",
"1400000US06067006702","Census Tract 67.02, Sacramento County, California","35276","null","3413","null",
"1400000US06067006800","Census Tract 68, Sacramento County, California","22977","null","5365","null",
"1400000US06067006900","Census Tract 69, Sacramento County, California","30309","null","10585","null",
"1400000US06067007001","Census Tract 70.01, Sacramento County, California","42269","null","3823","null",
"1400000US06067007004","Census Tract 70.04, Sacramento County, California","41062","null","3264","null",
"1400000US06067007007","Census Tract 70.07, Sacramento County, California","51186","null","5031","null",
"1400000US06067007010","Census Tract 70.10, Sacramento County, California","60027","null","8406","null",
"1400000US06067007011","Census Tract 70.11, Sacramento County, California","49896","null","6081","null",
"1400000US06067007012","Census Tract 70.12, Sacramento County, California","51289","null","9341","null",
"1400000US06067007013","Census Tract 70.13, Sacramento County, California","60551","null","9677","null",
"1400000US06067007014","Census Tract 70.14, Sacramento County, California","51835","null","8729","null",
"1400000US06067007015","Census Tract 70.15, Sacramento County, California","61061","null","8972","null",
"1400000US06067007016","Census Tract 70.16, Sacramento County, California","80012","null","5615","null",
"1400000US06067007017","Census Tract 70.17, Sacramento County, California","84079","null","7436","null",
"1400000US06067007018","Census Tract 70.18, Sacramento County, California","57589","null","7954","null",
"1400000US06067007019","Census Tract 70.19, Sacramento County, California","21522","null","6125","null",
"1400000US06067007020","Census Tract 70.20, Sacramento County, California","83702","null","10435","null",
"1400000US06067007101","Census Tract 71.01, Sacramento County, California","110078","null","78544","null",
"1400000US06067007102","Census Tract 71.02, Sacramento County, California","73980","null","8368","null",
"1400000US06067007103","Census Tract 71.03, Sacramento County, California","72431","null","3676","null",
"1400000US06067007104","Census Tract 71.04, Sacramento County, California","87393","null","9269","null",
"1400000US06067007105","Census Tract 71.05, Sacramento County, California","73971","null","16552","null",
"1400000US06067007106","Census Tract 71.06, Sacramento County, California","98056","null","7368","null",
"1400000US06067007107","Census Tract 71.07, Sacramento County, California","105625","null","13219","null",
"1400000US06067007202","Census Tract 72.02, Sacramento County, California","51157","null","15399","null",
"1400000US06067007204","Census Tract 72.04, Sacramento County, California","56806","null","6917","null",
"1400000US06067007206","Census Tract 72.06, Sacramento County, California","56150","null","12132","null",
"1400000US06067007207","Census Tract 72.07, Sacramento County, California","56700","null","6440","null",
"1400000US06067007208","Census Tract 72.08, Sacramento County, California","60141","null","5430","null",
"1400000US06067007209","Census Tract 72.09, Sacramento County, California","48000","null","10400","null",
"1400000US06067007301","Census Tract 73.01, Sacramento County, California","35173","null","6459","null",
"1400000US06067007402","Census Tract 74.02, Sacramento County, California","45260","null","5617","null",
"1400000US06067007403","Census Tract 74.03, Sacramento County, California","44323","null","8519","null",
"1400000US06067007406","Census Tract 74.06, Sacramento County, California","36995","null","5350","null",
"1400000US06067007413","Census Tract 74.13, Sacramento County, California","36431","null","4333","null",
"1400000US06067007414","Census Tract 74.14, Sacramento County, California","46700","null","10025","null",
"1400000US06067007415","Census Tract 74.15, Sacramento County, California","60125","null","7554","null",
"1400000US06067007416","Census Tract 74.16, Sacramento County, California","51431","null","5131","null",
"1400000US06067007417","Census Tract 74.17, Sacramento County, California","74737","null","11369","null",
"1400000US06067007421","Census Tract 74.21, Sacramento County, California","85063","null","6993","null",
"1400000US06067007422","Census Tract 74.22, Sacramento County, California","40625","null","11941","null",
"1400000US06067007423","Census Tract 74.23, Sacramento County, California","26143","null","3357","null",
"1400000US06067007424","Census Tract 74.24, Sacramento County, California","28670","null","4481","null",
"1400000US06067007426","Census Tract 74.26, Sacramento County, California","54615","null","8798","null",
"1400000US06067007427","Census Tract 74.27, Sacramento County, California","62158","null","7458","null",
"1400000US06067007428","Census Tract 74.28, Sacramento County, California","67353","null","14990","null",
"1400000US06067007429","Census Tract 74.29, Sacramento County, California","40992","null","4398","null",
"1400000US06067007430","Census Tract 74.30, Sacramento County, California","59944","null","10508","null",
"1400000US06067007431","Census Tract 74.31, Sacramento County, California","62078","null","9166","null",
"1400000US06067007432","Census Tract 74.32, Sacramento County, California","74154","null","8849","null",
"1400000US06067007433","Census Tract 74.33, Sacramento County, California","56964","null","11322","null",
"1400000US06067007501","Census Tract 75.01, Sacramento County, California","38709","null","7294","null",
"1400000US06067007503","Census Tract 75.03, Sacramento County, California","43162","null","13007","null",
"1400000US06067007504","Census Tract 75.04, Sacramento County, California","43787","null","10515","null",
"1400000US06067007601","Census Tract 76.01, Sacramento County, California","56723","null","6539","null",
"1400000US06067007602","Census Tract 76.02, Sacramento County, California","43105","null","7283","null",
"1400000US06067007701","Census Tract 77.01, Sacramento County, California","47955","null","10443","null",
"1400000US06067007702","Census Tract 77.02, Sacramento County, California","84962","null","20190","null",
"1400000US06067007801","Census Tract 78.01, Sacramento County, California","49492","null","9454","null",
"1400000US06067007802","Census Tract 78.02, Sacramento County, California","60927","null","12397","null",
"1400000US06067007903","Census Tract 79.03, Sacramento County, California","71607","null","5415","null",
"1400000US06067007904","Census Tract 79.04, Sacramento County, California","75833","null","6803","null",
"1400000US06067007905","Census Tract 79.05, Sacramento County, California","75164","null","6073","null",
"1400000US06067007906","Census Tract 79.06, Sacramento County, California","54500","null","13033","null",
"1400000US06067008005","Census Tract 80.05, Sacramento County, California","103240","null","6679","null",
"1400000US06067008006","Census Tract 80.06, Sacramento County, California","70431","null","5325","null",
"1400000US06067008007","Census Tract 80.07, Sacramento County, California","57619","null","8845","null",
"1400000US06067008008","Census Tract 80.08, Sacramento County, California","77500","null","8621","null",
"1400000US06067008009","Census Tract 80.09, Sacramento County, California","62550","null","11384","null",
"1400000US06067008010","Census Tract 80.10, Sacramento County, California","77037","null","13919","null",
"1400000US06067008111","Census Tract 81.11, Sacramento County, California","62568","null","9718","null",
"1400000US06067008113","Census Tract 81.13, Sacramento County, California","53240","null","6118","null",
"1400000US06067008117","Census Tract 81.17, Sacramento County, California","61715","null","6399","null",
"1400000US06067008119","Census Tract 81.19, Sacramento County, California","58944","null","8169","null",
"1400000US06067008120","Census Tract 81.20, Sacramento County, California","47996","null","3032","null",
"1400000US06067008122","Census Tract 81.22, Sacramento County, California","63310","null","9265","null",
"1400000US06067008124","Census Tract 81.24, Sacramento County, California","83609","null","6594","null",
"1400000US06067008125","Census Tract 81.25, Sacramento County, California","61445","null","7836","null",
"1400000US06067008127","Census Tract 81.27, Sacramento County, California","55357","null","6004","null",
"1400000US06067008128","Census Tract 81.28, Sacramento County, California","47974","null","9157","null",
"1400000US06067008129","Census Tract 81.29, Sacramento County, California","56951","null","12062","null",
"1400000US06067008130","Census Tract 81.30, Sacramento County, California","62538","null","12427","null",
"1400000US06067008131","Census Tract 81.31, Sacramento County, California","47618","null","11456","null",
"1400000US06067008132","Census Tract 81.32, Sacramento County, California","56741","null","11690","null",
"1400000US06067008133","Census Tract 81.33, Sacramento County, California","31681","null","7405","null",
"1400000US06067008134","Census Tract 81.34, Sacramento County, California","52125","null","6019","null",
"1400000US06067008135","Census Tract 81.35, Sacramento County, California","36298","null","6049","null",
"1400000US06067008136","Census Tract 81.36, Sacramento County, California","52366","null","7740","null",
"1400000US06067008137","Census Tract 81.37, Sacramento County, California","51927","null","2273","null",
"1400000US06067008138","Census Tract 81.38, Sacramento County, California","59308","null","9916","null",
"1400000US06067008139","Census Tract 81.39, Sacramento County, California","39472","null","4764","null",
"1400000US06067008140","Census Tract 81.40, Sacramento County, California","58045","null","5719","null",
"1400000US06067008141","Census Tract 81.41, Sacramento County, California","39382","null","6260","null",
"1400000US06067008142","Census Tract 81.42, Sacramento County, California","47568","null","6437","null",
"1400000US06067008143","Census Tract 81.43, Sacramento County, California","50688","null","8828","null",
"1400000US06067008144","Census Tract 81.44, Sacramento County, California","80288","null","7430","null",
"1400000US06067008145","Census Tract 81.45, Sacramento County, California","76596","null","7740","null",
"1400000US06067008203","Census Tract 82.03, Sacramento County, California","62674","null","16045","null",
"1400000US06067008204","Census Tract 82.04, Sacramento County, California","64875","null","7070","null",
"1400000US06067008206","Census Tract 82.06, Sacramento County, California","79946","null","9629","null",
"1400000US06067008207","Census Tract 82.07, Sacramento County, California","75386","null","12958","null",
"1400000US06067008208","Census Tract 82.08, Sacramento County, California","52138","null","4102","null",
"1400000US06067008209","Census Tract 82.09, Sacramento County, California","88137","null","14187","null",
"1400000US06067008210","Census Tract 82.10, Sacramento County, California","84118","null","15778","null",
"1400000US06067008211","Census Tract 82.11, Sacramento County, California","85573","null","20999","null",
"1400000US06067008402","Census Tract 84.02, Sacramento County, California","77333","null","15596","null",
"1400000US06067008403","Census Tract 84.03, Sacramento County, California","88529","null","8539","null",
"1400000US06067008404","Census Tract 84.04, Sacramento County, California","58920","null","16344","null",
"1400000US06067008501","Census Tract 85.01, Sacramento County, California","120366","null","7398","null",
"1400000US06067008504","Census Tract 85.04, Sacramento County, California","102557","null","7009","null",
"1400000US06067008505","Census Tract 85.05, Sacramento County, California","127875","null","12471","null",
"1400000US06067008506","Census Tract 85.06, Sacramento County, California","55210","null","8466","null",
"1400000US06067008507","Census Tract 85.07, Sacramento County, California","87917","null","11937","null",
"1400000US06067008508","Census Tract 85.08, Sacramento County, California","114201","null","13942","null",
"1400000US06067008509","Census Tract 85.09, Sacramento County, California","158092","null","14956","null",
"1400000US06067008510","Census Tract 85.10, Sacramento County, California","135972","null","16994","null",
"1400000US06067008512","Census Tract 85.12, Sacramento County, California","153558","null","17434","null",
"1400000US06067008513","Census Tract 85.13, Sacramento County, California","122176","null","12866","null",
"1400000US06067008600","Census Tract 86, Sacramento County, California","99127","null","7900","null",
"1400000US06067008702","Census Tract 87.02, Sacramento County, California","116696","null","18760","null",
"1400000US06067008703","Census Tract 87.03, Sacramento County, California","92413","null","26037","null",
"1400000US06067008704","Census Tract 87.04, Sacramento County, California","103542","null","12939","null",
"1400000US06067008705","Census Tract 87.05, Sacramento County, California","109375","null","13206","null",
"1400000US06067008801","Census Tract 88.01, Sacramento County, California","78750","null","9399","null",
"1400000US06067008905","Census Tract 89.05, Sacramento County, California","52178","null","6296","null",
"1400000US06067008907","Census Tract 89.07, Sacramento County, California","42543","null","6488","null",
"1400000US06067008908","Census Tract 89.08, Sacramento County, California","41803","null","6688","null",
"1400000US06067008909","Census Tract 89.09, Sacramento County, California","70179","null","10762","null",
"1400000US06067008910","Census Tract 89.10, Sacramento County, California","53914","null","8995","null",
"1400000US06067008911","Census Tract 89.11, Sacramento County, California","32304","null","7827","null",
"1400000US06067008912","Census Tract 89.12, Sacramento County, California","68571","null","6978","null",
"1400000US06067008913","Census Tract 89.13, Sacramento County, California","51151","null","9053","null",
"1400000US06067009004","Census Tract 90.04, Sacramento County, California","50956","null","9925","null",
"1400000US06067009005","Census Tract 90.05, Sacramento County, California","45225","null","5210","null",
"1400000US06067009006","Census Tract 90.06, Sacramento County, California","36411","null","3997","null",
"1400000US06067009007","Census Tract 90.07, Sacramento County, California","41094","null","8595","null",
"1400000US06067009008","Census Tract 90.08, Sacramento County, California","40793","null","6152","null",
"1400000US06067009010","Census Tract 90.10, Sacramento County, California","58871","null","8646","null",
"1400000US06067009011","Census Tract 90.11, Sacramento County, California","97872","null","7885","null",
"1400000US06067009103","Census Tract 91.03, Sacramento County, California","50227","null","6267","null",
"1400000US06067009105","Census Tract 91.05, Sacramento County, California","52321","null","11104","null",
"1400000US06067009106","Census Tract 91.06, Sacramento County, California","52089","null","7118","null",
"1400000US06067009107","Census Tract 91.07, Sacramento County, California","62813","null","10574","null",
"1400000US06067009108","Census Tract 91.08, Sacramento County, California","74552","null","6800","null",
"1400000US06067009109","Census Tract 91.09, Sacramento County, California","67813","null","8886","null",
"1400000US06067009110","Census Tract 91.10, Sacramento County, California","22820","null","3018","null",
"1400000US06067009111","Census Tract 91.11, Sacramento County, California","55278","null","8298","null",
"1400000US06067009112","Census Tract 91.12, Sacramento County, California","59877","null","7214","null",
"1400000US06067009201","Census Tract 92.01, Sacramento County, California","39395","null","5309","null",
"1400000US06067009307","Census Tract 93.07, Sacramento County, California","85443","null","7737","null",
"1400000US06067009308","Census Tract 93.08, Sacramento County, California","65119","null","9154","null",
"1400000US06067009309","Census Tract 93.09, Sacramento County, California","72857","null","6074","null",
"1400000US06067009310","Census Tract 93.10, Sacramento County, California","69805","null","16917","null",
"1400000US06067009311","Census Tract 93.11, Sacramento County, California","78720","null","4279","null",
"1400000US06067009312","Census Tract 93.12, Sacramento County, California","73375","null","10653","null",
"1400000US06067009314","Census Tract 93.14, Sacramento County, California","72589","null","10680","null",
"1400000US06067009316","Census Tract 93.16, Sacramento County, California","57556","null","11225","null",
"1400000US06067009317","Census Tract 93.17, Sacramento County, California","68750","null","6301","null",
"1400000US06067009318","Census Tract 93.18, Sacramento County, California","52572","null","3713","null",
"1400000US06067009319","Census Tract 93.19, Sacramento County, California","57611","null","4919","null",
"1400000US06067009320","Census Tract 93.20, Sacramento County, California","39289","null","11158","null",
"1400000US06067009321","Census Tract 93.21, Sacramento County, California","73041","null","8228","null",
"1400000US06067009322","Census Tract 93.22, Sacramento County, California","72467","null","6922","null",
"1400000US06067009323","Census Tract 93.23, Sacramento County, California","100700","null","11146","null",
"1400000US06067009324","Census Tract 93.24, Sacramento County, California","135565","null","17387","null",
"1400000US06067009325","Census Tract 93.25, Sacramento County, California","118750","null","25437","null",
"1400000US06067009326","Census Tract 93.26, Sacramento County, California","110982","null","19190","null",
"1400000US06067009328","Census Tract 93.28, Sacramento County, California","104896","null","20030","null",
"1400000US06067009329","Census Tract 93.29, Sacramento County, California","62237","null","7818","null",
"1400000US06067009330","Census Tract 93.30, Sacramento County, California","104722","null","15144","null",
"1400000US06067009331","Census Tract 93.31, Sacramento County, California","108313","null","14277","null",
"1400000US06067009332","Census Tract 93.32, Sacramento County, California","97917","null","23495","null",
"1400000US06067009403","Census Tract 94.03, Sacramento County, California","78214","null","19380","null",
"1400000US06067009404","Census Tract 94.04, Sacramento County, California","84300","null","11997","null",
"1400000US06067009406","Census Tract 94.06, Sacramento County, California","95625","null","28459","null",
"1400000US06067009407","Census Tract 94.07, Sacramento County, California","78462","null","11331","null",
"1400000US06067009408","Census Tract 94.08, Sacramento County, California","93750","null","21525","null",
"1400000US06067009501","Census Tract 95.01, Sacramento County, California","40083","null","2872","null",
"1400000US06067009502","Census Tract 95.02, Sacramento County, California","68922","null","2481","null",
"1400000US06067009503","Census Tract 95.03, Sacramento County, California","35784","null","8843","null",
"1400000US06067009504","Census Tract 95.04, Sacramento County, California","42727","null","9239","null",
"1400000US06067009601","Census Tract 96.01, Sacramento County, California","52750","null","10515","null",
"1400000US06067009606","Census Tract 96.06, Sacramento County, California","38233","null","5180","null",
"1400000US06067009608","Census Tract 96.08, Sacramento County, California","59500","null","11872","null",
"1400000US06067009609","Census Tract 96.09, Sacramento County, California","60048","null","9372","null",
"1400000US06067009610","Census Tract 96.10, Sacramento County, California","57625","null","7148","null",
"1400000US06067009611","Census Tract 96.11, Sacramento County, California","59931","null","12076","null",
"1400000US06067009612","Census Tract 96.12, Sacramento County, California","72400","null","11920","null",
"1400000US06067009614","Census Tract 96.14, Sacramento County, California","78378","null","9796","null",
"1400000US06067009615","Census Tract 96.15, Sacramento County, California","69537","null","6899","null",
"1400000US06067009616","Census Tract 96.16, Sacramento County, California","70607","null","6431","null",
"1400000US06067009617","Census Tract 96.17, Sacramento County, California","113750","null","20023","null",
"1400000US06067009618","Census Tract 96.18, Sacramento County, California","74628","null","9893","null",
"1400000US06067009619","Census Tract 96.19, Sacramento County, California","86191","null","11172","null",
"1400000US06067009622","Census Tract 96.22, Sacramento County, California","88560","null","11083","null",
"1400000US06067009630","Census Tract 96.30, Sacramento County, California","88992","null","9169","null",
"1400000US06067009632","Census Tract 96.32, Sacramento County, California","104484","null","14318","null",
"1400000US06067009633","Census Tract 96.33, Sacramento County, California","41477","null","6959","null",
"1400000US06067009634","Census Tract 96.34, Sacramento County, California","37356","null","4839","null",
"1400000US06067009635","Census Tract 96.35, Sacramento County, California","92813","null","6534","null",
"1400000US06067009636","Census Tract 96.36, Sacramento County, California","89047","null","15896","null",
"1400000US06067009637","Census Tract 96.37, Sacramento County, California","97756","null","8549","null",
"1400000US06067009638","Census Tract 96.38, Sacramento County, California","76402","null","8232","null",
"1400000US06067009639","Census Tract 96.39, Sacramento County, California","49868","null","10737","null",
"1400000US06067009800","Census Tract 98, Sacramento County, California","40833","null","4668","null",
"1400000US06067009900","Census Tract 99, Sacramento County, California","55017","null","3892","null",
