"GEO_ID","NAME","B19013_001E","B19013_001M","B19013_001MA","B19013_001EA",
"1400000US06013390100","Census Tract 3901, Contra Costa County, California","98207","14257","null","null",
"1400000US06013390200","Census Tract 3902, Contra Costa County, California","109674","17629","null","null",
"1400000US06013391000","Census Tract 3910, Contra Costa County, California","129340","12471","null","null",
"1400000US06013392000","Census Tract 3920, Contra Costa County, California","140139","20478","null","null",
"1400000US06013392200","Census Tract 3922, Contra Costa County, California","76132","7571","null","null",
"1400000US06013392300","Census Tract 3923, Contra Costa County, California","121500","23714","null","null",
"1400000US06013990000","Census Tract 9900, Contra Costa County, California","-","**","**","-",
"1400000US06015000101","Census Tract 1.01, Del Norte County, California","29775","7801","null","null",
"1400000US06015000102","Census Tract 1.02, Del Norte County, California","34921","13382","null","null",
"1400000US06015000104","Census Tract 1.04, Del Norte County, California","27650","7860","null","null",
"1400000US06015000105","Census Tract 1.05, Del Norte County, California","50685","9437","null","null",
"1400000US06015000201","Census Tract 2.01, Del Norte County, California","50994","10537","null","null",
"1400000US06015000202","Census Tract 2.02, Del Norte County, California","42143","13528","null","null",
"1400000US06015000203","Census Tract 2.03, Del Norte County, California","27243","5283","null","null",
"1400000US06015990000","Census Tract 9900, Del Norte County, California","-","**","**","-",
"1400000US06017030200","Census Tract 302, El Dorado County, California","45532","6932","null","null",
"1400000US06017030301","Census Tract 303.01, El Dorado County, California","35398","12872","null","null",
"1400000US06017030302","Census Tract 303.02, El Dorado County, California","33310","3597","null","null",
"1400000US06017030401","Census Tract 304.01, El Dorado County, California","55926","5050","null","null",
"1400000US06017030402","Census Tract 304.02, El Dorado County, California","39539","6191","null","null",
"1400000US06017030502","Census Tract 305.02, El Dorado County, California","78796","18117","null","null",
"1400000US06017030504","Census Tract 305.04, El Dorado County, California","56558","9561","null","null",
"1400000US06017030505","Census Tract 305.05, El Dorado County, California","64022","9668","null","null",
"1400000US06017030601","Census Tract 306.01, El Dorado County, California","90034","11109","null","null",
"1400000US06017030602","Census Tract 306.02, El Dorado County, California","56026","10111","null","null",
"1400000US06017030603","Census Tract 306.03, El Dorado County, California","58779","5263","null","null",
"1400000US06017030701","Census Tract 307.01, El Dorado County, California","119234","13213","null","null",
"1400000US06017030704","Census Tract 307.04, El Dorado County, California","93816","16255","null","null",
"1400000US06017030706","Census Tract 307.06, El Dorado County, California","116250","19812","null","null",
"1400000US06017030709","Census Tract 307.09, El Dorado County, California","117992","15762","null","null",
"1400000US06017030710","Census Tract 307.10, El Dorado County, California","140417","13026","null","null",
"1400000US06017030801","Census Tract 308.01, El Dorado County, California","85272","9170","null","null",
"1400000US06017030803","Census Tract 308.03, El Dorado County, California","77270","9314","null","null",
"1400000US06017030804","Census Tract 308.04, El Dorado County, California","76476","13207","null","null",
"1400000US06017030807","Census Tract 308.07, El Dorado County, California","96488","15510","null","null",
"1400000US06017030808","Census Tract 308.08, El Dorado County, California","89375","6717","null","null",
"1400000US06017030809","Census Tract 308.09, El Dorado County, California","71181","21626","null","null",
"1400000US06017030810","Census Tract 308.10, El Dorado County, California","59667","5855","null","null",
"1400000US06017030901","Census Tract 309.01, El Dorado County, California","86129","15294","null","null",
"1400000US06017030902","Census Tract 309.02, El Dorado County, California","88365","8491","null","null",
"1400000US06017031000","Census Tract 310, El Dorado County, California","43304","9111","null","null",
"1400000US06017031100","Census Tract 311, El Dorado County, California","54808","13441","null","null",
"1400000US06017031200","Census Tract 312, El Dorado County, California","52321","6756","null","null",
"1400000US06017031301","Census Tract 313.01, El Dorado County, California","68706","7270","null","null",
"1400000US06017031302","Census Tract 313.02, El Dorado County, California","36137","13469","null","null",
"1400000US06017031402","Census Tract 314.02, El Dorado County, California","53438","8099","null","null",
"1400000US06017031404","Census Tract 314.04, El Dorado County, California","82125","18416","null","null",
"1400000US06017031405","Census Tract 314.05, El Dorado County, California","69741","7434","null","null",
"1400000US06017031406","Census Tract 314.06, El Dorado County, California","66546","6043","null","null",
"1400000US06017031502","Census Tract 315.02, El Dorado County, California","45392","7352","null","null",
"1400000US06017031503","Census Tract 315.03, El Dorado County, California","74534","9356","null","null",
"1400000US06017031504","Census Tract 315.04, El Dorado County, California","57935","11215","null","null",
"1400000US06017031600","Census Tract 316, El Dorado County, California","35509","4788","null","null",
"1400000US06017031700","Census Tract 317, El Dorado County, California","141500","28724","null","null",
"1400000US06017031800","Census Tract 318, El Dorado County, California","131815","19273","null","null",
"1400000US06017031900","Census Tract 319, El Dorado County, California","58542","21194","null","null",
"1400000US06017032000","Census Tract 320, El Dorado County, California","36607","12841","null","null",
"1400000US06017990000","Census Tract 9900, El Dorado County, California","-","**","**","-",
"1400000US06019000100","Census Tract 1, Fresno County, California","11070","564","null","null",
"1400000US06019000200","Census Tract 2, Fresno County, California","15595","3218","null","null",
"1400000US06019000300","Census Tract 3, Fresno County, California","22961","2901","null","null",
"1400000US06019000400","Census Tract 4, Fresno County, California","26048","5148","null","null",
"1400000US06019000501","Census Tract 5.01, Fresno County, California","20047","6497","null","null",
"1400000US06019000502","Census Tract 5.02, Fresno County, California","31354","5014","null","null",
"1400000US06019000600","Census Tract 6, Fresno County, California","17050","4120","null","null",
"1400000US06019000700","Census Tract 7, Fresno County, California","26290","6204","null","null",
"1400000US06019000800","Census Tract 8, Fresno County, California","26759","6914","null","null",
"1400000US06019000901","Census Tract 9.01, Fresno County, California","29784","5804","null","null",
"1400000US06019000902","Census Tract 9.02, Fresno County, California","25343","8521","null","null",
"1400000US06019001000","Census Tract 10, Fresno County, California","24475","6132","null","null",
"1400000US06019001100","Census Tract 11, Fresno County, California","27587","3500","null","null",
"1400000US06019001201","Census Tract 12.01, Fresno County, California","29085","9376","null","null",
"1400000US06019001202","Census Tract 12.02, Fresno County, California","25329","4061","null","null",
"1400000US06019001301","Census Tract 13.01, Fresno County, California","29607","6641","null","null",
"1400000US06019001303","Census Tract 13.03, Fresno County, California","28190","5572","null","null",
"1400000US06019001304","Census Tract 13.04, Fresno County, California","25583","5186","null","null",
"1400000US06019001407","Census Tract 14.07, Fresno County, California","18574","9366","null","null",
"1400000US06019001408","Census Tract 14.08, Fresno County, California","16679","2256","null","null",
"1400000US06019001409","Census Tract 14.09, Fresno County, California","99861","30774","null","null",
"1400000US06019001410","Census Tract 14.10, Fresno County, California","47067","7615","null","null",
"1400000US06019001411","Census Tract 14.11, Fresno County, California","30618","5762","null","null",
"1400000US06019001412","Census Tract 14.12, Fresno County, California","74505","5043","null","null",
"1400000US06019001413","Census Tract 14.13, Fresno County, California","68632","6705","null","null",
"1400000US06019001414","Census Tract 14.14, Fresno County, California","70368","6863","null","null",
"1400000US06019001500","Census Tract 15, Fresno County, California","24667","7534","null","null",
"1400000US06019001600","Census Tract 16, Fresno County, California","36004","7583","null","null",
"1400000US06019001700","Census Tract 17, Fresno County, California","50368","6745","null","null",
"1400000US06019001800","Census Tract 18, Fresno County, California","46170","4986","null","null",
"1400000US06019001900","Census Tract 19, Fresno County, California","41667","2985","null","null",
"1400000US06019002000","Census Tract 20, Fresno County, California","25840","5096","null","null",
"1400000US06019002100","Census Tract 21, Fresno County, California","36331","10244","null","null",
"1400000US06019002200","Census Tract 22, Fresno County, California","33990","3848","null","null",
"1400000US06019002300","Census Tract 23, Fresno County, California","29375","13718","null","null",
"1400000US06019002400","Census Tract 24, Fresno County, California","21612","1648","null","null",
"1400000US06019002501","Census Tract 25.01, Fresno County, California","22746","4544","null","null",
"1400000US06019002502","Census Tract 25.02, Fresno County, California","27003","4860","null","null",
"1400000US06019002601","Census Tract 26.01, Fresno County, California","30213","5065","null","null",
"1400000US06019002602","Census Tract 26.02, Fresno County, California","29178","3590","null","null",
"1400000US06019002701","Census Tract 27.01, Fresno County, California","37163","12442","null","null",
"1400000US06019002702","Census Tract 27.02, Fresno County, California","30410","3978","null","null",
"1400000US06019002800","Census Tract 28, Fresno County, California","22917","5980","null","null",
"1400000US06019002903","Census Tract 29.03, Fresno County, California","18571","4010","null","null",
"1400000US06019002904","Census Tract 29.04, Fresno County, California","39159","7691","null","null",
"1400000US06019002905","Census Tract 29.05, Fresno County, California","32818","3571","null","null",
"1400000US06019002906","Census Tract 29.06, Fresno County, California","35934","4312","null","null",
"1400000US06019003001","Census Tract 30.01, Fresno County, California","32566","10898","null","null",
"1400000US06019003003","Census Tract 30.03, Fresno County, California","27333","4734","null","null",
"1400000US06019003004","Census Tract 30.04, Fresno County, California","55938","15161","null","null",
"1400000US06019003102","Census Tract 31.02, Fresno County, California","42308","3552","null","null",
"1400000US06019003103","Census Tract 31.03, Fresno County, California","43027","9044","null","null",
"1400000US06019003104","Census Tract 31.04, Fresno County, California","39292","3313","null","null",
"1400000US06019003201","Census Tract 32.01, Fresno County, California","31351","4982","null","null",
"1400000US06019003202","Census Tract 32.02, Fresno County, California","33517","5417","null","null",
"1400000US06019003301","Census Tract 33.01, Fresno County, California","37252","3674","null","null",
"1400000US06019003302","Census Tract 33.02, Fresno County, California","30071","10240","null","null",
"1400000US06019003400","Census Tract 34, Fresno County, California","25181","4657","null","null",
"1400000US06019003500","Census Tract 35, Fresno County, California","30625","8364","null","null",
"1400000US06019003600","Census Tract 36, Fresno County, California","57011","4337","null","null",
"1400000US06019003701","Census Tract 37.01, Fresno County, California","30089","17857","null","null",
"1400000US06019003702","Census Tract 37.02, Fresno County, California","32500","7461","null","null",
"1400000US06019003803","Census Tract 38.03, Fresno County, California","68021","6284","null","null",
"1400000US06019003804","Census Tract 38.04, Fresno County, California","56649","9034","null","null",
"1400000US06019003805","Census Tract 38.05, Fresno County, California","29928","6154","null","null",
"1400000US06019003807","Census Tract 38.07, Fresno County, California","34389","8310","null","null",
"1400000US06019003808","Census Tract 38.08, Fresno County, California","63920","10067","null","null",
"1400000US06019003809","Census Tract 38.09, Fresno County, California","48878","10354","null","null",
"1400000US06019003810","Census Tract 38.10, Fresno County, California","57197","6619","null","null",
"1400000US06019003900","Census Tract 39, Fresno County, California","35721","7309","null","null",
"1400000US06019004001","Census Tract 40.01, Fresno County, California","61536","18833","null","null",
"1400000US06019004002","Census Tract 40.02, Fresno County, California","44500","5234","null","null",
"1400000US06019004100","Census Tract 41, Fresno County, California","38839","6456","null","null",
"1400000US06019004205","Census Tract 42.05, Fresno County, California","33510","3838","null","null",
"1400000US06019004207","Census Tract 42.07, Fresno County, California","56625","11971","null","null",
"1400000US06019004208","Census Tract 42.08, Fresno County, California","96864","10030","null","null",
"1400000US06019004210","Census Tract 42.10, Fresno County, California","55083","10560","null","null",
"1400000US06019004211","Census Tract 42.11, Fresno County, California","75431","6314","null","null",
"1400000US06019004212","Census Tract 42.12, Fresno County, California","49023","4650","null","null",
"1400000US06019004213","Census Tract 42.13, Fresno County, California","64276","13826","null","null",
"1400000US06019004214","Census Tract 42.14, Fresno County, California","74304","9104","null","null",
"1400000US06019004215","Census Tract 42.15, Fresno County, California","71373","7799","null","null",
"1400000US06019004216","Census Tract 42.16, Fresno County, California","75847","6200","null","null",
"1400000US06019004301","Census Tract 43.01, Fresno County, California","105347","21840","null","null",
"1400000US06019004302","Census Tract 43.02, Fresno County, California","86071","14416","null","null",
"1400000US06019004303","Census Tract 43.03, Fresno County, California","64071","9239","null","null",
"1400000US06019004404","Census Tract 44.04, Fresno County, California","47458","13002","null","null",
"1400000US06019004405","Census Tract 44.05, Fresno County, California","85042","17348","null","null",
"1400000US06019004406","Census Tract 44.06, Fresno County, California","60951","14072","null","null",
"1400000US06019004408","Census Tract 44.08, Fresno County, California","51953","14537","null","null",
"1400000US06019004409","Census Tract 44.09, Fresno County, California","59513","11146","null","null",
"1400000US06019004503","Census Tract 45.03, Fresno County, California","62309","11117","null","null",
"1400000US06019004504","Census Tract 45.04, Fresno County, California","37131","8842","null","null",
"1400000US06019004505","Census Tract 45.05, Fresno County, California","29219","4749","null","null",
"1400000US06019004506","Census Tract 45.06, Fresno County, California","67750","9869","null","null",
"1400000US06019004601","Census Tract 46.01, Fresno County, California","43375","10221","null","null",
"1400000US06019004602","Census Tract 46.02, Fresno County, California","65781","11658","null","null",
"1400000US06019004701","Census Tract 47.01, Fresno County, California","38029","6362","null","null",
"1400000US06019004703","Census Tract 47.03, Fresno County, California","36607","7347","null","null",
"1400000US06019004704","Census Tract 47.04, Fresno County, California","22655","3805","null","null",
"1400000US06019004801","Census Tract 48.01, Fresno County, California","21492","9391","null","null",
"1400000US06019004802","Census Tract 48.02, Fresno County, California","26055","4062","null","null",
"1400000US06019004901","Census Tract 49.01, Fresno County, California","35406","5816","null","null",
"1400000US06019004902","Census Tract 49.02, Fresno County, California","62852","23428","null","null",
"1400000US06019005000","Census Tract 50, Fresno County, California","39200","4796","null","null",
"1400000US06019005100","Census Tract 51, Fresno County, California","27220","6741","null","null",
"1400000US06019005202","Census Tract 52.02, Fresno County, California","26890","2470","null","null",
"1400000US06019005203","Census Tract 52.03, Fresno County, California","38719","5041","null","null",
"1400000US06019005204","Census Tract 52.04, Fresno County, California","35263","10270","null","null",
"1400000US06019005301","Census Tract 53.01, Fresno County, California","39520","3244","null","null",
"1400000US06019005302","Census Tract 53.02, Fresno County, California","32500","6814","null","null",
"1400000US06019005304","Census Tract 53.04, Fresno County, California","31185","7296","null","null",
"1400000US06019005305","Census Tract 53.05, Fresno County, California","39077","7599","null","null",
"1400000US06019005403","Census Tract 54.03, Fresno County, California","19684","3248","null","null",
"1400000US06019005405","Census Tract 54.05, Fresno County, California","60169","10487","null","null",
"1400000US06019005406","Census Tract 54.06, Fresno County, California","61800","12491","null","null",
"1400000US06019005407","Census Tract 54.07, Fresno County, California","59281","6649","null","null",
"1400000US06019005408","Census Tract 54.08, Fresno County, California","23661","38334","null","null",
"1400000US06019005409","Census Tract 54.09, Fresno County, California","31653","5607","null","null",
"1400000US06019005410","Census Tract 54.10, Fresno County, California","40731","8058","null","null",
"1400000US06019005503","Census Tract 55.03, Fresno County, California","87262","14737","null","null",
"1400000US06019005504","Census Tract 55.04, Fresno County, California","98750","9200","null","null",
"1400000US06019005505","Census Tract 55.05, Fresno County, California","102188","17118","null","null",
"1400000US06019005507","Census Tract 55.07, Fresno County, California","82560","6162","null","null",
"1400000US06019005508","Census Tract 55.08, Fresno County, California","112200","14904","null","null",
"1400000US06019005509","Census Tract 55.09, Fresno County, California","62153","11777","null","null",
"1400000US06019005510","Census Tract 55.10, Fresno County, California","55417","13395","null","null",
"1400000US06019005512","Census Tract 55.12, Fresno County, California","91968","7861","null","null",
"1400000US06019005513","Census Tract 55.13, Fresno County, California","98661","5884","null","null",
"1400000US06019005514","Census Tract 55.14, Fresno County, California","67000","15631","null","null",
"1400000US06019005515","Census Tract 55.15, Fresno County, California","91500","46729","null","null",
"1400000US06019005516","Census Tract 55.16, Fresno County, California","73325","6607","null","null",
"1400000US06019005517","Census Tract 55.17, Fresno County, California","105488","25673","null","null",
"1400000US06019005518","Census Tract 55.18, Fresno County, California","90272","19629","null","null",
"1400000US06019005520","Census Tract 55.20, Fresno County, California","122467","10564","null","null",
"1400000US06019005522","Census Tract 55.22, Fresno County, California","121042","21539","null","null",
"1400000US06019005524","Census Tract 55.24, Fresno County, California","116131","20631","null","null",
"1400000US06019005525","Census Tract 55.25, Fresno County, California","83784","12666","null","null",
"1400000US06019005602","Census Tract 56.02, Fresno County, California","36635","6290","null","null",
"1400000US06019005605","Census Tract 56.05, Fresno County, California","68661","19156","null","null",
"1400000US06019005606","Census Tract 56.06, Fresno County, California","73819","7355","null","null",
"1400000US06019005607","Census Tract 56.07, Fresno County, California","27688","2736","null","null",
"1400000US06019005608","Census Tract 56.08, Fresno County, California","33925","7661","null","null",
"1400000US06019005701","Census Tract 57.01, Fresno County, California","39207","4788","null","null",
"1400000US06019005702","Census Tract 57.02, Fresno County, California","86406","6593","null","null",
"1400000US06019005703","Census Tract 57.03, Fresno County, California","87917","6736","null","null",
"1400000US06019005704","Census Tract 57.04, Fresno County, California","46552","5438","null","null",
"1400000US06019005801","Census Tract 58.01, Fresno County, California","51583","7159","null","null",
"1400000US06019005802","Census Tract 58.02, Fresno County, California","72412","9752","null","null",
"1400000US06019005804","Census Tract 58.04, Fresno County, California","56306","4695","null","null",
"1400000US06019005805","Census Tract 58.05, Fresno County, California","81053","10959","null","null",
"1400000US06019005904","Census Tract 59.04, Fresno County, California","81538","10633","null","null",
"1400000US06019005905","Census Tract 59.05, Fresno County, California","86818","12679","null","null",
"1400000US06019005906","Census Tract 59.06, Fresno County, California","90577","11267","null","null",
"1400000US06019005907","Census Tract 59.07, Fresno County, California","95479","9117","null","null",
"1400000US06019005909","Census Tract 59.09, Fresno County, California","89295","8341","null","null",
"1400000US06019005911","Census Tract 59.11, Fresno County, California","83036","18052","null","null",
"1400000US06019005912","Census Tract 59.12, Fresno County, California","126713","19451","null","null",
"1400000US06019006000","Census Tract 60, Fresno County, California","41968","5326","null","null",
"1400000US06019006100","Census Tract 61, Fresno County, California","51912","21068","null","null",
"1400000US06019006201","Census Tract 62.01, Fresno County, California","32961","13826","null","null",
"1400000US06019006202","Census Tract 62.02, Fresno County, California","37426","6142","null","null",
"1400000US06019006300","Census Tract 63, Fresno County, California","62045","7522","null","null",
"1400000US06019006402","Census Tract 64.02, Fresno County, California","70324","10325","null","null",
"1400000US06019006403","Census Tract 64.03, Fresno County, California","61453","21317","null","null",
"1400000US06019006404","Census Tract 64.04, Fresno County, California","83292","12521","null","null",
"1400000US06019006405","Census Tract 64.05, Fresno County, California","58324","10595","null","null",
"1400000US06019006501","Census Tract 65.01, Fresno County, California","28762","3961","null","null",
"1400000US06019006502","Census Tract 65.02, Fresno County, California","26366","3746","null","null",
"1400000US06019006602","Census Tract 66.02, Fresno County, California","30000","6715","null","null",
"1400000US06019006603","Census Tract 66.03, Fresno County, California","54948","9046","null","null",
"1400000US06019006604","Census Tract 66.04, Fresno County, California","40318","5708","null","null",
"1400000US06019006700","Census Tract 67, Fresno County, California","48963","8095","null","null",
"1400000US06019006802","Census Tract 68.02, Fresno County, California","36054","5375","null","null",
"1400000US06019006900","Census Tract 69, Fresno County, California","32292","9314","null","null",
"1400000US06019007002","Census Tract 70.02, Fresno County, California","32316","9646","null","null",
"1400000US06019007003","Census Tract 70.03, Fresno County, California","47177","7766","null","null",
"1400000US06019007004","Census Tract 70.04, Fresno County, California","53719","5928","null","null",
"1400000US06019007100","Census Tract 71, Fresno County, California","34500","3692","null","null",
"1400000US06019007201","Census Tract 72.01, Fresno County, California","57356","9445","null","null",
"1400000US06019007202","Census Tract 72.02, Fresno County, California","44674","11543","null","null",
"1400000US06019007300","Census Tract 73, Fresno County, California","44455","7268","null","null",
"1400000US06019007400","Census Tract 74, Fresno County, California","40200","6906","null","null",
"1400000US06019007500","Census Tract 75, Fresno County, California","50318","5787","null","null",
"1400000US06019007600","Census Tract 76, Fresno County, California","32564","3989","null","null",
"1400000US06019007700","Census Tract 77, Fresno County, California","43977","3973","null","null",
"1400000US06019007801","Census Tract 78.01, Fresno County, California","46318","10091","null","null",
"1400000US06019007802","Census Tract 78.02, Fresno County, California","22529","3276","null","null",
"1400000US06019007901","Census Tract 79.01, Fresno County, California","-","**","**","-",
"1400000US06019007902","Census Tract 79.02, Fresno County, California","49149","7863","null","null",
"1400000US06019008000","Census Tract 80, Fresno County, California","44658","5933","null","null",
"1400000US06019008100","Census Tract 81, Fresno County, California","47500","12063","null","null",
"1400000US06019008200","Census Tract 82, Fresno County, California","29429","4525","null","null",
"1400000US06019008301","Census Tract 83.01, Fresno County, California","30972","10552","null","null",
"1400000US06019008302","Census Tract 83.02, Fresno County, California","22601","3419","null","null",
"1400000US06019008401","Census Tract 84.01, Fresno County, California","32420","9420","null","null",
"1400000US06019008402","Census Tract 84.02, Fresno County, California","34712","9418","null","null",
"1400000US06019008501","Census Tract 85.01, Fresno County, California","29611","5997","null","null",
"1400000US06019008502","Census Tract 85.02, Fresno County, California","38851","3596","null","null",
"1400000US06021010100","Census Tract 101, Glenn County, California","37901","7815","null","null",
"1400000US06021010200","Census Tract 102, Glenn County, California","42917","4210","null","null",
"1400000US06021010300","Census Tract 103, Glenn County, California","59375","23888","null","null",
"1400000US06021010400","Census Tract 104, Glenn County, California","43665","11212","null","null",
"1400000US06021010501","Census Tract 105.01, Glenn County, California","41184","10318","null","null",
"1400000US06021010502","Census Tract 105.02, Glenn County, California","50625","7936","null","null",
"1400000US06023000100","Census Tract 1, Humboldt County, California","28250","4840","null","null",
"1400000US06023000200","Census Tract 2, Humboldt County, California","35981","4961","null","null",
"1400000US06023000300","Census Tract 3, Humboldt County, California","39697","4749","null","null",
"1400000US06023000400","Census Tract 4, Humboldt County, California","34630","6856","null","null",
"1400000US06023000500","Census Tract 5, Humboldt County, California","27807","4546","null","null",
"1400000US06023000600","Census Tract 6, Humboldt County, California","38669","10046","null","null",
"1400000US06023000700","Census Tract 7, Humboldt County, California","61912","10587","null","null",
"1400000US06023000800","Census Tract 8, Humboldt County, California","61466","3870","null","null",
"1400000US06023000900","Census Tract 9, Humboldt County, California","49133","4858","null","null",
"1400000US06023001000","Census Tract 10, Humboldt County, California","23507","3812","null","null",
"1400000US06023001101","Census Tract 11.01, Humboldt County, California","38527","8809","null","null",
"1400000US06023001200","Census Tract 12, Humboldt County, California","40083","4460","null","null",
"1400000US06023001300","Census Tract 13, Humboldt County, California","32264","15482","null","null",
"1400000US06023010102","Census Tract 101.02, Humboldt County, California","32241","8837","null","null",
"1400000US06023010200","Census Tract 102, Humboldt County, California","45583","6074","null","null",
"1400000US06023010300","Census Tract 103, Humboldt County, California","53125","9879","null","null",
"1400000US06023010400","Census Tract 104, Humboldt County, California","48266","4409","null","null",
"1400000US06023010501","Census Tract 105.01, Humboldt County, California","45464","8224","null","null",
"1400000US06023010502","Census Tract 105.02, Humboldt County, California","55363","4690","null","null",
"1400000US06023010600","Census Tract 106, Humboldt County, California","56429","7295","null","null",
"1400000US06023010700","Census Tract 107, Humboldt County, California","49112","3786","null","null",
"1400000US06023010800","Census Tract 108, Humboldt County, California","38594","8635","null","null",
"1400000US06023010901","Census Tract 109.01, Humboldt County, California","33388","3636","null","null",
"1400000US06023010902","Census Tract 109.02, Humboldt County, California","50592","9481","null","null",
"1400000US06023011000","Census Tract 110, Humboldt County, California","49564","6349","null","null",
"1400000US06023011100","Census Tract 111, Humboldt County, California","44500","8580","null","null",
"1400000US06023011200","Census Tract 112, Humboldt County, California","43599","3674","null","null",
"1400000US06023011500","Census Tract 115, Humboldt County, California","38617","8023","null","null",
"1400000US06023011600","Census Tract 116, Humboldt County, California","33368","4594","null","null",
"1400000US06023940000","Census Tract 9400, Humboldt County, California","28333","6997","null","null",
"1400000US06023990100","Census Tract 9901, Humboldt County, California","-","**","**","-",
"1400000US06025010101","Census Tract 101.01, Imperial County, California","35481","33010","null","null",
"1400000US06025010102","Census Tract 101.02, Imperial County, California","29375","6528","null","null",
"1400000US06025010200","Census Tract 102, Imperial County, California","32446","6085","null","null",
"1400000US06025010300","Census Tract 103, Imperial County, California","65250","4870","null","null",
"1400000US06025010400","Census Tract 104, Imperial County, California","29449","4736","null","null",
"1400000US06025010500","Census Tract 105, Imperial County, California","45811","6566","null","null",
"1400000US06025010600","Census Tract 106, Imperial County, California","58405","15317","null","null",
"1400000US06025010700","Census Tract 107, Imperial County, California","31367","4398","null","null",
"1400000US06025010800","Census Tract 108, Imperial County, California","60288","14902","null","null",
"1400000US06025010900","Census Tract 109, Imperial County, California","33554","7858","null","null",
"1400000US06025011000","Census Tract 110, Imperial County, California","71613","14881","null","null",
"1400000US06025011100","Census Tract 111, Imperial County, California","43634","9498","null","null",
"1400000US06025011201","Census Tract 112.01, Imperial County, California","65648","8065","null","null",
"1400000US06025011202","Census Tract 112.02, Imperial County, California","26930","3020","null","null",
"1400000US06025011300","Census Tract 113, Imperial County, California","52229","4983","null","null",
"1400000US06025011400","Census Tract 114, Imperial County, California","22460","8947","null","null",
"1400000US06025011500","Census Tract 115, Imperial County, California","22314","2935","null","null",
"1400000US06025011600","Census Tract 116, Imperial County, California","26489","11387","null","null",
"1400000US06025011700","Census Tract 117, Imperial County, California","54139","6345","null","null",
"1400000US06025011801","Census Tract 118.01, Imperial County, California","107054","16984","null","null",
"1400000US06025011802","Census Tract 118.02, Imperial County, California","48750","16107","null","null",
"1400000US06025011803","Census Tract 118.03, Imperial County, California","92207","10700","null","null",
"1400000US06025011900","Census Tract 119, Imperial County, California","38597","5556","null","null",
"1400000US06025012001","Census Tract 120.01, Imperial County, California","27390","11707","null","null",
"1400000US06025012002","Census Tract 120.02, Imperial County, California","45938","14787","null","null",
"1400000US06025012100","Census Tract 121, Imperial County, California","19256","3795","null","null",
"1400000US06025012200","Census Tract 122, Imperial County, California","41525","3445","null","null",
"1400000US06025012301","Census Tract 123.01, Imperial County, California","21776","8280","null","null",
"1400000US06025012302","Census Tract 123.02, Imperial County, California","28431","6613","null","null",
"1400000US06025012400","Census Tract 124, Imperial County, California","28207","21035","null","null",
"1400000US06025940000","Census Tract 9400, Imperial County, California","28696","3503","null","null",
"1400000US06027000100","Census Tract 1, Inyo County, California","49315","7984","null","null",
"1400000US06027000200","Census Tract 2, Inyo County, California","64511","17032","null","null",
"1400000US06027000300","Census Tract 3, Inyo County, California","85242","11358","null","null",
"1400000US06027000400","Census Tract 4, Inyo County, California","36477","8513","null","null",
"1400000US06027000500","Census Tract 5, Inyo County, California","51625","11639","null","null",
"1400000US06027000800","Census Tract 8, Inyo County, California","35545","6436","null","null",
"1400000US06029000101","Census Tract 1.01, Kern County, California","54074","3804","null","null",
"1400000US06029000102","Census Tract 1.02, Kern County, California","38268","5137","null","null",
"1400000US06029000200","Census Tract 2, Kern County, California","25577","2833","null","null",
"1400000US06029000300","Census Tract 3, Kern County, California","27480","6303","null","null",
"1400000US06029000400","Census Tract 4, Kern County, California","18255","4848","null","null",
"1400000US06029000503","Census Tract 5.03, Kern County, California","103947","9947","null","null",
"1400000US06029000504","Census Tract 5.04, Kern County, California","43646","18754","null","null",
"1400000US06029000505","Census Tract 5.05, Kern County, California","97500","17021","null","null",
"1400000US06029000506","Census Tract 5.06, Kern County, California","62259","8831","null","null",
"1400000US06029000507","Census Tract 5.07, Kern County, California","81438","13328","null","null",
"1400000US06029000600","Census Tract 6, Kern County, California","21173","3110","null","null",
"1400000US06029000700","Census Tract 7, Kern County, California","58068","3916","null","null",
"1400000US06029000800","Census Tract 8, Kern County, California","59896","5054","null","null",
"1400000US06029000902","Census Tract 9.02, Kern County, California","58226","7285","null","null",
"1400000US06029000903","Census Tract 9.03, Kern County, California","61506","5287","null","null",
"1400000US06029000904","Census Tract 9.04, Kern County, California","54135","5502","null","null",
"1400000US06029000905","Census Tract 9.05, Kern County, California","47270","10530","null","null",
"1400000US06029000906","Census Tract 9.06, Kern County, California","42246","13754","null","null",
"1400000US06029000907","Census Tract 9.07, Kern County, California","48274","9819","null","null",
"1400000US06029000908","Census Tract 9.08, Kern County, California","65909","9583","null","null",
"1400000US06029000909","Census Tract 9.09, Kern County, California","104250","11444","null","null",
"1400000US06029000910","Census Tract 9.10, Kern County, California","56563","11048","null","null",
"1400000US06029001000","Census Tract 10, Kern County, California","58438","11504","null","null",
"1400000US06029001101","Census Tract 11.01, Kern County, California","39432","9020","null","null",
"1400000US06029001102","Census Tract 11.02, Kern County, California","30676","6593","null","null",
"1400000US06029001103","Census Tract 11.03, Kern County, California","24223","7698","null","null",
"1400000US06029001201","Census Tract 12.01, Kern County, California","24413","4072","null","null",
"1400000US06029001202","Census Tract 12.02, Kern County, California","22847","2560","null","null",
"1400000US06029001300","Census Tract 13, Kern County, California","26299","6976","null","null",
"1400000US06029001400","Census Tract 14, Kern County, California","21789","5812","null","null",
"1400000US06029001500","Census Tract 15, Kern County, California","27882","6170","null","null",
