"GEO_ID","NAME","B19013_001E","B19013_001M","B19013_001MA","B19013_001EA",
"1400000US06037211701","Census Tract 2117.01, Los Angeles County, California","75469","27713","null","null",
"1400000US06037211703","Census Tract 2117.03, Los Angeles County, California","52352","4698","null","null",
"1400000US06037211704","Census Tract 2117.04, Los Angeles County, California","43462","9709","null","null",
"1400000US06037211802","Census Tract 2118.02, Los Angeles County, California","43720","6392","null","null",
"1400000US06037211803","Census Tract 2118.03, Los Angeles County, California","53301","5935","null","null",
"1400000US06037211804","Census Tract 2118.04, Los Angeles County, California","41635","9624","null","null",
"1400000US06037211910","Census Tract 2119.10, Los Angeles County, California","46941","8635","null","null",
"1400000US06037211921","Census Tract 2119.21, Los Angeles County, California","35993","5691","null","null",
"1400000US06037211922","Census Tract 2119.22, Los Angeles County, California","49554","4875","null","null",
"1400000US06037212101","Census Tract 2121.01, Los Angeles County, California","51370","10420","null","null",
"1400000US06037212102","Census Tract 2121.02, Los Angeles County, California","27167","6495","null","null",
"1400000US06037212202","Census Tract 2122.02, Los Angeles County, California","39229","6592","null","null",
"1400000US06037212203","Census Tract 2122.03, Los Angeles County, California","27092","7035","null","null",
"1400000US06037212204","Census Tract 2122.04, Los Angeles County, California","34196","4158","null","null",
"1400000US06037212303","Census Tract 2123.03, Los Angeles County, California","41797","10009","null","null",
"1400000US06037212304","Census Tract 2123.04, Los Angeles County, California","30265","7334","null","null",
"1400000US06037212305","Census Tract 2123.05, Los Angeles County, California","37550","6474","null","null",
"1400000US06037212306","Census Tract 2123.06, Los Angeles County, California","40590","6157","null","null",
"1400000US06037212410","Census Tract 2124.10, Los Angeles County, California","46424","4272","null","null",
"1400000US06037212420","Census Tract 2124.20, Los Angeles County, California","40809","8867","null","null",
"1400000US06037212501","Census Tract 2125.01, Los Angeles County, California","39093","3744","null","null",
"1400000US06037212502","Census Tract 2125.02, Los Angeles County, California","47731","7564","null","null",
"1400000US06037212610","Census Tract 2126.10, Los Angeles County, California","43608","7339","null","null",
"1400000US06037212620","Census Tract 2126.20, Los Angeles County, California","43212","4457","null","null",
"1400000US06037212701","Census Tract 2127.01, Los Angeles County, California","47000","6074","null","null",
"1400000US06037212702","Census Tract 2127.02, Los Angeles County, California","73028","15437","null","null",
"1400000US06037212800","Census Tract 2128, Los Angeles County, California","49867","6412","null","null",
"1400000US06037212900","Census Tract 2129, Los Angeles County, California","43167","6527","null","null",
"1400000US06037213100","Census Tract 2131, Los Angeles County, California","44167","6951","null","null",
"1400000US06037213201","Census Tract 2132.01, Los Angeles County, California","32819","7418","null","null",
"1400000US06037213202","Census Tract 2132.02, Los Angeles County, California","38899","8107","null","null",
"1400000US06037213310","Census Tract 2133.10, Los Angeles County, California","48333","8689","null","null",
"1400000US06037213320","Census Tract 2133.20, Los Angeles County, California","26759","5685","null","null",
"1400000US06037213401","Census Tract 2134.01, Los Angeles County, California","33607","3640","null","null",
"1400000US06037213402","Census Tract 2134.02, Los Angeles County, California","42766","3047","null","null",
"1400000US06037214000","Census Tract 2140, Los Angeles County, California","120625","40013","null","null",
"1400000US06037214100","Census Tract 2141, Los Angeles County, California","100824","16381","null","null",
"1400000US06037214400","Census Tract 2144, Los Angeles County, California","77708","8085","null","null",
"1400000US06037214501","Census Tract 2145.01, Los Angeles County, California","87364","14558","null","null",
"1400000US06037214502","Census Tract 2145.02, Los Angeles County, California","60093","11468","null","null",
"1400000US06037214503","Census Tract 2145.03, Los Angeles County, California","75294","6995","null","null",
"1400000US06037214600","Census Tract 2146, Los Angeles County, California","102868","21717","null","null",
"1400000US06037214700","Census Tract 2147, Los Angeles County, California","96579","22232","null","null",
"1400000US06037214800","Census Tract 2148, Los Angeles County, California","108648","7053","null","null",
"1400000US06037214901","Census Tract 2149.01, Los Angeles County, California","71844","4486","null","null",
"1400000US06037214902","Census Tract 2149.02, Los Angeles County, California","84840","19390","null","null",
"1400000US06037215101","Census Tract 2151.01, Los Angeles County, California","67888","6375","null","null",
"1400000US06037215102","Census Tract 2151.02, Los Angeles County, California","69979","12062","null","null",
"1400000US06037216100","Census Tract 2161, Los Angeles County, California","104604","26712","null","null",
"1400000US06037216200","Census Tract 2162, Los Angeles County, California","88854","20279","null","null",
"1400000US06037216300","Census Tract 2163, Los Angeles County, California","94620","14287","null","null",
"1400000US06037216401","Census Tract 2164.01, Los Angeles County, California","75597","14920","null","null",
"1400000US06037216402","Census Tract 2164.02, Los Angeles County, California","75000","16894","null","null",
"1400000US06037216700","Census Tract 2167, Los Angeles County, California","79730","13310","null","null",
"1400000US06037216800","Census Tract 2168, Los Angeles County, California","91821","16812","null","null",
"1400000US06037216900","Census Tract 2169, Los Angeles County, California","89547","20184","null","null",
"1400000US06037217001","Census Tract 2170.01, Los Angeles County, California","87250","31195","null","null",
"1400000US06037217002","Census Tract 2170.02, Los Angeles County, California","87934","17133","null","null",
"1400000US06037217100","Census Tract 2171, Los Angeles County, California","67414","17306","null","null",
"1400000US06037217200","Census Tract 2172, Los Angeles County, California","69817","14025","null","null",
"1400000US06037218110","Census Tract 2181.10, Los Angeles County, California","44009","7686","null","null",
"1400000US06037218120","Census Tract 2181.20, Los Angeles County, California","36488","7219","null","null",
"1400000US06037218210","Census Tract 2182.10, Los Angeles County, California","35436","4656","null","null",
"1400000US06037218220","Census Tract 2182.20, Los Angeles County, California","49632","10359","null","null",
"1400000US06037218300","Census Tract 2183, Los Angeles County, California","53621","12060","null","null",
"1400000US06037218400","Census Tract 2184, Los Angeles County, California","64018","5397","null","null",
"1400000US06037218500","Census Tract 2185, Los Angeles County, California","44872","7522","null","null",
"1400000US06037218600","Census Tract 2186, Los Angeles County, California","51604","15167","null","null",
"1400000US06037218701","Census Tract 2187.01, Los Angeles County, California","49316","4507","null","null",
"1400000US06037218702","Census Tract 2187.02, Los Angeles County, California","38827","2699","null","null",
"1400000US06037218800","Census Tract 2188, Los Angeles County, California","46140","10227","null","null",
"1400000US06037218900","Census Tract 2189, Los Angeles County, California","41019","7592","null","null",
"1400000US06037219010","Census Tract 2190.10, Los Angeles County, California","54708","16829","null","null",
"1400000US06037219020","Census Tract 2190.20, Los Angeles County, California","59180","6037","null","null",
"1400000US06037219300","Census Tract 2193, Los Angeles County, California","43103","13689","null","null",
"1400000US06037219500","Census Tract 2195, Los Angeles County, California","77147","8828","null","null",
"1400000US06037219700","Census Tract 2197, Los Angeles County, California","50220","9376","null","null",
"1400000US06037219800","Census Tract 2198, Los Angeles County, California","43214","8268","null","null",
"1400000US06037219901","Census Tract 2199.01, Los Angeles County, California","39006","9342","null","null",
"1400000US06037219902","Census Tract 2199.02, Los Angeles County, California","49531","13082","null","null",
"1400000US06037220000","Census Tract 2200, Los Angeles County, California","42500","8396","null","null",
"1400000US06037220100","Census Tract 2201, Los Angeles County, California","40091","11441","null","null",
"1400000US06037221110","Census Tract 2211.10, Los Angeles County, California","34868","6340","null","null",
"1400000US06037221120","Census Tract 2211.20, Los Angeles County, California","38060","6410","null","null",
"1400000US06037221210","Census Tract 2212.10, Los Angeles County, California","50035","13337","null","null",
"1400000US06037221220","Census Tract 2212.20, Los Angeles County, California","43611","12066","null","null",
"1400000US06037221302","Census Tract 2213.02, Los Angeles County, California","37500","8738","null","null",
"1400000US06037221303","Census Tract 2213.03, Los Angeles County, California","39244","4757","null","null",
"1400000US06037221304","Census Tract 2213.04, Los Angeles County, California","43125","18519","null","null",
"1400000US06037221401","Census Tract 2214.01, Los Angeles County, California","24904","6002","null","null",
"1400000US06037221402","Census Tract 2214.02, Los Angeles County, California","37976","7743","null","null",
"1400000US06037221500","Census Tract 2215, Los Angeles County, California","29420","5731","null","null",
"1400000US06037221601","Census Tract 2216.01, Los Angeles County, California","45288","15784","null","null",
"1400000US06037221602","Census Tract 2216.02, Los Angeles County, California","36008","4189","null","null",
"1400000US06037221710","Census Tract 2217.10, Los Angeles County, California","39212","4056","null","null",
"1400000US06037221810","Census Tract 2218.10, Los Angeles County, California","25357","3285","null","null",
"1400000US06037221820","Census Tract 2218.20, Los Angeles County, California","12235","2899","null","null",
"1400000US06037221900","Census Tract 2219, Los Angeles County, California","17237","8026","null","null",
"1400000US06037222001","Census Tract 2220.01, Los Angeles County, California","71000","16550","null","null",
"1400000US06037222002","Census Tract 2220.02, Los Angeles County, California","48641","19705","null","null",
"1400000US06037222100","Census Tract 2221, Los Angeles County, California","53864","12608","null","null",
"1400000US06037222200","Census Tract 2222, Los Angeles County, California","40227","19507","null","null",
"1400000US06037222500","Census Tract 2225, Los Angeles County, California","56548","10016","null","null",
"1400000US06037222600","Census Tract 2226, Los Angeles County, California","28581","6120","null","null",
"1400000US06037222700","Census Tract 2227, Los Angeles County, California","9632","7616","null","null",
"1400000US06037224010","Census Tract 2240.10, Los Angeles County, California","28082","3055","null","null",
"1400000US06037224020","Census Tract 2240.20, Los Angeles County, California","27332","4038","null","null",
"1400000US06037224200","Census Tract 2242, Los Angeles County, California","31996","7067","null","null",
"1400000US06037224310","Census Tract 2243.10, Los Angeles County, California","36932","8700","null","null",
"1400000US06037224320","Census Tract 2243.20, Los Angeles County, California","28616","6145","null","null",
"1400000US06037224410","Census Tract 2244.10, Los Angeles County, California","26773","2302","null","null",
"1400000US06037224420","Census Tract 2244.20, Los Angeles County, California","24878","11538","null","null",
"1400000US06037224600","Census Tract 2246, Los Angeles County, California","46162","3495","null","null",
"1400000US06037224700","Census Tract 2247, Los Angeles County, California","11576","3918","null","null",
"1400000US06037226001","Census Tract 2260.01, Los Angeles County, California","34808","19921","null","null",
"1400000US06037226002","Census Tract 2260.02, Los Angeles County, California","37643","8292","null","null",
"1400000US06037226410","Census Tract 2264.10, Los Angeles County, California","40147","6029","null","null",
"1400000US06037226420","Census Tract 2264.20, Los Angeles County, California","44209","3916","null","null",
"1400000US06037226700","Census Tract 2267, Los Angeles County, California","40140","7386","null","null",
"1400000US06037227010","Census Tract 2270.10, Los Angeles County, California","48200","8255","null","null",
"1400000US06037227020","Census Tract 2270.20, Los Angeles County, California","47361","11084","null","null",
"1400000US06037228100","Census Tract 2281, Los Angeles County, California","47444","10593","null","null",
"1400000US06037228210","Census Tract 2282.10, Los Angeles County, California","35969","5318","null","null",
"1400000US06037228220","Census Tract 2282.20, Los Angeles County, California","43482","5301","null","null",
"1400000US06037228310","Census Tract 2283.10, Los Angeles County, California","44375","6552","null","null",
"1400000US06037228320","Census Tract 2283.20, Los Angeles County, California","43272","11745","null","null",
"1400000US06037228410","Census Tract 2284.10, Los Angeles County, California","41012","10344","null","null",
"1400000US06037228420","Census Tract 2284.20, Los Angeles County, California","38094","3081","null","null",
"1400000US06037228500","Census Tract 2285, Los Angeles County, California","33125","4184","null","null",
"1400000US06037228600","Census Tract 2286, Los Angeles County, California","48393","11506","null","null",
"1400000US06037228710","Census Tract 2287.10, Los Angeles County, California","31849","2234","null","null",
"1400000US06037228720","Census Tract 2287.20, Los Angeles County, California","38933","2942","null","null",
"1400000US06037228800","Census Tract 2288, Los Angeles County, California","41250","4566","null","null",
"1400000US06037228900","Census Tract 2289, Los Angeles County, California","23750","11147","null","null",
"1400000US06037229100","Census Tract 2291, Los Angeles County, California","46678","7374","null","null",
"1400000US06037229200","Census Tract 2292, Los Angeles County, California","41250","13739","null","null",
"1400000US06037229300","Census Tract 2293, Los Angeles County, California","37468","5270","null","null",
"1400000US06037229410","Census Tract 2294.10, Los Angeles County, California","34403","6662","null","null",
"1400000US06037229420","Census Tract 2294.20, Los Angeles County, California","42250","8345","null","null",
"1400000US06037231100","Census Tract 2311, Los Angeles County, California","31494","2249","null","null",
"1400000US06037231210","Census Tract 2312.10, Los Angeles County, California","32258","9174","null","null",
"1400000US06037231220","Census Tract 2312.20, Los Angeles County, California","29741","6921","null","null",
"1400000US06037231300","Census Tract 2313, Los Angeles County, California","49803","20697","null","null",
"1400000US06037231400","Census Tract 2314, Los Angeles County, California","41774","14301","null","null",
"1400000US06037231500","Census Tract 2315, Los Angeles County, California","48912","15253","null","null",
"1400000US06037231600","Census Tract 2316, Los Angeles County, California","45123","3312","null","null",
"1400000US06037231710","Census Tract 2317.10, Los Angeles County, California","26444","10289","null","null",
"1400000US06037231720","Census Tract 2317.20, Los Angeles County, California","36528","6653","null","null",
"1400000US06037231800","Census Tract 2318, Los Angeles County, California","36765","7667","null","null",
"1400000US06037231900","Census Tract 2319, Los Angeles County, California","33958","6695","null","null",
"1400000US06037232110","Census Tract 2321.10, Los Angeles County, California","33203","5804","null","null",
"1400000US06037232120","Census Tract 2321.20, Los Angeles County, California","37555","5980","null","null",
"1400000US06037232200","Census Tract 2322, Los Angeles County, California","43911","10212","null","null",
"1400000US06037232300","Census Tract 2323, Los Angeles County, California","58576","19663","null","null",
"1400000US06037232400","Census Tract 2324, Los Angeles County, California","46883","6195","null","null",
"1400000US06037232500","Census Tract 2325, Los Angeles County, California","55841","10590","null","null",
"1400000US06037232600","Census Tract 2326, Los Angeles County, California","42734","15287","null","null",
"1400000US06037232700","Census Tract 2327, Los Angeles County, California","38341","4990","null","null",
"1400000US06037232800","Census Tract 2328, Los Angeles County, California","33438","9156","null","null",
"1400000US06037234000","Census Tract 2340, Los Angeles County, California","54722","15350","null","null",
"1400000US06037234200","Census Tract 2342, Los Angeles County, California","76761","27402","null","null",
"1400000US06037234300","Census Tract 2343, Los Angeles County, California","45815","7624","null","null",
"1400000US06037234501","Census Tract 2345.01, Los Angeles County, California","54622","6038","null","null",
"1400000US06037234502","Census Tract 2345.02, Los Angeles County, California","33500","16135","null","null",
"1400000US06037234600","Census Tract 2346, Los Angeles County, California","55887","9564","null","null",
"1400000US06037234700","Census Tract 2347, Los Angeles County, California","40375","7902","null","null",
"1400000US06037234800","Census Tract 2348, Los Angeles County, California","58736","3189","null","null",
"1400000US06037234901","Census Tract 2349.01, Los Angeles County, California","22693","9231","null","null",
"1400000US06037234902","Census Tract 2349.02, Los Angeles County, California","23981","5049","null","null",
"1400000US06037235100","Census Tract 2351, Los Angeles County, California","87246","10278","null","null",
"1400000US06037235201","Census Tract 2352.01, Los Angeles County, California","45341","22469","null","null",
"1400000US06037235202","Census Tract 2352.02, Los Angeles County, California","31732","6611","null","null",
"1400000US06037236000","Census Tract 2360, Los Angeles County, California","90790","11568","null","null",
"1400000US06037236100","Census Tract 2361, Los Angeles County, California","30380","10664","null","null",
"1400000US06037236202","Census Tract 2362.02, Los Angeles County, California","29766","8359","null","null",
"1400000US06037236203","Census Tract 2362.03, Los Angeles County, California","30144","9916","null","null",
"1400000US06037236204","Census Tract 2362.04, Los Angeles County, California","23677","5539","null","null",
"1400000US06037236400","Census Tract 2364, Los Angeles County, California","66359","12295","null","null",
"1400000US06037237101","Census Tract 2371.01, Los Angeles County, California","33569","6439","null","null",
"1400000US06037237102","Census Tract 2371.02, Los Angeles County, California","37849","6187","null","null",
"1400000US06037237201","Census Tract 2372.01, Los Angeles County, California","44911","12151","null","null",
"1400000US06037237202","Census Tract 2372.02, Los Angeles County, California","38438","8306","null","null",
"1400000US06037237300","Census Tract 2373, Los Angeles County, California","45107","15838","null","null",
"1400000US06037237401","Census Tract 2374.01, Los Angeles County, California","41703","5527","null","null",
"1400000US06037237402","Census Tract 2374.02, Los Angeles County, California","45875","21890","null","null",
"1400000US06037237500","Census Tract 2375, Los Angeles County, California","32051","5414","null","null",
"1400000US06037237600","Census Tract 2376, Los Angeles County, California","32456","11942","null","null",
"1400000US06037237710","Census Tract 2377.10, Los Angeles County, California","36029","16132","null","null",
"1400000US06037237720","Census Tract 2377.20, Los Angeles County, California","33897","3516","null","null",
"1400000US06037237800","Census Tract 2378, Los Angeles County, California","48922","8243","null","null",
"1400000US06037237900","Census Tract 2379, Los Angeles County, California","51612","9476","null","null",
"1400000US06037238000","Census Tract 2380, Los Angeles County, California","61773","14122","null","null",
"1400000US06037238100","Census Tract 2381, Los Angeles County, California","48034","8469","null","null",
"1400000US06037238200","Census Tract 2382, Los Angeles County, California","45075","11155","null","null",
"1400000US06037238310","Census Tract 2383.10, Los Angeles County, California","26356","4332","null","null",
"1400000US06037238320","Census Tract 2383.20, Los Angeles County, California","34131","6853","null","null",
"1400000US06037238400","Census Tract 2384, Los Angeles County, California","54746","19300","null","null",
"1400000US06037239201","Census Tract 2392.01, Los Angeles County, California","36034","5377","null","null",
"1400000US06037239202","Census Tract 2392.02, Los Angeles County, California","42609","10482","null","null",
"1400000US06037239310","Census Tract 2393.10, Los Angeles County, California","37259","4446","null","null",
"1400000US06037239320","Census Tract 2393.20, Los Angeles County, California","44896","5477","null","null",
"1400000US06037239330","Census Tract 2393.30, Los Angeles County, California","32708","6561","null","null",
"1400000US06037239501","Census Tract 2395.01, Los Angeles County, California","44177","4859","null","null",
"1400000US06037239502","Census Tract 2395.02, Los Angeles County, California","41250","6439","null","null",
"1400000US06037239601","Census Tract 2396.01, Los Angeles County, California","43102","10388","null","null",
"1400000US06037239602","Census Tract 2396.02, Los Angeles County, California","38295","6268","null","null",
"1400000US06037239701","Census Tract 2397.01, Los Angeles County, California","36232","7630","null","null",
"1400000US06037239702","Census Tract 2397.02, Los Angeles County, California","31189","6281","null","null",
"1400000US06037239801","Census Tract 2398.01, Los Angeles County, California","46938","13019","null","null",
"1400000US06037239802","Census Tract 2398.02, Los Angeles County, California","42171","13054","null","null",
"1400000US06037240010","Census Tract 2400.10, Los Angeles County, California","30612","4674","null","null",
"1400000US06037240020","Census Tract 2400.20, Los Angeles County, California","38266","13782","null","null",
"1400000US06037240200","Census Tract 2402, Los Angeles County, California","40286","12906","null","null",
"1400000US06037240300","Census Tract 2403, Los Angeles County, California","22875","3967","null","null",
"1400000US06037240401","Census Tract 2404.01, Los Angeles County, California","42662","7269","null","null",
"1400000US06037240402","Census Tract 2404.02, Los Angeles County, California","42422","16112","null","null",
"1400000US06037240500","Census Tract 2405, Los Angeles County, California","40764","10613","null","null",
"1400000US06037240600","Census Tract 2406, Los Angeles County, California","43250","7688","null","null",
"1400000US06037240700","Census Tract 2407, Los Angeles County, California","43584","2167","null","null",
"1400000US06037240800","Census Tract 2408, Los Angeles County, California","41277","5397","null","null",
"1400000US06037240900","Census Tract 2409, Los Angeles County, California","45619","12960","null","null",
"1400000US06037241001","Census Tract 2410.01, Los Angeles County, California","41563","12739","null","null",
"1400000US06037241002","Census Tract 2410.02, Los Angeles County, California","59116","14271","null","null",
"1400000US06037241110","Census Tract 2411.10, Los Angeles County, California","47090","3723","null","null",
"1400000US06037241120","Census Tract 2411.20, Los Angeles County, California","35114","8990","null","null",
"1400000US06037241201","Census Tract 2412.01, Los Angeles County, California","48864","11795","null","null",
"1400000US06037241202","Census Tract 2412.02, Los Angeles County, California","34662","8713","null","null",
"1400000US06037241300","Census Tract 2413, Los Angeles County, California","46111","16137","null","null",
"1400000US06037241400","Census Tract 2414, Los Angeles County, California","36667","13423","null","null",
"1400000US06037242000","Census Tract 2420, Los Angeles County, California","30698","5346","null","null",
"1400000US06037242100","Census Tract 2421, Los Angeles County, California","18177","3825","null","null",
"1400000US06037242200","Census Tract 2422, Los Angeles County, California","28313","7275","null","null",
"1400000US06037242300","Census Tract 2423, Los Angeles County, California","26515","7058","null","null",
"1400000US06037242600","Census Tract 2426, Los Angeles County, California","16586","3141","null","null",
"1400000US06037242700","Census Tract 2427, Los Angeles County, California","46492","12317","null","null",
"1400000US06037243000","Census Tract 2430, Los Angeles County, California","51479","4135","null","null",
"1400000US06037243100","Census Tract 2431, Los Angeles County, California","27879","3083","null","null",
"1400000US06037261101","Census Tract 2611.01, Los Angeles County, California","199094","22313","null","null",
"1400000US06037261102","Census Tract 2611.02, Los Angeles County, California","159563","37815","null","null",
"1400000US06037261200","Census Tract 2612, Los Angeles County, California","188424","34260","null","null",
"1400000US06037262100","Census Tract 2621, Los Angeles County, California","217462","71136","null","null",
"1400000US06037262200","Census Tract 2622, Los Angeles County, California","184000","44756","null","null",
"1400000US06037262301","Census Tract 2623.01, Los Angeles County, California","215750","72729","null","null",
"1400000US06037262302","Census Tract 2623.02, Los Angeles County, California","158571","41566","null","null",
"1400000US06037262303","Census Tract 2623.03, Los Angeles County, California","250,000+","***","***","250,000+",
"1400000US06037262400","Census Tract 2624, Los Angeles County, California","250,000+","***","***","250,000+",
"1400000US06037262501","Census Tract 2625.01, Los Angeles County, California","224962","24985","null","null",
"1400000US06037262601","Census Tract 2626.01, Los Angeles County, California","212386","22458","null","null",
"1400000US06037262604","Census Tract 2626.04, Los Angeles County, California","200625","28531","null","null",
"1400000US06037262704","Census Tract 2627.04, Los Angeles County, California","122083","13421","null","null",
"1400000US06037262706","Census Tract 2627.06, Los Angeles County, California","188409","81265","null","null",
"1400000US06037262802","Census Tract 2628.02, Los Angeles County, California","217292","22614","null","null",
"1400000US06037264000","Census Tract 2640, Los Angeles County, California","220417","67305","null","null",
"1400000US06037264102","Census Tract 2641.02, Los Angeles County, California","108004","15956","null","null",
"1400000US06037264103","Census Tract 2641.03, Los Angeles County, California","105481","17530","null","null",
"1400000US06037264301","Census Tract 2643.01, Los Angeles County, California","101439","13389","null","null",
"1400000US06037264302","Census Tract 2643.02, Los Angeles County, California","92381","14383","null","null",
"1400000US06037265100","Census Tract 2651, Los Angeles County, California","112500","23765","null","null",
"1400000US06037265201","Census Tract 2652.01, Los Angeles County, California","72361","36838","null","null",
"1400000US06037265202","Census Tract 2652.02, Los Angeles County, California","74417","31718","null","null",
"1400000US06037265301","Census Tract 2653.01, Los Angeles County, California","-","**","**","-",
"1400000US06037265303","Census Tract 2653.03, Los Angeles County, California","21506","8418","null","null",
"1400000US06037265304","Census Tract 2653.04, Los Angeles County, California","21228","3675","null","null",
"1400000US06037265305","Census Tract 2653.05, Los Angeles County, California","20655","8015","null","null",
"1400000US06037265410","Census Tract 2654.10, Los Angeles County, California","117885","20642","null","null",
"1400000US06037265420","Census Tract 2654.20, Los Angeles County, California","198542","75036","null","null",
"1400000US06037265510","Census Tract 2655.10, Los Angeles County, California","54847","10761","null","null",
"1400000US06037265520","Census Tract 2655.20, Los Angeles County, California","104559","12613","null","null",
"1400000US06037265601","Census Tract 2656.01, Los Angeles County, California","119886","13783","null","null",
"1400000US06037265602","Census Tract 2656.02, Los Angeles County, California","117629","11171","null","null",
"1400000US06037265700","Census Tract 2657, Los Angeles County, California","85083","17567","null","null",
"1400000US06037267100","Census Tract 2671, Los Angeles County, California","105284","19417","null","null",
"1400000US06037267200","Census Tract 2672, Los Angeles County, California","86601","26308","null","null",
"1400000US06037267300","Census Tract 2673, Los Angeles County, California","68913","14617","null","null",
"1400000US06037267402","Census Tract 2674.02, Los Angeles County, California","87095","19279","null","null",
"1400000US06037267403","Census Tract 2674.03, Los Angeles County, California","88631","11616","null","null",
"1400000US06037267404","Census Tract 2674.04, Los Angeles County, California","82500","14411","null","null",
"1400000US06037267501","Census Tract 2675.01, Los Angeles County, California","86086","30421","null","null",
"1400000US06037267502","Census Tract 2675.02, Los Angeles County, California","86343","14537","null","null",
"1400000US06037267600","Census Tract 2676, Los Angeles County, California","70692","14525","null","null",
"1400000US06037267700","Census Tract 2677, Los Angeles County, California","94185","10211","null","null",
"1400000US06037267800","Census Tract 2678, Los Angeles County, California","86121","14578","null","null",
"1400000US06037267901","Census Tract 2679.01, Los Angeles County, California","118393","42425","null","null",
"1400000US06037267902","Census Tract 2679.02, Los Angeles County, California","138750","27437","null","null",
"1400000US06037269000","Census Tract 2690, Los Angeles County, California","127054","31338","null","null",
"1400000US06037269100","Census Tract 2691, Los Angeles County, California","88656","23501","null","null",
"1400000US06037269300","Census Tract 2693, Los Angeles County, California","165208","54842","null","null",
"1400000US06037269500","Census Tract 2695, Los Angeles County, California","191538","38518","null","null",
"1400000US06037269601","Census Tract 2696.01, Los Angeles County, California","53664","13471","null","null",
"1400000US06037269602","Census Tract 2696.02, Los Angeles County, California","58668","10610","null","null",
"1400000US06037269700","Census Tract 2697, Los Angeles County, California","89450","17895","null","null",
"1400000US06037269800","Census Tract 2698, Los Angeles County, California","83214","12714","null","null",
"1400000US06037269903","Census Tract 2699.03, Los Angeles County, California","65750","8561","null","null",
"1400000US06037269904","Census Tract 2699.04, Los Angeles County, California","70682","9263","null","null",
"1400000US06037269905","Census Tract 2699.05, Los Angeles County, California","80119","5071","null","null",
"1400000US06037269906","Census Tract 2699.06, Los Angeles County, California","95542","19338","null","null",
"1400000US06037269907","Census Tract 2699.07, Los Angeles County, California","78895","11157","null","null",
"1400000US06037270100","Census Tract 2701, Los Angeles County, California","71389","18066","null","null",
"1400000US06037270200","Census Tract 2702, Los Angeles County, California","67516","12726","null","null",
"1400000US06037270300","Census Tract 2703, Los Angeles County, California","74323","9943","null","null",
"1400000US06037271100","Census Tract 2711, Los Angeles County, California","89219","29544","null","null",
"1400000US06037271200","Census Tract 2712, Los Angeles County, California","71393","5753","null","null",
"1400000US06037271300","Census Tract 2713, Los Angeles County, California","101006","17510","null","null",
"1400000US06037271400","Census Tract 2714, Los Angeles County, California","133547","29443","null","null",
"1400000US06037271500","Census Tract 2715, Los Angeles County, California","100679","19461","null","null",
"1400000US06037271600","Census Tract 2716, Los Angeles County, California","89792","13280","null","null",
"1400000US06037271701","Census Tract 2717.01, Los Angeles County, California","93972","11486","null","null",
"1400000US06037271702","Census Tract 2717.02, Los Angeles County, California","67446","12724","null","null",
"1400000US06037271801","Census Tract 2718.01, Los Angeles County, California","55417","7138","null","null",
"1400000US06037271802","Census Tract 2718.02, Los Angeles County, California","85318","6160","null","null",
"1400000US06037271901","Census Tract 2719.01, Los Angeles County, California","92991","18800","null","null",
"1400000US06037271902","Census Tract 2719.02, Los Angeles County, California","73918","8423","null","null",
"1400000US06037272100","Census Tract 2721, Los Angeles County, California","94911","11851","null","null",
"1400000US06037272201","Census Tract 2722.01, Los Angeles County, California","62716","15536","null","null",
"1400000US06037272202","Census Tract 2722.02, Los Angeles County, California","63355","11380","null","null",
"1400000US06037272301","Census Tract 2723.01, Los Angeles County, California","84583","11925","null","null",
"1400000US06037272302","Census Tract 2723.02, Los Angeles County, California","59286","14171","null","null",
"1400000US06037273100","Census Tract 2731, Los Angeles County, California","121500","30352","null","null",
"1400000US06037273200","Census Tract 2732, Los Angeles County, California","88720","18401","null","null",
"1400000US06037273300","Census Tract 2733, Los Angeles County, California","71823","11808","null","null",
"1400000US06037273402","Census Tract 2734.02, Los Angeles County, California","72258","33093","null","null",
"1400000US06037273502","Census Tract 2735.02, Los Angeles County, California","90161","13055","null","null",
"1400000US06037273600","Census Tract 2736, Los Angeles County, California","123819","16873","null","null",
"1400000US06037273700","Census Tract 2737, Los Angeles County, California","96719","21387","null","null",
"1400000US06037273800","Census Tract 2738, Los Angeles County, California","96750","10510","null","null",
"1400000US06037273902","Census Tract 2739.02, Los Angeles County, California","144924","28639","null","null",
"1400000US06037274100","Census Tract 2741, Los Angeles County, California","116141","25853","null","null",
"1400000US06037274202","Census Tract 2742.02, Los Angeles County, California","128766","25306","null","null",
"1400000US06037275101","Census Tract 2751.01, Los Angeles County, California","97500","22922","null","null",
"1400000US06037275102","Census Tract 2751.02, Los Angeles County, California","58221","9218","null","null",
"1400000US06037275200","Census Tract 2752, Los Angeles County, California","62241","11063","null","null",
"1400000US06037275302","Census Tract 2753.02, Los Angeles County, California","96917","22933","null","null",
"1400000US06037275311","Census Tract 2753.11, Los Angeles County, California","90261","10533","null","null",
"1400000US06037275400","Census Tract 2754, Los Angeles County, California","137027","14083","null","null",
"1400000US06037275500","Census Tract 2755, Los Angeles County, California","42544","9617","null","null",
"1400000US06037275602","Census Tract 2756.02, Los Angeles County, California","148965","11619","null","null",
"1400000US06037275603","Census Tract 2756.03, Los Angeles County, California","84130","23659","null","null",
"1400000US06037276000","Census Tract 2760, Los Angeles County, California","144688","17808","null","null",
