"GEO_ID","NAME","B25064_001E","B25064_001M","B25064_001MA","B25064_001EA",
"1500000US060375416032","Block Group 2, Census Tract 5416.03, Los Angeles County, California","1367","200","null","null",
"1500000US060375416041","Block Group 1, Census Tract 5416.04, Los Angeles County, California","1189","226","null","null",
"1500000US060375416042","Block Group 2, Census Tract 5416.04, Los Angeles County, California","989","140","null","null",
"1500000US060375416043","Block Group 3, Census Tract 5416.04, Los Angeles County, California","1066","131","null","null",
"1500000US060375416051","Block Group 1, Census Tract 5416.05, Los Angeles County, California","1068","137","null","null",
"1500000US060375416052","Block Group 2, Census Tract 5416.05, Los Angeles County, California","1174","120","null","null",
"1500000US060375416053","Block Group 3, Census Tract 5416.05, Los Angeles County, California","1349","145","null","null",
"1500000US060375416061","Block Group 1, Census Tract 5416.06, Los Angeles County, California","941","84","null","null",
"1500000US060375416062","Block Group 2, Census Tract 5416.06, Los Angeles County, California","1109","135","null","null",
"1500000US060375417001","Block Group 1, Census Tract 5417, Los Angeles County, California","963","324","null","null",
"1500000US060375417002","Block Group 2, Census Tract 5417, Los Angeles County, California","1531","711","null","null",
"1500000US060375417003","Block Group 3, Census Tract 5417, Los Angeles County, California","1125","518","null","null",
"1500000US060375417004","Block Group 4, Census Tract 5417, Los Angeles County, California","1021","558","null","null",
"1500000US060375417005","Block Group 5, Census Tract 5417, Los Angeles County, California","1217","638","null","null",
"1500000US060375417006","Block Group 6, Census Tract 5417, Los Angeles County, California","1868","276","null","null",
"1500000US060375418011","Block Group 1, Census Tract 5418.01, Los Angeles County, California","1366","319","null","null",
"1500000US060375418012","Block Group 2, Census Tract 5418.01, Los Angeles County, California","1086","155","null","null",
"1500000US060375418013","Block Group 3, Census Tract 5418.01, Los Angeles County, California","1211","104","null","null",
"1500000US060375418021","Block Group 1, Census Tract 5418.02, Los Angeles County, California","1367","270","null","null",
"1500000US060375418022","Block Group 2, Census Tract 5418.02, Los Angeles County, California","-","**","**","-",
"1500000US060375418023","Block Group 3, Census Tract 5418.02, Los Angeles County, California","987","472","null","null",
"1500000US060375418024","Block Group 4, Census Tract 5418.02, Los Angeles County, California","1141","92","null","null",
"1500000US060375420001","Block Group 1, Census Tract 5420, Los Angeles County, California","-","**","**","-",
"1500000US060375420002","Block Group 2, Census Tract 5420, Los Angeles County, California","1171","321","null","null",
"1500000US060375420003","Block Group 3, Census Tract 5420, Los Angeles County, California","1338","352","null","null",
"1500000US060375421031","Block Group 1, Census Tract 5421.03, Los Angeles County, California","1515","281","null","null",
"1500000US060375421032","Block Group 2, Census Tract 5421.03, Los Angeles County, California","1114","129","null","null",
"1500000US060375421033","Block Group 3, Census Tract 5421.03, Los Angeles County, California","1208","92","null","null",
"1500000US060375421041","Block Group 1, Census Tract 5421.04, Los Angeles County, California","1137","193","null","null",
"1500000US060375421042","Block Group 2, Census Tract 5421.04, Los Angeles County, California","992","206","null","null",
"1500000US060375421043","Block Group 3, Census Tract 5421.04, Los Angeles County, California","1483","278","null","null",
"1500000US060375421051","Block Group 1, Census Tract 5421.05, Los Angeles County, California","1062","140","null","null",
"1500000US060375421052","Block Group 2, Census Tract 5421.05, Los Angeles County, California","968","183","null","null",
"1500000US060375421053","Block Group 3, Census Tract 5421.05, Los Angeles County, California","1463","383","null","null",
"1500000US060375421061","Block Group 1, Census Tract 5421.06, Los Angeles County, California","1263","307","null","null",
"1500000US060375421062","Block Group 2, Census Tract 5421.06, Los Angeles County, California","994","106","null","null",
"1500000US060375421063","Block Group 3, Census Tract 5421.06, Los Angeles County, California","875","303","null","null",
"1500000US060375422001","Block Group 1, Census Tract 5422, Los Angeles County, California","918","53","null","null",
"1500000US060375422002","Block Group 2, Census Tract 5422, Los Angeles County, California","1539","441","null","null",
"1500000US060375422003","Block Group 3, Census Tract 5422, Los Angeles County, California","924","215","null","null",
"1500000US060375424011","Block Group 1, Census Tract 5424.01, Los Angeles County, California","-","**","**","-",
"1500000US060375424012","Block Group 2, Census Tract 5424.01, Los Angeles County, California","1162","176","null","null",
"1500000US060375424013","Block Group 3, Census Tract 5424.01, Los Angeles County, California","-","**","**","-",
"1500000US060375424014","Block Group 4, Census Tract 5424.01, Los Angeles County, California","1216","230","null","null",
"1500000US060375424021","Block Group 1, Census Tract 5424.02, Los Angeles County, California","1101","77","null","null",
"1500000US060375424022","Block Group 2, Census Tract 5424.02, Los Angeles County, California","2161","386","null","null",
"1500000US060375424023","Block Group 3, Census Tract 5424.02, Los Angeles County, California","-","**","**","-",
"1500000US060375425011","Block Group 1, Census Tract 5425.01, Los Angeles County, California","608","344","null","null",
"1500000US060375425012","Block Group 2, Census Tract 5425.01, Los Angeles County, California","1373","152","null","null",
"1500000US060375425021","Block Group 1, Census Tract 5425.02, Los Angeles County, California","1092","209","null","null",
"1500000US060375425022","Block Group 2, Census Tract 5425.02, Los Angeles County, California","1052","101","null","null",
"1500000US060375425023","Block Group 3, Census Tract 5425.02, Los Angeles County, California","1110","94","null","null",
"1500000US060375425024","Block Group 4, Census Tract 5425.02, Los Angeles County, California","1162","111","null","null",
"1500000US060375426011","Block Group 1, Census Tract 5426.01, Los Angeles County, California","956","186","null","null",
"1500000US060375426012","Block Group 2, Census Tract 5426.01, Los Angeles County, California","755","184","null","null",
"1500000US060375426013","Block Group 3, Census Tract 5426.01, Los Angeles County, California","1268","431","null","null",
"1500000US060375426021","Block Group 1, Census Tract 5426.02, Los Angeles County, California","968","100","null","null",
"1500000US060375426022","Block Group 2, Census Tract 5426.02, Los Angeles County, California","995","160","null","null",
"1500000US060375426023","Block Group 3, Census Tract 5426.02, Los Angeles County, California","1349","384","null","null",
"1500000US060375427001","Block Group 1, Census Tract 5427, Los Angeles County, California","1120","260","null","null",
"1500000US060375427002","Block Group 2, Census Tract 5427, Los Angeles County, California","1421","860","null","null",
"1500000US060375427003","Block Group 3, Census Tract 5427, Los Angeles County, California","1121","249","null","null",
"1500000US060375427004","Block Group 4, Census Tract 5427, Los Angeles County, California","1349","246","null","null",
"1500000US060375427005","Block Group 5, Census Tract 5427, Los Angeles County, California","1245","769","null","null",
"1500000US060375428001","Block Group 1, Census Tract 5428, Los Angeles County, California","1242","645","null","null",
"1500000US060375428002","Block Group 2, Census Tract 5428, Los Angeles County, California","-","**","**","-",
"1500000US060375428003","Block Group 3, Census Tract 5428, Los Angeles County, California","-","**","**","-",
"1500000US060375429001","Block Group 1, Census Tract 5429, Los Angeles County, California","1211","128","null","null",
"1500000US060375429002","Block Group 2, Census Tract 5429, Los Angeles County, California","1295","251","null","null",
"1500000US060375430001","Block Group 1, Census Tract 5430, Los Angeles County, California","-","**","**","-",
"1500000US060375430002","Block Group 2, Census Tract 5430, Los Angeles County, California","-","**","**","-",
"1500000US060375430003","Block Group 3, Census Tract 5430, Los Angeles County, California","-","**","**","-",
"1500000US060375430004","Block Group 4, Census Tract 5430, Los Angeles County, California","2035","1589","null","null",
"1500000US060375430005","Block Group 5, Census Tract 5430, Los Angeles County, California","-","**","**","-",
"1500000US060375431001","Block Group 1, Census Tract 5431, Los Angeles County, California","1588","398","null","null",
"1500000US060375431002","Block Group 2, Census Tract 5431, Los Angeles County, California","-","**","**","-",
"1500000US060375431003","Block Group 3, Census Tract 5431, Los Angeles County, California","1992","519","null","null",
"1500000US060375431004","Block Group 4, Census Tract 5431, Los Angeles County, California","753","407","null","null",
"1500000US060375431005","Block Group 5, Census Tract 5431, Los Angeles County, California","2540","2193","null","null",
"1500000US060375431006","Block Group 6, Census Tract 5431, Los Angeles County, California","-","**","**","-",
"1500000US060375431007","Block Group 7, Census Tract 5431, Los Angeles County, California","1409","208","null","null",
"1500000US060375432011","Block Group 1, Census Tract 5432.01, Los Angeles County, California","1633","233","null","null",
"1500000US060375432012","Block Group 2, Census Tract 5432.01, Los Angeles County, California","1218","309","null","null",
"1500000US060375432021","Block Group 1, Census Tract 5432.02, Los Angeles County, California","1059","128","null","null",
"1500000US060375432022","Block Group 2, Census Tract 5432.02, Los Angeles County, California","1256","420","null","null",
"1500000US060375432023","Block Group 3, Census Tract 5432.02, Los Angeles County, California","1301","441","null","null",
"1500000US060375432024","Block Group 4, Census Tract 5432.02, Los Angeles County, California","1384","235","null","null",
"1500000US060375433041","Block Group 1, Census Tract 5433.04, Los Angeles County, California","-","**","**","-",
"1500000US060375433042","Block Group 2, Census Tract 5433.04, Los Angeles County, California","2679","235","null","null",
"1500000US060375433043","Block Group 3, Census Tract 5433.04, Los Angeles County, California","-","**","**","-",
"1500000US060375433044","Block Group 4, Census Tract 5433.04, Los Angeles County, California","2558","1070","null","null",
"1500000US060375433051","Block Group 1, Census Tract 5433.05, Los Angeles County, California","978","138","null","null",
"1500000US060375433061","Block Group 1, Census Tract 5433.06, Los Angeles County, California","1606","250","null","null",
"1500000US060375433062","Block Group 2, Census Tract 5433.06, Los Angeles County, California","-","**","**","-",
"1500000US060375433063","Block Group 3, Census Tract 5433.06, Los Angeles County, California","1716","47","null","null",
"1500000US060375433064","Block Group 4, Census Tract 5433.06, Los Angeles County, California","-","**","**","-",
"1500000US060375433211","Block Group 1, Census Tract 5433.21, Los Angeles County, California","1427","167","null","null",
"1500000US060375433212","Block Group 2, Census Tract 5433.21, Los Angeles County, California","1344","328","null","null",
"1500000US060375433221","Block Group 1, Census Tract 5433.22, Los Angeles County, California","-","**","**","-",
"1500000US060375433222","Block Group 2, Census Tract 5433.22, Los Angeles County, California","-","**","**","-",
"1500000US060375433223","Block Group 3, Census Tract 5433.22, Los Angeles County, California","1767","613","null","null",
"1500000US060375433224","Block Group 4, Census Tract 5433.22, Los Angeles County, California","-","**","**","-",
"1500000US060375433225","Block Group 5, Census Tract 5433.22, Los Angeles County, California","-","**","**","-",
"1500000US060375434001","Block Group 1, Census Tract 5434, Los Angeles County, California","1888","270","null","null",
"1500000US060375434002","Block Group 2, Census Tract 5434, Los Angeles County, California","1394","84","null","null",
"1500000US060375434003","Block Group 3, Census Tract 5434, Los Angeles County, California","-","**","**","-",
"1500000US060375435011","Block Group 1, Census Tract 5435.01, Los Angeles County, California","1339","85","null","null",
"1500000US060375435012","Block Group 2, Census Tract 5435.01, Los Angeles County, California","1020","525","null","null",
"1500000US060375435013","Block Group 3, Census Tract 5435.01, Los Angeles County, California","1341","258","null","null",
"1500000US060375435014","Block Group 4, Census Tract 5435.01, Los Angeles County, California","887","116","null","null",
"1500000US060375435021","Block Group 1, Census Tract 5435.02, Los Angeles County, California","1348","116","null","null",
"1500000US060375435022","Block Group 2, Census Tract 5435.02, Los Angeles County, California","1700","326","null","null",
"1500000US060375435023","Block Group 3, Census Tract 5435.02, Los Angeles County, California","751","104","null","null",
"1500000US060375435031","Block Group 1, Census Tract 5435.03, Los Angeles County, California","1488","206","null","null",
"1500000US060375435032","Block Group 2, Census Tract 5435.03, Los Angeles County, California","1438","121","null","null",
"1500000US060375436011","Block Group 1, Census Tract 5436.01, Los Angeles County, California","1530","477","null","null",
"1500000US060375436021","Block Group 1, Census Tract 5436.02, Los Angeles County, California","1634","1138","null","null",
"1500000US060375436022","Block Group 2, Census Tract 5436.02, Los Angeles County, California","1465","268","null","null",
"1500000US060375436023","Block Group 3, Census Tract 5436.02, Los Angeles County, California","1391","84","null","null",
"1500000US060375436031","Block Group 1, Census Tract 5436.03, Los Angeles County, California","977","164","null","null",
"1500000US060375436032","Block Group 2, Census Tract 5436.03, Los Angeles County, California","2047","638","null","null",
"1500000US060375436041","Block Group 1, Census Tract 5436.04, Los Angeles County, California","1863","1255","null","null",
"1500000US060375436042","Block Group 2, Census Tract 5436.04, Los Angeles County, California","1898","379","null","null",
"1500000US060375437011","Block Group 1, Census Tract 5437.01, Los Angeles County, California","1904","313","null","null",
"1500000US060375437012","Block Group 2, Census Tract 5437.01, Los Angeles County, California","1852","257","null","null",
"1500000US060375437021","Block Group 1, Census Tract 5437.02, Los Angeles County, California","1519","336","null","null",
"1500000US060375437022","Block Group 2, Census Tract 5437.02, Los Angeles County, California","1399","97","null","null",
"1500000US060375437023","Block Group 3, Census Tract 5437.02, Los Angeles County, California","2034","282","null","null",
"1500000US060375437024","Block Group 4, Census Tract 5437.02, Los Angeles County, California","1621","388","null","null",
"1500000US060375437025","Block Group 5, Census Tract 5437.02, Los Angeles County, California","-","**","**","-",
"1500000US060375437031","Block Group 1, Census Tract 5437.03, Los Angeles County, California","1144","88","null","null",
"1500000US060375438011","Block Group 1, Census Tract 5438.01, Los Angeles County, California","979","646","null","null",
"1500000US060375438012","Block Group 2, Census Tract 5438.01, Los Angeles County, California","1029","462","null","null",
"1500000US060375438013","Block Group 3, Census Tract 5438.01, Los Angeles County, California","1493","541","null","null",
"1500000US060375438021","Block Group 1, Census Tract 5438.02, Los Angeles County, California","1503","381","null","null",
"1500000US060375438022","Block Group 2, Census Tract 5438.02, Los Angeles County, California","969","326","null","null",
"1500000US060375438023","Block Group 3, Census Tract 5438.02, Los Angeles County, California","1624","280","null","null",
"1500000US060375438024","Block Group 4, Census Tract 5438.02, Los Angeles County, California","678","305","null","null",
"1500000US060375439031","Block Group 1, Census Tract 5439.03, Los Angeles County, California","1000","407","null","null",
"1500000US060375439032","Block Group 2, Census Tract 5439.03, Los Angeles County, California","-","**","**","-",
"1500000US060375439051","Block Group 1, Census Tract 5439.05, Los Angeles County, California","1132","118","null","null",
"1500000US060375439052","Block Group 2, Census Tract 5439.05, Los Angeles County, California","1547","207","null","null",
"1500000US060375439053","Block Group 3, Census Tract 5439.05, Los Angeles County, California","1413","185","null","null",
"1500000US060375440011","Block Group 1, Census Tract 5440.01, Los Angeles County, California","-","**","**","-",
"1500000US060375440012","Block Group 2, Census Tract 5440.01, Los Angeles County, California","-","**","**","-",
"1500000US060375440013","Block Group 3, Census Tract 5440.01, Los Angeles County, California","1484","1349","null","null",
"1500000US060375440014","Block Group 4, Census Tract 5440.01, Los Angeles County, California","1428","210","null","null",
"1500000US060375440021","Block Group 1, Census Tract 5440.02, Los Angeles County, California","1797","230","null","null",
"1500000US060375440022","Block Group 2, Census Tract 5440.02, Los Angeles County, California","1500","288","null","null",
"1500000US060375440023","Block Group 3, Census Tract 5440.02, Los Angeles County, California","2156","405","null","null",
"1500000US060375500001","Block Group 1, Census Tract 5500, Los Angeles County, California","1603","348","null","null",
"1500000US060375501001","Block Group 1, Census Tract 5501, Los Angeles County, California","-","**","**","-",
"1500000US060375501002","Block Group 2, Census Tract 5501, Los Angeles County, California","1444","619","null","null",
"1500000US060375501003","Block Group 3, Census Tract 5501, Los Angeles County, California","522","358","null","null",
"1500000US060375501004","Block Group 4, Census Tract 5501, Los Angeles County, California","1378","96","null","null",
"1500000US060375501005","Block Group 5, Census Tract 5501, Los Angeles County, California","-","**","**","-",
"1500000US060375501006","Block Group 6, Census Tract 5501, Los Angeles County, California","1600","362","null","null",
"1500000US060375502011","Block Group 1, Census Tract 5502.01, Los Angeles County, California","1120","85","null","null",
"1500000US060375502012","Block Group 2, Census Tract 5502.01, Los Angeles County, California","1110","136","null","null",
"1500000US060375502021","Block Group 1, Census Tract 5502.02, Los Angeles County, California","1833","701","null","null",
"1500000US060375502022","Block Group 2, Census Tract 5502.02, Los Angeles County, California","1880","423","null","null",
"1500000US060375502023","Block Group 3, Census Tract 5502.02, Los Angeles County, California","2156","1001","null","null",
"1500000US060375502024","Block Group 4, Census Tract 5502.02, Los Angeles County, California","-","**","**","-",
"1500000US060375502025","Block Group 5, Census Tract 5502.02, Los Angeles County, California","1714","70","null","null",
"1500000US060375503001","Block Group 1, Census Tract 5503, Los Angeles County, California","-","**","**","-",
"1500000US060375503002","Block Group 2, Census Tract 5503, Los Angeles County, California","-","**","**","-",
"1500000US060375503003","Block Group 3, Census Tract 5503, Los Angeles County, California","-","**","**","-",
"1500000US060375503004","Block Group 4, Census Tract 5503, Los Angeles County, California","1228","385","null","null",
"1500000US060375503005","Block Group 5, Census Tract 5503, Los Angeles County, California","1524","253","null","null",
"1500000US060375503006","Block Group 6, Census Tract 5503, Los Angeles County, California","2033","1339","null","null",
"1500000US060375503007","Block Group 7, Census Tract 5503, Los Angeles County, California","-","**","**","-",
"1500000US060375504001","Block Group 1, Census Tract 5504, Los Angeles County, California","1931","1271","null","null",
"1500000US060375505001","Block Group 1, Census Tract 5505, Los Angeles County, California","1641","688","null","null",
"1500000US060375505002","Block Group 2, Census Tract 5505, Los Angeles County, California","1317","128","null","null",
"1500000US060375505003","Block Group 3, Census Tract 5505, Los Angeles County, California","2218","74","null","null",
"1500000US060375505004","Block Group 4, Census Tract 5505, Los Angeles County, California","-","**","**","-",
"1500000US060375505005","Block Group 5, Census Tract 5505, Los Angeles County, California","-","**","**","-",
"1500000US060375505006","Block Group 6, Census Tract 5505, Los Angeles County, California","1900","656","null","null",
"1500000US060375506011","Block Group 1, Census Tract 5506.01, Los Angeles County, California","1108","65","null","null",
"1500000US060375506012","Block Group 2, Census Tract 5506.01, Los Angeles County, California","-","**","**","-",
"1500000US060375506013","Block Group 3, Census Tract 5506.01, Los Angeles County, California","3205","1510","null","null",
"1500000US060375506014","Block Group 4, Census Tract 5506.01, Los Angeles County, California","1665","147","null","null",
"1500000US060375506021","Block Group 1, Census Tract 5506.02, Los Angeles County, California","-","**","**","-",
"1500000US060375506022","Block Group 2, Census Tract 5506.02, Los Angeles County, California","-","**","**","-",
"1500000US060375506023","Block Group 3, Census Tract 5506.02, Los Angeles County, California","-","**","**","-",
"1500000US060375506024","Block Group 4, Census Tract 5506.02, Los Angeles County, California","-","**","**","-",
"1500000US060375507001","Block Group 1, Census Tract 5507, Los Angeles County, California","-","**","**","-",
"1500000US060375507002","Block Group 2, Census Tract 5507, Los Angeles County, California","-","**","**","-",
"1500000US060375507003","Block Group 3, Census Tract 5507, Los Angeles County, California","-","**","**","-",
"1500000US060375507004","Block Group 4, Census Tract 5507, Los Angeles County, California","1847","923","null","null",
"1500000US060375507005","Block Group 5, Census Tract 5507, Los Angeles County, California","1604","237","null","null",
"1500000US060375507006","Block Group 6, Census Tract 5507, Los Angeles County, California","-","**","**","-",
"1500000US060375508001","Block Group 1, Census Tract 5508, Los Angeles County, California","1170","176","null","null",
"1500000US060375508002","Block Group 2, Census Tract 5508, Los Angeles County, California","1078","86","null","null",
"1500000US060375508003","Block Group 3, Census Tract 5508, Los Angeles County, California","-","**","**","-",
"1500000US060375508004","Block Group 4, Census Tract 5508, Los Angeles County, California","-","**","**","-",
"1500000US060375508005","Block Group 5, Census Tract 5508, Los Angeles County, California","-","**","**","-",
"1500000US060375508006","Block Group 6, Census Tract 5508, Los Angeles County, California","1286","168","null","null",
"1500000US060375508007","Block Group 7, Census Tract 5508, Los Angeles County, California","1653","569","null","null",
"1500000US060375509011","Block Group 1, Census Tract 5509.01, Los Angeles County, California","1166","109","null","null",
"1500000US060375509012","Block Group 2, Census Tract 5509.01, Los Angeles County, California","1507","779","null","null",
"1500000US060375509013","Block Group 3, Census Tract 5509.01, Los Angeles County, California","1380","83","null","null",
"1500000US060375509021","Block Group 1, Census Tract 5509.02, Los Angeles County, California","2034","759","null","null",
"1500000US060375509022","Block Group 2, Census Tract 5509.02, Los Angeles County, California","1242","78","null","null",
"1500000US060375509023","Block Group 3, Census Tract 5509.02, Los Angeles County, California","1384","67","null","null",
"1500000US060375509024","Block Group 4, Census Tract 5509.02, Los Angeles County, California","1191","77","null","null",
"1500000US060375510001","Block Group 1, Census Tract 5510, Los Angeles County, California","1160","163","null","null",
"1500000US060375510002","Block Group 2, Census Tract 5510, Los Angeles County, California","-","**","**","-",
"1500000US060375510003","Block Group 3, Census Tract 5510, Los Angeles County, California","2184","217","null","null",
"1500000US060375510004","Block Group 4, Census Tract 5510, Los Angeles County, California","1465","183","null","null",
"1500000US060375510005","Block Group 5, Census Tract 5510, Los Angeles County, California","1885","712","null","null",
"1500000US060375510006","Block Group 6, Census Tract 5510, Los Angeles County, California","-","**","**","-",
"1500000US060375511011","Block Group 1, Census Tract 5511.01, Los Angeles County, California","1174","61","null","null",
"1500000US060375511012","Block Group 2, Census Tract 5511.01, Los Angeles County, California","1953","541","null","null",
"1500000US060375511013","Block Group 3, Census Tract 5511.01, Los Angeles County, California","1067","105","null","null",
"1500000US060375511021","Block Group 1, Census Tract 5511.02, Los Angeles County, California","1164","66","null","null",
"1500000US060375511022","Block Group 2, Census Tract 5511.02, Los Angeles County, California","1280","205","null","null",
"1500000US060375511023","Block Group 3, Census Tract 5511.02, Los Angeles County, California","1198","78","null","null",
"1500000US060375512011","Block Group 1, Census Tract 5512.01, Los Angeles County, California","1348","251","null","null",
"1500000US060375512012","Block Group 2, Census Tract 5512.01, Los Angeles County, California","1182","65","null","null",
"1500000US060375512021","Block Group 1, Census Tract 5512.02, Los Angeles County, California","1480","274","null","null",
"1500000US060375512022","Block Group 2, Census Tract 5512.02, Los Angeles County, California","2542","1330","null","null",
"1500000US060375512023","Block Group 3, Census Tract 5512.02, Los Angeles County, California","1420","89","null","null",
"1500000US060375512024","Block Group 4, Census Tract 5512.02, Los Angeles County, California","1285","240","null","null",
"1500000US060375513001","Block Group 1, Census Tract 5513, Los Angeles County, California","1439","147","null","null",
"1500000US060375513002","Block Group 2, Census Tract 5513, Los Angeles County, California","1195","135","null","null",
"1500000US060375513003","Block Group 3, Census Tract 5513, Los Angeles County, California","1176","49","null","null",
"1500000US060375514011","Block Group 1, Census Tract 5514.01, Los Angeles County, California","1139","73","null","null",
"1500000US060375514012","Block Group 2, Census Tract 5514.01, Los Angeles County, California","1192","95","null","null",
"1500000US060375514021","Block Group 1, Census Tract 5514.02, Los Angeles County, California","1643","490","null","null",
"1500000US060375514022","Block Group 2, Census Tract 5514.02, Los Angeles County, California","1366","204","null","null",
"1500000US060375514023","Block Group 3, Census Tract 5514.02, Los Angeles County, California","2256","131","null","null",
"1500000US060375515011","Block Group 1, Census Tract 5515.01, Los Angeles County, California","1378","52","null","null",
"1500000US060375515012","Block Group 2, Census Tract 5515.01, Los Angeles County, California","1435","1231","null","null",
"1500000US060375515021","Block Group 1, Census Tract 5515.02, Los Angeles County, California","1460","192","null","null",
"1500000US060375515022","Block Group 2, Census Tract 5515.02, Los Angeles County, California","1265","169","null","null",
"1500000US060375515023","Block Group 3, Census Tract 5515.02, Los Angeles County, California","-","**","**","-",
"1500000US060375516001","Block Group 1, Census Tract 5516, Los Angeles County, California","-","**","**","-",
"1500000US060375517001","Block Group 1, Census Tract 5517, Los Angeles County, California","1387","90","null","null",
"1500000US060375517002","Block Group 2, Census Tract 5517, Los Angeles County, California","1455","282","null","null",
"1500000US060375517003","Block Group 3, Census Tract 5517, Los Angeles County, California","1598","417","null","null",
"1500000US060375517004","Block Group 4, Census Tract 5517, Los Angeles County, California","893","361","null","null",
"1500000US060375517005","Block Group 5, Census Tract 5517, Los Angeles County, California","1690","397","null","null",
"1500000US060375518001","Block Group 1, Census Tract 5518, Los Angeles County, California","1370","90","null","null",
"1500000US060375518002","Block Group 2, Census Tract 5518, Los Angeles County, California","-","**","**","-",
"1500000US060375518003","Block Group 3, Census Tract 5518, Los Angeles County, California","1140","173","null","null",
"1500000US060375518004","Block Group 4, Census Tract 5518, Los Angeles County, California","1386","778","null","null",
"1500000US060375518005","Block Group 5, Census Tract 5518, Los Angeles County, California","-","**","**","-",
"1500000US060375519001","Block Group 1, Census Tract 5519, Los Angeles County, California","989","503","null","null",
"1500000US060375519002","Block Group 2, Census Tract 5519, Los Angeles County, California","-","**","**","-",
"1500000US060375519003","Block Group 3, Census Tract 5519, Los Angeles County, California","-","**","**","-",
"1500000US060375519004","Block Group 4, Census Tract 5519, Los Angeles County, California","1422","137","null","null",
"1500000US060375519005","Block Group 5, Census Tract 5519, Los Angeles County, California","2164","642","null","null",
"1500000US060375519006","Block Group 6, Census Tract 5519, Los Angeles County, California","1469","267","null","null",
"1500000US060375520011","Block Group 1, Census Tract 5520.01, Los Angeles County, California","2013","927","null","null",
"1500000US060375520012","Block Group 2, Census Tract 5520.01, Los Angeles County, California","1647","175","null","null",
"1500000US060375520013","Block Group 3, Census Tract 5520.01, Los Angeles County, California","-","**","**","-",
"1500000US060375520021","Block Group 1, Census Tract 5520.02, Los Angeles County, California","1485","126","null","null",
"1500000US060375520022","Block Group 2, Census Tract 5520.02, Los Angeles County, California","1526","769","null","null",
"1500000US060375520023","Block Group 3, Census Tract 5520.02, Los Angeles County, California","2036","312","null","null",
"1500000US060375521001","Block Group 1, Census Tract 5521, Los Angeles County, California","1676","199","null","null",
"1500000US060375521002","Block Group 2, Census Tract 5521, Los Angeles County, California","675","371","null","null",
"1500000US060375521003","Block Group 3, Census Tract 5521, Los Angeles County, California","-","**","**","-",
"1500000US060375521004","Block Group 4, Census Tract 5521, Los Angeles County, California","-","**","**","-",
"1500000US060375521005","Block Group 5, Census Tract 5521, Los Angeles County, California","1807","244","null","null",
"1500000US060375522001","Block Group 1, Census Tract 5522, Los Angeles County, California","1305","149","null","null",
"1500000US060375522002","Block Group 2, Census Tract 5522, Los Angeles County, California","1326","83","null","null",
"1500000US060375522003","Block Group 3, Census Tract 5522, Los Angeles County, California","1305","130","null","null",
"1500000US060375523011","Block Group 1, Census Tract 5523.01, Los Angeles County, California","1685","160","null","null",
"1500000US060375523012","Block Group 2, Census Tract 5523.01, Los Angeles County, California","1984","216","null","null",
"1500000US060375523013","Block Group 3, Census Tract 5523.01, Los Angeles County, California","1987","340","null","null",
"1500000US060375523021","Block Group 1, Census Tract 5523.02, Los Angeles County, California","1294","201","null","null",
"1500000US060375523022","Block Group 2, Census Tract 5523.02, Los Angeles County, California","-","**","**","-",
"1500000US060375523023","Block Group 3, Census Tract 5523.02, Los Angeles County, California","933","272","null","null",
"1500000US060375524001","Block Group 1, Census Tract 5524, Los Angeles County, California","-","**","**","-",
"1500000US060375524002","Block Group 2, Census Tract 5524, Los Angeles County, California","1572","268","null","null",
"1500000US060375524003","Block Group 3, Census Tract 5524, Los Angeles County, California","1977","364","null","null",
"1500000US060375526011","Block Group 1, Census Tract 5526.01, Los Angeles County, California","1234","1188","null","null",
"1500000US060375526012","Block Group 2, Census Tract 5526.01, Los Angeles County, California","1152","769","null","null",
"1500000US060375526013","Block Group 3, Census Tract 5526.01, Los Angeles County, California","1613","546","null","null",
"1500000US060375526014","Block Group 4, Census Tract 5526.01, Los Angeles County, California","-","**","**","-",
"1500000US060375526021","Block Group 1, Census Tract 5526.02, Los Angeles County, California","3015","1888","null","null",
"1500000US060375526022","Block Group 2, Census Tract 5526.02, Los Angeles County, California","2114","751","null","null",
"1500000US060375526023","Block Group 3, Census Tract 5526.02, Los Angeles County, California","1425","59","null","null",
"1500000US060375527001","Block Group 1, Census Tract 5527, Los Angeles County, California","1389","431","null","null",
"1500000US060375527002","Block Group 2, Census Tract 5527, Los Angeles County, California","-","**","**","-",
"1500000US060375527003","Block Group 3, Census Tract 5527, Los Angeles County, California","2005","288","null","null",
"1500000US060375527004","Block Group 4, Census Tract 5527, Los Angeles County, California","1194","1040","null","null",
"1500000US060375527005","Block Group 5, Census Tract 5527, Los Angeles County, California","1402","98","null","null",
"1500000US060375528001","Block Group 1, Census Tract 5528, Los Angeles County, California","1182","334","null","null",
"1500000US060375528002","Block Group 2, Census Tract 5528, Los Angeles County, California","1234","208","null","null",
"1500000US060375528003","Block Group 3, Census Tract 5528, Los Angeles County, California","1477","348","null","null",
"1500000US060375528004","Block Group 4, Census Tract 5528, Los Angeles County, California","1903","386","null","null",
"1500000US060375529001","Block Group 1, Census Tract 5529, Los Angeles County, California","-","**","**","-",
"1500000US060375529002","Block Group 2, Census Tract 5529, Los Angeles County, California","1668","165","null","null",
"1500000US060375529003","Block Group 3, Census Tract 5529, Los Angeles County, California","1375","1271","null","null",
"1500000US060375529004","Block Group 4, Census Tract 5529, Los Angeles County, California","1602","103","null","null",
