"GEO_ID","NAME","B25064_001E","B25064_001EA","B25064_001M","B25064_001MA",
"1500000US060650432563","Block Group 3, Census Tract 432.56, Riverside County, California","1750","null","220","null",
"1500000US060650432621","Block Group 1, Census Tract 432.62, Riverside County, California","2619","null","163","null",
"1500000US060650432622","Block Group 2, Census Tract 432.62, Riverside County, California","1691","null","114","null",
"1500000US060650432623","Block Group 3, Census Tract 432.62, Riverside County, California","1742","null","43","null",
"1500000US060650432641","Block Group 1, Census Tract 432.64, Riverside County, California","2184","null","180","null",
"1500000US060650432642","Block Group 2, Census Tract 432.64, Riverside County, California","2150","null","302","null",
"1500000US060650432643","Block Group 3, Census Tract 432.64, Riverside County, California","2250","null","1552","null",
"1500000US060650432644","Block Group 4, Census Tract 432.64, Riverside County, California","-","-","**","**",
"1500000US060650432651","Block Group 1, Census Tract 432.65, Riverside County, California","2465","null","317","null",
"1500000US060650432652","Block Group 2, Census Tract 432.65, Riverside County, California","2672","null","113","null",
"1500000US060650432653","Block Group 3, Census Tract 432.65, Riverside County, California","2039","null","261","null",
"1500000US060650432654","Block Group 4, Census Tract 432.65, Riverside County, California","2039","null","259","null",
"1500000US060650432655","Block Group 5, Census Tract 432.65, Riverside County, California","2463","null","256","null",
"1500000US060650432661","Block Group 1, Census Tract 432.66, Riverside County, California","1938","null","302","null",
"1500000US060650432662","Block Group 2, Census Tract 432.66, Riverside County, California","1789","null","88","null",
"1500000US060650432663","Block Group 3, Census Tract 432.66, Riverside County, California","1870","null","455","null",
"1500000US060650432664","Block Group 4, Census Tract 432.66, Riverside County, California","1775","null","94","null",
"1500000US060650432671","Block Group 1, Census Tract 432.67, Riverside County, California","2448","null","547","null",
"1500000US060650432672","Block Group 2, Census Tract 432.67, Riverside County, California","2165","null","345","null",
"1500000US060650432673","Block Group 3, Census Tract 432.67, Riverside County, California","2350","null","228","null",
"1500000US060650432701","Block Group 1, Census Tract 432.70, Riverside County, California","2221","null","114","null",
"1500000US060650432702","Block Group 2, Census Tract 432.70, Riverside County, California","1096","null","879","null",
"1500000US060650432711","Block Group 1, Census Tract 432.71, Riverside County, California","1725","null","440","null",
"1500000US060650432712","Block Group 2, Census Tract 432.71, Riverside County, California","1587","null","185","null",
"1500000US060650432721","Block Group 1, Census Tract 432.72, Riverside County, California","-","-","**","**",
"1500000US060650432722","Block Group 2, Census Tract 432.72, Riverside County, California","1883","null","792","null",
"1500000US060650432723","Block Group 3, Census Tract 432.72, Riverside County, California","2583","null","647","null",
"1500000US060650432741","Block Group 1, Census Tract 432.74, Riverside County, California","1971","null","377","null",
"1500000US060650432742","Block Group 2, Census Tract 432.74, Riverside County, California","1267","null","743","null",
"1500000US060650432761","Block Group 1, Census Tract 432.76, Riverside County, California","-","-","**","**",
"1500000US060650432762","Block Group 2, Census Tract 432.76, Riverside County, California","-","-","**","**",
"1500000US060650432781","Block Group 1, Census Tract 432.78, Riverside County, California","-","-","**","**",
"1500000US060650432782","Block Group 2, Census Tract 432.78, Riverside County, California","-","-","**","**",
"1500000US060650432783","Block Group 3, Census Tract 432.78, Riverside County, California","-","-","**","**",
"1500000US060650432784","Block Group 4, Census Tract 432.78, Riverside County, California","2180","null","367","null",
"1500000US060650432791","Block Group 1, Census Tract 432.79, Riverside County, California","1419","null","54","null",
"1500000US060650432792","Block Group 2, Census Tract 432.79, Riverside County, California","2125","null","683","null",
"1500000US060650432793","Block Group 3, Census Tract 432.79, Riverside County, California","2107","null","718","null",
"1500000US060650432921","Block Group 1, Census Tract 432.92, Riverside County, California","1750","null","878","null",
"1500000US060650432922","Block Group 2, Census Tract 432.92, Riverside County, California","-","-","**","**",
"1500000US060650432923","Block Group 3, Census Tract 432.92, Riverside County, California","-","-","**","**",
"1500000US060650432931","Block Group 1, Census Tract 432.93, Riverside County, California","2127","null","374","null",
"1500000US060650432932","Block Group 2, Census Tract 432.93, Riverside County, California","-","-","**","**",
"1500000US060650432941","Block Group 1, Census Tract 432.94, Riverside County, California","2100","null","347","null",
"1500000US060650432942","Block Group 2, Census Tract 432.94, Riverside County, California","2250","null","1228","null",
"1500000US060650432951","Block Group 1, Census Tract 432.95, Riverside County, California","1843","null","260","null",
"1500000US060650432952","Block Group 2, Census Tract 432.95, Riverside County, California","2192","null","696","null",
"1500000US060650432953","Block Group 3, Census Tract 432.95, Riverside County, California","2320","null","170","null",
"1500000US060650432961","Block Group 1, Census Tract 432.96, Riverside County, California","-","-","**","**",
"1500000US060650432962","Block Group 2, Census Tract 432.96, Riverside County, California","2227","null","86","null",
"1500000US060650432971","Block Group 1, Census Tract 432.97, Riverside County, California","2353","null","506","null",
"1500000US060650432972","Block Group 2, Census Tract 432.97, Riverside County, California","2355","null","298","null",
"1500000US060650432981","Block Group 1, Census Tract 432.98, Riverside County, California","1707","null","172","null",
"1500000US060650432982","Block Group 2, Census Tract 432.98, Riverside County, California","-","-","**","**",
"1500000US060650432983","Block Group 3, Census Tract 432.98, Riverside County, California","-","-","**","**",
"1500000US060650433041","Block Group 1, Census Tract 433.04, Riverside County, California","1783","null","80","null",
"1500000US060650433042","Block Group 2, Census Tract 433.04, Riverside County, California","-","-","**","**",
"1500000US060650433043","Block Group 3, Census Tract 433.04, Riverside County, California","-","-","**","**",
"1500000US060650433044","Block Group 4, Census Tract 433.04, Riverside County, California","-","-","**","**",
"1500000US060650433045","Block Group 5, Census Tract 433.04, Riverside County, California","-","-","**","**",
"1500000US060650433061","Block Group 1, Census Tract 433.06, Riverside County, California","1328","null","200","null",
"1500000US060650433062","Block Group 2, Census Tract 433.06, Riverside County, California","1621","null","117","null",
"1500000US060650433071","Block Group 1, Census Tract 433.07, Riverside County, California","1313","null","338","null",
"1500000US060650433072","Block Group 2, Census Tract 433.07, Riverside County, California","1217","null","255","null",
"1500000US060650433073","Block Group 3, Census Tract 433.07, Riverside County, California","1159","null","248","null",
"1500000US060650433074","Block Group 4, Census Tract 433.07, Riverside County, California","860","null","69","null",
"1500000US060650433081","Block Group 1, Census Tract 433.08, Riverside County, California","1160","null","188","null",
"1500000US060650433082","Block Group 2, Census Tract 433.08, Riverside County, California","927","null","66","null",
"1500000US060650433091","Block Group 1, Census Tract 433.09, Riverside County, California","1014","null","127","null",
"1500000US060650433092","Block Group 2, Census Tract 433.09, Riverside County, California","1097","null","60","null",
"1500000US060650433101","Block Group 1, Census Tract 433.10, Riverside County, California","1274","null","126","null",
"1500000US060650433102","Block Group 2, Census Tract 433.10, Riverside County, California","1127","null","88","null",
"1500000US060650433111","Block Group 1, Census Tract 433.11, Riverside County, California","1176","null","290","null",
"1500000US060650433112","Block Group 2, Census Tract 433.11, Riverside County, California","1717","null","286","null",
"1500000US060650433121","Block Group 1, Census Tract 433.12, Riverside County, California","1244","null","208","null",
"1500000US060650433122","Block Group 2, Census Tract 433.12, Riverside County, California","1634","null","233","null",
"1500000US060650433131","Block Group 1, Census Tract 433.13, Riverside County, California","1197","null","81","null",
"1500000US060650433132","Block Group 2, Census Tract 433.13, Riverside County, California","1412","null","105","null",
"1500000US060650433141","Block Group 1, Census Tract 433.14, Riverside County, California","1101","null","219","null",
"1500000US060650433142","Block Group 2, Census Tract 433.14, Riverside County, California","1721","null","148","null",
"1500000US060650433151","Block Group 1, Census Tract 433.15, Riverside County, California","1647","null","130","null",
"1500000US060650433161","Block Group 1, Census Tract 433.16, Riverside County, California","1140","null","30","null",
"1500000US060650433162","Block Group 2, Census Tract 433.16, Riverside County, California","1364","null","230","null",
"1500000US060650433163","Block Group 3, Census Tract 433.16, Riverside County, California","1846","null","341","null",
"1500000US060650433181","Block Group 1, Census Tract 433.18, Riverside County, California","-","-","**","**",
"1500000US060650433182","Block Group 2, Census Tract 433.18, Riverside County, California","-","-","**","**",
"1500000US060650433191","Block Group 1, Census Tract 433.19, Riverside County, California","1443","null","94","null",
"1500000US060650433192","Block Group 2, Census Tract 433.19, Riverside County, California","1933","null","495","null",
"1500000US060650434011","Block Group 1, Census Tract 434.01, Riverside County, California","1160","null","77","null",
"1500000US060650434012","Block Group 2, Census Tract 434.01, Riverside County, California","1330","null","91","null",
"1500000US060650434013","Block Group 3, Census Tract 434.01, Riverside County, California","975","null","68","null",
"1500000US060650434031","Block Group 1, Census Tract 434.03, Riverside County, California","982","null","100","null",
"1500000US060650434032","Block Group 2, Census Tract 434.03, Riverside County, California","1113","null","118","null",
"1500000US060650434041","Block Group 1, Census Tract 434.04, Riverside County, California","1062","null","95","null",
"1500000US060650434042","Block Group 2, Census Tract 434.04, Riverside County, California","1181","null","165","null",
"1500000US060650434051","Block Group 1, Census Tract 434.05, Riverside County, California","1033","null","234","null",
"1500000US060650434052","Block Group 2, Census Tract 434.05, Riverside County, California","838","null","140","null",
"1500000US060650434053","Block Group 3, Census Tract 434.05, Riverside County, California","929","null","146","null",
"1500000US060650435031","Block Group 1, Census Tract 435.03, Riverside County, California","-","-","**","**",
"1500000US060650435032","Block Group 2, Census Tract 435.03, Riverside County, California","-","-","**","**",
"1500000US060650435033","Block Group 3, Census Tract 435.03, Riverside County, California","1461","null","245","null",
"1500000US060650435034","Block Group 4, Census Tract 435.03, Riverside County, California","1089","null","109","null",
"1500000US060650435051","Block Group 1, Census Tract 435.05, Riverside County, California","1454","null","193","null",
"1500000US060650435052","Block Group 2, Census Tract 435.05, Riverside County, California","996","null","59","null",
"1500000US060650435061","Block Group 1, Census Tract 435.06, Riverside County, California","1188","null","127","null",
"1500000US060650435062","Block Group 2, Census Tract 435.06, Riverside County, California","2567","null","758","null",
"1500000US060650435063","Block Group 3, Census Tract 435.06, Riverside County, California","-","-","**","**",
"1500000US060650435064","Block Group 4, Census Tract 435.06, Riverside County, California","-","-","**","**",
"1500000US060650435091","Block Group 1, Census Tract 435.09, Riverside County, California","1243","null","701","null",
"1500000US060650435092","Block Group 2, Census Tract 435.09, Riverside County, California","1469","null","185","null",
"1500000US060650435093","Block Group 3, Census Tract 435.09, Riverside County, California","1190","null","336","null",
"1500000US060650435121","Block Group 1, Census Tract 435.12, Riverside County, California","2642","null","622","null",
"1500000US060650435122","Block Group 2, Census Tract 435.12, Riverside County, California","1642","null","298","null",
"1500000US060650435123","Block Group 3, Census Tract 435.12, Riverside County, California","1096","null","79","null",
"1500000US060650435124","Block Group 4, Census Tract 435.12, Riverside County, California","1775","null","196","null",
"1500000US060650435131","Block Group 1, Census Tract 435.13, Riverside County, California","1395","null","132","null",
"1500000US060650435171","Block Group 1, Census Tract 435.17, Riverside County, California","1917","null","210","null",
"1500000US060650435172","Block Group 2, Census Tract 435.17, Riverside County, California","1721","null","756","null",
"1500000US060650435173","Block Group 3, Census Tract 435.17, Riverside County, California","1817","null","434","null",
"1500000US060650435181","Block Group 1, Census Tract 435.18, Riverside County, California","1425","null","399","null",
"1500000US060650435182","Block Group 2, Census Tract 435.18, Riverside County, California","1886","null","466","null",
"1500000US060650435191","Block Group 1, Census Tract 435.19, Riverside County, California","-","-","**","**",
"1500000US060650435192","Block Group 2, Census Tract 435.19, Riverside County, California","-","-","**","**",
"1500000US060650435201","Block Group 1, Census Tract 435.20, Riverside County, California","-","-","**","**",
"1500000US060650435202","Block Group 2, Census Tract 435.20, Riverside County, California","-","-","**","**",
"1500000US060650435211","Block Group 1, Census Tract 435.21, Riverside County, California","1072","null","159","null",
"1500000US060650435212","Block Group 2, Census Tract 435.21, Riverside County, California","764","null","41","null",
"1500000US060650435213","Block Group 3, Census Tract 435.21, Riverside County, California","2167","null","131","null",
"1500000US060650435221","Block Group 1, Census Tract 435.22, Riverside County, California","1084","null","113","null",
"1500000US060650435222","Block Group 2, Census Tract 435.22, Riverside County, California","-","-","**","**",
"1500000US060650435231","Block Group 1, Census Tract 435.23, Riverside County, California","903","null","252","null",
"1500000US060650435232","Block Group 2, Census Tract 435.23, Riverside County, California","919","null","508","null",
"1500000US060650435241","Block Group 1, Census Tract 435.24, Riverside County, California","-","-","**","**",
"1500000US060650435242","Block Group 2, Census Tract 435.24, Riverside County, California","-","-","**","**",
"1500000US060650435243","Block Group 3, Census Tract 435.24, Riverside County, California","1418","null","553","null",
"1500000US060650436011","Block Group 1, Census Tract 436.01, Riverside County, California","900","null","310","null",
"1500000US060650436012","Block Group 2, Census Tract 436.01, Riverside County, California","1061","null","82","null",
"1500000US060650436021","Block Group 1, Census Tract 436.02, Riverside County, California","1090","null","118","null",
"1500000US060650436022","Block Group 2, Census Tract 436.02, Riverside County, California","1164","null","116","null",
"1500000US060650437011","Block Group 1, Census Tract 437.01, Riverside County, California","1125","null","301","null",
"1500000US060650437012","Block Group 2, Census Tract 437.01, Riverside County, California","1057","null","262","null",
"1500000US060650437021","Block Group 1, Census Tract 437.02, Riverside County, California","1681","null","167","null",
"1500000US060650437022","Block Group 2, Census Tract 437.02, Riverside County, California","943","null","29","null",
"1500000US060650437031","Block Group 1, Census Tract 437.03, Riverside County, California","1334","null","90","null",
"1500000US060650437032","Block Group 2, Census Tract 437.03, Riverside County, California","1186","null","422","null",
"1500000US060650438021","Block Group 1, Census Tract 438.02, Riverside County, California","1272","null","527","null",
"1500000US060650438022","Block Group 2, Census Tract 438.02, Riverside County, California","1250","null","386","null",
"1500000US060650438023","Block Group 3, Census Tract 438.02, Riverside County, California","1615","null","265","null",
"1500000US060650438071","Block Group 1, Census Tract 438.07, Riverside County, California","-","-","**","**",
"1500000US060650438072","Block Group 2, Census Tract 438.07, Riverside County, California","908","null","157","null",
"1500000US060650438073","Block Group 3, Census Tract 438.07, Riverside County, California","1253","null","391","null",
"1500000US060650438091","Block Group 1, Census Tract 438.09, Riverside County, California","-","-","**","**",
"1500000US060650438092","Block Group 2, Census Tract 438.09, Riverside County, California","-","-","**","**",
"1500000US060650438093","Block Group 3, Census Tract 438.09, Riverside County, California","1037","null","246","null",
"1500000US060650438101","Block Group 1, Census Tract 438.10, Riverside County, California","1906","null","996","null",
"1500000US060650438102","Block Group 2, Census Tract 438.10, Riverside County, California","2588","null","1537","null",
"1500000US060650438103","Block Group 3, Census Tract 438.10, Riverside County, California","1729","null","257","null",
"1500000US060650438121","Block Group 1, Census Tract 438.12, Riverside County, California","1747","null","66","null",
"1500000US060650438122","Block Group 2, Census Tract 438.12, Riverside County, California","-","-","**","**",
"1500000US060650438123","Block Group 3, Census Tract 438.12, Riverside County, California","-","-","**","**",
"1500000US060650438124","Block Group 4, Census Tract 438.12, Riverside County, California","1734","null","292","null",
"1500000US060650438131","Block Group 1, Census Tract 438.13, Riverside County, California","-","-","**","**",
"1500000US060650438132","Block Group 2, Census Tract 438.13, Riverside County, California","1119","null","33","null",
"1500000US060650438133","Block Group 3, Census Tract 438.13, Riverside County, California","892","null","341","null",
"1500000US060650438134","Block Group 4, Census Tract 438.13, Riverside County, California","725","null","434","null",
"1500000US060650438181","Block Group 1, Census Tract 438.18, Riverside County, California","1884","null","192","null",
"1500000US060650438182","Block Group 2, Census Tract 438.18, Riverside County, California","2151","null","468","null",
"1500000US060650438201","Block Group 1, Census Tract 438.20, Riverside County, California","1964","null","458","null",
"1500000US060650438202","Block Group 2, Census Tract 438.20, Riverside County, California","2274","null","63","null",
"1500000US060650438211","Block Group 1, Census Tract 438.21, Riverside County, California","908","null","136","null",
"1500000US060650438221","Block Group 1, Census Tract 438.22, Riverside County, California","2031","null","531","null",
"1500000US060650438231","Block Group 1, Census Tract 438.23, Riverside County, California","2377","null","274","null",
"1500000US060650438232","Block Group 2, Census Tract 438.23, Riverside County, California","-","-","**","**",
"1500000US060650438233","Block Group 3, Census Tract 438.23, Riverside County, California","-","-","**","**",
"1500000US060650438234","Block Group 4, Census Tract 438.23, Riverside County, California","2311","null","126","null",
"1500000US060650438241","Block Group 1, Census Tract 438.24, Riverside County, California","-","-","**","**",
"1500000US060650438242","Block Group 2, Census Tract 438.24, Riverside County, California","-","-","**","**",
"1500000US060650438243","Block Group 3, Census Tract 438.24, Riverside County, California","-","-","**","**",
"1500000US060650438244","Block Group 4, Census Tract 438.24, Riverside County, California","1150","null","822","null",
"1500000US060650439001","Block Group 1, Census Tract 439, Riverside County, California","1661","null","301","null",
"1500000US060650439002","Block Group 2, Census Tract 439, Riverside County, California","1021","null","196","null",
"1500000US060650439003","Block Group 3, Census Tract 439, Riverside County, California","947","null","50","null",
"1500000US060650440001","Block Group 1, Census Tract 440, Riverside County, California","978","null","109","null",
"1500000US060650441011","Block Group 1, Census Tract 441.01, Riverside County, California","888","null","121","null",
"1500000US060650441012","Block Group 2, Census Tract 441.01, Riverside County, California","885","null","55","null",
"1500000US060650441021","Block Group 1, Census Tract 441.02, Riverside County, California","1098","null","179","null",
"1500000US060650441022","Block Group 2, Census Tract 441.02, Riverside County, California","1197","null","337","null",
"1500000US060650441031","Block Group 1, Census Tract 441.03, Riverside County, California","1216","null","867","null",
"1500000US060650441032","Block Group 2, Census Tract 441.03, Riverside County, California","900","null","264","null",
"1500000US060650441033","Block Group 3, Census Tract 441.03, Riverside County, California","1048","null","244","null",
"1500000US060650441041","Block Group 1, Census Tract 441.04, Riverside County, California","1207","null","198","null",
"1500000US060650442001","Block Group 1, Census Tract 442, Riverside County, California","747","null","200","null",
"1500000US060650442002","Block Group 2, Census Tract 442, Riverside County, California","1157","null","297","null",
"1500000US060650442003","Block Group 3, Census Tract 442, Riverside County, California","1004","null","259","null",
"1500000US060650442004","Block Group 4, Census Tract 442, Riverside County, California","1063","null","207","null",
"1500000US060650443001","Block Group 1, Census Tract 443, Riverside County, California","1191","null","183","null",
"1500000US060650443002","Block Group 2, Census Tract 443, Riverside County, California","-","-","**","**",
"1500000US060650443003","Block Group 3, Census Tract 443, Riverside County, California","-","-","**","**",
"1500000US060650444031","Block Group 1, Census Tract 444.03, Riverside County, California","-","-","**","**",
"1500000US060650444032","Block Group 2, Census Tract 444.03, Riverside County, California","-","-","**","**",
"1500000US060650444033","Block Group 3, Census Tract 444.03, Riverside County, California","829","null","200","null",
"1500000US060650444034","Block Group 4, Census Tract 444.03, Riverside County, California","833","null","152","null",
"1500000US060650444041","Block Group 1, Census Tract 444.04, Riverside County, California","1139","null","163","null",
"1500000US060650444042","Block Group 2, Census Tract 444.04, Riverside County, California","940","null","377","null",
"1500000US060650444051","Block Group 1, Census Tract 444.05, Riverside County, California","1318","null","335","null",
"1500000US060650444052","Block Group 2, Census Tract 444.05, Riverside County, California","-","-","**","**",
"1500000US060650444053","Block Group 3, Census Tract 444.05, Riverside County, California","1125","null","267","null",
"1500000US060650444061","Block Group 1, Census Tract 444.06, Riverside County, California","-","-","**","**",
"1500000US060650444062","Block Group 2, Census Tract 444.06, Riverside County, California","-","-","**","**",
"1500000US060650444071","Block Group 1, Census Tract 444.07, Riverside County, California","-","-","**","**",
"1500000US060650444072","Block Group 2, Census Tract 444.07, Riverside County, California","-","-","**","**",
"1500000US060650444073","Block Group 3, Census Tract 444.07, Riverside County, California","-","-","**","**",
"1500000US060650445051","Block Group 1, Census Tract 445.05, Riverside County, California","-","-","**","**",
"1500000US060650445052","Block Group 2, Census Tract 445.05, Riverside County, California","1238","null","153","null",
"1500000US060650445053","Block Group 3, Census Tract 445.05, Riverside County, California","749","null","493","null",
"1500000US060650445054","Block Group 4, Census Tract 445.05, Riverside County, California","1593","null","750","null",
"1500000US060650445071","Block Group 1, Census Tract 445.07, Riverside County, California","1235","null","243","null",
"1500000US060650445072","Block Group 2, Census Tract 445.07, Riverside County, California","850","null","315","null",
"1500000US060650445073","Block Group 3, Census Tract 445.07, Riverside County, California","-","-","**","**",
"1500000US060650445074","Block Group 4, Census Tract 445.07, Riverside County, California","1029","null","209","null",
"1500000US060650445091","Block Group 1, Census Tract 445.09, Riverside County, California","877","null","130","null",
"1500000US060650445092","Block Group 2, Census Tract 445.09, Riverside County, California","754","null","131","null",
"1500000US060650445101","Block Group 1, Census Tract 445.10, Riverside County, California","863","null","45","null",
"1500000US060650445102","Block Group 2, Census Tract 445.10, Riverside County, California","1394","null","98","null",
"1500000US060650445103","Block Group 3, Census Tract 445.10, Riverside County, California","1035","null","98","null",
"1500000US060650445104","Block Group 4, Census Tract 445.10, Riverside County, California","1032","null","159","null",
"1500000US060650445151","Block Group 1, Census Tract 445.15, Riverside County, California","1189","null","68","null",
"1500000US060650445152","Block Group 2, Census Tract 445.15, Riverside County, California","1154","null","79","null",
"1500000US060650445161","Block Group 1, Census Tract 445.16, Riverside County, California","1206","null","247","null",
"1500000US060650445162","Block Group 2, Census Tract 445.16, Riverside County, California","-","-","**","**",
"1500000US060650445163","Block Group 3, Census Tract 445.16, Riverside County, California","791","null","107","null",
"1500000US060650445164","Block Group 4, Census Tract 445.16, Riverside County, California","1575","null","861","null",
"1500000US060650445171","Block Group 1, Census Tract 445.17, Riverside County, California","1397","null","37","null",
"1500000US060650445172","Block Group 2, Census Tract 445.17, Riverside County, California","1324","null","421","null",
"1500000US060650445181","Block Group 1, Census Tract 445.18, Riverside County, California","1479","null","215","null",
"1500000US060650445182","Block Group 2, Census Tract 445.18, Riverside County, California","1339","null","336","null",
"1500000US060650445183","Block Group 3, Census Tract 445.18, Riverside County, California","1244","null","734","null",
"1500000US060650445201","Block Group 1, Census Tract 445.20, Riverside County, California","1204","null","134","null",
"1500000US060650445202","Block Group 2, Census Tract 445.20, Riverside County, California","1089","null","176","null",
"1500000US060650445211","Block Group 1, Census Tract 445.21, Riverside County, California","1385","null","194","null",
"1500000US060650445231","Block Group 1, Census Tract 445.23, Riverside County, California","-","-","**","**",
"1500000US060650445232","Block Group 2, Census Tract 445.23, Riverside County, California","863","null","372","null",
"1500000US060650445241","Block Group 1, Census Tract 445.24, Riverside County, California","-","-","**","**",
"1500000US060650445242","Block Group 2, Census Tract 445.24, Riverside County, California","986","null","589","null",
"1500000US060650446021","Block Group 1, Census Tract 446.02, Riverside County, California","1199","null","127","null",
"1500000US060650446022","Block Group 2, Census Tract 446.02, Riverside County, California","1396","null","1267","null",
"1500000US060650446023","Block Group 3, Census Tract 446.02, Riverside County, California","1258","null","625","null",
"1500000US060650446041","Block Group 1, Census Tract 446.04, Riverside County, California","1183","null","269","null",
"1500000US060650446042","Block Group 2, Census Tract 446.04, Riverside County, California","-","-","**","**",
"1500000US060650446043","Block Group 3, Census Tract 446.04, Riverside County, California","2241","null","201","null",
"1500000US060650446051","Block Group 1, Census Tract 446.05, Riverside County, California","824","null","141","null",
"1500000US060650446052","Block Group 2, Census Tract 446.05, Riverside County, California","1179","null","248","null",
"1500000US060650446053","Block Group 3, Census Tract 446.05, Riverside County, California","-","-","**","**",
"1500000US060650446054","Block Group 4, Census Tract 446.05, Riverside County, California","844","null","193","null",
"1500000US060650446061","Block Group 1, Census Tract 446.06, Riverside County, California","683","null","526","null",
"1500000US060650446062","Block Group 2, Census Tract 446.06, Riverside County, California","946","null","201","null",
"1500000US060650446063","Block Group 3, Census Tract 446.06, Riverside County, California","1038","null","333","null",
"1500000US060650446064","Block Group 4, Census Tract 446.06, Riverside County, California","1169","null","158","null",
"1500000US060650447011","Block Group 1, Census Tract 447.01, Riverside County, California","1037","null","116","null",
"1500000US060650447012","Block Group 2, Census Tract 447.01, Riverside County, California","1201","null","325","null",
"1500000US060650447013","Block Group 3, Census Tract 447.01, Riverside County, California","1032","null","133","null",
"1500000US060650447021","Block Group 1, Census Tract 447.02, Riverside County, California","1242","null","214","null",
"1500000US060650448041","Block Group 1, Census Tract 448.04, Riverside County, California","1054","null","148","null",
"1500000US060650448042","Block Group 2, Census Tract 448.04, Riverside County, California","1493","null","262","null",
"1500000US060650448051","Block Group 1, Census Tract 448.05, Riverside County, California","1116","null","136","null",
"1500000US060650448052","Block Group 2, Census Tract 448.05, Riverside County, California","1211","null","347","null",
"1500000US060650448061","Block Group 1, Census Tract 448.06, Riverside County, California","1108","null","35","null",
"1500000US060650448062","Block Group 2, Census Tract 448.06, Riverside County, California","1238","null","93","null",
"1500000US060650448071","Block Group 1, Census Tract 448.07, Riverside County, California","1340","null","174","null",
"1500000US060650448072","Block Group 2, Census Tract 448.07, Riverside County, California","876","null","187","null",
"1500000US060650449041","Block Group 1, Census Tract 449.04, Riverside County, California","-","-","**","**",
"1500000US060650449042","Block Group 2, Census Tract 449.04, Riverside County, California","1864","null","747","null",
"1500000US060650449043","Block Group 3, Census Tract 449.04, Riverside County, California","2073","null","511","null",
"1500000US060650449071","Block Group 1, Census Tract 449.07, Riverside County, California","1183","null","78","null",
"1500000US060650449072","Block Group 2, Census Tract 449.07, Riverside County, California","1142","null","156","null",
"1500000US060650449073","Block Group 3, Census Tract 449.07, Riverside County, California","1330","null","205","null",
"1500000US060650449111","Block Group 1, Census Tract 449.11, Riverside County, California","1166","null","111","null",
"1500000US060650449112","Block Group 2, Census Tract 449.11, Riverside County, California","857","null","80","null",
"1500000US060650449113","Block Group 3, Census Tract 449.11, Riverside County, California","1338","null","873","null",
"1500000US060650449114","Block Group 4, Census Tract 449.11, Riverside County, California","960","null","578","null",
"1500000US060650449161","Block Group 1, Census Tract 449.16, Riverside County, California","1285","null","596","null",
"1500000US060650449162","Block Group 2, Census Tract 449.16, Riverside County, California","1148","null","72","null",
"1500000US060650449163","Block Group 3, Census Tract 449.16, Riverside County, California","-","-","**","**",
"1500000US060650449164","Block Group 4, Census Tract 449.16, Riverside County, California","-","-","**","**",
"1500000US060650449171","Block Group 1, Census Tract 449.17, Riverside County, California","-","-","**","**",
"1500000US060650449172","Block Group 2, Census Tract 449.17, Riverside County, California","2266","null","1587","null",
"1500000US060650449173","Block Group 3, Census Tract 449.17, Riverside County, California","-","-","**","**",
"1500000US060650449174","Block Group 4, Census Tract 449.17, Riverside County, California","-","-","**","**",
"1500000US060650449181","Block Group 1, Census Tract 449.18, Riverside County, California","1871","null","809","null",
"1500000US060650449182","Block Group 2, Census Tract 449.18, Riverside County, California","1716","null","769","null",
"1500000US060650449183","Block Group 3, Census Tract 449.18, Riverside County, California","1243","null","1139","null",
"1500000US060650449191","Block Group 1, Census Tract 449.19, Riverside County, California","2525","null","1602","null",
"1500000US060650449192","Block Group 2, Census Tract 449.19, Riverside County, California","1702","null","120","null",
"1500000US060650449193","Block Group 3, Census Tract 449.19, Riverside County, California","-","-","**","**",
"1500000US060650449194","Block Group 4, Census Tract 449.19, Riverside County, California","1329","null","124","null",
"1500000US060650449211","Block Group 1, Census Tract 449.21, Riverside County, California","-","-","**","**",
"1500000US060650449212","Block Group 2, Census Tract 449.21, Riverside County, California","3,500+","3,500+","***","***",
"1500000US060650449221","Block Group 1, Census Tract 449.22, Riverside County, California","1635","null","311","null",
"1500000US060650449222","Block Group 2, Census Tract 449.22, Riverside County, California","1443","null","1428","null",
"1500000US060650449223","Block Group 3, Census Tract 449.22, Riverside County, California","1737","null","209","null",
"1500000US060650449224","Block Group 4, Census Tract 449.22, Riverside County, California","1882","null","187","null",
"1500000US060650449231","Block Group 1, Census Tract 449.23, Riverside County, California","1114","null","351","null",
"1500000US060650449232","Block Group 2, Census Tract 449.23, Riverside County, California","-","-","**","**",
"1500000US060650449241","Block Group 1, Census Tract 449.24, Riverside County, California","1466","null","265","null",
"1500000US060650449242","Block Group 2, Census Tract 449.24, Riverside County, California","1931","null","709","null",
"1500000US060650449251","Block Group 1, Census Tract 449.25, Riverside County, California","-","-","**","**",
"1500000US060650449252","Block Group 2, Census Tract 449.25, Riverside County, California","1592","null","248","null",
"1500000US060650449261","Block Group 1, Census Tract 449.26, Riverside County, California","635","null","302","null",
"1500000US060650449262","Block Group 2, Census Tract 449.26, Riverside County, California","1877","null","314","null",
"1500000US060650449263","Block Group 3, Census Tract 449.26, Riverside County, California","1654","null","320","null",
"1500000US060650449271","Block Group 1, Census Tract 449.27, Riverside County, California","-","-","**","**",
"1500000US060650449272","Block Group 2, Census Tract 449.27, Riverside County, California","1383","null","50","null",
