"GEO_ID","NAME","B25064_001E","B25064_001M","B25064_001MA","B25064_001EA",
"1500000US060372216023","Block Group 3, Census Tract 2216.02, Los Angeles County, California","1289","192","null","null",
"1500000US060372217101","Block Group 1, Census Tract 2217.10, Los Angeles County, California","1174","61","null","null",
"1500000US060372217102","Block Group 2, Census Tract 2217.10, Los Angeles County, California","953","65","null","null",
"1500000US060372218101","Block Group 1, Census Tract 2218.10, Los Angeles County, California","1118","113","null","null",
"1500000US060372218102","Block Group 2, Census Tract 2218.10, Los Angeles County, California","1178","152","null","null",
"1500000US060372218201","Block Group 1, Census Tract 2218.20, Los Angeles County, California","1314","212","null","null",
"1500000US060372218202","Block Group 2, Census Tract 2218.20, Los Angeles County, California","1594","96","null","null",
"1500000US060372219001","Block Group 1, Census Tract 2219, Los Angeles County, California","1247","299","null","null",
"1500000US060372219002","Block Group 2, Census Tract 2219, Los Angeles County, California","979","155","null","null",
"1500000US060372220011","Block Group 1, Census Tract 2220.01, Los Angeles County, California","1347","153","null","null",
"1500000US060372220012","Block Group 2, Census Tract 2220.01, Los Angeles County, California","1317","567","null","null",
"1500000US060372220021","Block Group 1, Census Tract 2220.02, Los Angeles County, California","1012","293","null","null",
"1500000US060372220022","Block Group 2, Census Tract 2220.02, Los Angeles County, California","1147","292","null","null",
"1500000US060372220023","Block Group 3, Census Tract 2220.02, Los Angeles County, California","1382","265","null","null",
"1500000US060372220024","Block Group 4, Census Tract 2220.02, Los Angeles County, California","1211","234","null","null",
"1500000US060372221001","Block Group 1, Census Tract 2221, Los Angeles County, California","1276","143","null","null",
"1500000US060372221002","Block Group 2, Census Tract 2221, Los Angeles County, California","1254","311","null","null",
"1500000US060372221003","Block Group 3, Census Tract 2221, Los Angeles County, California","-","**","**","-",
"1500000US060372222001","Block Group 1, Census Tract 2222, Los Angeles County, California","1177","186","null","null",
"1500000US060372222002","Block Group 2, Census Tract 2222, Los Angeles County, California","959","93","null","null",
"1500000US060372225001","Block Group 1, Census Tract 2225, Los Angeles County, California","1351","289","null","null",
"1500000US060372225002","Block Group 2, Census Tract 2225, Los Angeles County, California","1309","131","null","null",
"1500000US060372225003","Block Group 3, Census Tract 2225, Los Angeles County, California","1173","216","null","null",
"1500000US060372226001","Block Group 1, Census Tract 2226, Los Angeles County, California","1029","216","null","null",
"1500000US060372226002","Block Group 2, Census Tract 2226, Los Angeles County, California","1289","259","null","null",
"1500000US060372226003","Block Group 3, Census Tract 2226, Los Angeles County, California","1119","225","null","null",
"1500000US060372227001","Block Group 1, Census Tract 2227, Los Angeles County, California","2000","571","null","null",
"1500000US060372240101","Block Group 1, Census Tract 2240.10, Los Angeles County, California","596","182","null","null",
"1500000US060372240102","Block Group 2, Census Tract 2240.10, Los Angeles County, California","1026","192","null","null",
"1500000US060372240201","Block Group 1, Census Tract 2240.20, Los Angeles County, California","784","29","null","null",
"1500000US060372240202","Block Group 2, Census Tract 2240.20, Los Angeles County, California","888","100","null","null",
"1500000US060372242001","Block Group 1, Census Tract 2242, Los Angeles County, California","1078","143","null","null",
"1500000US060372242002","Block Group 2, Census Tract 2242, Los Angeles County, California","1033","249","null","null",
"1500000US060372243101","Block Group 1, Census Tract 2243.10, Los Angeles County, California","920","147","null","null",
"1500000US060372243102","Block Group 2, Census Tract 2243.10, Los Angeles County, California","947","88","null","null",
"1500000US060372243201","Block Group 1, Census Tract 2243.20, Los Angeles County, California","738","188","null","null",
"1500000US060372243202","Block Group 2, Census Tract 2243.20, Los Angeles County, California","984","127","null","null",
"1500000US060372244101","Block Group 1, Census Tract 2244.10, Los Angeles County, California","1104","80","null","null",
"1500000US060372244102","Block Group 2, Census Tract 2244.10, Los Angeles County, California","995","132","null","null",
"1500000US060372244201","Block Group 1, Census Tract 2244.20, Los Angeles County, California","847","40","null","null",
"1500000US060372244202","Block Group 2, Census Tract 2244.20, Los Angeles County, California","900","162","null","null",
"1500000US060372246001","Block Group 1, Census Tract 2246, Los Angeles County, California","1061","86","null","null",
"1500000US060372246002","Block Group 2, Census Tract 2246, Los Angeles County, California","788","55","null","null",
"1500000US060372247001","Block Group 1, Census Tract 2247, Los Angeles County, California","1667","721","null","null",
"1500000US060372247002","Block Group 2, Census Tract 2247, Los Angeles County, California","1933","188","null","null",
"1500000US060372247003","Block Group 3, Census Tract 2247, Los Angeles County, California","1382","100","null","null",
"1500000US060372260011","Block Group 1, Census Tract 2260.01, Los Angeles County, California","1262","166","null","null",
"1500000US060372260012","Block Group 2, Census Tract 2260.01, Los Angeles County, California","1111","207","null","null",
"1500000US060372260021","Block Group 1, Census Tract 2260.02, Los Angeles County, California","1739","147","null","null",
"1500000US060372260022","Block Group 2, Census Tract 2260.02, Los Angeles County, California","299","39","null","null",
"1500000US060372264101","Block Group 1, Census Tract 2264.10, Los Angeles County, California","1098","89","null","null",
"1500000US060372264102","Block Group 2, Census Tract 2264.10, Los Angeles County, California","921","161","null","null",
"1500000US060372264201","Block Group 1, Census Tract 2264.20, Los Angeles County, California","997","151","null","null",
"1500000US060372264202","Block Group 2, Census Tract 2264.20, Los Angeles County, California","1035","189","null","null",
"1500000US060372264203","Block Group 3, Census Tract 2264.20, Los Angeles County, California","945","121","null","null",
"1500000US060372267001","Block Group 1, Census Tract 2267, Los Angeles County, California","1088","197","null","null",
"1500000US060372267002","Block Group 2, Census Tract 2267, Los Angeles County, California","1280","214","null","null",
"1500000US060372267003","Block Group 3, Census Tract 2267, Los Angeles County, California","1339","737","null","null",
"1500000US060372267004","Block Group 4, Census Tract 2267, Los Angeles County, California","1246","262","null","null",
"1500000US060372270101","Block Group 1, Census Tract 2270.10, Los Angeles County, California","1150","73","null","null",
"1500000US060372270102","Block Group 2, Census Tract 2270.10, Los Angeles County, California","1182","97","null","null",
"1500000US060372270201","Block Group 1, Census Tract 2270.20, Los Angeles County, California","988","134","null","null",
"1500000US060372270202","Block Group 2, Census Tract 2270.20, Los Angeles County, California","1281","127","null","null",
"1500000US060372281001","Block Group 1, Census Tract 2281, Los Angeles County, California","1109","67","null","null",
"1500000US060372281002","Block Group 2, Census Tract 2281, Los Angeles County, California","1351","67","null","null",
"1500000US060372281003","Block Group 3, Census Tract 2281, Los Angeles County, California","1307","278","null","null",
"1500000US060372282101","Block Group 1, Census Tract 2282.10, Los Angeles County, California","953","63","null","null",
"1500000US060372282102","Block Group 2, Census Tract 2282.10, Los Angeles County, California","1263","150","null","null",
"1500000US060372282201","Block Group 1, Census Tract 2282.20, Los Angeles County, California","1064","93","null","null",
"1500000US060372282202","Block Group 2, Census Tract 2282.20, Los Angeles County, California","900","198","null","null",
"1500000US060372282203","Block Group 3, Census Tract 2282.20, Los Angeles County, California","1065","132","null","null",
"1500000US060372283101","Block Group 1, Census Tract 2283.10, Los Angeles County, California","1188","199","null","null",
"1500000US060372283102","Block Group 2, Census Tract 2283.10, Los Angeles County, California","1016","102","null","null",
"1500000US060372283103","Block Group 3, Census Tract 2283.10, Los Angeles County, California","1225","124","null","null",
"1500000US060372283104","Block Group 4, Census Tract 2283.10, Los Angeles County, California","1039","167","null","null",
"1500000US060372283201","Block Group 1, Census Tract 2283.20, Los Angeles County, California","1282","229","null","null",
"1500000US060372283202","Block Group 2, Census Tract 2283.20, Los Angeles County, California","1338","69","null","null",
"1500000US060372283203","Block Group 3, Census Tract 2283.20, Los Angeles County, California","876","158","null","null",
"1500000US060372284101","Block Group 1, Census Tract 2284.10, Los Angeles County, California","1328","96","null","null",
"1500000US060372284102","Block Group 2, Census Tract 2284.10, Los Angeles County, California","1111","76","null","null",
"1500000US060372284103","Block Group 3, Census Tract 2284.10, Los Angeles County, California","1361","108","null","null",
"1500000US060372284201","Block Group 1, Census Tract 2284.20, Los Angeles County, California","947","61","null","null",
"1500000US060372284202","Block Group 2, Census Tract 2284.20, Los Angeles County, California","954","47","null","null",
"1500000US060372285001","Block Group 1, Census Tract 2285, Los Angeles County, California","1304","271","null","null",
"1500000US060372285002","Block Group 2, Census Tract 2285, Los Angeles County, California","1118","124","null","null",
"1500000US060372285003","Block Group 3, Census Tract 2285, Los Angeles County, California","1286","318","null","null",
"1500000US060372286001","Block Group 1, Census Tract 2286, Los Angeles County, California","986","159","null","null",
"1500000US060372286002","Block Group 2, Census Tract 2286, Los Angeles County, California","1205","278","null","null",
"1500000US060372287101","Block Group 1, Census Tract 2287.10, Los Angeles County, California","1171","131","null","null",
"1500000US060372287102","Block Group 2, Census Tract 2287.10, Los Angeles County, California","1017","108","null","null",
"1500000US060372287201","Block Group 1, Census Tract 2287.20, Los Angeles County, California","1188","198","null","null",
"1500000US060372287202","Block Group 2, Census Tract 2287.20, Los Angeles County, California","1117","127","null","null",
"1500000US060372287203","Block Group 3, Census Tract 2287.20, Los Angeles County, California","1121","60","null","null",
"1500000US060372288001","Block Group 1, Census Tract 2288, Los Angeles County, California","613","326","null","null",
"1500000US060372288002","Block Group 2, Census Tract 2288, Los Angeles County, California","767","54","null","null",
"1500000US060372288003","Block Group 3, Census Tract 2288, Los Angeles County, California","1162","222","null","null",
"1500000US060372288004","Block Group 4, Census Tract 2288, Los Angeles County, California","1238","166","null","null",
"1500000US060372289001","Block Group 1, Census Tract 2289, Los Angeles County, California","838","256","null","null",
"1500000US060372289002","Block Group 2, Census Tract 2289, Los Angeles County, California","377","116","null","null",
"1500000US060372291001","Block Group 1, Census Tract 2291, Los Angeles County, California","1303","159","null","null",
"1500000US060372291002","Block Group 2, Census Tract 2291, Los Angeles County, California","1275","287","null","null",
"1500000US060372292001","Block Group 1, Census Tract 2292, Los Angeles County, California","638","166","null","null",
"1500000US060372292002","Block Group 2, Census Tract 2292, Los Angeles County, California","1075","109","null","null",
"1500000US060372293001","Block Group 1, Census Tract 2293, Los Angeles County, California","1083","183","null","null",
"1500000US060372293002","Block Group 2, Census Tract 2293, Los Angeles County, California","1146","74","null","null",
"1500000US060372293003","Block Group 3, Census Tract 2293, Los Angeles County, California","1152","178","null","null",
"1500000US060372294101","Block Group 1, Census Tract 2294.10, Los Angeles County, California","1176","150","null","null",
"1500000US060372294102","Block Group 2, Census Tract 2294.10, Los Angeles County, California","1219","182","null","null",
"1500000US060372294201","Block Group 1, Census Tract 2294.20, Los Angeles County, California","1316","113","null","null",
"1500000US060372294202","Block Group 2, Census Tract 2294.20, Los Angeles County, California","1127","86","null","null",
"1500000US060372311001","Block Group 1, Census Tract 2311, Los Angeles County, California","1008","204","null","null",
"1500000US060372311002","Block Group 2, Census Tract 2311, Los Angeles County, California","1024","120","null","null",
"1500000US060372311003","Block Group 3, Census Tract 2311, Los Angeles County, California","1077","242","null","null",
"1500000US060372312101","Block Group 1, Census Tract 2312.10, Los Angeles County, California","1063","326","null","null",
"1500000US060372312102","Block Group 2, Census Tract 2312.10, Los Angeles County, California","946","56","null","null",
"1500000US060372312201","Block Group 1, Census Tract 2312.20, Los Angeles County, California","925","264","null","null",
"1500000US060372312202","Block Group 2, Census Tract 2312.20, Los Angeles County, California","1194","139","null","null",
"1500000US060372313001","Block Group 1, Census Tract 2313, Los Angeles County, California","1241","137","null","null",
"1500000US060372313002","Block Group 2, Census Tract 2313, Los Angeles County, California","1104","85","null","null",
"1500000US060372313003","Block Group 3, Census Tract 2313, Los Angeles County, California","919","212","null","null",
"1500000US060372313004","Block Group 4, Census Tract 2313, Los Angeles County, California","1484","577","null","null",
"1500000US060372314001","Block Group 1, Census Tract 2314, Los Angeles County, California","944","223","null","null",
"1500000US060372314002","Block Group 2, Census Tract 2314, Los Angeles County, California","1041","184","null","null",
"1500000US060372314003","Block Group 3, Census Tract 2314, Los Angeles County, California","1244","268","null","null",
"1500000US060372315001","Block Group 1, Census Tract 2315, Los Angeles County, California","1239","424","null","null",
"1500000US060372315002","Block Group 2, Census Tract 2315, Los Angeles County, California","1184","184","null","null",
"1500000US060372315003","Block Group 3, Census Tract 2315, Los Angeles County, California","1110","473","null","null",
"1500000US060372316001","Block Group 1, Census Tract 2316, Los Angeles County, California","1006","192","null","null",
"1500000US060372316002","Block Group 2, Census Tract 2316, Los Angeles County, California","1131","105","null","null",
"1500000US060372316003","Block Group 3, Census Tract 2316, Los Angeles County, California","949","349","null","null",
"1500000US060372316004","Block Group 4, Census Tract 2316, Los Angeles County, California","1088","380","null","null",
"1500000US060372316005","Block Group 5, Census Tract 2316, Los Angeles County, California","1142","270","null","null",
"1500000US060372317101","Block Group 1, Census Tract 2317.10, Los Angeles County, California","947","190","null","null",
"1500000US060372317102","Block Group 2, Census Tract 2317.10, Los Angeles County, California","974","110","null","null",
"1500000US060372317103","Block Group 3, Census Tract 2317.10, Los Angeles County, California","1056","179","null","null",
"1500000US060372317201","Block Group 1, Census Tract 2317.20, Los Angeles County, California","1077","116","null","null",
"1500000US060372317202","Block Group 2, Census Tract 2317.20, Los Angeles County, California","941","214","null","null",
"1500000US060372317203","Block Group 3, Census Tract 2317.20, Los Angeles County, California","1109","97","null","null",
"1500000US060372318001","Block Group 1, Census Tract 2318, Los Angeles County, California","1017","140","null","null",
"1500000US060372318002","Block Group 2, Census Tract 2318, Los Angeles County, California","1133","152","null","null",
"1500000US060372318003","Block Group 3, Census Tract 2318, Los Angeles County, California","1122","367","null","null",
"1500000US060372319001","Block Group 1, Census Tract 2319, Los Angeles County, California","925","82","null","null",
"1500000US060372319002","Block Group 2, Census Tract 2319, Los Angeles County, California","975","38","null","null",
"1500000US060372321101","Block Group 1, Census Tract 2321.10, Los Angeles County, California","995","152","null","null",
"1500000US060372321102","Block Group 2, Census Tract 2321.10, Los Angeles County, California","1120","124","null","null",
"1500000US060372321201","Block Group 1, Census Tract 2321.20, Los Angeles County, California","1215","113","null","null",
"1500000US060372321202","Block Group 2, Census Tract 2321.20, Los Angeles County, California","1269","169","null","null",
"1500000US060372321203","Block Group 3, Census Tract 2321.20, Los Angeles County, California","1051","126","null","null",
"1500000US060372322001","Block Group 1, Census Tract 2322, Los Angeles County, California","1016","588","null","null",
"1500000US060372322002","Block Group 2, Census Tract 2322, Los Angeles County, California","1162","178","null","null",
"1500000US060372322003","Block Group 3, Census Tract 2322, Los Angeles County, California","1059","407","null","null",
"1500000US060372323001","Block Group 1, Census Tract 2323, Los Angeles County, California","1159","442","null","null",
"1500000US060372323002","Block Group 2, Census Tract 2323, Los Angeles County, California","1112","260","null","null",
"1500000US060372323003","Block Group 3, Census Tract 2323, Los Angeles County, California","1351","513","null","null",
"1500000US060372324001","Block Group 1, Census Tract 2324, Los Angeles County, California","945","320","null","null",
"1500000US060372324002","Block Group 2, Census Tract 2324, Los Angeles County, California","1641","814","null","null",
"1500000US060372324003","Block Group 3, Census Tract 2324, Los Angeles County, California","1233","449","null","null",
"1500000US060372324004","Block Group 4, Census Tract 2324, Los Angeles County, California","1238","313","null","null",
"1500000US060372324005","Block Group 5, Census Tract 2324, Los Angeles County, California","1366","96","null","null",
"1500000US060372325001","Block Group 1, Census Tract 2325, Los Angeles County, California","1365","127","null","null",
"1500000US060372325002","Block Group 2, Census Tract 2325, Los Angeles County, California","988","731","null","null",
"1500000US060372325003","Block Group 3, Census Tract 2325, Los Angeles County, California","1261","256","null","null",
"1500000US060372325004","Block Group 4, Census Tract 2325, Los Angeles County, California","1130","74","null","null",
"1500000US060372326001","Block Group 1, Census Tract 2326, Los Angeles County, California","1102","150","null","null",
"1500000US060372326002","Block Group 2, Census Tract 2326, Los Angeles County, California","983","168","null","null",
"1500000US060372326003","Block Group 3, Census Tract 2326, Los Angeles County, California","1303","163","null","null",
"1500000US060372327001","Block Group 1, Census Tract 2327, Los Angeles County, California","1171","144","null","null",
"1500000US060372327002","Block Group 2, Census Tract 2327, Los Angeles County, California","1332","416","null","null",
"1500000US060372327003","Block Group 3, Census Tract 2327, Los Angeles County, California","846","92","null","null",
"1500000US060372328001","Block Group 1, Census Tract 2328, Los Angeles County, California","1129","181","null","null",
"1500000US060372328002","Block Group 2, Census Tract 2328, Los Angeles County, California","1140","114","null","null",
"1500000US060372340001","Block Group 1, Census Tract 2340, Los Angeles County, California","945","88","null","null",
"1500000US060372340002","Block Group 2, Census Tract 2340, Los Angeles County, California","-","**","**","-",
"1500000US060372340003","Block Group 3, Census Tract 2340, Los Angeles County, California","-","**","**","-",
"1500000US060372340004","Block Group 4, Census Tract 2340, Los Angeles County, California","1349","112","null","null",
"1500000US060372340005","Block Group 5, Census Tract 2340, Los Angeles County, California","1177","362","null","null",
"1500000US060372342001","Block Group 1, Census Tract 2342, Los Angeles County, California","1975","1054","null","null",
"1500000US060372342002","Block Group 2, Census Tract 2342, Los Angeles County, California","1403","183","null","null",
"1500000US060372342003","Block Group 3, Census Tract 2342, Los Angeles County, California","1733","932","null","null",
"1500000US060372343001","Block Group 1, Census Tract 2343, Los Angeles County, California","1367","205","null","null",
"1500000US060372343002","Block Group 2, Census Tract 2343, Los Angeles County, California","1042","118","null","null",
"1500000US060372343003","Block Group 3, Census Tract 2343, Los Angeles County, California","1291","321","null","null",
"1500000US060372343004","Block Group 4, Census Tract 2343, Los Angeles County, California","1182","154","null","null",
"1500000US060372345011","Block Group 1, Census Tract 2345.01, Los Angeles County, California","1082","119","null","null",
"1500000US060372345012","Block Group 2, Census Tract 2345.01, Los Angeles County, California","1178","187","null","null",
"1500000US060372345021","Block Group 1, Census Tract 2345.02, Los Angeles County, California","1167","78","null","null",
"1500000US060372345022","Block Group 2, Census Tract 2345.02, Los Angeles County, California","1776","696","null","null",
"1500000US060372345023","Block Group 3, Census Tract 2345.02, Los Angeles County, California","1045","91","null","null",
"1500000US060372346001","Block Group 1, Census Tract 2346, Los Angeles County, California","913","164","null","null",
"1500000US060372346002","Block Group 2, Census Tract 2346, Los Angeles County, California","-","**","**","-",
"1500000US060372346003","Block Group 3, Census Tract 2346, Los Angeles County, California","1199","698","null","null",
"1500000US060372346004","Block Group 4, Census Tract 2346, Los Angeles County, California","735","537","null","null",
"1500000US060372347001","Block Group 1, Census Tract 2347, Los Angeles County, California","-","**","**","-",
"1500000US060372347002","Block Group 2, Census Tract 2347, Los Angeles County, California","1516","464","null","null",
"1500000US060372347003","Block Group 3, Census Tract 2347, Los Angeles County, California","1023","179","null","null",
"1500000US060372347004","Block Group 4, Census Tract 2347, Los Angeles County, California","1118","22","null","null",
"1500000US060372348001","Block Group 1, Census Tract 2348, Los Angeles County, California","1140","268","null","null",
"1500000US060372348002","Block Group 2, Census Tract 2348, Los Angeles County, California","1589","646","null","null",
"1500000US060372348003","Block Group 3, Census Tract 2348, Los Angeles County, California","-","**","**","-",
"1500000US060372348004","Block Group 4, Census Tract 2348, Los Angeles County, California","1141","199","null","null",
"1500000US060372349011","Block Group 1, Census Tract 2349.01, Los Angeles County, California","1020","354","null","null",
"1500000US060372349012","Block Group 2, Census Tract 2349.01, Los Angeles County, California","1059","164","null","null",
"1500000US060372349021","Block Group 1, Census Tract 2349.02, Los Angeles County, California","1186","111","null","null",
"1500000US060372349022","Block Group 2, Census Tract 2349.02, Los Angeles County, California","1092","84","null","null",
"1500000US060372349023","Block Group 3, Census Tract 2349.02, Los Angeles County, California","899","151","null","null",
"1500000US060372351001","Block Group 1, Census Tract 2351, Los Angeles County, California","1781","1574","null","null",
"1500000US060372351002","Block Group 2, Census Tract 2351, Los Angeles County, California","1176","1125","null","null",
"1500000US060372351003","Block Group 3, Census Tract 2351, Los Angeles County, California","966","123","null","null",
"1500000US060372351004","Block Group 4, Census Tract 2351, Los Angeles County, California","2022","498","null","null",
"1500000US060372352011","Block Group 1, Census Tract 2352.01, Los Angeles County, California","1162","268","null","null",
"1500000US060372352012","Block Group 2, Census Tract 2352.01, Los Angeles County, California","-","**","**","-",
"1500000US060372352013","Block Group 3, Census Tract 2352.01, Los Angeles County, California","1363","251","null","null",
"1500000US060372352021","Block Group 1, Census Tract 2352.02, Los Angeles County, California","1070","108","null","null",
"1500000US060372352022","Block Group 2, Census Tract 2352.02, Los Angeles County, California","1050","116","null","null",
"1500000US060372352023","Block Group 3, Census Tract 2352.02, Los Angeles County, California","941","199","null","null",
"1500000US060372360001","Block Group 1, Census Tract 2360, Los Angeles County, California","1777","76","null","null",
"1500000US060372360002","Block Group 2, Census Tract 2360, Los Angeles County, California","-","**","**","-",
"1500000US060372360003","Block Group 3, Census Tract 2360, Los Angeles County, California","1381","144","null","null",
"1500000US060372360004","Block Group 4, Census Tract 2360, Los Angeles County, California","1976","702","null","null",
"1500000US060372361001","Block Group 1, Census Tract 2361, Los Angeles County, California","291","102","null","null",
"1500000US060372361002","Block Group 2, Census Tract 2361, Los Angeles County, California","1146","208","null","null",
"1500000US060372361003","Block Group 3, Census Tract 2361, Los Angeles County, California","1180","155","null","null",
"1500000US060372361004","Block Group 4, Census Tract 2361, Los Angeles County, California","1057","102","null","null",
"1500000US060372361005","Block Group 5, Census Tract 2361, Los Angeles County, California","-","**","**","-",
"1500000US060372362021","Block Group 1, Census Tract 2362.02, Los Angeles County, California","1105","77","null","null",
"1500000US060372362022","Block Group 2, Census Tract 2362.02, Los Angeles County, California","1116","94","null","null",
"1500000US060372362023","Block Group 3, Census Tract 2362.02, Los Angeles County, California","1254","108","null","null",
"1500000US060372362031","Block Group 1, Census Tract 2362.03, Los Angeles County, California","1109","71","null","null",
"1500000US060372362032","Block Group 2, Census Tract 2362.03, Los Angeles County, California","1107","203","null","null",
"1500000US060372362041","Block Group 1, Census Tract 2362.04, Los Angeles County, California","1104","70","null","null",
"1500000US060372362042","Block Group 2, Census Tract 2362.04, Los Angeles County, California","1127","119","null","null",
"1500000US060372364001","Block Group 1, Census Tract 2364, Los Angeles County, California","1222","180","null","null",
"1500000US060372364002","Block Group 2, Census Tract 2364, Los Angeles County, California","1389","169","null","null",
"1500000US060372364003","Block Group 3, Census Tract 2364, Los Angeles County, California","1310","154","null","null",
"1500000US060372371011","Block Group 1, Census Tract 2371.01, Los Angeles County, California","1153","124","null","null",
"1500000US060372371012","Block Group 2, Census Tract 2371.01, Los Angeles County, California","1073","217","null","null",
"1500000US060372371013","Block Group 3, Census Tract 2371.01, Los Angeles County, California","1156","536","null","null",
"1500000US060372371014","Block Group 4, Census Tract 2371.01, Los Angeles County, California","1038","101","null","null",
"1500000US060372371015","Block Group 5, Census Tract 2371.01, Los Angeles County, California","1096","133","null","null",
"1500000US060372371021","Block Group 1, Census Tract 2371.02, Los Angeles County, California","1096","121","null","null",
"1500000US060372371022","Block Group 2, Census Tract 2371.02, Los Angeles County, California","1037","125","null","null",
"1500000US060372372011","Block Group 1, Census Tract 2372.01, Los Angeles County, California","803","300","null","null",
"1500000US060372372012","Block Group 2, Census Tract 2372.01, Los Angeles County, California","1629","320","null","null",
"1500000US060372372013","Block Group 3, Census Tract 2372.01, Los Angeles County, California","1033","581","null","null",
"1500000US060372372021","Block Group 1, Census Tract 2372.02, Los Angeles County, California","1358","80","null","null",
"1500000US060372372022","Block Group 2, Census Tract 2372.02, Los Angeles County, California","1565","498","null","null",
"1500000US060372372023","Block Group 3, Census Tract 2372.02, Los Angeles County, California","1402","338","null","null",
"1500000US060372372024","Block Group 4, Census Tract 2372.02, Los Angeles County, California","984","438","null","null",
"1500000US060372373001","Block Group 1, Census Tract 2373, Los Angeles County, California","1156","410","null","null",
"1500000US060372373002","Block Group 2, Census Tract 2373, Los Angeles County, California","1101","383","null","null",
"1500000US060372373003","Block Group 3, Census Tract 2373, Los Angeles County, California","791","309","null","null",
"1500000US060372373004","Block Group 4, Census Tract 2373, Los Angeles County, California","1690","317","null","null",
"1500000US060372373005","Block Group 5, Census Tract 2373, Los Angeles County, California","1158","578","null","null",
"1500000US060372374011","Block Group 1, Census Tract 2374.01, Los Angeles County, California","-","**","**","-",
"1500000US060372374012","Block Group 2, Census Tract 2374.01, Los Angeles County, California","897","114","null","null",
"1500000US060372374013","Block Group 3, Census Tract 2374.01, Los Angeles County, California","1321","184","null","null",
"1500000US060372374021","Block Group 1, Census Tract 2374.02, Los Angeles County, California","631","59","null","null",
"1500000US060372374022","Block Group 2, Census Tract 2374.02, Los Angeles County, California","1000","573","null","null",
"1500000US060372374023","Block Group 3, Census Tract 2374.02, Los Angeles County, California","1865","395","null","null",
"1500000US060372375001","Block Group 1, Census Tract 2375, Los Angeles County, California","933","96","null","null",
"1500000US060372375002","Block Group 2, Census Tract 2375, Los Angeles County, California","1015","155","null","null",
"1500000US060372376001","Block Group 1, Census Tract 2376, Los Angeles County, California","1156","184","null","null",
"1500000US060372376002","Block Group 2, Census Tract 2376, Los Angeles County, California","974","903","null","null",
"1500000US060372376003","Block Group 3, Census Tract 2376, Los Angeles County, California","1045","117","null","null",
"1500000US060372376004","Block Group 4, Census Tract 2376, Los Angeles County, California","911","728","null","null",
"1500000US060372377101","Block Group 1, Census Tract 2377.10, Los Angeles County, California","1048","274","null","null",
"1500000US060372377102","Block Group 2, Census Tract 2377.10, Los Angeles County, California","1161","104","null","null",
"1500000US060372377201","Block Group 1, Census Tract 2377.20, Los Angeles County, California","1117","142","null","null",
"1500000US060372377202","Block Group 2, Census Tract 2377.20, Los Angeles County, California","1158","76","null","null",
"1500000US060372378001","Block Group 1, Census Tract 2378, Los Angeles County, California","1117","414","null","null",
"1500000US060372378002","Block Group 2, Census Tract 2378, Los Angeles County, California","1788","801","null","null",
"1500000US060372378003","Block Group 3, Census Tract 2378, Los Angeles County, California","467","158","null","null",
"1500000US060372378004","Block Group 4, Census Tract 2378, Los Angeles County, California","1134","255","null","null",
"1500000US060372379001","Block Group 1, Census Tract 2379, Los Angeles County, California","1528","820","null","null",
"1500000US060372379002","Block Group 2, Census Tract 2379, Los Angeles County, California","1318","569","null","null",
"1500000US060372379003","Block Group 3, Census Tract 2379, Los Angeles County, California","-","**","**","-",
"1500000US060372379004","Block Group 4, Census Tract 2379, Los Angeles County, California","1332","99","null","null",
"1500000US060372380001","Block Group 1, Census Tract 2380, Los Angeles County, California","2074","1314","null","null",
"1500000US060372380002","Block Group 2, Census Tract 2380, Los Angeles County, California","1552","361","null","null",
"1500000US060372380003","Block Group 3, Census Tract 2380, Los Angeles County, California","1013","972","null","null",
"1500000US060372380004","Block Group 4, Census Tract 2380, Los Angeles County, California","1156","731","null","null",
"1500000US060372380005","Block Group 5, Census Tract 2380, Los Angeles County, California","1656","682","null","null",
"1500000US060372380006","Block Group 6, Census Tract 2380, Los Angeles County, California","1311","655","null","null",
"1500000US060372381001","Block Group 1, Census Tract 2381, Los Angeles County, California","1317","232","null","null",
"1500000US060372381002","Block Group 2, Census Tract 2381, Los Angeles County, California","883","355","null","null",
"1500000US060372381003","Block Group 3, Census Tract 2381, Los Angeles County, California","1266","810","null","null",
"1500000US060372381004","Block Group 4, Census Tract 2381, Los Angeles County, California","1139","885","null","null",
"1500000US060372382001","Block Group 1, Census Tract 2382, Los Angeles County, California","1194","180","null","null",
"1500000US060372382002","Block Group 2, Census Tract 2382, Los Angeles County, California","1101","180","null","null",
"1500000US060372382003","Block Group 3, Census Tract 2382, Los Angeles County, California","969","271","null","null",
"1500000US060372382004","Block Group 4, Census Tract 2382, Los Angeles County, California","1154","241","null","null",
"1500000US060372383101","Block Group 1, Census Tract 2383.10, Los Angeles County, California","1099","73","null","null",
"1500000US060372383102","Block Group 2, Census Tract 2383.10, Los Angeles County, California","990","131","null","null",
"1500000US060372383201","Block Group 1, Census Tract 2383.20, Los Angeles County, California","981","129","null","null",
"1500000US060372383202","Block Group 2, Census Tract 2383.20, Los Angeles County, California","938","75","null","null",
"1500000US060372383203","Block Group 3, Census Tract 2383.20, Los Angeles County, California","1089","112","null","null",
"1500000US060372384001","Block Group 1, Census Tract 2384, Los Angeles County, California","1233","342","null","null",
"1500000US060372384002","Block Group 2, Census Tract 2384, Los Angeles County, California","876","188","null","null",
"1500000US060372384003","Block Group 3, Census Tract 2384, Los Angeles County, California","1335","430","null","null",
