"GEO_ID","NAME","B25064_001E","B25064_001M","B25064_001MA","B25064_001EA",
"1500000US060290043032","Block Group 2, Census Tract 43.03, Kern County, California","786","107","null","null",
"1500000US060290043041","Block Group 1, Census Tract 43.04, Kern County, California","509","93","null","null",
"1500000US060290043051","Block Group 1, Census Tract 43.05, Kern County, California","-","**","**","-",
"1500000US060290044021","Block Group 1, Census Tract 44.02, Kern County, California","879","401","null","null",
"1500000US060290044022","Block Group 2, Census Tract 44.02, Kern County, California","768","226","null","null",
"1500000US060290044023","Block Group 3, Census Tract 44.02, Kern County, California","667","259","null","null",
"1500000US060290044031","Block Group 1, Census Tract 44.03, Kern County, California","-","**","**","-",
"1500000US060290044032","Block Group 2, Census Tract 44.03, Kern County, California","436","146","null","null",
"1500000US060290044041","Block Group 1, Census Tract 44.04, Kern County, California","1232","524","null","null",
"1500000US060290044042","Block Group 2, Census Tract 44.04, Kern County, California","848","687","null","null",
"1500000US060290044043","Block Group 3, Census Tract 44.04, Kern County, California","-","**","**","-",
"1500000US060290045001","Block Group 1, Census Tract 45, Kern County, California","783","162","null","null",
"1500000US060290045002","Block Group 2, Census Tract 45, Kern County, California","772","102","null","null",
"1500000US060290046011","Block Group 1, Census Tract 46.01, Kern County, California","-","**","**","-",
"1500000US060290046031","Block Group 1, Census Tract 46.03, Kern County, California","-","**","**","-",
"1500000US060290046051","Block Group 1, Census Tract 46.05, Kern County, California","749","680","null","null",
"1500000US060290046052","Block Group 2, Census Tract 46.05, Kern County, California","-","**","**","-",
"1500000US060290046061","Block Group 1, Census Tract 46.06, Kern County, California","1425","1164","null","null",
"1500000US060290046062","Block Group 2, Census Tract 46.06, Kern County, California","-","**","**","-",
"1500000US060290046071","Block Group 1, Census Tract 46.07, Kern County, California","-","**","**","-",
"1500000US060290046072","Block Group 2, Census Tract 46.07, Kern County, California","-","**","**","-",
"1500000US060290046073","Block Group 3, Census Tract 46.07, Kern County, California","703","464","null","null",
"1500000US060290046074","Block Group 4, Census Tract 46.07, Kern County, California","-","**","**","-",
"1500000US060290047021","Block Group 1, Census Tract 47.02, Kern County, California","928","59","null","null",
"1500000US060290047022","Block Group 2, Census Tract 47.02, Kern County, California","1048","105","null","null",
"1500000US060290047023","Block Group 3, Census Tract 47.02, Kern County, California","882","118","null","null",
"1500000US060290047031","Block Group 1, Census Tract 47.03, Kern County, California","1165","98","null","null",
"1500000US060290047032","Block Group 2, Census Tract 47.03, Kern County, California","-","**","**","-",
"1500000US060290047041","Block Group 1, Census Tract 47.04, Kern County, California","678","210","null","null",
"1500000US060290047042","Block Group 2, Census Tract 47.04, Kern County, California","954","44","null","null",
"1500000US060290047043","Block Group 3, Census Tract 47.04, Kern County, California","-","**","**","-",
"1500000US060290048011","Block Group 1, Census Tract 48.01, Kern County, California","1085","299","null","null",
"1500000US060290048012","Block Group 2, Census Tract 48.01, Kern County, California","-","**","**","-",
"1500000US060290048013","Block Group 3, Census Tract 48.01, Kern County, California","778","14","null","null",
"1500000US060290048021","Block Group 1, Census Tract 48.02, Kern County, California","736","82","null","null",
"1500000US060290048022","Block Group 2, Census Tract 48.02, Kern County, California","487","359","null","null",
"1500000US060290048023","Block Group 3, Census Tract 48.02, Kern County, California","1015","366","null","null",
"1500000US060290049011","Block Group 1, Census Tract 49.01, Kern County, California","607","109","null","null",
"1500000US060290049012","Block Group 2, Census Tract 49.01, Kern County, California","963","86","null","null",
"1500000US060290049013","Block Group 3, Census Tract 49.01, Kern County, California","1050","86","null","null",
"1500000US060290049031","Block Group 1, Census Tract 49.03, Kern County, California","-","**","**","-",
"1500000US060290049032","Block Group 2, Census Tract 49.03, Kern County, California","-","**","**","-",
"1500000US060290049033","Block Group 3, Census Tract 49.03, Kern County, California","938","178","null","null",
"1500000US060290049034","Block Group 4, Census Tract 49.03, Kern County, California","1181","717","null","null",
"1500000US060290049041","Block Group 1, Census Tract 49.04, Kern County, California","-","**","**","-",
"1500000US060290049042","Block Group 2, Census Tract 49.04, Kern County, California","1008","138","null","null",
"1500000US060290050031","Block Group 1, Census Tract 50.03, Kern County, California","932","182","null","null",
"1500000US060290050032","Block Group 2, Census Tract 50.03, Kern County, California","915","192","null","null",
"1500000US060290050051","Block Group 1, Census Tract 50.05, Kern County, California","944","203","null","null",
"1500000US060290050052","Block Group 2, Census Tract 50.05, Kern County, California","1084","48","null","null",
"1500000US060290050061","Block Group 1, Census Tract 50.06, Kern County, California","1330","74","null","null",
"1500000US060290050062","Block Group 2, Census Tract 50.06, Kern County, California","-","**","**","-",
"1500000US060290051031","Block Group 1, Census Tract 51.03, Kern County, California","931","114","null","null",
"1500000US060290051032","Block Group 2, Census Tract 51.03, Kern County, California","585","198","null","null",
"1500000US060290051041","Block Group 1, Census Tract 51.04, Kern County, California","1375","237","null","null",
"1500000US060290051042","Block Group 2, Census Tract 51.04, Kern County, California","1660","677","null","null",
"1500000US060290051043","Block Group 3, Census Tract 51.04, Kern County, California","-","**","**","-",
"1500000US060290051044","Block Group 4, Census Tract 51.04, Kern County, California","-","**","**","-",
"1500000US060290052031","Block Group 1, Census Tract 52.03, Kern County, California","-","**","**","-",
"1500000US060290052032","Block Group 2, Census Tract 52.03, Kern County, California","910","446","null","null",
"1500000US060290052033","Block Group 3, Census Tract 52.03, Kern County, California","-","**","**","-",
"1500000US060290052051","Block Group 1, Census Tract 52.05, Kern County, California","951","163","null","null",
"1500000US060290052052","Block Group 2, Census Tract 52.05, Kern County, California","993","270","null","null",
"1500000US060290052053","Block Group 3, Census Tract 52.05, Kern County, California","1525","1036","null","null",
"1500000US060290052061","Block Group 1, Census Tract 52.06, Kern County, California","-","**","**","-",
"1500000US060290052062","Block Group 2, Census Tract 52.06, Kern County, California","-","**","**","-",
"1500000US060290052063","Block Group 3, Census Tract 52.06, Kern County, California","732","488","null","null",
"1500000US060290052071","Block Group 1, Census Tract 52.07, Kern County, California","-","**","**","-",
"1500000US060290052072","Block Group 2, Census Tract 52.07, Kern County, California","-","**","**","-",
"1500000US060290052073","Block Group 3, Census Tract 52.07, Kern County, California","-","**","**","-",
"1500000US060290052081","Block Group 1, Census Tract 52.08, Kern County, California","-","**","**","-",
"1500000US060290052082","Block Group 2, Census Tract 52.08, Kern County, California","1034","855","null","null",
"1500000US060290052083","Block Group 3, Census Tract 52.08, Kern County, California","850","502","null","null",
"1500000US060290053001","Block Group 1, Census Tract 53, Kern County, California","1474","254","null","null",
"1500000US060290053002","Block Group 2, Census Tract 53, Kern County, California","901","57","null","null",
"1500000US060290054021","Block Group 1, Census Tract 54.02, Kern County, California","896","193","null","null",
"1500000US060290054022","Block Group 2, Census Tract 54.02, Kern County, California","-","**","**","-",
"1500000US060290054023","Block Group 3, Census Tract 54.02, Kern County, California","1560","287","null","null",
"1500000US060290054051","Block Group 1, Census Tract 54.05, Kern County, California","-","**","**","-",
"1500000US060290054052","Block Group 2, Census Tract 54.05, Kern County, California","988","156","null","null",
"1500000US060290054061","Block Group 1, Census Tract 54.06, Kern County, California","1799","148","null","null",
"1500000US060290054062","Block Group 2, Census Tract 54.06, Kern County, California","-","**","**","-",
"1500000US060290054063","Block Group 3, Census Tract 54.06, Kern County, California","791","136","null","null",
"1500000US060290054071","Block Group 1, Census Tract 54.07, Kern County, California","836","225","null","null",
"1500000US060290054072","Block Group 2, Census Tract 54.07, Kern County, California","-","**","**","-",
"1500000US060290054081","Block Group 1, Census Tract 54.08, Kern County, California","1315","413","null","null",
"1500000US060290054082","Block Group 2, Census Tract 54.08, Kern County, California","-","**","**","-",
"1500000US060290054083","Block Group 3, Census Tract 54.08, Kern County, California","992","454","null","null",
"1500000US060290054084","Block Group 4, Census Tract 54.08, Kern County, California","892","217","null","null",
"1500000US060290054091","Block Group 1, Census Tract 54.09, Kern County, California","970","90","null","null",
"1500000US060290054092","Block Group 2, Census Tract 54.09, Kern County, California","1642","262","null","null",
"1500000US060290054093","Block Group 3, Census Tract 54.09, Kern County, California","1793","1127","null","null",
"1500000US060290054101","Block Group 1, Census Tract 54.10, Kern County, California","885","785","null","null",
"1500000US060290054102","Block Group 2, Census Tract 54.10, Kern County, California","725","12","null","null",
"1500000US060290055081","Block Group 1, Census Tract 55.08, Kern County, California","1154","185","null","null",
"1500000US060290055082","Block Group 2, Census Tract 55.08, Kern County, California","1049","270","null","null",
"1500000US060290055083","Block Group 3, Census Tract 55.08, Kern County, California","850","100","null","null",
"1500000US060290055091","Block Group 1, Census Tract 55.09, Kern County, California","1097","68","null","null",
"1500000US060290055092","Block Group 2, Census Tract 55.09, Kern County, California","-","**","**","-",
"1500000US060290055093","Block Group 3, Census Tract 55.09, Kern County, California","-","**","**","-",
"1500000US060290055101","Block Group 1, Census Tract 55.10, Kern County, California","-","**","**","-",
"1500000US060290055102","Block Group 2, Census Tract 55.10, Kern County, California","-","**","**","-",
"1500000US060290055111","Block Group 1, Census Tract 55.11, Kern County, California","492","430","null","null",
"1500000US060290055112","Block Group 2, Census Tract 55.11, Kern County, California","-","**","**","-",
"1500000US060290055113","Block Group 3, Census Tract 55.11, Kern County, California","964","231","null","null",
"1500000US060290055121","Block Group 1, Census Tract 55.12, Kern County, California","1236","432","null","null",
"1500000US060290055122","Block Group 2, Census Tract 55.12, Kern County, California","505","41","null","null",
"1500000US060290055131","Block Group 1, Census Tract 55.13, Kern County, California","-","**","**","-",
"1500000US060290055132","Block Group 2, Census Tract 55.13, Kern County, California","-","**","**","-",
"1500000US060290055141","Block Group 1, Census Tract 55.14, Kern County, California","-","**","**","-",
"1500000US060290055142","Block Group 2, Census Tract 55.14, Kern County, California","-","**","**","-",
"1500000US060290055143","Block Group 3, Census Tract 55.14, Kern County, California","-","**","**","-",
"1500000US060290056001","Block Group 1, Census Tract 56, Kern County, California","969","137","null","null",
"1500000US060290056002","Block Group 2, Census Tract 56, Kern County, California","853","372","null","null",
"1500000US060290057001","Block Group 1, Census Tract 57, Kern County, California","1938","99","null","null",
"1500000US060290057002","Block Group 2, Census Tract 57, Kern County, California","-","**","**","-",
"1500000US060290058031","Block Group 1, Census Tract 58.03, Kern County, California","-","**","**","-",
"1500000US060290058032","Block Group 2, Census Tract 58.03, Kern County, California","879","221","null","null",
"1500000US060290058041","Block Group 1, Census Tract 58.04, Kern County, California","1157","49","null","null",
"1500000US060290058042","Block Group 2, Census Tract 58.04, Kern County, California","688","226","null","null",
"1500000US060290058043","Block Group 3, Census Tract 58.04, Kern County, California","1709","389","null","null",
"1500000US060290058051","Block Group 1, Census Tract 58.05, Kern County, California","-","**","**","-",
"1500000US060290058052","Block Group 2, Census Tract 58.05, Kern County, California","1643","534","null","null",
"1500000US060290058061","Block Group 1, Census Tract 58.06, Kern County, California","1750","89","null","null",
"1500000US060290058062","Block Group 2, Census Tract 58.06, Kern County, California","1548","646","null","null",
"1500000US060290058063","Block Group 3, Census Tract 58.06, Kern County, California","1082","175","null","null",
"1500000US060290059001","Block Group 1, Census Tract 59, Kern County, California","958","612","null","null",
"1500000US060290059002","Block Group 2, Census Tract 59, Kern County, California","929","107","null","null",
"1500000US060290059003","Block Group 3, Census Tract 59, Kern County, California","1007","113","null","null",
"1500000US060290060021","Block Group 1, Census Tract 60.02, Kern County, California","-","**","**","-",
"1500000US060290060031","Block Group 1, Census Tract 60.03, Kern County, California","-","**","**","-",
"1500000US060290060032","Block Group 2, Census Tract 60.03, Kern County, California","-","**","**","-",
"1500000US060290060033","Block Group 3, Census Tract 60.03, Kern County, California","1463","1179","null","null",
"1500000US060290060034","Block Group 4, Census Tract 60.03, Kern County, California","919","120","null","null",
"1500000US060290060041","Block Group 1, Census Tract 60.04, Kern County, California","1071","371","null","null",
"1500000US060290060042","Block Group 2, Census Tract 60.04, Kern County, California","979","208","null","null",
"1500000US060290060061","Block Group 1, Census Tract 60.06, Kern County, California","1524","444","null","null",
"1500000US060290060062","Block Group 2, Census Tract 60.06, Kern County, California","-","**","**","-",
"1500000US060290060063","Block Group 3, Census Tract 60.06, Kern County, California","1558","667","null","null",
"1500000US060290060091","Block Group 1, Census Tract 60.09, Kern County, California","-","**","**","-",
"1500000US060290060092","Block Group 2, Census Tract 60.09, Kern County, California","-","**","**","-",
"1500000US060290060101","Block Group 1, Census Tract 60.10, Kern County, California","-","**","**","-",
"1500000US060290060102","Block Group 2, Census Tract 60.10, Kern County, California","-","**","**","-",
"1500000US060290060111","Block Group 1, Census Tract 60.11, Kern County, California","-","**","**","-",
"1500000US060290060112","Block Group 2, Census Tract 60.11, Kern County, California","2068","336","null","null",
"1500000US060290060121","Block Group 1, Census Tract 60.12, Kern County, California","1083","207","null","null",
"1500000US060290060122","Block Group 2, Census Tract 60.12, Kern County, California","-","**","**","-",
"1500000US060290061011","Block Group 1, Census Tract 61.01, Kern County, California","851","333","null","null",
"1500000US060290061012","Block Group 2, Census Tract 61.01, Kern County, California","875","166","null","null",
"1500000US060290061013","Block Group 3, Census Tract 61.01, Kern County, California","1027","262","null","null",
"1500000US060290061021","Block Group 1, Census Tract 61.02, Kern County, California","1329","96","null","null",
"1500000US060290061022","Block Group 2, Census Tract 61.02, Kern County, California","1703","220","null","null",
"1500000US060290061023","Block Group 3, Census Tract 61.02, Kern County, California","1765","200","null","null",
"1500000US060290061024","Block Group 4, Census Tract 61.02, Kern County, California","1095","105","null","null",
"1500000US060290062011","Block Group 1, Census Tract 62.01, Kern County, California","625","140","null","null",
"1500000US060290062012","Block Group 2, Census Tract 62.01, Kern County, California","992","127","null","null",
"1500000US060290062021","Block Group 1, Census Tract 62.02, Kern County, California","1183","235","null","null",
"1500000US060290062022","Block Group 2, Census Tract 62.02, Kern County, California","703","197","null","null",
"1500000US060290062023","Block Group 3, Census Tract 62.02, Kern County, California","1478","369","null","null",
"1500000US060290062024","Block Group 4, Census Tract 62.02, Kern County, California","1334","196","null","null",
"1500000US060290063011","Block Group 1, Census Tract 63.01, Kern County, California","1129","272","null","null",
"1500000US060290063012","Block Group 2, Census Tract 63.01, Kern County, California","879","123","null","null",
"1500000US060290063031","Block Group 1, Census Tract 63.03, Kern County, California","954","113","null","null",
"1500000US060290063032","Block Group 2, Census Tract 63.03, Kern County, California","1068","126","null","null",
"1500000US060290063033","Block Group 3, Census Tract 63.03, Kern County, California","764","195","null","null",
"1500000US060290063041","Block Group 1, Census Tract 63.04, Kern County, California","963","299","null","null",
"1500000US060290063042","Block Group 2, Census Tract 63.04, Kern County, California","970","154","null","null",
"1500000US060290063043","Block Group 3, Census Tract 63.04, Kern County, California","798","103","null","null",
"1500000US060290064031","Block Group 1, Census Tract 64.03, Kern County, California","875","167","null","null",
"1500000US060290064032","Block Group 2, Census Tract 64.03, Kern County, California","1073","361","null","null",
"1500000US060290064033","Block Group 3, Census Tract 64.03, Kern County, California","1030","278","null","null",
"1500000US060290064034","Block Group 4, Census Tract 64.03, Kern County, California","766","94","null","null",
"1500000US060290064041","Block Group 1, Census Tract 64.04, Kern County, California","630","368","null","null",
"1500000US060290064042","Block Group 2, Census Tract 64.04, Kern County, California","832","188","null","null",
"1500000US060290064051","Block Group 1, Census Tract 64.05, Kern County, California","1064","98","null","null",
"1500000US060290064052","Block Group 2, Census Tract 64.05, Kern County, California","708","261","null","null",
"1500000US060290064061","Block Group 1, Census Tract 64.06, Kern County, California","822","204","null","null",
"1500000US060290064062","Block Group 2, Census Tract 64.06, Kern County, California","1029","271","null","null",
"1500000US060290064063","Block Group 3, Census Tract 64.06, Kern County, California","848","422","null","null",
"1500000US060290065001","Block Group 1, Census Tract 65, Kern County, California","674","181","null","null",
"1500000US060290065002","Block Group 2, Census Tract 65, Kern County, California","-","**","**","-",
"1500000US060290065003","Block Group 3, Census Tract 65, Kern County, California","-","**","**","-",
"1500000US060290066001","Block Group 1, Census Tract 66, Kern County, California","967","87","null","null",
"1500000US060290066002","Block Group 2, Census Tract 66, Kern County, California","1321","863","null","null",
"1500000US060290066003","Block Group 3, Census Tract 66, Kern County, California","860","114","null","null",
"1500000US060310001001","Block Group 1, Census Tract 1, Kings County, California","760","146","null","null",
"1500000US060310001002","Block Group 2, Census Tract 1, Kings County, California","925","513","null","null",
"1500000US060310001003","Block Group 3, Census Tract 1, Kings County, California","1271","160","null","null",
"1500000US060310002001","Block Group 1, Census Tract 2, Kings County, California","1115","203","null","null",
"1500000US060310002002","Block Group 2, Census Tract 2, Kings County, California","1222","224","null","null",
"1500000US060310004021","Block Group 1, Census Tract 4.02, Kings County, California","1346","143","null","null",
"1500000US060310004022","Block Group 2, Census Tract 4.02, Kings County, California","1531","457","null","null",
"1500000US060310004023","Block Group 3, Census Tract 4.02, Kings County, California","1414","125","null","null",
"1500000US060310004031","Block Group 1, Census Tract 4.03, Kings County, California","1358","50","null","null",
"1500000US060310004032","Block Group 2, Census Tract 4.03, Kings County, California","947","134","null","null",
"1500000US060310004033","Block Group 3, Census Tract 4.03, Kings County, California","1123","41","null","null",
"1500000US060310004051","Block Group 1, Census Tract 4.05, Kings County, California","1489","1036","null","null",
"1500000US060310004052","Block Group 2, Census Tract 4.05, Kings County, California","1027","297","null","null",
"1500000US060310004053","Block Group 3, Census Tract 4.05, Kings County, California","1113","54","null","null",
"1500000US060310004054","Block Group 4, Census Tract 4.05, Kings County, California","1063","102","null","null",
"1500000US060310004061","Block Group 1, Census Tract 4.06, Kings County, California","1297","510","null","null",
"1500000US060310004062","Block Group 2, Census Tract 4.06, Kings County, California","1321","709","null","null",
"1500000US060310004071","Block Group 1, Census Tract 4.07, Kings County, California","1620","250","null","null",
"1500000US060310004072","Block Group 2, Census Tract 4.07, Kings County, California","1152","192","null","null",
"1500000US060310004073","Block Group 3, Census Tract 4.07, Kings County, California","820","181","null","null",
"1500000US060310005001","Block Group 1, Census Tract 5, Kings County, California","-","**","**","-",
"1500000US060310005002","Block Group 2, Census Tract 5, Kings County, California","1294","457","null","null",
"1500000US060310005003","Block Group 3, Census Tract 5, Kings County, California","1119","209","null","null",
"1500000US060310005004","Block Group 4, Census Tract 5, Kings County, California","1307","144","null","null",
"1500000US060310006021","Block Group 1, Census Tract 6.02, Kings County, California","1027","429","null","null",
"1500000US060310006022","Block Group 2, Census Tract 6.02, Kings County, California","1382","176","null","null",
"1500000US060310006023","Block Group 3, Census Tract 6.02, Kings County, California","-","**","**","-",
"1500000US060310006024","Block Group 4, Census Tract 6.02, Kings County, California","1438","108","null","null",
"1500000US060310006031","Block Group 1, Census Tract 6.03, Kings County, California","1830","171","null","null",
"1500000US060310006041","Block Group 1, Census Tract 6.04, Kings County, California","939","189","null","null",
"1500000US060310006042","Block Group 2, Census Tract 6.04, Kings County, California","1750","1169","null","null",
"1500000US060310006043","Block Group 3, Census Tract 6.04, Kings County, California","1684","580","null","null",
"1500000US060310007011","Block Group 1, Census Tract 7.01, Kings County, California","1665","182","null","null",
"1500000US060310007012","Block Group 2, Census Tract 7.01, Kings County, California","1062","121","null","null",
"1500000US060310007013","Block Group 3, Census Tract 7.01, Kings County, California","1547","698","null","null",
"1500000US060310007014","Block Group 4, Census Tract 7.01, Kings County, California","-","**","**","-",
"1500000US060310007021","Block Group 1, Census Tract 7.02, Kings County, California","1536","202","null","null",
"1500000US060310007022","Block Group 2, Census Tract 7.02, Kings County, California","1603","194","null","null",
"1500000US060310008001","Block Group 1, Census Tract 8, Kings County, California","1013","122","null","null",
"1500000US060310008002","Block Group 2, Census Tract 8, Kings County, California","-","**","**","-",
"1500000US060310008003","Block Group 3, Census Tract 8, Kings County, California","-","**","**","-",
"1500000US060310008004","Block Group 4, Census Tract 8, Kings County, California","1163","258","null","null",
"1500000US060310009011","Block Group 1, Census Tract 9.01, Kings County, California","-","**","**","-",
"1500000US060310009012","Block Group 2, Census Tract 9.01, Kings County, California","1447","319","null","null",
"1500000US060310009013","Block Group 3, Census Tract 9.01, Kings County, California","771","259","null","null",
"1500000US060310009014","Block Group 4, Census Tract 9.01, Kings County, California","920","57","null","null",
"1500000US060310009021","Block Group 1, Census Tract 9.02, Kings County, California","870","84","null","null",
"1500000US060310009022","Block Group 2, Census Tract 9.02, Kings County, California","-","**","**","-",
"1500000US060310009023","Block Group 3, Census Tract 9.02, Kings County, California","1236","610","null","null",
"1500000US060310010011","Block Group 1, Census Tract 10.01, Kings County, California","1042","226","null","null",
"1500000US060310010012","Block Group 2, Census Tract 10.01, Kings County, California","869","812","null","null",
"1500000US060310010013","Block Group 3, Census Tract 10.01, Kings County, California","1512","199","null","null",
"1500000US060310010021","Block Group 1, Census Tract 10.02, Kings County, California","888","341","null","null",
"1500000US060310010022","Block Group 2, Census Tract 10.02, Kings County, California","907","233","null","null",
"1500000US060310010023","Block Group 3, Census Tract 10.02, Kings County, California","1081","269","null","null",
"1500000US060310010031","Block Group 1, Census Tract 10.03, Kings County, California","739","231","null","null",
"1500000US060310010032","Block Group 2, Census Tract 10.03, Kings County, California","1362","103","null","null",
"1500000US060310010033","Block Group 3, Census Tract 10.03, Kings County, California","-","**","**","-",
"1500000US060310011001","Block Group 1, Census Tract 11, Kings County, California","1067","103","null","null",
"1500000US060310011002","Block Group 2, Census Tract 11, Kings County, California","712","156","null","null",
"1500000US060310011003","Block Group 3, Census Tract 11, Kings County, California","805","243","null","null",
"1500000US060310011004","Block Group 4, Census Tract 11, Kings County, California","777","98","null","null",
"1500000US060310012001","Block Group 1, Census Tract 12, Kings County, California","1133","133","null","null",
"1500000US060310012002","Block Group 2, Census Tract 12, Kings County, California","1106","122","null","null",
"1500000US060310013001","Block Group 1, Census Tract 13, Kings County, California","639","600","null","null",
"1500000US060310013002","Block Group 2, Census Tract 13, Kings County, California","913","187","null","null",
"1500000US060310014011","Block Group 1, Census Tract 14.01, Kings County, California","621","381","null","null",
"1500000US060310014012","Block Group 2, Census Tract 14.01, Kings County, California","1029","498","null","null",
"1500000US060310014021","Block Group 1, Census Tract 14.02, Kings County, California","961","182","null","null",
"1500000US060310014022","Block Group 2, Census Tract 14.02, Kings County, California","937","155","null","null",
"1500000US060310015001","Block Group 1, Census Tract 15, Kings County, California","1289","545","null","null",
"1500000US060310015002","Block Group 2, Census Tract 15, Kings County, California","378","83","null","null",
"1500000US060310015003","Block Group 3, Census Tract 15, Kings County, California","979","217","null","null",
"1500000US060310015004","Block Group 4, Census Tract 15, Kings County, California","848","292","null","null",
"1500000US060310016011","Block Group 1, Census Tract 16.01, Kings County, California","925","225","null","null",
"1500000US060310016012","Block Group 2, Census Tract 16.01, Kings County, California","1385","393","null","null",
"1500000US060310016013","Block Group 3, Census Tract 16.01, Kings County, California","1345","69","null","null",
"1500000US060310017021","Block Group 1, Census Tract 17.02, Kings County, California","880","229","null","null",
"1500000US060310017022","Block Group 2, Census Tract 17.02, Kings County, California","1047","146","null","null",
"1500000US060310017031","Block Group 1, Census Tract 17.03, Kings County, California","927","468","null","null",
"1500000US060310017032","Block Group 2, Census Tract 17.03, Kings County, California","860","284","null","null",
"1500000US060319800001","Block Group 1, Census Tract 9800, Kings County, California","1616","67","null","null",
"1500000US060319801001","Block Group 1, Census Tract 9801, Kings County, California","-","**","**","-",
"1500000US060319818001","Block Group 1, Census Tract 9818, Kings County, California","-","**","**","-",
"1500000US060330001001","Block Group 1, Census Tract 1, Lake County, California","588","196","null","null",
"1500000US060330001002","Block Group 2, Census Tract 1, Lake County, California","1353","1139","null","null",
"1500000US060330001003","Block Group 3, Census Tract 1, Lake County, California","-","**","**","-",
"1500000US060330003001","Block Group 1, Census Tract 3, Lake County, California","-","**","**","-",
"1500000US060330003002","Block Group 2, Census Tract 3, Lake County, California","1593","527","null","null",
"1500000US060330003003","Block Group 3, Census Tract 3, Lake County, California","1151","254","null","null",
"1500000US060330004011","Block Group 1, Census Tract 4.01, Lake County, California","1469","565","null","null",
"1500000US060330004012","Block Group 2, Census Tract 4.01, Lake County, California","-","**","**","-",
"1500000US060330004013","Block Group 3, Census Tract 4.01, Lake County, California","984","334","null","null",
"1500000US060330004021","Block Group 1, Census Tract 4.02, Lake County, California","-","**","**","-",
"1500000US060330004022","Block Group 2, Census Tract 4.02, Lake County, California","698","498","null","null",
"1500000US060330005011","Block Group 1, Census Tract 5.01, Lake County, California","829","265","null","null",
"1500000US060330005012","Block Group 2, Census Tract 5.01, Lake County, California","1395","294","null","null",
"1500000US060330005021","Block Group 1, Census Tract 5.02, Lake County, California","1156","67","null","null",
"1500000US060330005022","Block Group 2, Census Tract 5.02, Lake County, California","1105","364","null","null",
"1500000US060330006011","Block Group 1, Census Tract 6.01, Lake County, California","1158","113","null","null",
"1500000US060330006012","Block Group 2, Census Tract 6.01, Lake County, California","1149","145","null","null",
"1500000US060330006021","Block Group 1, Census Tract 6.02, Lake County, California","1040","288","null","null",
"1500000US060330006022","Block Group 2, Census Tract 6.02, Lake County, California","-","**","**","-",
"1500000US060330006023","Block Group 3, Census Tract 6.02, Lake County, California","921","111","null","null",
"1500000US060330007021","Block Group 1, Census Tract 7.02, Lake County, California","1355","129","null","null",
"1500000US060330007022","Block Group 2, Census Tract 7.02, Lake County, California","882","137","null","null",
"1500000US060330007023","Block Group 3, Census Tract 7.02, Lake County, California","-","**","**","-",
"1500000US060330007031","Block Group 1, Census Tract 7.03, Lake County, California","1295","403","null","null",
"1500000US060330007032","Block Group 2, Census Tract 7.03, Lake County, California","788","63","null","null",
"1500000US060330007041","Block Group 1, Census Tract 7.04, Lake County, California","1707","302","null","null",
"1500000US060330007042","Block Group 2, Census Tract 7.04, Lake County, California","1625","610","null","null",
"1500000US060330008011","Block Group 1, Census Tract 8.01, Lake County, California","885","90","null","null",
"1500000US060330008012","Block Group 2, Census Tract 8.01, Lake County, California","588","325","null","null",
"1500000US060330008021","Block Group 1, Census Tract 8.02, Lake County, California","653","75","null","null",
"1500000US060330008022","Block Group 2, Census Tract 8.02, Lake County, California","1083","252","null","null",
"1500000US060330008023","Block Group 3, Census Tract 8.02, Lake County, California","1174","412","null","null",
"1500000US060330008024","Block Group 4, Census Tract 8.02, Lake County, California","1216","482","null","null",
"1500000US060330009011","Block Group 1, Census Tract 9.01, Lake County, California","-","**","**","-",
"1500000US060330009012","Block Group 2, Census Tract 9.01, Lake County, California","1604","305","null","null",
"1500000US060330009021","Block Group 1, Census Tract 9.02, Lake County, California","1691","293","null","null",
"1500000US060330009022","Block Group 2, Census Tract 9.02, Lake County, California","-","**","**","-",
"1500000US060330009023","Block Group 3, Census Tract 9.02, Lake County, California","-","**","**","-",
"1500000US060330010001","Block Group 1, Census Tract 10, Lake County, California","1411","360","null","null",
"1500000US060330010002","Block Group 2, Census Tract 10, Lake County, California","328","16","null","null",
"1500000US060330010003","Block Group 3, Census Tract 10, Lake County, California","-","**","**","-",
"1500000US060330010004","Block Group 4, Census Tract 10, Lake County, California","-","**","**","-",
"1500000US060330010005","Block Group 5, Census Tract 10, Lake County, California","869","120","null","null",
"1500000US060330010006","Block Group 6, Census Tract 10, Lake County, California","1094","305","null","null",
"1500000US060330011011","Block Group 1, Census Tract 11.01, Lake County, California","1238","173","null","null",
"1500000US060330011012","Block Group 2, Census Tract 11.01, Lake County, California","-","**","**","-",
"1500000US060330011021","Block Group 1, Census Tract 11.02, Lake County, California","1800","1740","null","null",
"1500000US060330011022","Block Group 2, Census Tract 11.02, Lake County, California","-","**","**","-",
"1500000US060330012001","Block Group 1, Census Tract 12, Lake County, California","-","**","**","-",
"1500000US060330012002","Block Group 2, Census Tract 12, Lake County, California","-","**","**","-",
"1500000US060330012003","Block Group 3, Census Tract 12, Lake County, California","774","421","null","null",
"1500000US060330012004","Block Group 4, Census Tract 12, Lake County, California","-","**","**","-",
"1500000US060330013011","Block Group 1, Census Tract 13.01, Lake County, California","1958","319","null","null",
"1500000US060330013012","Block Group 2, Census Tract 13.01, Lake County, California","1807","169","null","null",
"1500000US060330013021","Block Group 1, Census Tract 13.02, Lake County, California","-","**","**","-",
